Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
45,215,1688.1,1663.4403,57.4531,2510.3,Continuing
46,146,1722.5,1677.029,54.45141,2510.3,Continuing
47,46,1798.3,1656.4098,58.858738,2510.3,Continuing
48,6,1605.4,1591.9994,91.57043,2510.3,Continuing
49,266,1667.4,1654.9972,53.778408,2510.3,Continuing
50,167,1731.7,1606.5608,55.37513,2510.3,Continuing
51,78,1580.1,1488.6025,67.94831,2510.3,Continuing
52,87,1393.5,1549.2393,62.85458,2510.3,Continuing
53,280,1730.2,1472.8495,53.549744,2510.3,Continuing
54,185,1998.6,1655.762,60.224842,2510.3,Continuing
55,205,1730.2,1768.501,66.311005,2510.3,Continuing
56,203,1688.1,1597.6493,52.60232,2510.3,Continuing
57,216,1371.1,1531.59,57.593033,2510.3,Continuing
58,115,1536.5,1503.2833,60.13993,2510.3,Continuing
59,35,1357.3,1454.0227,49.50007,2510.3,Continuing
60,249,1460.7,1418.2352,53.497948,2510.3,Continuing
61,3,1341.7,1431.298,47.67903,2510.3,Continuing
62,176,1026.6,1440.216,52.50497,2510.3,Continuing
63,214,1529.6,1387.6943,43.32227,2510.3,Continuing
64,156,1550.3,1446.673,51.894073,2510.3,Continuing
65,113,1405.6,1465.3616,47.946793,2510.3,Continuing
66,170,1274.7,1448.5364,43.69447,2510.3,Continuing
67,39,1071.4,1440.0845,44.167778,2510.3,Continuing
68,65,1362.9,1404.6324,47.331738,2510.3,Continuing
69,264,1288.4,1400.2965,46.650566,2510.3,Continuing
70,228,1240.2,1391.575,39.24597,2510.3,Continuing
71,281,1338.0,1382.2614,35.808147,2510.3,Continuing
72,37,1412.5,1371.8654,36.34381,2510.3,Continuing
73,183,1502.0,1353.0773,35.374153,2510.3,Continuing
74,1,1502.0,1349.565,37.314575,2510.3,Continuing
75,232,1515.8,1368.6404,35.966988,2510.3,Continuing
76,250,1322.9,1362.9043,34.988815,2510.3,Continuing
77,112,1471.0,1371.311,32.99528,2510.3,Continuing
78,74,1312.6,1366.1335,33.209503,2510.3,Continuing
79,124,1600.0,1351.0382,47.120487,2510.3,Continuing
80,61,1405.6,1340.9028,33.046745,2510.3,Continuing
81,178,1460.7,1355.7117,33.928036,2510.3,Continuing
82,105,1358.2,1330.8208,34.997204,2510.3,Continuing
83,229,1311.4,1376.4127,35.172108,2510.3,Continuing
84,286,1297.5,1332.7723,35.854664,2510.3,Continuing
85,126,1391.8,1333.2875,38.174995,2510.3,Continuing
86,197,1348.9,1354.9702,33.52256,2510.3,Continuing
87,311,1376.7,1353.8185,32.335552,2510.3,Continuing
88,14,1564.0,1356.355,31.927912,2510.3,Continuing
89,287,1615.8,1411.243,32.07868,2510.3,Continuing
90,173,1522.7,1469.256,35.16727,2510.3,Continuing
91,38,1426.2,1429.4308,35.73888,2510.3,Continuing
92,67,1438.6,1379.3762,30.121536,2510.3,Continuing
93,141,1273.3,1388.4597,33.28424,2510.3,Continuing
94,102,1575.5,1396.8127,33.513676,2510.3,Continuing
95,213,1405.6,1409.8743,30.900383,2510.3,Continuing
96,54,1429.7,1422.0836,34.274178,2510.3,Continuing
97,219,1804.2,1402.1244,33.17596,2510.3,Continuing
98,186,1741.8,1633.6196,40.666023,2510.3,Continuing
99,299,1777.6,1722.2301,41.414516,2510.3,Continuing
100,82,1746.6,1743.5492,42.681625,2510.3,Continuing
101,117,1810.0,1735.5768,42.127605,2510.3,Continuing
102,189,1818.0,1745.963,42.10462,2510.3,Continuing
103,278,1743.5,1766.7516,39.823406,2510.3,Continuing
104,222,1792.1,1787.771,41.65702,2510.3,Continuing
105,121,1795.5,1710.5688,37.78952,2510.3,Continuing
106,276,1629.9,1714.4008,39.970394,2510.3,Continuing
107,18,1592.9,1636.1165,38.27763,2510.3,Continuing
108,231,1547.3,1577.3329,34.943027,2510.3,Continuing
109,239,1144.8,1532.9777,40.841064,2510.3,Continuing
110,262,1309.1,1522.1589,35.9011,2510.3,Continuing
111,177,1503.4,1519.7275,34.865803,2510.3,Continuing
112,12,1455.4,1492.037,33.245083,2510.3,Continuing
113,8,1683.0,1437.4478,36.284576,2510.3,Continuing
114,298,1040.4,1420.8514,33.472878,2510.3,Continuing
115,259,1463.3,1428.1978,33.450493,2510.3,Continuing
116,49,1550.3,1357.5797,31.13698,2510.3,Continuing
117,304,1302.8,1346.3842,28.875587,2510.3,Continuing
118,42,1350.3,1333.6075,36.57787,2510.3,Continuing
119,53,1372.9,1318.7954,31.084152,2510.3,Continuing
120,72,1317.0,1337.5057,36.038723,2510.3,Continuing
121,63,1423.8,1335.0586,28.314335,2510.3,Continuing
122,50,1371.4,1351.6025,29.03632,2510.3,Continuing
123,98,1243.4,1356.805,38.073208,2510.3,Continuing
124,302,1311.1,1358.8948,32.665627,2510.3,Continuing
125,132,1478.4,1331.6665,35.00931,2510.3,Continuing
126,55,1463.0,1467.3027,36.29689,2510.3,Continuing
127,10,1218.4,1323.5271,33.000748,2510.3,Continuing
128,134,1282.2,1338.0708,30.72983,2510.3,Continuing
129,307,1344.0,1344.886,31.041912,2510.3,Continuing
130,284,1348.6,1324.0107,31.140789,2510.3,Continuing
131,131,1391.2,1278.0435,35.54783,2510.3,Continuing
132,223,1412.5,1298.3126,24.523897,2510.3,Continuing
133,133,1312.0,1334.0913,29.965214,2510.3,Continuing
134,86,1453.8,1270.8943,30.878378,2510.3,Continuing
135,145,1285.0,1324.056,28.832815,2510.3,Continuing
136,88,1294.9,1310.7181,26.60393,2510.3,Continuing
137,95,1277.7,1301.7511,30.426903,2510.3,Continuing
138,13,1299.8,1290.6995,28.818604,2510.3,Continuing
139,58,1276.5,1315.3555,31.209284,2510.3,Continuing
140,308,1258.6,1266.8405,28.934072,2510.3,Continuing
141,110,1241.0,1293.5974,27.444456,2510.3,Continuing
142,56,1357.9,1268.7649,26.8702,2510.3,Continuing
143,20,1536.5,1257.5515,59.428986,2510.3,Continuing
144,226,1646.7,1359.3442,51.523712,2510.3,Continuing
145,256,1016.4,1338.6844,35.4671,2510.3,Continuing
146,181,1801.8,1281.9043,69.791954,2510.3,Continuing
147,44,1474.4,1480.396,70.33631,2510.3,Continuing
148,160,1309.1,1449.8702,41.46938,2510.3,Continuing
149,235,1419.4,1389.0504,42.742237,2510.3,Continuing
150,148,1237.0,1334.7671,42.04777,2510.3,Continuing
151,245,1298.8,1308.5262,32.41628,2510.3,Continuing
152,295,1276.7,1279.4294,28.550243,2510.3,Continuing
153,114,1269.0,1269.742,25.511969,2510.3,Continuing
154,7,1306.9,1243.1853,26.980011,2510.3,Continuing
155,238,1188.5,1268.5527,35.261192,2510.3,Continuing
156,94,1376.3,1271.4613,25.739157,2510.3,Continuing
157,52,1332.7,1267.0308,26.116068,2510.3,Continuing
158,184,1012.8,1246.6436,32.168304,2510.3,Continuing
159,301,1359.7,1273.909,25.526182,2510.3,Continuing
160,96,1233.3,1248.6742,24.267319,2510.3,Continuing
161,199,1369.5,1266.7487,24.13145,2510.3,Continuing
162,103,1314.2,1274.4802,27.644514,2510.3,Continuing
163,4,1322.1,1275.9655,27.423359,2510.3,Continuing
164,251,1369.5,1251.5933,23.21775,2510.3,Continuing
165,137,1308.0,1241.2601,27.363647,2510.3,Continuing
166,92,1280.7,1247.2341,23.684866,2510.3,Continuing
167,24,1383.7,1226.5276,26.160912,2510.3,Continuing
168,135,1354.2,1290.5306,31.905556,2510.3,Continuing
169,75,1471.1,1272.433,56.237534,2510.3,Continuing
170,15,1136.9,1346.4174,33.003666,2510.3,Continuing
171,2,1382.2,1275.036,25.86215,2510.3,Continuing
172,120,1275.3,1279.4779,24.768112,2510.3,Continuing
173,155,1344.4,1255.1815,25.82474,2510.3,Continuing
174,269,1368.5,1225.1053,22.777426,2510.3,Continuing
175,84,1278.2,1230.0419,22.225994,2510.3,Continuing
176,198,1061.1,1206.2513,24.081177,2510.3,Continuing
177,151,1109.3,1198.0162,30.272362,2510.3,Continuing
178,237,1350.4,1179.794,23.734465,2510.3,Continuing
179,242,1305.4,1189.851,23.73795,2510.3,Continuing
180,81,1280.8,1218.2181,24.223745,2510.3,Continuing
181,255,1280.2,1242.9948,22.3006,2510.3,Continuing
182,207,1019.0,1209.6526,31.3022,2510.3,Continuing
183,108,1164.4,1217.7886,42.616215,2510.3,Continuing
184,9,1155.0,1204.5157,22.198366,2510.3,Continuing
185,80,1125.0,1188.2485,21.700989,2510.3,Continuing
186,175,1074.9,1178.5232,25.467613,2510.3,Continuing
187,180,1182.0,1155.0012,23.798117,2510.3,Continuing
188,200,1133.4,1167.0156,24.324268,2510.3,Continuing
189,154,1123.1,1156.7417,28.879625,2510.3,Continuing
190,267,1352.2,1120.7621,25.886454,2510.3,Continuing
191,36,1245.4,1277.657,27.444284,2510.3,Continuing
192,165,1250.8,1265.7709,23.59229,2510.3,Continuing
193,270,1300.3,1248.0629,22.698101,2510.3,Continuing
194,159,2356.4,1148.2574,34.12164,2510.3,Continuing
195,233,1088.6,1427.812,34.169807,2510.3,Continuing
196,273,2402.3,1489.7335,58.08957,2510.3,Continuing
197,106,2381.6,1982.6863,42.40691,2510.3,Continuing
198,289,1571.2,1891.8192,64.68196,2510.3,Continuing
199,99,2411.5,1715.8807,59.142673,2510.3,Continuing
200,71,2501.1,2195.3743,68.57803,2510.3,Continuing
201,206,2331.1,2268.5286,42.869335,2510.3,Continuing
202,31,2487.3,2210.1028,47.87608,2510.3,Continuing
203,191,2411.5,2275.547,50.913113,2510.3,Continuing
204,292,2372.4,2261.9343,40.848316,2510.3,Continuing
205,118,1603.3,2251.1655,46.57435,2510.3,Continuing
206,73,2381.6,2265.57,37.491993,2510.3,Continuing
207,306,2510.3,2083.3484,34.809345,2510.3,Max Yield Strength reached
