Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
115,53,1372.9,1306.1422,31.531036,2510.3,Continuing
116,63,1423.8,1338.0801,33.729702,2510.3,Continuing
117,311,1376.7,1323.8282,33.86585,2510.3,Continuing
118,50,1371.4,1340.9572,31.553446,2510.3,Continuing
119,141,1273.3,1321.7665,33.011948,2510.3,Continuing
120,272,1555.8,1352.6233,36.899544,2510.3,Continuing
121,51,1462.7,1405.8071,34.27962,2510.3,Continuing
122,181,1801.8,1333.441,96.01774,2510.3,Continuing
123,44,1474.4,1490.9082,59.72378,2510.3,Continuing
124,235,1419.4,1361.2207,47.301537,2510.3,Continuing
125,48,1451.7,1351.0869,37.134155,2510.3,Continuing
126,97,1420.0,1489.627,36.93152,2510.3,Continuing
127,109,1437.3,1415.9579,35.791187,2510.3,Continuing
128,149,1304.3,1374.8804,37.567184,2510.3,Continuing
129,310,1390.4,1302.9103,32.6863,2510.3,Continuing
130,61,1405.6,1364.8126,30.716331,2510.3,Continuing
131,294,1390.4,1359.9797,31.807154,2510.3,Continuing
132,178,1460.7,1396.6974,33.579556,2510.3,Continuing
133,297,1404.2,1323.036,29.38769,2510.3,Continuing
134,125,1272.6,1353.1896,29.337337,2510.3,Continuing
135,195,1296.0,1321.3871,29.484425,2510.3,Continuing
136,29,1254.0,1317.2933,27.04276,2510.3,Continuing
137,20,1536.5,1319.109,49.237854,2510.3,Continuing
138,226,1646.7,1337.8702,51.476887,2510.3,Continuing
139,223,1412.5,1306.7788,25.739,2510.3,Continuing
140,42,1350.3,1307.2085,27.037054,2510.3,Continuing
141,72,1317.0,1349.7719,27.301676,2510.3,Continuing
142,136,1199.0,1323.1483,31.3147,2510.3,Continuing
143,86,1453.8,1321.4603,30.764772,2510.3,Continuing
144,230,1475.8,1316.6299,25.675251,2510.3,Continuing
145,133,1312.0,1303.268,26.77169,2510.3,Continuing
146,190,1243.6,1338.6995,30.641945,2510.3,Continuing
147,221,1506.8,1303.8583,27.452938,2510.3,Continuing
148,80,1125.0,1337.5686,27.650822,2510.3,Continuing
149,25,1005.9,1340.7661,27.209505,2510.3,Continuing
150,253,1414.5,1312.8625,23.31601,2510.3,Continuing
151,163,1383.5,1340.5839,26.2296,2510.3,Continuing
152,145,1285.0,1319.6106,27.38192,2510.3,Continuing
153,95,1277.7,1267.051,25.98476,2510.3,Continuing
154,298,1040.4,1303.3358,25.441504,2510.3,Continuing
155,88,1294.9,1308.3795,26.785923,2510.3,Continuing
156,58,1276.5,1320.6179,24.350975,2510.3,Continuing
157,307,1344.0,1304.7941,24.507816,2510.3,Continuing
158,284,1348.6,1295.4597,22.238451,2510.3,Continuing
159,131,1391.2,1296.2703,26.665037,2510.3,Continuing
160,166,1091.4,1296.344,27.405464,2510.3,Continuing
161,304,1302.8,1275.8446,24.298918,2510.3,Continuing
162,13,1299.8,1291.5802,24.339403,2510.3,Continuing
163,244,1081.1,1276.5895,56.634808,2510.3,Continuing
164,84,1278.2,1306.2723,25.726307,2510.3,Continuing
165,56,1357.9,1285.9338,26.16337,2510.3,Continuing
166,7,1306.9,1300.8092,24.857037,2510.3,Continuing
167,114,1269.0,1286.4467,22.71088,2510.3,Continuing
168,139,1350.4,1308.4795,26.876825,2510.3,Continuing
169,111,1274.7,1333.0553,26.542301,2510.3,Continuing
170,153,1194.0,1312.2433,25.531248,2510.3,Continuing
171,295,1276.7,1286.6188,26.438675,2510.3,Continuing
172,302,1311.1,1296.9573,29.456394,2510.3,Continuing
173,94,1376.3,1290.8076,25.056808,2510.3,Continuing
174,308,1258.6,1290.583,25.319328,2510.3,Continuing
175,52,1332.7,1264.1317,23.39438,2510.3,Continuing
176,10,1218.4,1292.6831,28.078955,2510.3,Continuing
177,160,1309.1,1312.2092,33.09764,2510.3,Continuing
178,238,1188.5,1270.1802,27.733438,2510.3,Continuing
179,229,1311.4,1287.1688,31.524857,2510.3,Continuing
180,301,1359.7,1281.1782,23.076708,2510.3,Continuing
181,199,1369.5,1291.0862,25.735434,2510.3,Continuing
182,37,1412.5,1284.25,36.3306,2510.3,Continuing
183,135,1354.2,1275.1296,33.787304,2510.3,Continuing
184,2,1382.2,1292.6417,28.533276,2510.3,Continuing
185,24,1383.7,1300.321,24.302605,2510.3,Continuing
186,155,1344.4,1316.854,25.031212,2510.3,Continuing
187,251,1369.5,1299.3279,23.568586,2510.3,Continuing
188,120,1275.3,1299.8745,22.173903,2510.3,Continuing
189,92,1280.7,1309.2814,22.707859,2510.3,Continuing
190,269,1368.5,1288.6265,23.373968,2510.3,Continuing
191,103,1314.2,1282.5645,24.052082,2510.3,Continuing
192,137,1308.0,1268.2438,23.326601,2510.3,Continuing
193,4,1322.1,1279.3507,25.078733,2510.3,Continuing
194,96,1233.3,1266.0454,22.9305,2510.3,Continuing
195,5,1164.4,1263.26,27.52745,2510.3,Continuing
196,256,1016.4,1272.6505,37.84416,2510.3,Continuing
197,180,1182.0,1248.2142,20.040668,2510.3,Continuing
198,242,1305.4,1224.4615,20.144527,2510.3,Continuing
199,81,1280.8,1234.6724,22.72061,2510.3,Continuing
200,101,1219.7,1226.5588,21.353165,2510.3,Continuing
201,255,1280.2,1223.4667,20.510948,2510.3,Continuing
202,107,1309.1,1212.1952,30.03331,2510.3,Continuing
203,154,1123.1,1215.0135,26.52084,2510.3,Continuing
204,254,1324.3,1191.8511,21.767471,2510.3,Continuing
205,209,1309.8,1222.9586,26.556248,2510.3,Continuing
206,143,1216.8,1233.0048,23.132364,2510.3,Continuing
207,148,1237.0,1196.06,34.798313,2510.3,Continuing
208,241,1218.8,1222.4406,20.793911,2510.3,Continuing
209,303,1221.6,1186.7767,17.735287,2510.3,Continuing
210,66,1157.5,1194.6515,18.774952,2510.3,Continuing
211,129,1173.8,1177.1044,18.430748,2510.3,Continuing
212,277,1172.0,1191.4646,21.61123,2510.3,Continuing
213,28,1230.6,1190.9253,20.462576,2510.3,Continuing
214,161,1167.2,1192.6089,21.497562,2510.3,Continuing
215,164,1282.2,1189.9379,18.720026,2510.3,Continuing
216,258,1224.7,1194.6785,18.155415,2510.3,Continuing
217,85,1175.4,1169.2389,19.601831,2510.3,Continuing
218,217,1178.9,1181.6692,18.22252,2510.3,Continuing
219,22,1267.8,1159.4873,20.532272,2510.3,Continuing
220,23,1207.8,1167.2283,19.553385,2510.3,Continuing
221,152,1163.0,1162.3027,20.54478,2510.3,Continuing
222,182,1150.6,1179.7108,18.524078,2510.3,Continuing
223,168,1258.8,1176.4946,16.623083,2510.3,Continuing
224,243,1194.0,1177.7809,23.042532,2510.3,Continuing
225,211,1243.0,1156.9735,16.899086,2510.3,Continuing
226,87,1393.5,1174.9601,26.662037,2510.3,Continuing
227,78,1580.1,1329.7955,35.366806,2510.3,Continuing
228,128,1172.0,1169.9679,19.721804,2510.3,Continuing
229,283,1130.4,1138.135,39.455627,2510.3,Continuing
230,0,1167.2,1130.0759,16.801918,2510.3,Continuing
231,210,1580.0,1151.348,45.100723,2510.3,Continuing
232,261,1287.3,1169.924,24.290758,2510.3,Continuing
233,9,1155.0,1148.6168,21.324636,2510.3,Continuing
234,162,1258.2,1136.84,20.761797,2510.3,Continuing
235,257,1287.4,1169.455,25.431824,2510.3,Continuing
236,200,1133.4,1208.9648,24.102087,2510.3,Continuing
237,237,1350.4,1166.1714,20.966957,2510.3,Continuing
238,267,1352.2,1178.7385,19.715826,2510.3,Continuing
239,36,1245.4,1257.0752,20.398771,2510.3,Continuing
240,270,1300.3,1275.497,23.605854,2510.3,Continuing
241,165,1250.8,1259.8774,20.416681,2510.3,Continuing
242,69,1131.9,1201.5488,18.877028,2510.3,Continuing
243,144,1117.3,1191.6829,23.654055,2510.3,Continuing
244,43,1026.6,1172.5958,27.948858,2510.3,Continuing
245,57,1235.9,1167.256,46.68699,2510.3,Continuing
246,83,1096.5,1147.422,17.680222,2510.3,Continuing
247,70,1087.0,1150.133,17.347084,2510.3,Continuing
248,225,1088.6,1140.008,32.767246,2510.3,Continuing
249,174,1287.4,1137.2896,18.836464,2510.3,Continuing
250,41,1169.4,1115.6453,38.28469,2510.3,Continuing
251,290,1005.9,1114.7954,20.029064,2510.3,Continuing
252,60,1340.8,1112.1422,16.840902,2510.3,Continuing
253,11,1232.0,1085.0486,29.553411,2510.3,Continuing
254,309,1212.0,1109.9525,21.669004,2510.3,Continuing
255,17,1188.6,1088.6741,18.744669,2510.3,Continuing
256,76,1669.3,1090.7446,24.629276,2510.3,Continuing
257,118,1603.3,1256.4036,44.76817,2510.3,Continuing
258,40,2157.3,1332.8964,27.130697,2510.3,Continuing
259,289,1571.2,1527.8953,40.735687,2510.3,Continuing
260,306,2510.3,1418.1649,38.962593,2510.3,Max Yield Strength reached
