Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
41,172,1164.4,2258.5427,1420.3391,2510.3,Continuing
42,252,1730.2,1587.8173,75.945175,2510.3,Continuing
43,127,1737.2,1548.518,68.62472,2510.3,Continuing
44,192,1674.6,1570.2572,61.165497,2510.3,Continuing
45,150,1846.5,1457.1913,59.853497,2510.3,Continuing
46,55,1463.0,1429.149,54.22315,2510.3,Continuing
47,115,1536.5,1506.1478,61.261307,2510.3,Continuing
48,6,1605.4,1499.2898,55.996483,2510.3,Continuing
49,167,1731.7,1414.0011,59.083893,2510.3,Continuing
50,287,1615.8,1456.5682,53.372776,2510.3,Continuing
51,14,1564.0,1452.2554,52.88929,2510.3,Continuing
52,173,1522.7,1517.9757,53.77304,2510.3,Continuing
53,124,1600.0,1492.402,56.620193,2510.3,Continuing
54,126,1391.8,1424.4315,50.286484,2510.3,Continuing
55,65,1362.9,1444.5319,53.122196,2510.3,Continuing
56,216,1371.1,1449.4443,51.728035,2510.3,Continuing
57,38,1426.2,1362.942,48.998226,2510.3,Continuing
58,54,1429.7,1355.7642,52.984592,2510.3,Continuing
59,213,1405.6,1340.7715,45.685535,2510.3,Continuing
60,181,1801.8,1391.4126,64.191345,2510.3,Continuing
61,44,1474.4,1556.0399,57.886406,2510.3,Continuing
62,235,1419.4,1474.0072,53.32779,2510.3,Continuing
63,110,1241.0,1401.6847,56.469486,2510.3,Continuing
64,8,1683.0,1412.2667,49.389442,2510.3,Continuing
65,219,1804.2,1414.367,46.12213,2510.3,Continuing
66,186,1741.8,1621.3953,52.510555,2510.3,Continuing
67,82,1746.6,1700.3142,52.353832,2510.3,Continuing
68,189,1818.0,1791.7875,57.956303,2510.3,Continuing
69,299,1777.6,1702.328,51.378017,2510.3,Continuing
70,117,1810.0,1745.8142,50.626045,2510.3,Continuing
71,278,1743.5,1753.6235,50.523952,2510.3,Continuing
72,121,1795.5,1722.7673,48.490604,2510.3,Continuing
73,222,1792.1,1728.172,49.31331,2510.3,Continuing
74,276,1629.9,1504.7264,45.528538,2510.3,Continuing
75,231,1547.3,1491.6837,38.652084,2510.3,Continuing
76,18,1592.9,1490.4867,42.4254,2510.3,Continuing
77,239,1144.8,1462.1825,47.60121,2510.3,Continuing
78,102,1575.5,1418.2233,43.64159,2510.3,Continuing
79,12,1455.4,1414.9188,37.474342,2510.3,Continuing
80,177,1503.4,1383.1963,38.990437,2510.3,Continuing
81,148,1237.0,1414.2972,56.332294,2510.3,Continuing
82,140,1521.3,1391.8738,42.345146,2510.3,Continuing
83,72,1317.0,1423.3444,40.353428,2510.3,Continuing
84,160,1309.1,1371.627,44.47092,2510.3,Continuing
85,262,1309.1,1363.5867,38.745445,2510.3,Continuing
86,286,1297.5,1349.2573,37.42799,2510.3,Continuing
87,307,1344.0,1355.282,40.13712,2510.3,Continuing
88,259,1463.3,1341.1489,38.410305,2510.3,Continuing
89,49,1550.3,1359.5514,38.51033,2510.3,Continuing
90,78,1580.1,1354.7941,64.073685,2510.3,Continuing
91,87,1393.5,1552.167,61.95589,2510.3,Continuing
92,176,1026.6,1433.1123,47.755844,2510.3,Continuing
93,223,1412.5,1365.3646,35.1561,2510.3,Continuing
94,284,1348.6,1345.0415,35.95312,2510.3,Continuing
95,88,1294.9,1345.228,35.582226,2510.3,Continuing
96,42,1350.3,1319.9132,37.25001,2510.3,Continuing
97,194,1233.3,1336.0034,53.08799,2510.3,Continuing
98,40,2157.3,1350.6705,74.11816,2510.3,Continuing
99,198,1061.1,1378.536,44.52624,2510.3,Continuing
100,264,1288.4,1328.1813,45.944324,2510.3,Continuing
101,131,1391.2,1342.8472,34.793434,2510.3,Continuing
102,133,1312.0,1327.3563,32.59187,2510.3,Continuing
103,137,1308.0,1340.0996,35.39445,2510.3,Continuing
104,195,1296.0,1302.9468,36.830547,2510.3,Continuing
105,306,2510.3,1281.6945,52.45066,2510.3,Max Yield Strength reached
