Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,144,1117.3,,,2510.3,WarmStart,WarmStart
74,145,1285.0,,,2510.3,WarmStart,WarmStart
75,147,1736.3,,,2510.3,WarmStart,WarmStart
76,148,1237.0,,,2510.3,WarmStart,WarmStart
77,149,1304.3,,,2510.3,WarmStart,WarmStart
78,150,1846.5,,,2510.3,WarmStart,WarmStart
79,154,1123.1,,,2510.3,WarmStart,WarmStart
80,155,1344.4,,,2510.3,WarmStart,WarmStart
81,159,2356.4,,,2510.3,WarmStart,WarmStart
82,160,1309.1,,,2510.3,WarmStart,WarmStart
83,161,1167.2,,,2510.3,WarmStart,WarmStart
84,162,1258.2,,,2510.3,WarmStart,WarmStart
85,166,1091.4,,,2510.3,WarmStart,WarmStart
86,167,1731.7,,,2510.3,WarmStart,WarmStart
87,168,1258.8,,,2510.3,WarmStart,WarmStart
88,169,1250.5,,,2510.3,WarmStart,WarmStart
89,170,1274.7,,,2510.3,WarmStart,WarmStart
90,172,1164.4,,,2510.3,WarmStart,WarmStart
91,173,1522.7,,,2510.3,WarmStart,WarmStart
92,174,1287.4,,,2510.3,WarmStart,WarmStart
93,175,1074.9,,,2510.3,WarmStart,WarmStart
94,176,1026.6,,,2510.3,WarmStart,WarmStart
95,177,1503.4,,,2510.3,WarmStart,WarmStart
96,178,1460.7,,,2510.3,WarmStart,WarmStart
97,179,1205.8,,,2510.3,WarmStart,WarmStart
98,182,1150.6,,,2510.3,WarmStart,WarmStart
99,184,1012.8,,,2510.3,WarmStart,WarmStart
100,186,1741.8,,,2510.3,WarmStart,WarmStart
101,187,1870.6,,,2510.3,WarmStart,WarmStart
102,188,1681.2,,,2510.3,WarmStart,WarmStart
103,190,1243.6,,,2510.3,WarmStart,WarmStart
104,191,2411.5,,,2510.3,WarmStart,WarmStart
105,192,1674.6,,,2510.3,WarmStart,WarmStart
106,193,1784.5,,,2510.3,WarmStart,WarmStart
107,194,1233.3,,,2510.3,WarmStart,WarmStart
108,196,1150.6,,,2510.3,WarmStart,WarmStart
109,197,1348.9,,,2510.3,WarmStart,WarmStart
110,198,1061.1,,,2510.3,WarmStart,WarmStart
111,199,1369.5,,,2510.3,WarmStart,WarmStart
112,200,1133.4,,,2510.3,WarmStart,WarmStart
113,206,2331.1,,,2510.3,WarmStart,WarmStart
114,208,1153.4,,,2510.3,WarmStart,WarmStart
115,209,1309.8,,,2510.3,WarmStart,WarmStart
116,210,1580.0,,,2510.3,WarmStart,WarmStart
117,212,2249.6,,,2510.3,WarmStart,WarmStart
118,213,1405.6,,,2510.3,WarmStart,WarmStart
119,214,1529.6,,,2510.3,WarmStart,WarmStart
120,215,1688.1,,,2510.3,WarmStart,WarmStart
121,216,1371.1,,,2510.3,WarmStart,WarmStart
122,218,1169.2,,,2510.3,WarmStart,WarmStart
123,220,1373.9,,,2510.3,WarmStart,WarmStart
124,222,1792.1,,,2510.3,WarmStart,WarmStart
125,223,1412.5,,,2510.3,WarmStart,WarmStart
126,224,1792.2,,,2510.3,WarmStart,WarmStart
127,227,1874.6,,,2510.3,WarmStart,WarmStart
128,228,1240.2,,,2510.3,WarmStart,WarmStart
129,230,1475.8,,,2510.3,WarmStart,WarmStart
130,234,1212.6,,,2510.3,WarmStart,WarmStart
131,238,1188.5,,,2510.3,WarmStart,WarmStart
132,243,1194.0,,,2510.3,WarmStart,WarmStart
133,246,1564.0,,,2510.3,WarmStart,WarmStart
134,247,1036.9,,,2510.3,WarmStart,WarmStart
135,248,1155.0,,,2510.3,WarmStart,WarmStart
136,249,1460.7,,,2510.3,WarmStart,WarmStart
137,250,1322.9,,,2510.3,WarmStart,WarmStart
138,252,1730.2,,,2510.3,WarmStart,WarmStart
139,254,1324.3,,,2510.3,WarmStart,WarmStart
140,257,1287.4,,,2510.3,WarmStart,WarmStart
141,261,1287.3,,,2510.3,WarmStart,WarmStart
142,263,1123.1,,,2510.3,WarmStart,WarmStart
143,264,1288.4,,,2510.3,WarmStart,WarmStart
144,265,1680.6,,,2510.3,WarmStart,WarmStart
145,267,1352.2,,,2510.3,WarmStart,WarmStart
146,269,1368.5,,,2510.3,WarmStart,WarmStart
147,270,1300.3,,,2510.3,WarmStart,WarmStart
148,271,1061.7,,,2510.3,WarmStart,WarmStart
149,272,1555.8,,,2510.3,WarmStart,WarmStart
150,275,1392.4,,,2510.3,WarmStart,WarmStart
151,276,1629.9,,,2510.3,WarmStart,WarmStart
152,277,1172.0,,,2510.3,WarmStart,WarmStart
153,278,1743.5,,,2510.3,WarmStart,WarmStart
154,281,1338.0,,,2510.3,WarmStart,WarmStart
155,282,1143.7,,,2510.3,WarmStart,WarmStart
156,287,1615.8,,,2510.3,WarmStart,WarmStart
157,289,1571.2,,,2510.3,WarmStart,WarmStart
158,291,1577.8,,,2510.3,WarmStart,WarmStart
159,292,2372.4,,,2510.3,WarmStart,WarmStart
160,294,1390.4,,,2510.3,WarmStart,WarmStart
161,296,1681.2,,,2510.3,WarmStart,WarmStart
162,297,1404.2,,,2510.3,WarmStart,WarmStart
163,298,1040.4,,,2510.3,WarmStart,WarmStart
164,299,1777.6,,,2510.3,WarmStart,WarmStart
165,303,1221.6,,,2510.3,WarmStart,WarmStart
166,306,2510.3,,,2510.3,WarmStart,WarmStart
167,308,1258.6,,,2510.3,WarmStart,WarmStart
168,310,1390.4,,,2510.3,WarmStart,WarmStart
169,311,1376.7,,,2510.3,WarmStart,WarmStart
170,31,2487.3,2302.77783203125,33.51332473754883,2510.3,ActiveLearning,Continuing
171,99,2411.5,2372.928955078125,38.95595169067383,2510.3,ActiveLearning,Continuing
172,273,2402.3,2103.974609375,44.57044219970703,2510.3,ActiveLearning,Continuing
173,106,2381.6,2130.603515625,49.27595901489258,2510.3,ActiveLearning,Continuing
174,239,1144.8,1910.115478515625,54.052616119384766,2510.3,ActiveLearning,Continuing
175,285,1812.1,1902.1746826171875,61.06913375854492,2510.3,ActiveLearning,Continuing
176,119,1736.3,1864.876220703125,63.26581954956055,2510.3,ActiveLearning,Continuing
177,171,1837.9,1852.88525390625,53.9164924621582,2510.3,ActiveLearning,Continuing
178,27,1825.8,1856.2088623046875,56.96381759643555,2510.3,ActiveLearning,Continuing
179,21,1860.3,1845.79736328125,72.78450775146484,2510.3,ActiveLearning,Continuing
180,219,1804.2,1813.5589599609375,56.577781677246094,2510.3,ActiveLearning,Continuing
181,82,1746.6,1730.112548828125,51.06659698486328,2510.3,ActiveLearning,Continuing
182,158,1688.1,1790.11865234375,64.35137939453125,2510.3,ActiveLearning,Continuing
183,189,1818.0,1737.5333251953125,44.73409652709961,2510.3,ActiveLearning,Continuing
184,305,1139.7,1817.34326171875,64.3421401977539,2510.3,ActiveLearning,Continuing
185,19,1723.2,1755.6668701171875,58.63558578491211,2510.3,ActiveLearning,Continuing
186,142,1340.1,1712.25146484375,61.77836608886719,2510.3,ActiveLearning,Continuing
187,121,1795.5,1742.32421875,49.13042068481445,2510.3,ActiveLearning,Continuing
188,288,1768.0,1735.35986328125,60.87602615356445,2510.3,ActiveLearning,Continuing
189,181,1801.8,1648.379638671875,79.36006927490234,2510.3,ActiveLearning,Continuing
190,266,1667.4,1679.9317626953125,71.53557586669922,2510.3,ActiveLearning,Continuing
191,146,1722.5,1689.1268310546875,60.21537399291992,2510.3,ActiveLearning,Continuing
192,279,1805.2,1705.2086181640625,71.5899887084961,2510.3,ActiveLearning,Continuing
193,201,1586.7,1701.3031005859375,42.57270050048828,2510.3,ActiveLearning,Continuing
194,244,1081.1,1571.625732421875,84.77867126464844,2510.3,ActiveLearning,Continuing
195,127,1737.2,1629.4237060546875,46.80122756958008,2510.3,ActiveLearning,Continuing
196,262,1309.1,1586.9456787109375,50.76183319091797,2510.3,ActiveLearning,Continuing
197,44,1474.4,1577.035888671875,47.29473876953125,2510.3,ActiveLearning,Continuing
198,231,1547.3,1557.7047119140625,46.2128791809082,2510.3,ActiveLearning,Continuing
199,205,1730.2,1547.3218994140625,45.21048355102539,2510.3,ActiveLearning,Continuing
200,45,1716.3,1535.65478515625,65.30900573730469,2510.3,ActiveLearning,Continuing
201,79,1641.2,1711.114990234375,51.49783706665039,2510.3,ActiveLearning,Continuing
202,260,1599.4,1655.57568359375,52.0191764831543,2510.3,ActiveLearning,Continuing
203,68,2006.0,1529.70947265625,109.8653793334961,2510.3,ActiveLearning,Continuing
204,204,2005.5,1907.4794921875,71.98844146728516,2510.3,ActiveLearning,Continuing
205,64,1661.2,1698.8275146484375,74.78902435302734,2510.3,ActiveLearning,Continuing
206,185,1998.6,1694.0972900390625,52.8686408996582,2510.3,ActiveLearning,Continuing
207,280,1730.2,1631.9320068359375,42.58242416381836,2510.3,ActiveLearning,Continuing
208,203,1688.1,1613.7298583984375,39.962852478027344,2510.3,ActiveLearning,Continuing
209,51,1462.7,1600.1678466796875,46.34169387817383,2510.3,ActiveLearning,Continuing
210,93,1755.2,1572.3426513671875,36.87312698364258,2510.3,ActiveLearning,Continuing
211,132,1478.4,1524.6175537109375,46.95405578613281,2510.3,ActiveLearning,Continuing
212,65,1362.9,1480.7939453125,53.61883544921875,2510.3,ActiveLearning,Continuing
213,140,1521.3,1449.56787109375,52.27279281616211,2510.3,ActiveLearning,Continuing
214,157,1779.7,1475.267333984375,35.477725982666016,2510.3,ActiveLearning,Continuing
215,102,1575.5,1488.51318359375,40.90602111816406,2510.3,ActiveLearning,Continuing
216,61,1405.6,1491.9183349609375,35.15898132324219,2510.3,ActiveLearning,Continuing
217,183,1502.0,1473.2020263671875,36.021968841552734,2510.3,ActiveLearning,Continuing
218,156,1550.3,1486.6845703125,40.52605438232422,2510.3,ActiveLearning,Continuing
219,235,1419.4,1429.4766845703125,63.40193557739258,2510.3,ActiveLearning,Continuing
220,76,1669.3,1453.6129150390625,55.490333557128906,2510.3,ActiveLearning,Continuing
221,240,1267.1,1434.78564453125,48.175201416015625,2510.3,ActiveLearning,Continuing
222,5,1164.4,1431.885009765625,49.92675018310547,2510.3,ActiveLearning,Continuing
223,108,1164.4,1417.528564453125,107.5000991821289,2510.3,ActiveLearning,Continuing
224,136,1199.0,1442.56005859375,42.37193298339844,2510.3,ActiveLearning,Continuing
225,15,1136.9,1341.8248291015625,48.10755920410156,2510.3,ActiveLearning,Continuing
226,78,1580.1,1413.85986328125,52.60078048706055,2510.3,ActiveLearning,Continuing
227,97,1420.0,1407.39697265625,37.554527282714844,2510.3,ActiveLearning,Continuing
228,163,1383.5,1386.6234130859375,34.70840072631836,2510.3,ActiveLearning,Continuing
229,38,1426.2,1381.17919921875,34.94940185546875,2510.3,ActiveLearning,Continuing
230,259,1463.3,1384.49365234375,33.20471954345703,2510.3,ActiveLearning,Continuing
231,42,1350.3,1371.891357421875,39.10297775268555,2510.3,ActiveLearning,Continuing
232,221,1506.8,1344.1719970703125,33.289913177490234,2510.3,ActiveLearning,Continuing
233,253,1414.5,1354.37646484375,28.616474151611328,2510.3,ActiveLearning,Continuing
234,180,1182.0,1408.5166015625,32.28202438354492,2510.3,ActiveLearning,Continuing
235,92,1280.7,1382.5882568359375,32.473236083984375,2510.3,ActiveLearning,Continuing
236,63,1423.8,1328.1429443359375,31.117507934570312,2510.3,ActiveLearning,Continuing
237,284,1348.6,1360.9705810546875,41.007781982421875,2510.3,ActiveLearning,Continuing
238,141,1273.3,1328.7303466796875,34.77263641357422,2510.3,ActiveLearning,Continuing
239,232,1515.8,1370.2618408203125,41.2635498046875,2510.3,ActiveLearning,Continuing
240,74,1312.6,1380.47314453125,47.644588470458984,2510.3,ActiveLearning,Continuing
241,307,1344.0,1338.17333984375,38.55704879760742,2510.3,ActiveLearning,Continuing
242,304,1302.8,1371.2193603515625,30.351476669311523,2510.3,ActiveLearning,Continuing
243,52,1332.7,1354.3199462890625,37.710262298583984,2510.3,ActiveLearning,Continuing
244,286,1297.5,1378.026123046875,40.94922637939453,2510.3,ActiveLearning,Continuing
245,114,1269.0,1354.2144775390625,36.45011901855469,2510.3,ActiveLearning,Continuing
246,13,1299.8,1332.3326416015625,30.127023696899414,2510.3,ActiveLearning,Continuing
247,274,1486.2,1384.669677734375,42.54613494873047,2510.3,ActiveLearning,Continuing
248,67,1438.6,1314.9329833984375,34.761104583740234,2510.3,ActiveLearning,Continuing
249,53,1372.9,1340.3470458984375,31.0438175201416,2510.3,ActiveLearning,Continuing
250,98,1243.4,1341.60205078125,36.95557403564453,2510.3,ActiveLearning,Continuing
251,237,1350.4,1340.48095703125,29.739986419677734,2510.3,ActiveLearning,Continuing
252,195,1296.0,1296.2015380859375,32.97017288208008,2510.3,ActiveLearning,Continuing
253,251,1369.5,1322.071533203125,25.820844650268555,2510.3,ActiveLearning,Continuing
254,125,1272.6,1318.6192626953125,28.56599998474121,2510.3,ActiveLearning,Continuing
255,2,1382.2,1347.5775146484375,29.932579040527344,2510.3,ActiveLearning,Continuing
256,135,1354.2,1362.0762939453125,39.887306213378906,2510.3,ActiveLearning,Continuing
257,24,1383.7,1353.072021484375,26.81757164001465,2510.3,ActiveLearning,Continuing
258,301,1359.7,1331.8572998046875,24.941259384155273,2510.3,ActiveLearning,Continuing
259,62,1130.0,1313.8597412109375,34.31410217285156,2510.3,ActiveLearning,Continuing
260,36,1245.4,1306.9931640625,32.41299057006836,2510.3,ActiveLearning,Continuing
261,20,1536.5,1318.4710693359375,64.61357116699219,2510.3,ActiveLearning,Continuing
262,226,1646.7,1392.20263671875,106.7305908203125,2510.3,ActiveLearning,Continuing
263,295,1276.7,1322.3001708984375,31.190805435180664,2510.3,ActiveLearning,Continuing
264,164,1282.2,1286.4237060546875,26.208559036254883,2510.3,ActiveLearning,Continuing
265,88,1294.9,1295.07080078125,28.681371688842773,2510.3,ActiveLearning,Continuing
266,229,1311.4,1293.8369140625,35.213375091552734,2510.3,ActiveLearning,Continuing
267,309,1212.0,1261.970703125,58.297794342041016,2510.3,ActiveLearning,Continuing
268,268,1263.6,1263.543212890625,23.791223526000977,2510.3,ActiveLearning,Continuing
269,165,1250.8,1264.664794921875,23.810503005981445,2510.3,ActiveLearning,Continuing
270,94,1376.3,1263.221435546875,28.737186431884766,2510.3,ActiveLearning,Continuing
271,143,1216.8,1277.333251953125,30.11464500427246,2510.3,ActiveLearning,Continuing
272,241,1218.8,1250.21533203125,23.09838104248047,2510.3,ActiveLearning,Continuing
273,9,1155.0,1238.93310546875,31.19019889831543,2510.3,ActiveLearning,Continuing
274,96,1233.3,1230.170654296875,44.71756362915039,2510.3,ActiveLearning,Continuing
275,32,1226.4,1259.0631103515625,24.59522247314453,2510.3,ActiveLearning,Continuing
276,101,1219.7,1230.998046875,32.10007095336914,2510.3,ActiveLearning,Continuing
277,217,1178.9,1241.900146484375,20.317750930786133,2510.3,ActiveLearning,Continuing
278,300,1164.4,1214.3148193359375,30.127092361450195,2510.3,ActiveLearning,Continuing
279,37,1412.5,1239.984130859375,29.49852752685547,2510.3,ActiveLearning,Continuing
280,302,1311.1,1207.45361328125,26.82928466796875,2510.3,ActiveLearning,Continuing
281,211,1243.0,1200.593017578125,27.82332992553711,2510.3,ActiveLearning,Continuing
282,43,1026.6,1216.461669921875,41.396724700927734,2510.3,ActiveLearning,Continuing
283,293,1123.1,1277.433349609375,68.34677124023438,2510.3,ActiveLearning,Continuing
284,151,1109.3,1185.0137939453125,26.280532836914062,2510.3,ActiveLearning,Continuing
285,23,1207.8,1188.1083984375,23.834829330444336,2510.3,ActiveLearning,Continuing
286,258,1224.7,1194.9580078125,25.546035766601562,2510.3,ActiveLearning,Continuing
287,66,1157.5,1189.3985595703125,27.194591522216797,2510.3,ActiveLearning,Continuing
288,60,1340.8,1205.9002685546875,24.358474731445312,2510.3,ActiveLearning,Continuing
289,128,1172.0,1180.9619140625,27.118301391601562,2510.3,ActiveLearning,Continuing
290,256,1016.4,1166.3338623046875,30.68134880065918,2510.3,ActiveLearning,Continuing
291,152,1163.0,1182.3978271484375,22.68067169189453,2510.3,ActiveLearning,Continuing
292,225,1088.6,1175.20068359375,65.38543701171875,2510.3,ActiveLearning,Continuing
293,153,1194.0,1158.92333984375,22.92072296142578,2510.3,ActiveLearning,Continuing
294,233,1088.6,1162.987060546875,43.00008010864258,2510.3,ActiveLearning,Continuing
295,83,1096.5,1166.8944091796875,24.603805541992188,2510.3,ActiveLearning,Continuing
296,242,1305.4,1152.9970703125,25.129858016967773,2510.3,ActiveLearning,Continuing
297,70,1087.0,1162.3863525390625,24.930423736572266,2510.3,ActiveLearning,Continuing
298,81,1280.8,1188.6759033203125,26.778059005737305,2510.3,ActiveLearning,Continuing
299,255,1280.2,1190.918701171875,38.05644226074219,2510.3,ActiveLearning,Continuing
300,0,1167.2,1140.8310546875,16.414085388183594,2510.3,ActiveLearning,Continuing
301,283,1130.4,1083.602294921875,134.83424377441406,2510.3,ActiveLearning,Continuing
302,245,1298.8,1139.1483154296875,41.54923629760742,2510.3,ActiveLearning,Continuing
303,17,1188.6,1124.19384765625,20.736522674560547,2510.3,ActiveLearning,Continuing
304,89,1021.0,1039.48974609375,26.02301597595215,2510.3,ActiveLearning,Continuing
305,130,1109.3,1065.1224365234375,35.81424331665039,2510.3,ActiveLearning,Continuing
306,290,1005.9,1049.4736328125,21.48113250732422,2510.3,ActiveLearning,Continuing
307,86,1453.8,982.861572265625,33.624168395996094,2510.3,ActiveLearning,Continuing
308,207,1019.0,959.4130249023438,31.226945877075195,2510.3,ActiveLearning,Continuing
309,202,1026.6,949.7095947265625,32.62022018432617,2510.3,ActiveLearning,Continuing
310,104,1032.1,899.4954833984375,26.041597366333008,2510.3,ActiveLearning,Continuing
311,236,1019.7,885.0642700195312,28.455293655395508,2510.3,ActiveLearning,Continuing
