Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
71,278,1743.5,,,2510.3,WarmStart,WarmStart
72,281,1338.0,,,2510.3,WarmStart,WarmStart
73,282,1143.7,,,2510.3,WarmStart,WarmStart
74,284,1348.6,,,2510.3,WarmStart,WarmStart
75,289,1571.2,,,2510.3,WarmStart,WarmStart
76,290,1005.9,,,2510.3,WarmStart,WarmStart
77,293,1123.1,,,2510.3,WarmStart,WarmStart
78,300,1164.4,,,2510.3,WarmStart,WarmStart
79,301,1359.7,,,2510.3,WarmStart,WarmStart
80,306,2510.3,,,2510.3,WarmStart,WarmStart
81,308,1258.6,,,2510.3,WarmStart,WarmStart
82,310,1390.4,,,2510.3,WarmStart,WarmStart
83,71,2501.1,1664.7332480614664,283.5714001712674,2510.3,ActiveLearning,Continuing
84,273,2402.3,1717.505585693407,288.38995383003265,2510.3,ActiveLearning,Continuing
85,106,2381.6,1760.5156588095679,289.64330835691555,2510.3,ActiveLearning,Continuing
86,212,2249.6,1800.8851819846097,292.64470146342484,2510.3,ActiveLearning,Continuing
87,31,2487.3,1824.4461209114486,288.05022260533957,2510.3,ActiveLearning,Continuing
88,292,2372.4,1859.188958538226,290.6226648519203,2510.3,ActiveLearning,Continuing
89,206,2331.1,1885.503553169403,290.27565584144253,2510.3,ActiveLearning,Continuing
90,73,2381.6,1882.6461178713653,288.13996241006123,2510.3,ActiveLearning,Continuing
91,40,2157.3,1861.9104575923693,294.4349626959824,2510.3,ActiveLearning,Continuing
92,194,1233.3,1859.238992983775,286.6267304306879,2510.3,ActiveLearning,Continuing
93,76,1669.3,1779.5648260791731,299.10156285047793,2510.3,ActiveLearning,Continuing
94,264,1288.4,1751.0868866944238,303.5326308462804,2510.3,ActiveLearning,Continuing
95,309,1212.0,1705.9409678368745,305.7190622880985,2510.3,ActiveLearning,Continuing
96,261,1287.3,1690.6507204199056,308.34520552178674,2510.3,ActiveLearning,Continuing
97,68,2006.0,1682.0624163895054,317.91940444991184,2510.3,ActiveLearning,Continuing
98,64,1661.2,1684.429459016229,313.8110940517867,2510.3,ActiveLearning,Continuing
99,147,1736.3,1676.6991083797993,313.0718304744098,2510.3,ActiveLearning,Continuing
100,288,1768.0,1675.277653453107,309.30784432412304,2510.3,ActiveLearning,Continuing
101,239,1144.8,1675.3796561326524,308.57240902778716,2510.3,ActiveLearning,Continuing
102,233,1088.6,1661.8918907202028,310.6259727238307,2510.3,ActiveLearning,Continuing
103,185,1998.6,1645.4020397876448,331.8135226889862,2510.3,ActiveLearning,Continuing
104,205,1730.2,1665.0234867353988,328.8589555496687,2510.3,ActiveLearning,Continuing
105,107,1309.1,1645.2380686137021,318.8623207272584,2510.3,ActiveLearning,Continuing
106,280,1730.2,1622.3235220477238,316.5201409384132,2510.3,ActiveLearning,Continuing
107,252,1730.2,1623.4502521317006,316.8390736631353,2510.3,ActiveLearning,Continuing
108,130,1109.3,1616.1189736923195,311.44561137224395,2510.3,ActiveLearning,Continuing
109,275,1392.4,1607.2755454016715,316.95750832303725,2510.3,ActiveLearning,Continuing
110,240,1267.1,1602.8468986309294,315.61662481219025,2510.3,ActiveLearning,Continuing
111,127,1737.2,1592.726326729225,316.8278637802508,2510.3,ActiveLearning,Continuing
112,224,1792.2,1594.0702618574826,316.22722074178074,2510.3,ActiveLearning,Continuing
113,19,1723.2,1599.253816466548,314.0418779621243,2510.3,ActiveLearning,Continuing
114,227,1874.6,1602.9925089825483,311.79326387275836,2510.3,ActiveLearning,Continuing
115,198,1061.1,1598.415865561841,310.15791575170596,2510.3,ActiveLearning,Continuing
116,93,1755.2,1591.2292338744003,314.0112937047961,2510.3,ActiveLearning,Continuing
117,25,1005.9,1585.5424938126457,324.27179858938814,2510.3,ActiveLearning,Continuing
118,117,1810.0,1576.8982206240923,317.7443603565892,2510.3,ActiveLearning,Continuing
119,299,1777.6,1583.189979873548,316.64850489125837,2510.3,ActiveLearning,Continuing
120,219,1804.2,1588.9706823484512,315.2340919729882,2510.3,ActiveLearning,Continuing
121,82,1746.6,1597.1525330878815,313.5725708894888,2510.3,ActiveLearning,Continuing
122,186,1741.8,1602.8853649650518,311.8100458014792,2510.3,ActiveLearning,Continuing
123,189,1818.0,1606.5247753238716,310.0044433788653,2510.3,ActiveLearning,Continuing
124,121,1795.5,1610.3956316390106,308.2599794199075,2510.3,ActiveLearning,Continuing
125,262,1309.1,1615.9012678186837,307.0933836826846,2510.3,ActiveLearning,Continuing
126,231,1547.3,1584.8921813771087,307.4624699254163,2510.3,ActiveLearning,Continuing
127,102,1575.5,1581.8204351102263,310.9157877168354,2510.3,ActiveLearning,Continuing
128,276,1629.9,1578.7394227403381,304.3747614171434,2510.3,ActiveLearning,Continuing
129,43,1026.6,1575.3793505288263,302.9071461367883,2510.3,ActiveLearning,Continuing
130,213,1405.6,1563.097344278095,305.61223811074126,2510.3,ActiveLearning,Continuing
131,123,1729.4,1561.6898528070046,306.97308362439315,2510.3,ActiveLearning,Continuing
132,79,1641.2,1559.739039786442,302.9779439019176,2510.3,ActiveLearning,Continuing
133,87,1393.5,1557.9840036523453,305.23310669727516,2510.3,ActiveLearning,Continuing
134,210,1580.0,1553.2499350731305,302.4620037218475,2510.3,ActiveLearning,Continuing
135,54,1429.7,1551.2489204180506,298.9568208459755,2510.3,ActiveLearning,Continuing
136,45,1716.3,1549.550871880422,298.2204588505284,2510.3,ActiveLearning,Continuing
137,78,1580.1,1548.6412713683142,300.65321144642644,2510.3,ActiveLearning,Continuing
138,298,1040.4,1547.030431277687,297.52172310230833,2510.3,ActiveLearning,Continuing
139,12,1455.4,1547.2858645344968,298.03850575661806,2510.3,ActiveLearning,Continuing
140,201,1586.7,1540.9426685531625,297.41245186247664,2510.3,ActiveLearning,Continuing
141,177,1503.4,1539.5858290026965,295.3889876063403,2510.3,ActiveLearning,Continuing
142,86,1453.8,1533.5308297966967,294.6527534050022,2510.3,ActiveLearning,Continuing
143,259,1463.3,1525.9650332073613,292.757308920639,2510.3,ActiveLearning,Continuing
144,91,1136.8,1524.4695230318225,290.74415474194365,2510.3,ActiveLearning,Continuing
145,223,1412.5,1517.6625525854952,291.71324471441363,2510.3,ActiveLearning,Continuing
146,39,1071.4,1515.5158766791847,291.5212715329477,2510.3,ActiveLearning,Continuing
147,202,1026.6,1504.729482939622,298.9420099685078,2510.3,ActiveLearning,Continuing
148,16,1328.3,1502.019113472434,296.9026094399522,2510.3,ActiveLearning,Continuing
149,287,1615.8,1494.8430666554484,293.5625347906771,2510.3,ActiveLearning,Continuing
150,141,1273.3,1488.172966023135,293.37893101563157,2510.3,ActiveLearning,Continuing
151,110,1241.0,1479.664609170984,292.4337513008247,2510.3,ActiveLearning,Continuing
152,100,1047.3,1474.403168360052,290.1569012791765,2510.3,ActiveLearning,Continuing
153,4,1322.1,1469.1105597725918,293.3063089441521,2510.3,ActiveLearning,Continuing
154,98,1243.4,1461.3444019270469,292.7843431905215,2510.3,ActiveLearning,Continuing
155,38,1426.2,1457.3069630904165,289.6048850732844,2510.3,ActiveLearning,Continuing
156,236,1019.7,1454.2057289714419,294.15132062639015,2510.3,ActiveLearning,Continuing
157,10,1218.4,1456.304552290649,289.0269629670765,2510.3,ActiveLearning,Continuing
158,35,1357.3,1441.3548827204509,288.3748599722492,2510.3,ActiveLearning,Continuing
159,134,1282.2,1438.5824358403397,287.2456022964948,2510.3,ActiveLearning,Continuing
160,165,1250.8,1434.7575510238328,288.7697366214692,2510.3,ActiveLearning,Continuing
161,92,1280.7,1430.9766719525596,285.7978488125332,2510.3,ActiveLearning,Continuing
162,36,1245.4,1422.6030893887248,287.76198294040347,2510.3,ActiveLearning,Continuing
163,302,1311.1,1412.4391928042642,283.4380795562891,2510.3,ActiveLearning,Continuing
164,67,1438.6,1409.9853212027883,283.42614429167736,2510.3,ActiveLearning,Continuing
165,270,1300.3,1410.441584618225,284.12189951709956,2510.3,ActiveLearning,Continuing
166,311,1376.7,1408.3874428306076,280.945000724043,2510.3,ActiveLearning,Continuing
167,103,1314.2,1405.321893581282,278.86545771932845,2510.3,ActiveLearning,Continuing
168,96,1233.3,1402.061025576326,280.6254443575967,2510.3,ActiveLearning,Continuing
169,105,1358.2,1397.342437373282,277.56320958330366,2510.3,ActiveLearning,Continuing
170,63,1423.8,1392.8075618956314,275.2066902789505,2510.3,ActiveLearning,Continuing
171,52,1332.7,1391.1232139169526,273.8767571021844,2510.3,ActiveLearning,Continuing
172,199,1369.5,1387.7324339388588,272.800681454883,2510.3,ActiveLearning,Continuing
173,53,1372.9,1386.6194662269586,271.9655458072443,2510.3,ActiveLearning,Continuing
174,176,1026.6,1383.330224599307,280.5532715536666,2510.3,ActiveLearning,Continuing
175,170,1274.7,1383.6732707551519,276.398711877789,2510.3,ActiveLearning,Continuing
176,304,1302.8,1380.9435973416016,268.3335232090334,2510.3,ActiveLearning,Continuing
177,94,1376.3,1378.2898332922496,266.8806579208869,2510.3,ActiveLearning,Continuing
178,111,1274.7,1375.9520168178906,267.94678669297906,2510.3,ActiveLearning,Continuing
179,50,1371.4,1374.2808549634703,264.59762565660026,2510.3,ActiveLearning,Continuing
180,155,1344.4,1373.0104338227789,265.98057865011947,2510.3,ActiveLearning,Continuing
181,139,1350.4,1368.9752626174702,264.2517741653219,2510.3,ActiveLearning,Continuing
182,24,1383.7,1361.5251343852512,263.40876007207703,2510.3,ActiveLearning,Continuing
183,120,1275.3,1361.6921381691993,260.41143367026564,2510.3,ActiveLearning,Continuing
184,1,1502.0,1360.2509416250257,268.59324219994716,2510.3,ActiveLearning,Continuing
185,156,1550.3,1368.3718818914494,265.11956266449766,2510.3,ActiveLearning,Continuing
186,113,1405.6,1361.7032980519648,259.4320394515529,2510.3,ActiveLearning,Continuing
187,216,1371.1,1358.0636111270105,289.6091130240333,2510.3,ActiveLearning,Continuing
188,183,1502.0,1356.3534991364468,256.64130669429414,2510.3,ActiveLearning,Continuing
189,305,1139.7,1350.4977747977405,263.90013844585746,2510.3,ActiveLearning,Continuing
190,269,1368.5,1346.6473661736716,253.3812930989364,2510.3,ActiveLearning,Continuing
191,84,1278.2,1343.422606789804,251.91232551497578,2510.3,ActiveLearning,Continuing
192,80,1125.0,1340.8746308226928,252.79703573457405,2510.3,ActiveLearning,Continuing
193,250,1322.9,1341.3075940208437,252.77778075050676,2510.3,ActiveLearning,Continuing
194,112,1471.0,1338.2259284919578,251.35143197435215,2510.3,ActiveLearning,Continuing
195,232,1515.8,1340.2561353775948,250.69279793086156,2510.3,ActiveLearning,Continuing
196,37,1412.5,1346.0634932338344,251.04571405240085,2510.3,ActiveLearning,Continuing
197,69,1131.9,1344.1501163956088,257.09220622020035,2510.3,ActiveLearning,Continuing
198,150,1846.5,1336.489944786918,260.5373455598916,2510.3,ActiveLearning,Continuing
199,146,1722.5,1379.5788461282546,261.10102690533193,2510.3,ActiveLearning,Continuing
200,119,1736.3,1407.025808987491,263.4969294764214,2510.3,ActiveLearning,Continuing
201,266,1667.4,1436.6619620078868,257.949804101021,2510.3,ActiveLearning,Continuing
202,158,1688.1,1451.8487627134252,256.99125156391887,2510.3,ActiveLearning,Continuing
203,33,1819.0,1472.041815003737,253.3839814698323,2510.3,ActiveLearning,Continuing
204,193,1784.5,1451.842159107694,253.0688841529404,2510.3,ActiveLearning,Continuing
205,279,1805.2,1478.7099901324852,250.84065471026543,2510.3,ActiveLearning,Continuing
206,188,1681.2,1493.459958481359,248.71359179610414,2510.3,ActiveLearning,Continuing
207,285,1812.1,1496.7244778946474,251.7384758577575,2510.3,ActiveLearning,Continuing
208,246,1564.0,1445.6531560093692,248.66737070533378,2510.3,ActiveLearning,Continuing
209,291,1577.8,1441.4368502220016,254.7304683898547,2510.3,ActiveLearning,Continuing
210,77,1653.6,1404.7759221907152,273.9452946386122,2510.3,ActiveLearning,Continuing
211,249,1460.7,1344.8599737409318,245.1114784811188,2510.3,ActiveLearning,Continuing
212,142,1340.1,1330.2194842663232,284.22023495945575,2510.3,ActiveLearning,Continuing
213,3,1341.7,1325.691883193501,240.6509120185574,2510.3,ActiveLearning,Continuing
214,115,1536.5,1315.8263261245938,281.59251735373414,2510.3,ActiveLearning,Continuing
215,83,1096.5,1310.7139322963521,240.54691906314855,2510.3,ActiveLearning,Continuing
216,180,1182.0,1299.4202142465344,233.67032156558346,2510.3,ActiveLearning,Continuing
217,229,1311.4,1296.0220616884044,245.52746516314434,2510.3,ActiveLearning,Continuing
218,74,1312.6,1292.3603093350637,233.32993674424674,2510.3,ActiveLearning,Continuing
219,56,1357.9,1286.1634606104997,236.92411227345792,2510.3,ActiveLearning,Continuing
220,221,1506.8,1287.7570449083553,228.7246033419161,2510.3,ActiveLearning,Continuing
221,295,1276.7,1291.3109022779504,234.4998447194549,2510.3,ActiveLearning,Continuing
222,131,1391.2,1290.5554979865942,231.6929784408786,2510.3,ActiveLearning,Continuing
223,114,1269.0,1291.8632037142452,231.1021366359139,2510.3,ActiveLearning,Continuing
224,0,1167.2,1289.6899792608733,225.86952881888078,2510.3,ActiveLearning,Continuing
225,7,1306.9,1288.0363006359698,228.5434723017799,2510.3,ActiveLearning,Continuing
226,307,1344.0,1289.5173589666783,226.4126163401358,2510.3,ActiveLearning,Continuing
227,42,1350.3,1292.7224578377304,224.75010667034275,2510.3,ActiveLearning,Continuing
228,132,1478.4,1293.417102011401,234.4666519929968,2510.3,ActiveLearning,Continuing
229,88,1294.9,1295.8134238595237,221.83430135302424,2510.3,ActiveLearning,Continuing
230,137,1308.0,1296.1178867626063,220.265284081504,2510.3,ActiveLearning,Continuing
231,286,1297.5,1295.2359943955692,219.49635546922428,2510.3,ActiveLearning,Continuing
232,133,1312.0,1294.431845063966,217.92754946336908,2510.3,ActiveLearning,Continuing
233,72,1317.0,1295.3156283483936,216.81893588197465,2510.3,ActiveLearning,Continuing
234,140,1521.3,1289.8767637689773,217.92142224970004,2510.3,ActiveLearning,Continuing
235,187,1870.6,1297.0176823667105,222.19054801575587,2510.3,ActiveLearning,Continuing
236,27,1825.8,1350.3856376713557,225.039896870162,2510.3,ActiveLearning,Continuing
237,58,1276.5,1317.64329329367,220.78186319200896,2510.3,ActiveLearning,Continuing
238,145,1285.0,1316.0266074083722,219.64011943582852,2510.3,ActiveLearning,Continuing
239,95,1277.7,1313.1743994535777,218.41844863353248,2510.3,ActiveLearning,Continuing
240,242,1305.4,1302.6397544138786,216.60762609075954,2510.3,ActiveLearning,Continuing
241,81,1280.8,1296.9845387408325,215.23684844910116,2510.3,ActiveLearning,Continuing
242,230,1475.8,1279.2474758533715,213.88322917611876,2510.3,ActiveLearning,Continuing
243,253,1414.5,1277.5292404235793,213.90342750695493,2510.3,ActiveLearning,Continuing
244,164,1282.2,1270.5753782794163,213.9145458633235,2510.3,ActiveLearning,Continuing
245,297,1404.2,1266.502948713486,212.87212437897688,2510.3,ActiveLearning,Continuing
246,241,1218.8,1268.8929568468145,212.78667537474976,2510.3,ActiveLearning,Continuing
247,85,1175.4,1265.2036892426718,211.5123205946477,2510.3,ActiveLearning,Continuing
248,97,1420.0,1262.3394816334353,212.32243078239293,2510.3,ActiveLearning,Continuing
249,168,1258.8,1263.3121260295943,209.96378814719247,2510.3,ActiveLearning,Continuing
250,303,1221.6,1258.0305824937486,210.54831958540692,2510.3,ActiveLearning,Continuing
251,109,1437.3,1255.5140588350432,208.2535960340945,2510.3,ActiveLearning,Continuing
252,59,1145.8,1254.169472438789,220.1136466233895,2510.3,ActiveLearning,Continuing
253,66,1157.5,1252.3094259472416,207.0274676922003,2510.3,ActiveLearning,Continuing
254,48,1451.7,1247.5163261526136,206.46619566669256,2510.3,ActiveLearning,Continuing
255,294,1390.4,1237.590463242668,206.27958036817103,2510.3,ActiveLearning,Continuing
256,153,1194.0,1233.0553645236455,207.37094529661533,2510.3,ActiveLearning,Continuing
257,211,1243.0,1229.5502049760662,204.45305789538864,2510.3,ActiveLearning,Continuing
258,182,1150.6,1227.94894721746,203.33229900451641,2510.3,ActiveLearning,Continuing
259,162,1258.2,1214.4825210768,215.61620101614267,2510.3,ActiveLearning,Continuing
260,200,1133.4,1217.0463878781302,218.20671246350466,2510.3,ActiveLearning,Continuing
261,70,1087.0,1215.213851369905,201.34179864384336,2510.3,ActiveLearning,Continuing
262,166,1091.4,1210.5228641733506,199.87588361222896,2510.3,ActiveLearning,Continuing
263,209,1309.8,1203.6007768437412,198.84361410985164,2510.3,ActiveLearning,Continuing
264,28,1230.6,1200.9833294363834,198.74576299545546,2510.3,ActiveLearning,Continuing
265,143,1216.8,1198.9753825195958,197.170512337534,2510.3,ActiveLearning,Continuing
266,234,1212.6,1194.2115865749192,195.69104246725655,2510.3,ActiveLearning,Continuing
267,161,1167.2,1191.6836868825517,194.56421830716866,2510.3,ActiveLearning,Continuing
268,174,1287.4,1187.8018308431847,206.84309324290345,2510.3,ActiveLearning,Continuing
269,257,1287.4,1189.4596884323535,202.0739119735826,2510.3,ActiveLearning,Continuing
270,41,1169.4,1184.9423823591126,215.53892792239716,2510.3,ActiveLearning,Continuing
271,196,1150.6,1183.449680423848,192.29916937704627,2510.3,ActiveLearning,Continuing
272,245,1298.8,1172.7512091179474,256.87928760523437,2510.3,ActiveLearning,Continuing
273,238,1188.5,1222.6836655379714,224.2030163063399,2510.3,ActiveLearning,Continuing
274,160,1309.1,1189.6453807089927,222.72063476491653,2510.3,ActiveLearning,Continuing
275,44,1474.4,1175.2014715396986,222.53679715733617,2510.3,ActiveLearning,Continuing
276,235,1419.4,1261.085706044696,206.85694805639963,2510.3,ActiveLearning,Continuing
277,181,1801.8,1184.90427521087,218.7014354878078,2510.3,ActiveLearning,Continuing
278,226,1646.7,1180.863242746969,234.9127675650213,2510.3,ActiveLearning,Continuing
279,172,1164.4,1259.2203026324241,229.0113994564493,2510.3,ActiveLearning,Continuing
280,101,1219.7,1180.6783084646343,188.3710881715831,2510.3,ActiveLearning,Continuing
281,62,1130.0,1158.4320048160107,197.39275381470978,2510.3,ActiveLearning,Continuing
282,128,1172.0,1155.5756748034119,178.2657952444335,2510.3,ActiveLearning,Continuing
283,32,1226.4,1148.1203106436478,190.10538117853065,2510.3,ActiveLearning,Continuing
284,116,1010.8,1128.3430801682853,176.82447190467258,2510.3,ActiveLearning,Continuing
285,90,1185.1,1118.46263448662,191.13511626768712,2510.3,ActiveLearning,Continuing
286,47,1228.9,1115.8041687863097,206.42387522301135,2510.3,ActiveLearning,Continuing
287,151,1109.3,1103.5449491101003,187.64574202444084,2510.3,ActiveLearning,Continuing
288,247,1036.9,1090.363948695222,175.7424573065099,2510.3,ActiveLearning,Continuing
289,179,1205.8,1085.937152517394,181.65030336189884,2510.3,ActiveLearning,Continuing
290,144,1117.3,1077.957645612135,186.135462591513,2510.3,ActiveLearning,Continuing
291,225,1088.6,1066.5619109173188,187.5278850852164,2510.3,ActiveLearning,Continuing
292,215,1688.1,1033.736371889393,283.3802374985701,2510.3,ActiveLearning,Continuing
293,175,1074.9,1048.656925567411,264.10809300166125,2510.3,ActiveLearning,Continuing
294,207,1019.0,1037.8497677351602,180.48176305498265,2510.3,ActiveLearning,Continuing
295,256,1016.4,1000.0334757279215,220.20890415486753,2510.3,ActiveLearning,Continuing
296,148,1237.0,830.4941846126318,255.96609591997472,2510.3,ActiveLearning,Continuing
297,15,1136.9,863.9401206259479,267.2355403777739,2510.3,ActiveLearning,Continuing
298,26,1236.6,840.0404862398063,251.42130543741987,2510.3,ActiveLearning,Continuing
299,75,1471.1,907.1244994992805,245.0199883074695,2510.3,ActiveLearning,Continuing
300,208,1153.4,962.4105097097855,232.20467466232375,2510.3,ActiveLearning,Continuing
301,283,1130.4,994.2887080910484,212.90103371874508,2510.3,ActiveLearning,Continuing
302,138,1525.0,778.668337453617,277.8246427966916,2510.3,ActiveLearning,Continuing
303,263,1123.1,987.845467539514,288.4775487066153,2510.3,ActiveLearning,Continuing
304,265,1680.6,921.3140009512924,300.5642113966446,2510.3,ActiveLearning,Continuing
305,124,1600.0,958.2165355469758,286.5657841286876,2510.3,ActiveLearning,Continuing
306,136,1199.0,907.8692823234519,282.14709952062395,2510.3,ActiveLearning,Continuing
307,57,1235.9,440.5671180984693,319.2260624213772,2510.3,ActiveLearning,Continuing
308,11,1232.0,919.7230226726631,245.90054246805767,2510.3,ActiveLearning,Continuing
309,244,1081.1,710.0377766850273,282.46618557307227,2510.3,ActiveLearning,Continuing
310,296,1681.2,524.7431073475731,321.3832294049656,2510.3,ActiveLearning,Continuing
311,34,1730.2,0.5132399393080265,359.9452383046266,2510.3,ActiveLearning,Continuing
