Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
55,198,1061.1,1655.5041532004311,409.3131830158729,2510.3,ActiveLearning,Continuing
56,118,1603.3,1636.391856978869,419.1829722117496,2510.3,ActiveLearning,Continuing
57,184,1012.8,1624.5697768501154,413.2132208711026,2510.3,ActiveLearning,Continuing
58,293,1123.1,1610.7462462188885,417.58513911706797,2510.3,ActiveLearning,Continuing
59,240,1267.1,1594.2634423184809,422.46669947191094,2510.3,ActiveLearning,Continuing
60,157,1779.7,1576.8020208687649,423.41283368353544,2510.3,ActiveLearning,Continuing
61,210,1580.0,1577.5663437340447,418.09311131611656,2510.3,ActiveLearning,Continuing
62,288,1768.0,1572.525392562667,421.25796636093935,2510.3,ActiveLearning,Continuing
63,261,1287.3,1587.8911869271362,414.1957002639267,2510.3,ActiveLearning,Continuing
64,300,1164.4,1571.9561557314319,409.4638125970473,2510.3,ActiveLearning,Continuing
65,147,1736.3,1558.1155002081634,413.5538984916724,2510.3,ActiveLearning,Continuing
66,100,1047.3,1553.5607323971874,401.02480458180486,2510.3,ActiveLearning,Continuing
67,306,2510.3,1535.9889929827887,419.07694092656857,2510.3,ActiveLearning,Max yield strength in Dataset reached
