Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
71,278,1743.5,,,2510.3,WarmStart,WarmStart
72,281,1338.0,,,2510.3,WarmStart,WarmStart
73,282,1143.7,,,2510.3,WarmStart,WarmStart
74,284,1348.6,,,2510.3,WarmStart,WarmStart
75,289,1571.2,,,2510.3,WarmStart,WarmStart
76,290,1005.9,,,2510.3,WarmStart,WarmStart
77,293,1123.1,,,2510.3,WarmStart,WarmStart
78,300,1164.4,,,2510.3,WarmStart,WarmStart
79,301,1359.7,,,2510.3,WarmStart,WarmStart
80,306,2510.3,,,2510.3,WarmStart,WarmStart
81,308,1258.6,,,2510.3,WarmStart,WarmStart
82,310,1390.4,,,2510.3,WarmStart,WarmStart
83,71,2501.1,2311.533935546875,281.39923095703125,2510.3,ActiveLearning,Continuing
84,206,2331.1,2404.1708984375,157.54922485351562,2510.3,ActiveLearning,Continuing
85,212,2249.6,2345.885986328125,164.7098846435547,2510.3,ActiveLearning,Continuing
86,273,2402.3,2336.434814453125,102.24420166015625,2510.3,ActiveLearning,Continuing
87,292,2372.4,2143.39599609375,296.89752197265625,2510.3,ActiveLearning,Continuing
88,106,2381.6,2151.1552734375,223.57559204101562,2510.3,ActiveLearning,Continuing
89,73,2381.6,2107.978759765625,308.7101745605469,2510.3,ActiveLearning,Continuing
90,31,2487.3,1869.3150634765625,321.19171142578125,2510.3,ActiveLearning,Continuing
91,68,2006.0,1881.84716796875,184.13487243652344,2510.3,ActiveLearning,Continuing
92,185,1998.6,1907.7506103515625,150.28173828125,2510.3,ActiveLearning,Continuing
93,64,1661.2,1910.648681640625,118.18413543701172,2510.3,ActiveLearning,Continuing
94,205,1730.2,1799.6800537109375,163.41183471679688,2510.3,ActiveLearning,Continuing
95,187,1870.6,1767.976806640625,163.38099670410156,2510.3,ActiveLearning,Continuing
96,147,1736.3,1789.7938232421875,162.88095092773438,2510.3,ActiveLearning,Continuing
97,194,1233.3,1762.397705078125,235.2042694091797,2510.3,ActiveLearning,Continuing
98,252,1730.2,1774.5772705078125,111.06845092773438,2510.3,ActiveLearning,Continuing
99,27,1825.8,1744.6856689453125,157.03785705566406,2510.3,ActiveLearning,Continuing
100,279,1805.2,1754.643310546875,96.38603973388672,2510.3,ActiveLearning,Continuing
101,158,1688.1,1788.016845703125,70.46782684326172,2510.3,ActiveLearning,Continuing
102,119,1736.3,1760.5662841796875,66.40936279296875,2510.3,ActiveLearning,Continuing
103,121,1795.5,1751.7618408203125,61.15332794189453,2510.3,ActiveLearning,Continuing
104,227,1874.6,1748.468505859375,121.03953552246094,2510.3,ActiveLearning,Continuing
105,127,1737.2,1777.6380615234375,86.97068786621094,2510.3,ActiveLearning,Continuing
106,186,1741.8,1751.080322265625,49.62143325805664,2510.3,ActiveLearning,Continuing
107,193,1784.5,1759.796875,90.08871459960938,2510.3,ActiveLearning,Continuing
108,246,1564.0,1765.633544921875,41.49477005004883,2510.3,ActiveLearning,Continuing
109,275,1392.4,1747.8089599609375,71.15641784667969,2510.3,ActiveLearning,Continuing
110,280,1730.2,1766.2015380859375,90.6179428100586,2510.3,ActiveLearning,Continuing
111,79,1641.2,1733.796875,153.75271606445312,2510.3,ActiveLearning,Continuing
112,117,1810.0,1742.8546142578125,27.807825088500977,2510.3,ActiveLearning,Continuing
113,82,1746.6,1754.4512939453125,14.788236618041992,2510.3,ActiveLearning,Continuing
114,219,1804.2,1745.2427978515625,11.92460823059082,2510.3,ActiveLearning,Continuing
115,299,1777.6,1746.4971923828125,13.367268562316895,2510.3,ActiveLearning,Continuing
116,33,1819.0,1730.4664306640625,72.17440032958984,2510.3,ActiveLearning,Continuing
117,150,1846.5,1732.80517578125,53.013885498046875,2510.3,ActiveLearning,Continuing
118,142,1340.1,1737.142333984375,118.9388198852539,2510.3,ActiveLearning,Continuing
119,170,1274.7,1683.2320556640625,170.9718475341797,2510.3,ActiveLearning,Continuing
120,285,1812.1,1691.2237548828125,123.46084594726562,2510.3,ActiveLearning,Continuing
121,19,1723.2,1681.9449462890625,114.40167999267578,2510.3,ActiveLearning,Continuing
122,146,1722.5,1649.0321044921875,75.23930358886719,2510.3,ActiveLearning,Continuing
123,102,1575.5,1640.046142578125,67.8920669555664,2510.3,ActiveLearning,Continuing
124,34,1730.2,1637.656005859375,147.48797607421875,2510.3,ActiveLearning,Continuing
125,224,1792.2,1640.86767578125,106.62659454345703,2510.3,ActiveLearning,Continuing
126,262,1309.1,1620.81591796875,62.184600830078125,2510.3,ActiveLearning,Continuing
127,239,1144.8,1617.9478759765625,97.85884094238281,2510.3,ActiveLearning,Continuing
128,188,1681.2,1574.0506591796875,183.8155975341797,2510.3,ActiveLearning,Continuing
129,305,1139.7,1610.0374755859375,114.84791564941406,2510.3,ActiveLearning,Continuing
130,77,1653.6,1580.0806884765625,165.50531005859375,2510.3,ActiveLearning,Continuing
131,35,1357.3,1590.52880859375,69.6944580078125,2510.3,ActiveLearning,Continuing
132,210,1580.0,1564.552001953125,243.89410400390625,2510.3,ActiveLearning,Continuing
133,189,1818.0,1557.5872802734375,66.98680877685547,2510.3,ActiveLearning,Continuing
134,231,1547.3,1581.4344482421875,95.7138900756836,2510.3,ActiveLearning,Continuing
135,266,1667.4,1561.919677734375,110.27495574951172,2510.3,ActiveLearning,Continuing
136,291,1577.8,1572.419189453125,142.041015625,2510.3,ActiveLearning,Continuing
137,215,1688.1,1578.7178955078125,140.02671813964844,2510.3,ActiveLearning,Continuing
138,45,1716.3,1553.1531982421875,136.47645568847656,2510.3,ActiveLearning,Continuing
139,216,1371.1,1552.808349609375,89.88835906982422,2510.3,ActiveLearning,Continuing
140,213,1405.6,1558.14892578125,49.53168487548828,2510.3,ActiveLearning,Continuing
141,276,1629.9,1548.0113525390625,81.28421783447266,2510.3,ActiveLearning,Continuing
142,12,1455.4,1546.023681640625,76.58830261230469,2510.3,ActiveLearning,Continuing
143,225,1088.6,1537.387451171875,223.78321838378906,2510.3,ActiveLearning,Continuing
144,265,1680.6,1522.5330810546875,115.3106460571289,2510.3,ActiveLearning,Continuing
145,177,1503.4,1524.5631103515625,105.96125793457031,2510.3,ActiveLearning,Continuing
146,93,1755.2,1503.1043701171875,108.67780303955078,2510.3,ActiveLearning,Continuing
147,123,1729.4,1508.2774658203125,128.4125213623047,2510.3,ActiveLearning,Continuing
148,40,2157.3,1536.7298583984375,199.74595642089844,2510.3,ActiveLearning,Continuing
149,288,1768.0,1549.3253173828125,135.93601989746094,2510.3,ActiveLearning,Continuing
150,259,1463.3,1513.336669921875,101.56349182128906,2510.3,ActiveLearning,Continuing
151,54,1429.7,1515.641357421875,64.21881866455078,2510.3,ActiveLearning,Continuing
152,223,1412.5,1496.6109619140625,79.64014434814453,2510.3,ActiveLearning,Continuing
153,201,1586.7,1495.883544921875,121.7580795288086,2510.3,ActiveLearning,Continuing
154,287,1615.8,1491.909423828125,46.06792068481445,2510.3,ActiveLearning,Continuing
155,296,1681.2,1477.8677978515625,127.3927993774414,2510.3,ActiveLearning,Continuing
156,124,1600.0,1485.4112548828125,141.16990661621094,2510.3,ActiveLearning,Continuing
157,39,1071.4,1470.3831787109375,146.44558715820312,2510.3,ActiveLearning,Continuing
158,113,1405.6,1472.118408203125,87.4131088256836,2510.3,ActiveLearning,Continuing
159,67,1438.6,1472.852294921875,77.6380386352539,2510.3,ActiveLearning,Continuing
160,86,1453.8,1450.44775390625,98.89196014404297,2510.3,ActiveLearning,Continuing
161,134,1282.2,1456.2298583984375,71.5579833984375,2510.3,ActiveLearning,Continuing
162,115,1536.5,1459.759033203125,151.54837036132812,2510.3,ActiveLearning,Continuing
163,38,1426.2,1420.1055908203125,55.73478698730469,2510.3,ActiveLearning,Continuing
164,138,1525.0,1426.1109619140625,85.6507339477539,2510.3,ActiveLearning,Continuing
165,132,1478.4,1417.348388671875,71.42453002929688,2510.3,ActiveLearning,Continuing
166,309,1212.0,1404.6656494140625,169.44468688964844,2510.3,ActiveLearning,Continuing
167,226,1646.7,1409.809814453125,70.0554428100586,2510.3,ActiveLearning,Continuing
168,112,1471.0,1444.8272705078125,71.90045928955078,2510.3,ActiveLearning,Continuing
169,96,1233.3,1419.7574462890625,82.2278060913086,2510.3,ActiveLearning,Continuing
170,111,1274.7,1404.4649658203125,86.77349090576172,2510.3,ActiveLearning,Continuing
171,172,1164.4,1402.826904296875,80.5013427734375,2510.3,ActiveLearning,Continuing
172,24,1383.7,1410.993896484375,47.04197692871094,2510.3,ActiveLearning,Continuing
173,183,1502.0,1397.0926513671875,48.556034088134766,2510.3,ActiveLearning,Continuing
174,140,1521.3,1388.7850341796875,71.05001068115234,2510.3,ActiveLearning,Continuing
175,145,1285.0,1397.59912109375,64.91885375976562,2510.3,ActiveLearning,Continuing
176,156,1550.3,1396.5277099609375,59.65095138549805,2510.3,ActiveLearning,Continuing
177,53,1372.9,1397.786376953125,34.13616943359375,2510.3,ActiveLearning,Continuing
178,230,1475.8,1391.6295166015625,67.3319320678711,2510.3,ActiveLearning,Continuing
179,221,1506.8,1425.08056640625,55.81840896606445,2510.3,ActiveLearning,Continuing
180,48,1451.7,1419.6505126953125,45.45670700073242,2510.3,ActiveLearning,Continuing
181,253,1414.5,1404.7276611328125,37.883174896240234,2510.3,ActiveLearning,Continuing
182,109,1437.3,1398.1290283203125,39.935577392578125,2510.3,ActiveLearning,Continuing
183,297,1404.2,1396.243896484375,35.884185791015625,2510.3,ActiveLearning,Continuing
184,249,1460.7,1378.1671142578125,121.58678436279297,2510.3,ActiveLearning,Continuing
185,141,1273.3,1379.935791015625,71.25531768798828,2510.3,ActiveLearning,Continuing
186,3,1341.7,1382.84765625,42.813602447509766,2510.3,ActiveLearning,Continuing
187,75,1471.1,1360.892333984375,154.6501922607422,2510.3,ActiveLearning,Continuing
188,15,1136.9,1379.72265625,121.31517791748047,2510.3,ActiveLearning,Continuing
189,232,1515.8,1367.7034912109375,73.02483367919922,2510.3,ActiveLearning,Continuing
190,250,1322.9,1404.9224853515625,48.531734466552734,2510.3,ActiveLearning,Continuing
191,229,1311.4,1370.7696533203125,85.10877227783203,2510.3,ActiveLearning,Continuing
192,304,1302.8,1362.6873779296875,28.80911636352539,2510.3,ActiveLearning,Continuing
193,41,1169.4,1357.201904296875,78.62279510498047,2510.3,ActiveLearning,Continuing
194,97,1420.0,1370.213134765625,51.92761993408203,2510.3,ActiveLearning,Continuing
195,74,1312.6,1342.926025390625,97.2722396850586,2510.3,ActiveLearning,Continuing
196,155,1344.4,1346.966796875,29.339078903198242,2510.3,ActiveLearning,Continuing
197,286,1297.5,1349.271240234375,48.43122863769531,2510.3,ActiveLearning,Continuing
198,76,1669.3,1350.48828125,107.77843475341797,2510.3,ActiveLearning,Continuing
199,240,1267.1,1428.87646484375,113.75074768066406,2510.3,ActiveLearning,Continuing
200,180,1182.0,1344.2435302734375,83.23223114013672,2510.3,ActiveLearning,Continuing
201,107,1309.1,1362.0067138671875,140.7664031982422,2510.3,ActiveLearning,Continuing
202,10,1218.4,1346.2623291015625,48.91632843017578,2510.3,ActiveLearning,Continuing
203,235,1419.4,1352.0933837890625,130.4370574951172,2510.3,ActiveLearning,Continuing
204,245,1298.8,1361.11181640625,115.28157806396484,2510.3,ActiveLearning,Continuing
205,44,1474.4,1342.677490234375,91.04520416259766,2510.3,ActiveLearning,Continuing
206,181,1801.8,1380.044677734375,82.74903869628906,2510.3,ActiveLearning,Continuing
207,160,1309.1,1477.0479736328125,112.45559692382812,2510.3,ActiveLearning,Continuing
208,37,1412.5,1333.0543212890625,87.23839569091797,2510.3,ActiveLearning,Continuing
209,238,1188.5,1337.16796875,96.51353454589844,2510.3,ActiveLearning,Continuing
210,120,1275.3,1332.194091796875,25.10230255126953,2510.3,ActiveLearning,Continuing
211,42,1350.3,1333.1427001953125,49.89438247680664,2510.3,ActiveLearning,Continuing
212,56,1357.9,1332.0772705078125,29.313650131225586,2510.3,ActiveLearning,Continuing
213,72,1317.0,1337.83984375,25.66953468322754,2510.3,ActiveLearning,Continuing
214,92,1280.7,1326.553955078125,42.65533447265625,2510.3,ActiveLearning,Continuing
215,114,1269.0,1331.017333984375,20.930910110473633,2510.3,ActiveLearning,Continuing
216,241,1218.8,1326.903076171875,53.4196662902832,2510.3,ActiveLearning,Continuing
217,294,1390.4,1339.35009765625,56.373313903808594,2510.3,ActiveLearning,Continuing
218,263,1123.1,1323.828857421875,62.8125114440918,2510.3,ActiveLearning,Continuing
219,131,1391.2,1332.3585205078125,20.79538917541504,2510.3,ActiveLearning,Continuing
220,295,1276.7,1327.2139892578125,27.635089874267578,2510.3,ActiveLearning,Continuing
221,25,1005.9,1315.851806640625,133.7859344482422,2510.3,ActiveLearning,Continuing
222,307,1344.0,1314.8665771484375,13.031278610229492,2510.3,ActiveLearning,Continuing
223,298,1040.4,1318.884521484375,112.97895812988281,2510.3,ActiveLearning,Continuing
224,88,1294.9,1325.3233642578125,46.530479431152344,2510.3,ActiveLearning,Continuing
225,137,1308.0,1319.6671142578125,48.02815246582031,2510.3,ActiveLearning,Continuing
226,50,1371.4,1309.296142578125,34.538822174072266,2510.3,ActiveLearning,Continuing
227,63,1423.8,1321.7305908203125,33.48634719848633,2510.3,ActiveLearning,Continuing
228,98,1243.4,1328.1072998046875,46.420509338378906,2510.3,ActiveLearning,Continuing
229,311,1376.7,1327.859375,43.98894119262695,2510.3,ActiveLearning,Continuing
230,84,1278.2,1318.61474609375,60.31136703491211,2510.3,ActiveLearning,Continuing
231,139,1350.4,1302.7359619140625,71.31783294677734,2510.3,ActiveLearning,Continuing
232,95,1277.7,1308.142578125,17.85236167907715,2510.3,ActiveLearning,Continuing
233,199,1369.5,1303.7479248046875,27.38858413696289,2510.3,ActiveLearning,Continuing
234,52,1332.7,1309.1112060546875,27.691823959350586,2510.3,ActiveLearning,Continuing
235,234,1212.6,1298.2716064453125,55.67444610595703,2510.3,ActiveLearning,Continuing
236,94,1376.3,1306.5601806640625,20.142911911010742,2510.3,ActiveLearning,Continuing
237,36,1245.4,1308.80126953125,55.33790969848633,2510.3,ActiveLearning,Continuing
238,242,1305.4,1299.6964111328125,29.341346740722656,2510.3,ActiveLearning,Continuing
239,133,1312.0,1294.99658203125,18.395172119140625,2510.3,ActiveLearning,Continuing
240,269,1368.5,1300.6217041015625,33.50911331176758,2510.3,ActiveLearning,Continuing
241,81,1280.8,1297.90625,25.943767547607422,2510.3,ActiveLearning,Continuing
242,1,1502.0,1302.3282470703125,69.1640853881836,2510.3,ActiveLearning,Continuing
243,103,1314.2,1302.30419921875,24.075815200805664,2510.3,ActiveLearning,Continuing
244,58,1276.5,1287.283447265625,17.181909561157227,2510.3,ActiveLearning,Continuing
245,209,1309.8,1284.244384765625,45.82221221923828,2510.3,ActiveLearning,Continuing
246,110,1241.0,1287.92236328125,56.39187240600586,2510.3,ActiveLearning,Continuing
247,4,1322.1,1282.1595458984375,42.88955307006836,2510.3,ActiveLearning,Continuing
248,261,1287.3,1283.169189453125,104.97114562988281,2510.3,ActiveLearning,Continuing
249,16,1328.3,1285.6531982421875,58.11073684692383,2510.3,ActiveLearning,Continuing
250,302,1311.1,1288.6141357421875,46.64833068847656,2510.3,ActiveLearning,Continuing
251,264,1288.4,1288.739501953125,132.43710327148438,2510.3,ActiveLearning,Continuing
252,166,1091.4,1288.6922607421875,74.83332061767578,2510.3,ActiveLearning,Continuing
253,105,1358.2,1289.9400634765625,41.85980987548828,2510.3,ActiveLearning,Continuing
254,7,1306.9,1280.306396484375,12.63497543334961,2510.3,ActiveLearning,Continuing
255,270,1300.3,1276.5772705078125,37.83467102050781,2510.3,ActiveLearning,Continuing
256,136,1199.0,1275.06201171875,58.20254135131836,2510.3,ActiveLearning,Continuing
257,47,1228.9,1310.4967041015625,97.46659088134766,2510.3,ActiveLearning,Continuing
258,83,1096.5,1280.5994873046875,66.83124542236328,2510.3,ActiveLearning,Continuing
259,182,1150.6,1261.3580322265625,57.53835678100586,2510.3,ActiveLearning,Continuing
260,202,1026.6,1248.9713134765625,100.83734893798828,2510.3,ActiveLearning,Continuing
261,148,1237.0,1257.2000732421875,91.87098693847656,2510.3,ActiveLearning,Continuing
262,143,1216.8,1256.195068359375,42.98936462402344,2510.3,ActiveLearning,Continuing
263,90,1185.1,1249.6419677734375,112.8477783203125,2510.3,ActiveLearning,Continuing
264,207,1019.0,1245.9383544921875,68.06331634521484,2510.3,ActiveLearning,Continuing
265,165,1250.8,1248.99951171875,26.827096939086914,2510.3,ActiveLearning,Continuing
266,153,1194.0,1244.7625732421875,42.179649353027344,2510.3,ActiveLearning,Continuing
267,257,1287.4,1237.453369140625,60.969581604003906,2510.3,ActiveLearning,Continuing
268,116,1010.8,1232.4207763671875,83.59874725341797,2510.3,ActiveLearning,Continuing
269,78,1580.1,1253.715087890625,105.83241271972656,2510.3,ActiveLearning,Continuing
270,87,1393.5,1443.8260498046875,166.9082489013672,2510.3,ActiveLearning,Continuing
271,176,1026.6,1249.0704345703125,89.0378646850586,2510.3,ActiveLearning,Continuing
272,198,1061.1,1233.8455810546875,108.67024993896484,2510.3,ActiveLearning,Continuing
273,200,1133.4,1234.4737548828125,68.35135650634766,2510.3,ActiveLearning,Continuing
274,130,1109.3,1227.3104248046875,124.63386535644531,2510.3,ActiveLearning,Continuing
275,196,1150.6,1231.9764404296875,56.105892181396484,2510.3,ActiveLearning,Continuing
276,32,1226.4,1233.5279541015625,79.07637786865234,2510.3,ActiveLearning,Continuing
277,161,1167.2,1226.161865234375,31.9809513092041,2510.3,ActiveLearning,Continuing
278,179,1205.8,1232.6412353515625,65.03414154052734,2510.3,ActiveLearning,Continuing
279,11,1232.0,1227.383056640625,61.73200988769531,2510.3,ActiveLearning,Continuing
280,164,1282.2,1220.01708984375,45.00715637207031,2510.3,ActiveLearning,Continuing
281,211,1243.0,1227.8138427734375,39.2389030456543,2510.3,ActiveLearning,Continuing
282,26,1236.6,1226.8626708984375,88.78070068359375,2510.3,ActiveLearning,Continuing
283,128,1172.0,1225.4412841796875,29.65817642211914,2510.3,ActiveLearning,Continuing
284,168,1258.8,1220.681884765625,20.197072982788086,2510.3,ActiveLearning,Continuing
285,80,1125.0,1217.51513671875,66.46968078613281,2510.3,ActiveLearning,Continuing
286,101,1219.7,1229.2891845703125,65.86265563964844,2510.3,ActiveLearning,Continuing
287,162,1258.2,1212.3839111328125,50.680171966552734,2510.3,ActiveLearning,Continuing
288,174,1287.4,1213.1741943359375,48.13621520996094,2510.3,ActiveLearning,Continuing
289,244,1081.1,1211.204833984375,54.540340423583984,2510.3,ActiveLearning,Continuing
290,28,1230.6,1210.1319580078125,34.18897247314453,2510.3,ActiveLearning,Continuing
291,69,1131.9,1203.0762939453125,65.40523529052734,2510.3,ActiveLearning,Continuing
292,70,1087.0,1209.1185302734375,53.49562454223633,2510.3,ActiveLearning,Continuing
293,0,1167.2,1201.1495361328125,32.6355094909668,2510.3,ActiveLearning,Continuing
294,85,1175.4,1194.1790771484375,25.625091552734375,2510.3,ActiveLearning,Continuing
295,303,1221.6,1196.904052734375,26.92639923095703,2510.3,ActiveLearning,Continuing
296,151,1109.3,1195.261474609375,56.65272903442383,2510.3,ActiveLearning,Continuing
297,66,1157.5,1190.2723388671875,36.55549240112305,2510.3,ActiveLearning,Continuing
298,144,1117.3,1176.6094970703125,56.37360382080078,2510.3,ActiveLearning,Continuing
299,91,1136.8,1167.8677978515625,98.16584777832031,2510.3,ActiveLearning,Continuing
300,59,1145.8,1169.5052490234375,36.28306579589844,2510.3,ActiveLearning,Continuing
301,57,1235.9,1169.549560546875,46.3643684387207,2510.3,ActiveLearning,Continuing
302,62,1130.0,1175.1041259765625,41.98933792114258,2510.3,ActiveLearning,Continuing
303,100,1047.3,1154.2901611328125,62.02519607543945,2510.3,ActiveLearning,Continuing
304,43,1026.6,1140.6610107421875,75.8107681274414,2510.3,ActiveLearning,Continuing
305,208,1153.4,1137.585205078125,36.71135711669922,2510.3,ActiveLearning,Continuing
306,247,1036.9,1136.484375,77.41939544677734,2510.3,ActiveLearning,Continuing
307,283,1130.4,1127.5697021484375,37.87447738647461,2510.3,ActiveLearning,Continuing
308,256,1016.4,1100.07177734375,44.15150833129883,2510.3,ActiveLearning,Continuing
309,236,1019.7,1100.44775390625,73.40730285644531,2510.3,ActiveLearning,Continuing
310,233,1088.6,1096.8546142578125,70.84110260009766,2510.3,ActiveLearning,Continuing
311,175,1074.9,1083.083251953125,60.4531364440918,2510.3,ActiveLearning,Continuing
