Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,144,1117.3,,,2510.3,WarmStart,WarmStart
74,145,1285.0,,,2510.3,WarmStart,WarmStart
75,147,1736.3,,,2510.3,WarmStart,WarmStart
76,148,1237.0,,,2510.3,WarmStart,WarmStart
77,149,1304.3,,,2510.3,WarmStart,WarmStart
78,150,1846.5,,,2510.3,WarmStart,WarmStart
79,154,1123.1,,,2510.3,WarmStart,WarmStart
80,155,1344.4,,,2510.3,WarmStart,WarmStart
81,159,2356.4,,,2510.3,WarmStart,WarmStart
82,160,1309.1,,,2510.3,WarmStart,WarmStart
83,161,1167.2,,,2510.3,WarmStart,WarmStart
84,162,1258.2,,,2510.3,WarmStart,WarmStart
85,166,1091.4,,,2510.3,WarmStart,WarmStart
86,167,1731.7,,,2510.3,WarmStart,WarmStart
87,168,1258.8,,,2510.3,WarmStart,WarmStart
88,169,1250.5,,,2510.3,WarmStart,WarmStart
89,170,1274.7,,,2510.3,WarmStart,WarmStart
90,172,1164.4,,,2510.3,WarmStart,WarmStart
91,173,1522.7,,,2510.3,WarmStart,WarmStart
92,174,1287.4,,,2510.3,WarmStart,WarmStart
93,175,1074.9,,,2510.3,WarmStart,WarmStart
94,176,1026.6,,,2510.3,WarmStart,WarmStart
95,177,1503.4,,,2510.3,WarmStart,WarmStart
96,178,1460.7,,,2510.3,WarmStart,WarmStart
97,179,1205.8,,,2510.3,WarmStart,WarmStart
98,182,1150.6,,,2510.3,WarmStart,WarmStart
99,184,1012.8,,,2510.3,WarmStart,WarmStart
100,186,1741.8,,,2510.3,WarmStart,WarmStart
101,187,1870.6,,,2510.3,WarmStart,WarmStart
102,188,1681.2,,,2510.3,WarmStart,WarmStart
103,190,1243.6,,,2510.3,WarmStart,WarmStart
104,191,2411.5,,,2510.3,WarmStart,WarmStart
105,192,1674.6,,,2510.3,WarmStart,WarmStart
106,193,1784.5,,,2510.3,WarmStart,WarmStart
107,194,1233.3,,,2510.3,WarmStart,WarmStart
108,196,1150.6,,,2510.3,WarmStart,WarmStart
109,197,1348.9,,,2510.3,WarmStart,WarmStart
110,198,1061.1,,,2510.3,WarmStart,WarmStart
111,199,1369.5,,,2510.3,WarmStart,WarmStart
112,200,1133.4,,,2510.3,WarmStart,WarmStart
113,206,2331.1,,,2510.3,WarmStart,WarmStart
114,208,1153.4,,,2510.3,WarmStart,WarmStart
115,209,1309.8,,,2510.3,WarmStart,WarmStart
116,210,1580.0,,,2510.3,WarmStart,WarmStart
117,212,2249.6,,,2510.3,WarmStart,WarmStart
118,213,1405.6,,,2510.3,WarmStart,WarmStart
119,214,1529.6,,,2510.3,WarmStart,WarmStart
120,215,1688.1,,,2510.3,WarmStart,WarmStart
121,216,1371.1,,,2510.3,WarmStart,WarmStart
122,218,1169.2,,,2510.3,WarmStart,WarmStart
123,220,1373.9,,,2510.3,WarmStart,WarmStart
124,222,1792.1,,,2510.3,WarmStart,WarmStart
125,223,1412.5,,,2510.3,WarmStart,WarmStart
126,224,1792.2,,,2510.3,WarmStart,WarmStart
127,227,1874.6,,,2510.3,WarmStart,WarmStart
128,228,1240.2,,,2510.3,WarmStart,WarmStart
129,230,1475.8,,,2510.3,WarmStart,WarmStart
130,234,1212.6,,,2510.3,WarmStart,WarmStart
131,238,1188.5,,,2510.3,WarmStart,WarmStart
132,243,1194.0,,,2510.3,WarmStart,WarmStart
133,246,1564.0,,,2510.3,WarmStart,WarmStart
134,247,1036.9,,,2510.3,WarmStart,WarmStart
135,248,1155.0,,,2510.3,WarmStart,WarmStart
136,249,1460.7,,,2510.3,WarmStart,WarmStart
137,250,1322.9,,,2510.3,WarmStart,WarmStart
138,252,1730.2,,,2510.3,WarmStart,WarmStart
139,254,1324.3,,,2510.3,WarmStart,WarmStart
140,257,1287.4,,,2510.3,WarmStart,WarmStart
141,261,1287.3,,,2510.3,WarmStart,WarmStart
142,263,1123.1,,,2510.3,WarmStart,WarmStart
143,264,1288.4,,,2510.3,WarmStart,WarmStart
144,265,1680.6,,,2510.3,WarmStart,WarmStart
145,267,1352.2,,,2510.3,WarmStart,WarmStart
146,269,1368.5,,,2510.3,WarmStart,WarmStart
147,270,1300.3,,,2510.3,WarmStart,WarmStart
148,271,1061.7,,,2510.3,WarmStart,WarmStart
149,272,1555.8,,,2510.3,WarmStart,WarmStart
150,275,1392.4,,,2510.3,WarmStart,WarmStart
151,276,1629.9,,,2510.3,WarmStart,WarmStart
152,277,1172.0,,,2510.3,WarmStart,WarmStart
153,278,1743.5,,,2510.3,WarmStart,WarmStart
154,281,1338.0,,,2510.3,WarmStart,WarmStart
155,282,1143.7,,,2510.3,WarmStart,WarmStart
156,287,1615.8,,,2510.3,WarmStart,WarmStart
157,289,1571.2,,,2510.3,WarmStart,WarmStart
158,291,1577.8,,,2510.3,WarmStart,WarmStart
159,292,2372.4,,,2510.3,WarmStart,WarmStart
160,294,1390.4,,,2510.3,WarmStart,WarmStart
161,296,1681.2,,,2510.3,WarmStart,WarmStart
162,297,1404.2,,,2510.3,WarmStart,WarmStart
163,298,1040.4,,,2510.3,WarmStart,WarmStart
164,299,1777.6,,,2510.3,WarmStart,WarmStart
165,303,1221.6,,,2510.3,WarmStart,WarmStart
166,306,2510.3,,,2510.3,WarmStart,WarmStart
167,308,1258.6,,,2510.3,WarmStart,WarmStart
168,310,1390.4,,,2510.3,WarmStart,WarmStart
169,311,1376.7,,,2510.3,WarmStart,WarmStart
170,273,2402.3,1836.9440597406801,242.62754497579968,2510.3,ActiveLearning,Continuing
171,99,2411.5,1860.0006117946587,242.6164931431602,2510.3,ActiveLearning,Continuing
172,106,2381.6,1883.2338667135236,242.72450520399406,2510.3,ActiveLearning,Continuing
173,31,2487.3,1864.3916248131347,242.37248184277422,2510.3,ActiveLearning,Continuing
174,205,1730.2,1804.4557847212038,259.2271226525307,2510.3,ActiveLearning,Continuing
175,204,2005.5,1797.232661524317,249.7198070811621,2510.3,ActiveLearning,Continuing
176,68,2006.0,1809.9133857956008,248.1574588553583,2510.3,ActiveLearning,Continuing
177,185,1998.6,1803.8072969484,253.3383989124432,2510.3,ActiveLearning,Continuing
178,64,1661.2,1765.3991132440303,242.70328360709155,2510.3,ActiveLearning,Continuing
179,108,1164.4,1715.1698705127071,242.4897534807104,2510.3,ActiveLearning,Continuing
180,76,1669.3,1690.9880853536747,246.51041033366587,2510.3,ActiveLearning,Continuing
181,280,1730.2,1684.950577847826,246.59366904996247,2510.3,ActiveLearning,Continuing
182,288,1768.0,1679.3781561214853,245.2707246644358,2510.3,ActiveLearning,Continuing
183,5,1164.4,1677.4879841875527,243.77830154633753,2510.3,ActiveLearning,Continuing
184,127,1737.2,1671.1407386370638,248.5646587364573,2510.3,ActiveLearning,Continuing
185,19,1723.2,1671.048507215995,248.13827665271066,2510.3,ActiveLearning,Continuing
186,239,1144.8,1641.2396103303627,247.7405835404048,2510.3,ActiveLearning,Continuing
187,203,1688.1,1629.9107385903644,250.05279582667578,2510.3,ActiveLearning,Continuing
188,233,1088.6,1624.4004776035135,247.77520715488268,2510.3,ActiveLearning,Continuing
189,309,1212.0,1605.3695838894653,252.17236024073813,2510.3,ActiveLearning,Continuing
190,300,1164.4,1602.8003646198645,251.31197553881663,2510.3,ActiveLearning,Continuing
191,219,1804.2,1590.2669935725157,254.99514290734655,2510.3,ActiveLearning,Continuing
192,82,1746.6,1593.301402376651,254.18641822033803,2510.3,ActiveLearning,Continuing
193,189,1818.0,1596.9818296560418,253.23101941922363,2510.3,ActiveLearning,Continuing
194,121,1795.5,1591.1777818004102,252.3472181401982,2510.3,ActiveLearning,Continuing
195,262,1309.1,1592.8945156102777,251.72294872986126,2510.3,ActiveLearning,Continuing
196,79,1641.2,1588.6739049649373,252.74217708719067,2510.3,ActiveLearning,Continuing
197,78,1580.1,1570.4779794639742,254.03286997551209,2510.3,ActiveLearning,Continuing
198,293,1123.1,1572.2761654061262,250.87676738087995,2510.3,ActiveLearning,Continuing
199,45,1716.3,1564.9516759217593,253.25447667855397,2510.3,ActiveLearning,Continuing
200,157,1779.7,1564.6982645417092,251.88221274876764,2510.3,ActiveLearning,Continuing
201,130,1109.3,1563.4187665716722,252.401446839462,2510.3,ActiveLearning,Continuing
202,93,1755.2,1561.9016237022586,253.10823356772417,2510.3,ActiveLearning,Continuing
203,102,1575.5,1563.5717862987462,252.00361683345702,2510.3,ActiveLearning,Continuing
204,231,1547.3,1561.5871863096881,251.5687882008958,2510.3,ActiveLearning,Continuing
205,260,1599.4,1552.8942593117292,250.79517594925196,2510.3,ActiveLearning,Continuing
206,119,1736.3,1536.4690732169074,256.3565930135477,2510.3,ActiveLearning,Continuing
207,146,1722.5,1535.69203623709,253.1433142860919,2510.3,ActiveLearning,Continuing
208,158,1688.1,1542.7612065371604,252.28709476632545,2510.3,ActiveLearning,Continuing
209,266,1667.4,1525.4879489393552,250.70284243554516,2510.3,ActiveLearning,Continuing
210,43,1026.6,1526.0981826186871,246.15170839826854,2510.3,ActiveLearning,Continuing
211,142,1340.1,1493.6080143023637,272.6736370740651,2510.3,ActiveLearning,Continuing
212,279,1805.2,1505.0186876408823,250.09314117756756,2510.3,ActiveLearning,Continuing
213,285,1812.1,1497.310755675819,252.04789074721785,2510.3,ActiveLearning,Continuing
214,305,1139.7,1500.4098211104642,250.96001063422614,2510.3,ActiveLearning,Continuing
215,259,1463.3,1492.8435925323633,247.00958581371964,2510.3,ActiveLearning,Continuing
216,86,1453.8,1478.054026136165,245.95003600639535,2510.3,ActiveLearning,Continuing
217,38,1426.2,1474.3592359607621,243.9521803291501,2510.3,ActiveLearning,Continuing
218,201,1586.7,1470.3956555015425,243.83218776334232,2510.3,ActiveLearning,Continuing
219,240,1267.1,1467.688107547424,244.3499321386603,2510.3,ActiveLearning,Continuing
220,202,1026.6,1456.8745916174753,244.18707943774254,2510.3,ActiveLearning,Continuing
221,92,1280.7,1448.1476563334236,240.50778273188246,2510.3,ActiveLearning,Continuing
222,36,1245.4,1441.9906095927988,241.12124738152735,2510.3,ActiveLearning,Continuing
223,165,1250.8,1425.8004751365,240.2069274163773,2510.3,ActiveLearning,Continuing
224,67,1438.6,1420.5964537771722,239.48863093819466,2510.3,ActiveLearning,Continuing
225,21,1860.3,1389.6206958777711,267.3757846988898,2510.3,ActiveLearning,Continuing
226,236,1019.7,1440.1108210665984,243.84724235333064,2510.3,ActiveLearning,Continuing
227,141,1273.3,1428.2604014030578,241.25656219166163,2510.3,ActiveLearning,Continuing
228,301,1359.7,1413.9484732968517,240.3796199112275,2510.3,ActiveLearning,Continuing
229,304,1302.8,1410.672821564153,238.9608796790162,2510.3,ActiveLearning,Continuing
230,156,1550.3,1396.025733362454,243.15882145772477,2510.3,ActiveLearning,Continuing
231,63,1423.8,1398.0230838800126,237.32817336918848,2510.3,ActiveLearning,Continuing
232,52,1332.7,1396.372266971368,236.31736610475102,2510.3,ActiveLearning,Continuing
233,237,1350.4,1393.392141728692,238.47004031616504,2510.3,ActiveLearning,Continuing
234,13,1299.8,1389.3888871830297,234.3299645763232,2510.3,ActiveLearning,Continuing
235,96,1233.3,1381.5159756347239,235.35985692442097,2510.3,ActiveLearning,Continuing
236,98,1243.4,1379.5236865812144,234.1651991413617,2510.3,ActiveLearning,Continuing
237,302,1311.1,1376.4506147626737,232.03335545670492,2510.3,ActiveLearning,Continuing
238,53,1372.9,1373.7161337141392,231.17029677436005,2510.3,ActiveLearning,Continuing
239,251,1369.5,1372.1716051809008,230.86195816559137,2510.3,ActiveLearning,Continuing
240,136,1199.0,1353.9304182388541,244.80756965097143,2510.3,ActiveLearning,Continuing
241,65,1362.9,1361.7368619532228,237.02399663019773,2510.3,ActiveLearning,Continuing
242,183,1502.0,1363.2851594775798,229.00696001722272,2510.3,ActiveLearning,Continuing
243,94,1376.3,1365.164658481219,226.54930968554652,2510.3,ActiveLearning,Continuing
244,24,1383.7,1359.9170988236565,228.4972897624093,2510.3,ActiveLearning,Continuing
245,61,1405.6,1358.6585552170009,226.56348914600238,2510.3,ActiveLearning,Continuing
246,37,1412.5,1335.257526621119,226.96021669260728,2510.3,ActiveLearning,Continuing
247,132,1478.4,1331.8615050174835,229.39174971446744,2510.3,ActiveLearning,Continuing
248,284,1348.6,1318.1964360725706,224.1707312086126,2510.3,ActiveLearning,Continuing
249,232,1515.8,1318.4412365316439,222.6950051890782,2510.3,ActiveLearning,Continuing
250,15,1136.9,1296.8960257720778,240.23621923353144,2510.3,ActiveLearning,Continuing
251,295,1276.7,1313.4945034969521,223.26026755916013,2510.3,ActiveLearning,Continuing
252,307,1344.0,1308.7482516716948,221.7572111240337,2510.3,ActiveLearning,Continuing
253,42,1350.3,1310.4779551553559,220.5660444162151,2510.3,ActiveLearning,Continuing
254,114,1269.0,1309.7425196820247,220.05184903051352,2510.3,ActiveLearning,Continuing
255,83,1096.5,1307.427801860579,219.33381314706824,2510.3,ActiveLearning,Continuing
256,27,1825.8,1302.4466079938747,223.11149737599237,2510.3,ActiveLearning,Continuing
257,171,1837.9,1330.999764964817,225.99478274090188,2510.3,ActiveLearning,Continuing
258,140,1521.3,1331.4164253729994,227.06836379976065,2510.3,ActiveLearning,Continuing
259,286,1297.5,1329.659938396736,224.42349245623208,2510.3,ActiveLearning,Continuing
260,88,1294.9,1328.3304913100585,223.3369956614379,2510.3,ActiveLearning,Continuing
261,195,1296.0,1317.6341335261347,222.5260031240122,2510.3,ActiveLearning,Continuing
262,51,1462.7,1312.022872235891,221.2261483287103,2510.3,ActiveLearning,Continuing
263,221,1506.8,1310.8208945719366,219.7765463979085,2510.3,ActiveLearning,Continuing
264,180,1182.0,1310.5952958140267,220.15943828323054,2510.3,ActiveLearning,Continuing
265,2,1382.2,1301.0012842257063,226.45769354727398,2510.3,ActiveLearning,Continuing
266,17,1188.6,1302.562213036554,219.63574726228174,2510.3,ActiveLearning,Continuing
267,242,1305.4,1301.2686925326984,218.39673640762163,2510.3,ActiveLearning,Continuing
268,255,1280.2,1294.933031043809,217.3967285701313,2510.3,ActiveLearning,Continuing
269,81,1280.8,1293.931199814313,216.40338263075768,2510.3,ActiveLearning,Continuing
270,97,1420.0,1282.8879805267215,216.78363318624884,2510.3,ActiveLearning,Continuing
271,89,1021.0,1275.2783705104857,221.7938400512821,2510.3,ActiveLearning,Continuing
272,253,1414.5,1279.0039789402354,215.5730809452743,2510.3,ActiveLearning,Continuing
273,135,1354.2,1264.5937133790728,227.6197489336329,2510.3,ActiveLearning,Continuing
274,0,1167.2,1275.1404697414239,215.22926837648131,2510.3,ActiveLearning,Continuing
275,152,1163.0,1271.5635502205287,214.8153029056369,2510.3,ActiveLearning,Continuing
276,9,1155.0,1264.0479970015435,218.36850413699045,2510.3,ActiveLearning,Continuing
277,217,1178.9,1264.7777457978627,213.23477184378865,2510.3,ActiveLearning,Continuing
278,74,1312.6,1257.9521923997777,214.82343663436907,2510.3,ActiveLearning,Continuing
279,164,1282.2,1260.2274323119323,211.31924327777742,2510.3,ActiveLearning,Continuing
280,163,1383.5,1259.0652605998048,210.15475060478158,2510.3,ActiveLearning,Continuing
281,241,1218.8,1257.7696078636125,210.1830369669119,2510.3,ActiveLearning,Continuing
282,229,1311.4,1235.634931143045,219.2160444596922,2510.3,ActiveLearning,Continuing
283,66,1157.5,1239.8875873040831,208.53538306021196,2510.3,ActiveLearning,Continuing
284,245,1298.8,1223.0850904469837,224.27242058674102,2510.3,ActiveLearning,Continuing
285,125,1272.6,1233.75004819422,206.01240455951964,2510.3,ActiveLearning,Continuing
286,60,1340.8,1224.1860526042703,205.36327639464514,2510.3,ActiveLearning,Continuing
287,258,1224.7,1226.64681340366,205.07211538797006,2510.3,ActiveLearning,Continuing
288,153,1194.0,1223.3514667413012,204.30753173695763,2510.3,ActiveLearning,Continuing
289,211,1243.0,1218.6860232698275,202.82351336135426,2510.3,ActiveLearning,Continuing
290,70,1087.0,1210.924585202478,202.1530454883015,2510.3,ActiveLearning,Continuing
291,23,1207.8,1201.2591338546463,200.92714383487467,2510.3,ActiveLearning,Continuing
292,143,1216.8,1195.341376623612,200.10363861241984,2510.3,ActiveLearning,Continuing
293,44,1474.4,1166.1799218760602,226.576455574496,2510.3,ActiveLearning,Continuing
294,235,1419.4,1237.4346517025074,214.99017376733764,2510.3,ActiveLearning,Continuing
295,181,1801.8,1174.4494040551062,223.3372389321451,2510.3,ActiveLearning,Continuing
296,32,1226.4,1199.4417360116802,201.08770385047103,2510.3,ActiveLearning,Continuing
297,62,1130.0,1200.0532825928665,199.51550011764448,2510.3,ActiveLearning,Continuing
298,20,1536.5,1151.199430717537,222.45898409242093,2510.3,ActiveLearning,Continuing
299,226,1646.7,1204.4802941572243,213.21847421518171,2510.3,ActiveLearning,Continuing
300,128,1172.0,1161.568182123795,185.3139612272979,2510.3,ActiveLearning,Continuing
301,268,1263.6,1152.6861516022109,182.26217983473285,2510.3,ActiveLearning,Continuing
302,101,1219.7,1145.6953477668985,188.03232145657458,2510.3,ActiveLearning,Continuing
303,290,1005.9,1147.6970844257253,180.82397444802234,2510.3,ActiveLearning,Continuing
304,274,1486.2,1124.4427640256756,184.2439151408555,2510.3,ActiveLearning,Continuing
305,151,1109.3,1123.5704469066357,192.02537319958424,2510.3,ActiveLearning,Continuing
306,104,1032.1,1098.3172915691077,180.51375771855433,2510.3,ActiveLearning,Continuing
307,256,1016.4,1051.3933797365623,215.72844444415375,2510.3,ActiveLearning,Continuing
308,225,1088.6,1065.4377420146902,188.16517929774204,2510.3,ActiveLearning,Continuing
309,244,1081.1,971.5714982617499,261.15832959041234,2510.3,ActiveLearning,Continuing
310,283,1130.4,1036.7916186740217,200.7196660341231,2510.3,ActiveLearning,Continuing
311,207,1019.0,1046.8842670689055,169.23205508891706,2510.3,ActiveLearning,Continuing
