Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,144,1117.3,,,2510.3,WarmStart,WarmStart
74,145,1285.0,,,2510.3,WarmStart,WarmStart
75,147,1736.3,,,2510.3,WarmStart,WarmStart
76,148,1237.0,,,2510.3,WarmStart,WarmStart
77,149,1304.3,,,2510.3,WarmStart,WarmStart
78,150,1846.5,,,2510.3,WarmStart,WarmStart
79,154,1123.1,,,2510.3,WarmStart,WarmStart
80,155,1344.4,,,2510.3,WarmStart,WarmStart
81,159,2356.4,,,2510.3,WarmStart,WarmStart
82,160,1309.1,,,2510.3,WarmStart,WarmStart
83,161,1167.2,,,2510.3,WarmStart,WarmStart
84,162,1258.2,,,2510.3,WarmStart,WarmStart
85,166,1091.4,,,2510.3,WarmStart,WarmStart
86,167,1731.7,,,2510.3,WarmStart,WarmStart
87,168,1258.8,,,2510.3,WarmStart,WarmStart
88,169,1250.5,,,2510.3,WarmStart,WarmStart
89,170,1274.7,,,2510.3,WarmStart,WarmStart
90,172,1164.4,,,2510.3,WarmStart,WarmStart
91,173,1522.7,,,2510.3,WarmStart,WarmStart
92,174,1287.4,,,2510.3,WarmStart,WarmStart
93,175,1074.9,,,2510.3,WarmStart,WarmStart
94,176,1026.6,,,2510.3,WarmStart,WarmStart
95,177,1503.4,,,2510.3,WarmStart,WarmStart
96,178,1460.7,,,2510.3,WarmStart,WarmStart
97,179,1205.8,,,2510.3,WarmStart,WarmStart
98,182,1150.6,,,2510.3,WarmStart,WarmStart
99,184,1012.8,,,2510.3,WarmStart,WarmStart
100,186,1741.8,,,2510.3,WarmStart,WarmStart
101,187,1870.6,,,2510.3,WarmStart,WarmStart
102,188,1681.2,,,2510.3,WarmStart,WarmStart
103,190,1243.6,,,2510.3,WarmStart,WarmStart
104,191,2411.5,,,2510.3,WarmStart,WarmStart
105,192,1674.6,,,2510.3,WarmStart,WarmStart
106,193,1784.5,,,2510.3,WarmStart,WarmStart
107,194,1233.3,,,2510.3,WarmStart,WarmStart
108,196,1150.6,,,2510.3,WarmStart,WarmStart
109,197,1348.9,,,2510.3,WarmStart,WarmStart
110,198,1061.1,,,2510.3,WarmStart,WarmStart
111,199,1369.5,,,2510.3,WarmStart,WarmStart
112,200,1133.4,,,2510.3,WarmStart,WarmStart
113,206,2331.1,,,2510.3,WarmStart,WarmStart
114,208,1153.4,,,2510.3,WarmStart,WarmStart
115,209,1309.8,,,2510.3,WarmStart,WarmStart
116,210,1580.0,,,2510.3,WarmStart,WarmStart
117,212,2249.6,,,2510.3,WarmStart,WarmStart
118,213,1405.6,,,2510.3,WarmStart,WarmStart
119,214,1529.6,,,2510.3,WarmStart,WarmStart
120,215,1688.1,,,2510.3,WarmStart,WarmStart
121,216,1371.1,,,2510.3,WarmStart,WarmStart
122,218,1169.2,,,2510.3,WarmStart,WarmStart
123,220,1373.9,,,2510.3,WarmStart,WarmStart
124,222,1792.1,,,2510.3,WarmStart,WarmStart
125,223,1412.5,,,2510.3,WarmStart,WarmStart
126,224,1792.2,,,2510.3,WarmStart,WarmStart
127,227,1874.6,,,2510.3,WarmStart,WarmStart
128,228,1240.2,,,2510.3,WarmStart,WarmStart
129,230,1475.8,,,2510.3,WarmStart,WarmStart
130,234,1212.6,,,2510.3,WarmStart,WarmStart
131,238,1188.5,,,2510.3,WarmStart,WarmStart
132,243,1194.0,,,2510.3,WarmStart,WarmStart
133,246,1564.0,,,2510.3,WarmStart,WarmStart
134,247,1036.9,,,2510.3,WarmStart,WarmStart
135,248,1155.0,,,2510.3,WarmStart,WarmStart
136,249,1460.7,,,2510.3,WarmStart,WarmStart
137,250,1322.9,,,2510.3,WarmStart,WarmStart
138,252,1730.2,,,2510.3,WarmStart,WarmStart
139,254,1324.3,,,2510.3,WarmStart,WarmStart
140,257,1287.4,,,2510.3,WarmStart,WarmStart
141,261,1287.3,,,2510.3,WarmStart,WarmStart
142,263,1123.1,,,2510.3,WarmStart,WarmStart
143,264,1288.4,,,2510.3,WarmStart,WarmStart
144,265,1680.6,,,2510.3,WarmStart,WarmStart
145,267,1352.2,,,2510.3,WarmStart,WarmStart
146,269,1368.5,,,2510.3,WarmStart,WarmStart
147,270,1300.3,,,2510.3,WarmStart,WarmStart
148,271,1061.7,,,2510.3,WarmStart,WarmStart
149,272,1555.8,,,2510.3,WarmStart,WarmStart
150,275,1392.4,,,2510.3,WarmStart,WarmStart
151,276,1629.9,,,2510.3,WarmStart,WarmStart
152,277,1172.0,,,2510.3,WarmStart,WarmStart
153,278,1743.5,,,2510.3,WarmStart,WarmStart
154,281,1338.0,,,2510.3,WarmStart,WarmStart
155,282,1143.7,,,2510.3,WarmStart,WarmStart
156,287,1615.8,,,2510.3,WarmStart,WarmStart
157,289,1571.2,,,2510.3,WarmStart,WarmStart
158,291,1577.8,,,2510.3,WarmStart,WarmStart
159,292,2372.4,,,2510.3,WarmStart,WarmStart
160,294,1390.4,,,2510.3,WarmStart,WarmStart
161,296,1681.2,,,2510.3,WarmStart,WarmStart
162,297,1404.2,,,2510.3,WarmStart,WarmStart
163,298,1040.4,,,2510.3,WarmStart,WarmStart
164,299,1777.6,,,2510.3,WarmStart,WarmStart
165,303,1221.6,,,2510.3,WarmStart,WarmStart
166,306,2510.3,,,2510.3,WarmStart,WarmStart
167,308,1258.6,,,2510.3,WarmStart,WarmStart
168,310,1390.4,,,2510.3,WarmStart,WarmStart
169,311,1376.7,,,2510.3,WarmStart,WarmStart
170,273,2402.3,1836.9440597406801,242.62754497579968,2510.3,ActiveLearning,Continuing
171,99,2411.5,1860.0006117946587,242.6164931431602,2510.3,ActiveLearning,Continuing
172,106,2381.6,1883.2338667135236,242.72450520399406,2510.3,ActiveLearning,Continuing
173,31,2487.3,1864.3916248131347,242.37248184277422,2510.3,ActiveLearning,Continuing
174,205,1730.2,1804.4557847212038,259.2271226525307,2510.3,ActiveLearning,Continuing
175,204,2005.5,1797.232661524317,249.7198070811621,2510.3,ActiveLearning,Continuing
176,68,2006.0,1809.9133857956008,248.1574588553583,2510.3,ActiveLearning,Continuing
177,185,1998.6,1803.8072969484,253.3383989124432,2510.3,ActiveLearning,Continuing
178,64,1661.2,1765.3991132440303,242.70328360709155,2510.3,ActiveLearning,Continuing
179,108,1164.4,1715.1698705127071,242.4897534807104,2510.3,ActiveLearning,Continuing
180,76,1669.3,1690.9880853536747,246.51041033366587,2510.3,ActiveLearning,Continuing
181,280,1730.2,1684.950577847826,246.59366904996247,2510.3,ActiveLearning,Continuing
182,288,1768.0,1679.3781561214853,245.2707246644358,2510.3,ActiveLearning,Continuing
183,5,1164.4,1677.4879841875527,243.77830154633753,2510.3,ActiveLearning,Continuing
184,127,1737.2,1671.1407386370638,248.5646587364573,2510.3,ActiveLearning,Continuing
185,19,1723.2,1671.048507215995,248.13827665271066,2510.3,ActiveLearning,Continuing
186,239,1144.8,1641.2396103303627,247.7405835404048,2510.3,ActiveLearning,Continuing
187,203,1688.1,1629.9107385903644,250.05279582667578,2510.3,ActiveLearning,Continuing
188,233,1088.6,1624.4004776035135,247.77520715488268,2510.3,ActiveLearning,Continuing
189,300,1164.4,1607.255596438168,249.9377892934167,2510.3,ActiveLearning,Continuing
190,309,1212.0,1600.061303482482,254.16206040658764,2510.3,ActiveLearning,Continuing
191,219,1804.2,1590.2670003516657,254.99513580080136,2510.3,ActiveLearning,Continuing
192,82,1746.6,1593.301402376651,254.18641822033823,2510.3,ActiveLearning,Continuing
193,189,1818.0,1596.9818296560397,253.23101941922337,2510.3,ActiveLearning,Continuing
194,121,1795.5,1591.177781800412,252.34721814019838,2510.3,ActiveLearning,Continuing
195,262,1309.1,1592.8945186882145,251.72294799676934,2510.3,ActiveLearning,Continuing
196,79,1641.2,1588.6739049649368,252.74217708719044,2510.3,ActiveLearning,Continuing
197,45,1716.3,1571.9814642180545,252.04643368708764,2510.3,ActiveLearning,Continuing
198,293,1123.1,1573.795002843077,251.32947608243887,2510.3,ActiveLearning,Continuing
199,78,1580.1,1567.3014666540612,255.75612700321054,2510.3,ActiveLearning,Continuing
200,157,1779.7,1564.6982657750832,251.8822121110047,2510.3,ActiveLearning,Continuing
201,130,1109.3,1563.4187665716724,252.40144683946195,2510.3,ActiveLearning,Continuing
202,93,1755.2,1561.901623702259,253.10823356772417,2510.3,ActiveLearning,Continuing
203,102,1575.5,1563.571788724244,252.0036213097891,2510.3,ActiveLearning,Continuing
204,231,1547.3,1561.587180465819,251.5687902536908,2510.3,ActiveLearning,Continuing
205,260,1599.4,1552.894259311728,250.7951759492516,2510.3,ActiveLearning,Continuing
206,119,1736.3,1536.469073216909,256.35659301354775,2510.3,ActiveLearning,Continuing
207,146,1722.5,1535.6920362370913,253.14331428609216,2510.3,ActiveLearning,Continuing
208,158,1688.1,1542.7612065371654,252.28709476632486,2510.3,ActiveLearning,Continuing
209,43,1026.6,1527.2717848006923,247.16285470874732,2510.3,ActiveLearning,Continuing
210,266,1667.4,1525.7981779393556,252.1672170337017,2510.3,ActiveLearning,Continuing
211,279,1805.2,1510.7561212860558,250.514456478076,2510.3,ActiveLearning,Continuing
212,142,1340.1,1500.7732990210166,272.6030651513175,2510.3,ActiveLearning,Continuing
213,259,1463.3,1502.79874276337,246.40555305363173,2510.3,ActiveLearning,Continuing
214,285,1812.1,1498.8157886341583,251.10670316062013,2510.3,ActiveLearning,Continuing
215,305,1139.7,1499.6296815098867,249.89437839312552,2510.3,ActiveLearning,Continuing
216,86,1453.8,1478.054024810775,245.95003709968003,2510.3,ActiveLearning,Continuing
217,38,1426.2,1474.359235859648,243.9521794765581,2510.3,ActiveLearning,Continuing
218,201,1586.7,1470.3956555015423,243.83218776334235,2510.3,ActiveLearning,Continuing
219,240,1267.1,1467.6881044853765,244.34992938837124,2510.3,ActiveLearning,Continuing
220,202,1026.6,1456.8745859075752,244.1870784231418,2510.3,ActiveLearning,Continuing
221,92,1280.7,1448.1476563334213,240.5077827318825,2510.3,ActiveLearning,Continuing
222,36,1245.4,1441.9906096403142,241.12124578720668,2510.3,ActiveLearning,Continuing
223,165,1250.8,1425.8004751432902,240.2069277083216,2510.3,ActiveLearning,Continuing
224,67,1438.6,1420.5964537771742,239.48863093819514,2510.3,ActiveLearning,Continuing
225,141,1273.3,1418.6852647820776,237.98759520403928,2510.3,ActiveLearning,Continuing
226,301,1359.7,1407.7811044864432,236.8922933942596,2510.3,ActiveLearning,Continuing
227,304,1302.8,1403.771844458649,235.35951971509328,2510.3,ActiveLearning,Continuing
228,236,1019.7,1399.1334089586667,237.30042447172224,2510.3,ActiveLearning,Continuing
229,156,1550.3,1399.3818543322598,237.62552451029268,2510.3,ActiveLearning,Continuing
230,237,1350.4,1399.0765734755632,234.4134391007841,2510.3,ActiveLearning,Continuing
231,96,1233.3,1384.1690118096344,232.14512783671032,2510.3,ActiveLearning,Continuing
232,52,1332.7,1382.7744168180557,229.4071219389624,2510.3,ActiveLearning,Continuing
233,63,1423.8,1379.3444984482933,228.3322206485571,2510.3,ActiveLearning,Continuing
234,302,1311.1,1378.3938024297668,227.66471189249813,2510.3,ActiveLearning,Continuing
235,65,1362.9,1375.2773764863334,235.96333523537834,2510.3,ActiveLearning,Continuing
236,13,1299.8,1373.0505519546596,225.2454843432042,2510.3,ActiveLearning,Continuing
237,183,1502.0,1367.5148172089234,226.2418863055634,2510.3,ActiveLearning,Continuing
238,94,1376.3,1365.7236842011114,223.63291749083382,2510.3,ActiveLearning,Continuing
239,251,1369.5,1363.7157935968205,223.7240972139707,2510.3,ActiveLearning,Continuing
240,61,1405.6,1363.6954952925203,223.426124804686,2510.3,ActiveLearning,Continuing
241,53,1372.9,1362.7153792910576,221.07428982068905,2510.3,ActiveLearning,Continuing
242,136,1199.0,1351.4122539964687,237.95505369449484,2510.3,ActiveLearning,Continuing
243,98,1243.4,1356.4209299972965,220.02180357521274,2510.3,ActiveLearning,Continuing
244,132,1478.4,1350.6416644145752,224.14622845403224,2510.3,ActiveLearning,Continuing
245,24,1383.7,1347.9950826701463,219.06314284758542,2510.3,ActiveLearning,Continuing
246,37,1412.5,1339.8343665799698,218.62394813177784,2510.3,ActiveLearning,Continuing
247,284,1348.6,1329.901316459891,216.48352854480586,2510.3,ActiveLearning,Continuing
248,295,1276.7,1324.1012169619612,216.06236879470586,2510.3,ActiveLearning,Continuing
249,232,1515.8,1320.2368775232285,214.25289252914308,2510.3,ActiveLearning,Continuing
250,307,1344.0,1317.8614663248395,214.31120233540855,2510.3,ActiveLearning,Continuing
251,114,1269.0,1318.7282724003026,213.76047308098907,2510.3,ActiveLearning,Continuing
252,42,1350.3,1317.1344900819995,212.06200606658282,2510.3,ActiveLearning,Continuing
253,89,1021.0,1313.8012770192056,217.7892368690335,2510.3,ActiveLearning,Continuing
254,140,1521.3,1311.7980007841336,214.09957870377656,2510.3,ActiveLearning,Continuing
255,88,1294.9,1319.3759066897692,210.67739862187145,2510.3,ActiveLearning,Continuing
256,286,1297.5,1318.614058570412,209.8079200370141,2510.3,ActiveLearning,Continuing
257,27,1825.8,1315.2024637344093,214.59066393747338,2510.3,ActiveLearning,Continuing
258,171,1837.9,1346.6261635841786,217.03303546900042,2510.3,ActiveLearning,Continuing
259,195,1296.0,1324.2686490158214,214.64870475602933,2510.3,ActiveLearning,Continuing
260,51,1462.7,1311.353569253817,213.3215917159404,2510.3,ActiveLearning,Continuing
261,17,1188.6,1307.004336785588,213.10734846561436,2510.3,ActiveLearning,Continuing
262,221,1506.8,1305.373904824851,210.66073034858485,2510.3,ActiveLearning,Continuing
263,242,1305.4,1306.6042877142659,211.50969186068806,2510.3,ActiveLearning,Continuing
264,83,1096.5,1302.3857703877334,213.22841154991755,2510.3,ActiveLearning,Continuing
265,180,1182.0,1302.7450504534443,209.69372989520866,2510.3,ActiveLearning,Continuing
266,255,1280.2,1298.650162793871,209.02815486048172,2510.3,ActiveLearning,Continuing
267,81,1280.8,1297.9752144806075,207.75522945449228,2510.3,ActiveLearning,Continuing
268,15,1136.9,1278.109824613579,231.13208363309434,2510.3,ActiveLearning,Continuing
269,2,1382.2,1285.8405596735722,214.93943260324565,2510.3,ActiveLearning,Continuing
270,9,1155.0,1269.3223592827621,211.54929667826804,2510.3,ActiveLearning,Continuing
271,97,1420.0,1270.0696305793151,207.36386081201877,2510.3,ActiveLearning,Continuing
272,253,1414.5,1270.989331953283,205.15987522148004,2510.3,ActiveLearning,Continuing
273,152,1163.0,1271.3682594215622,206.42629049889473,2510.3,ActiveLearning,Continuing
274,0,1167.2,1267.9349888611296,204.51109821188143,2510.3,ActiveLearning,Continuing
275,217,1178.9,1260.3876702700577,203.6148344095702,2510.3,ActiveLearning,Continuing
276,74,1312.6,1257.4045694047518,205.12331381781027,2510.3,ActiveLearning,Continuing
277,135,1354.2,1248.6865337624763,215.93450252159442,2510.3,ActiveLearning,Continuing
278,245,1298.8,1243.196100142957,219.85653145666834,2510.3,ActiveLearning,Continuing
279,163,1383.5,1252.2325095973079,197.8622021945276,2510.3,ActiveLearning,Continuing
280,164,1282.2,1250.05402722792,197.62353158588562,2510.3,ActiveLearning,Continuing
281,241,1218.8,1247.4340758270075,196.3013375154879,2510.3,ActiveLearning,Continuing
282,229,1311.4,1241.0607133934457,207.92493312443244,2510.3,ActiveLearning,Continuing
283,66,1157.5,1228.1625958836464,193.37421852185253,2510.3,ActiveLearning,Continuing
284,125,1272.6,1222.270492740121,190.87455134481428,2510.3,ActiveLearning,Continuing
285,153,1194.0,1214.0371944024612,189.3080310425541,2510.3,ActiveLearning,Continuing
286,258,1224.7,1208.7573994037716,186.603632416204,2510.3,ActiveLearning,Continuing
287,44,1474.4,1190.821942751894,218.46010962790103,2510.3,ActiveLearning,Continuing
288,235,1419.4,1275.7196728196582,201.62560465682674,2510.3,ActiveLearning,Continuing
289,181,1801.8,1197.2978948047062,214.09166561200084,2510.3,ActiveLearning,Continuing
290,211,1243.0,1200.9348190515166,173.55521264916635,2510.3,ActiveLearning,Continuing
291,62,1130.0,1191.5610438378537,184.28078983289365,2510.3,ActiveLearning,Continuing
292,20,1536.5,1178.8676521768484,212.2212647806762,2510.3,ActiveLearning,Continuing
293,226,1646.7,1257.7164204419305,192.4532251184706,2510.3,ActiveLearning,Continuing
294,143,1216.8,1196.7658175442061,162.51150563256436,2510.3,ActiveLearning,Continuing
295,60,1340.8,1191.4461217604053,160.92542744489933,2510.3,ActiveLearning,Continuing
296,32,1226.4,1180.3585703026713,171.07275998145718,2510.3,ActiveLearning,Continuing
297,70,1087.0,1184.1599565466306,160.20650892456854,2510.3,ActiveLearning,Continuing
298,23,1207.8,1174.5730142147295,158.99198715902565,2510.3,ActiveLearning,Continuing
299,268,1263.6,1151.7640831991596,157.82168452723664,2510.3,ActiveLearning,Continuing
300,274,1486.2,1144.5717398743363,166.90215961110349,2510.3,ActiveLearning,Continuing
301,101,1219.7,1157.391278024685,168.31810662568088,2510.3,ActiveLearning,Continuing
302,290,1005.9,1140.3208253331313,158.39953114327827,2510.3,ActiveLearning,Continuing
303,128,1172.0,1128.236607032814,157.78605230294488,2510.3,ActiveLearning,Continuing
304,151,1109.3,1116.7842810624625,167.88109119649988,2510.3,ActiveLearning,Continuing
305,104,1032.1,1086.479993409294,156.21670152404582,2510.3,ActiveLearning,Continuing
306,283,1130.4,1064.8498488794287,188.10404211445385,2510.3,ActiveLearning,Continuing
307,225,1088.6,1064.8821817953992,170.3978647650483,2510.3,ActiveLearning,Continuing
308,256,1016.4,1050.300213007502,198.5968018944962,2510.3,ActiveLearning,Continuing
309,21,1860.3,1038.6952953692823,209.2245227552809,2510.3,ActiveLearning,Continuing
310,207,1019.0,1044.513975719318,172.85253102416104,2510.3,ActiveLearning,Continuing
311,244,1081.1,965.1956545889618,261.6765281917247,2510.3,ActiveLearning,Continuing
