Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,144,1117.3,,,2510.3,WarmStart,WarmStart
74,145,1285.0,,,2510.3,WarmStart,WarmStart
75,147,1736.3,,,2510.3,WarmStart,WarmStart
76,148,1237.0,,,2510.3,WarmStart,WarmStart
77,149,1304.3,,,2510.3,WarmStart,WarmStart
78,150,1846.5,,,2510.3,WarmStart,WarmStart
79,154,1123.1,,,2510.3,WarmStart,WarmStart
80,155,1344.4,,,2510.3,WarmStart,WarmStart
81,159,2356.4,,,2510.3,WarmStart,WarmStart
82,160,1309.1,,,2510.3,WarmStart,WarmStart
83,161,1167.2,,,2510.3,WarmStart,WarmStart
84,162,1258.2,,,2510.3,WarmStart,WarmStart
85,166,1091.4,,,2510.3,WarmStart,WarmStart
86,167,1731.7,,,2510.3,WarmStart,WarmStart
87,168,1258.8,,,2510.3,WarmStart,WarmStart
88,169,1250.5,,,2510.3,WarmStart,WarmStart
89,170,1274.7,,,2510.3,WarmStart,WarmStart
90,172,1164.4,,,2510.3,WarmStart,WarmStart
91,173,1522.7,,,2510.3,WarmStart,WarmStart
92,174,1287.4,,,2510.3,WarmStart,WarmStart
93,175,1074.9,,,2510.3,WarmStart,WarmStart
94,176,1026.6,,,2510.3,WarmStart,WarmStart
95,177,1503.4,,,2510.3,WarmStart,WarmStart
96,178,1460.7,,,2510.3,WarmStart,WarmStart
97,179,1205.8,,,2510.3,WarmStart,WarmStart
98,182,1150.6,,,2510.3,WarmStart,WarmStart
99,184,1012.8,,,2510.3,WarmStart,WarmStart
100,186,1741.8,,,2510.3,WarmStart,WarmStart
101,187,1870.6,,,2510.3,WarmStart,WarmStart
102,188,1681.2,,,2510.3,WarmStart,WarmStart
103,190,1243.6,,,2510.3,WarmStart,WarmStart
104,191,2411.5,,,2510.3,WarmStart,WarmStart
105,192,1674.6,,,2510.3,WarmStart,WarmStart
106,193,1784.5,,,2510.3,WarmStart,WarmStart
107,194,1233.3,,,2510.3,WarmStart,WarmStart
108,196,1150.6,,,2510.3,WarmStart,WarmStart
109,197,1348.9,,,2510.3,WarmStart,WarmStart
110,198,1061.1,,,2510.3,WarmStart,WarmStart
111,199,1369.5,,,2510.3,WarmStart,WarmStart
112,200,1133.4,,,2510.3,WarmStart,WarmStart
113,206,2331.1,,,2510.3,WarmStart,WarmStart
114,208,1153.4,,,2510.3,WarmStart,WarmStart
115,209,1309.8,,,2510.3,WarmStart,WarmStart
116,210,1580.0,,,2510.3,WarmStart,WarmStart
117,212,2249.6,,,2510.3,WarmStart,WarmStart
118,213,1405.6,,,2510.3,WarmStart,WarmStart
119,214,1529.6,,,2510.3,WarmStart,WarmStart
120,215,1688.1,,,2510.3,WarmStart,WarmStart
121,216,1371.1,,,2510.3,WarmStart,WarmStart
122,218,1169.2,,,2510.3,WarmStart,WarmStart
123,220,1373.9,,,2510.3,WarmStart,WarmStart
124,222,1792.1,,,2510.3,WarmStart,WarmStart
125,223,1412.5,,,2510.3,WarmStart,WarmStart
126,224,1792.2,,,2510.3,WarmStart,WarmStart
127,227,1874.6,,,2510.3,WarmStart,WarmStart
128,228,1240.2,,,2510.3,WarmStart,WarmStart
129,230,1475.8,,,2510.3,WarmStart,WarmStart
130,234,1212.6,,,2510.3,WarmStart,WarmStart
131,238,1188.5,,,2510.3,WarmStart,WarmStart
132,243,1194.0,,,2510.3,WarmStart,WarmStart
133,246,1564.0,,,2510.3,WarmStart,WarmStart
134,247,1036.9,,,2510.3,WarmStart,WarmStart
135,248,1155.0,,,2510.3,WarmStart,WarmStart
136,249,1460.7,,,2510.3,WarmStart,WarmStart
137,250,1322.9,,,2510.3,WarmStart,WarmStart
138,252,1730.2,,,2510.3,WarmStart,WarmStart
139,254,1324.3,,,2510.3,WarmStart,WarmStart
140,257,1287.4,,,2510.3,WarmStart,WarmStart
141,261,1287.3,,,2510.3,WarmStart,WarmStart
142,263,1123.1,,,2510.3,WarmStart,WarmStart
143,264,1288.4,,,2510.3,WarmStart,WarmStart
144,265,1680.6,,,2510.3,WarmStart,WarmStart
145,267,1352.2,,,2510.3,WarmStart,WarmStart
146,269,1368.5,,,2510.3,WarmStart,WarmStart
147,270,1300.3,,,2510.3,WarmStart,WarmStart
148,271,1061.7,,,2510.3,WarmStart,WarmStart
149,272,1555.8,,,2510.3,WarmStart,WarmStart
150,275,1392.4,,,2510.3,WarmStart,WarmStart
151,276,1629.9,,,2510.3,WarmStart,WarmStart
152,277,1172.0,,,2510.3,WarmStart,WarmStart
153,278,1743.5,,,2510.3,WarmStart,WarmStart
154,281,1338.0,,,2510.3,WarmStart,WarmStart
155,282,1143.7,,,2510.3,WarmStart,WarmStart
156,287,1615.8,,,2510.3,WarmStart,WarmStart
157,289,1571.2,,,2510.3,WarmStart,WarmStart
158,291,1577.8,,,2510.3,WarmStart,WarmStart
159,292,2372.4,,,2510.3,WarmStart,WarmStart
160,294,1390.4,,,2510.3,WarmStart,WarmStart
161,296,1681.2,,,2510.3,WarmStart,WarmStart
162,297,1404.2,,,2510.3,WarmStart,WarmStart
163,298,1040.4,,,2510.3,WarmStart,WarmStart
164,299,1777.6,,,2510.3,WarmStart,WarmStart
165,303,1221.6,,,2510.3,WarmStart,WarmStart
166,306,2510.3,,,2510.3,WarmStart,WarmStart
167,308,1258.6,,,2510.3,WarmStart,WarmStart
168,310,1390.4,,,2510.3,WarmStart,WarmStart
169,311,1376.7,,,2510.3,WarmStart,WarmStart
170,31,2487.3,2376.3830000000007,260.7000000000003,2510.3,ActiveLearning,Continuing
171,99,2411.5,2347.7512499999916,626.5,2510.3,ActiveLearning,Continuing
172,106,2381.6,2386.3337499999993,179.20000000000027,2510.3,ActiveLearning,Continuing
173,273,2402.3,2374.2949999999905,170.0,2510.3,ActiveLearning,Continuing
174,79,1641.2,1716.371749999999,1440.0000000000002,2510.3,ActiveLearning,Continuing
175,19,1723.2,1753.2639999999928,482.1999999999998,2510.3,ActiveLearning,Continuing
176,82,1746.6,1752.721749999999,68.20000000000005,2510.3,ActiveLearning,Continuing
177,142,1340.1,1735.256999999995,268.70000000000005,2510.3,ActiveLearning,Continuing
178,219,1804.2,1748.0122499999957,50.299999999999955,2510.3,ActiveLearning,Continuing
179,189,1818.0,1764.0412499999957,121.20000000000005,2510.3,ActiveLearning,Continuing
180,121,1795.5,1714.8885000000002,362.5999999999999,2510.3,ActiveLearning,Continuing
181,204,2005.5,1689.3952499999964,482.1999999999998,2510.3,ActiveLearning,Continuing
182,68,2006.0,1874.141999999997,434.29999999999995,2510.3,ActiveLearning,Continuing
183,64,1661.2,1705.4549999999977,772.7,2510.3,ActiveLearning,Continuing
184,205,1730.2,1720.2049999999938,434.29999999999995,2510.3,ActiveLearning,Continuing
185,27,1825.8,1649.9764999999932,739.1399999999999,2510.3,ActiveLearning,Continuing
186,280,1730.2,1643.3247499999984,855.4000000000001,2510.3,ActiveLearning,Continuing
187,140,1521.3,1651.5352499999985,585.5999999999999,2510.3,ActiveLearning,Continuing
188,266,1667.4,1651.36275,567.55,2510.3,ActiveLearning,Continuing
189,119,1736.3,1660.8087499999983,478.9000000000001,2510.3,ActiveLearning,Continuing
190,158,1688.1,1696.901499999999,256.37499999999864,2510.3,ActiveLearning,Continuing
191,171,1837.9,1718.7230000000015,701.3999999999999,2510.3,ActiveLearning,Continuing
192,108,1164.4,1597.0919999999978,1123.8999999999994,2510.3,ActiveLearning,Continuing
193,285,1812.1,1666.6064999999999,234.29999999999995,2510.3,ActiveLearning,Continuing
194,279,1805.2,1705.1317499999993,255.0,2510.3,ActiveLearning,Continuing
195,260,1599.4,1614.8162499999992,641.3,2510.3,ActiveLearning,Continuing
196,203,1688.1,1590.3210000000017,753.9099999999999,2510.3,ActiveLearning,Continuing
197,146,1722.5,1607.9727499999995,561.5999999999999,2510.3,ActiveLearning,Continuing
198,288,1768.0,1547.721000000004,1020.5000000000002,2510.3,ActiveLearning,Continuing
199,185,1998.6,1600.633250000003,482.1999999999998,2510.3,ActiveLearning,Continuing
200,305,1139.7,1591.7484999999988,561.5999999999999,2510.3,ActiveLearning,Continuing
201,304,1302.8,1588.4537499999972,414.1100000000001,2510.3,ActiveLearning,Continuing
202,45,1716.3,1581.6437500000031,482.1999999999998,2510.3,ActiveLearning,Continuing
203,21,1860.3,1566.1367499999908,506.4000000000001,2510.3,ActiveLearning,Continuing
204,127,1737.2,1557.248250000004,606.1999999999996,2510.3,ActiveLearning,Continuing
205,231,1547.3,1543.0310000000102,258.5150000000001,2510.3,ActiveLearning,Continuing
206,262,1309.1,1535.7237499999987,326.10000000000014,2510.3,ActiveLearning,Continuing
207,102,1575.5,1527.9254999999969,500.9000000000001,2510.3,ActiveLearning,Continuing
208,309,1212.0,1505.2822500000025,675.2,2510.3,ActiveLearning,Continuing
209,132,1478.4,1494.10325,601.3000000000002,2510.3,ActiveLearning,Continuing
210,201,1586.7,1460.1555000000042,611.3,2510.3,ActiveLearning,Continuing
211,93,1755.2,1512.8100000000018,599.5,2510.3,ActiveLearning,Continuing
212,157,1779.7,1503.2517500000017,694.1000000000001,2510.3,ActiveLearning,Continuing
213,259,1463.3,1472.2487500000088,380.9000000000003,2510.3,ActiveLearning,Continuing
214,67,1438.6,1443.3602499999965,489.29999999999995,2510.3,ActiveLearning,Continuing
215,221,1506.8,1425.426999999999,389.66999999999985,2510.3,ActiveLearning,Continuing
216,301,1359.7,1420.4684999999956,481.70000000000005,2510.3,ActiveLearning,Continuing
217,163,1383.5,1428.0449999999983,334.94000000000005,2510.3,ActiveLearning,Continuing
218,65,1362.9,1398.7237500000003,576.0,2510.3,ActiveLearning,Continuing
219,51,1462.7,1411.2389999999987,386.6999999999998,2510.3,ActiveLearning,Continuing
220,253,1414.5,1403.020499999999,337.5999999999999,2510.3,ActiveLearning,Continuing
221,293,1123.1,1367.3447500000038,608.9299999999951,2510.3,ActiveLearning,Continuing
222,76,1669.3,1387.6062499999994,655.2,2510.3,ActiveLearning,Continuing
223,240,1267.1,1479.048749999999,546.2,2510.3,ActiveLearning,Continuing
224,183,1502.0,1399.7922500000036,301.5999999999999,2510.3,ActiveLearning,Continuing
225,237,1350.4,1414.4920000000034,365.1999999999998,2510.3,ActiveLearning,Continuing
226,86,1453.8,1364.8492500000025,649.0849999999996,2510.3,ActiveLearning,Continuing
227,15,1136.9,1372.948249999994,552.6200000000001,2510.3,ActiveLearning,Continuing
228,97,1420.0,1391.849749999998,386.6999999999998,2510.3,ActiveLearning,Continuing
229,232,1515.8,1396.534250000004,261.45000000000005,2510.3,ActiveLearning,Continuing
230,156,1550.3,1390.1262500000041,365.1999999999996,2510.3,ActiveLearning,Continuing
231,239,1144.8,1355.27075,594.6000000000001,2510.3,ActiveLearning,Continuing
232,38,1426.2,1380.073249999998,310.26,2510.3,ActiveLearning,Continuing
233,226,1646.7,1370.3822500000033,385.89999999999986,2510.3,ActiveLearning,Continuing
234,20,1536.5,1495.6552500000032,482.29999999999995,2510.3,ActiveLearning,Continuing
235,61,1405.6,1362.418000000005,509.9000000000001,2510.3,ActiveLearning,Continuing
236,24,1383.7,1377.4565000000005,248.1849999999995,2510.3,ActiveLearning,Continuing
237,74,1312.6,1359.0762500000042,372.6149999999998,2510.3,ActiveLearning,Continuing
238,229,1311.4,1350.7765000000006,383.08999999999924,2510.3,ActiveLearning,Continuing
239,141,1273.3,1351.6475000000046,248.62999999999897,2510.3,ActiveLearning,Continuing
240,37,1412.5,1332.9655000000037,418.39999999999986,2510.3,ActiveLearning,Continuing
241,92,1280.7,1347.392000000002,173.39999999999986,2510.3,ActiveLearning,Continuing
242,98,1243.4,1341.6700000000037,290.0,2510.3,ActiveLearning,Continuing
243,180,1182.0,1312.3100000000015,495.29999999999995,2510.3,ActiveLearning,Continuing
244,274,1486.2,1302.7800000000045,543.0999999999999,2510.3,ActiveLearning,Continuing
245,96,1233.3,1326.256250000005,372.0999999999999,2510.3,ActiveLearning,Continuing
246,78,1580.1,1327.762999999997,448.1499999999978,2510.3,ActiveLearning,Continuing
247,42,1350.3,1343.121750000006,106.20000000000005,2510.3,ActiveLearning,Continuing
248,284,1348.6,1346.0370000000046,113.55999999999995,2510.3,ActiveLearning,Continuing
249,52,1332.7,1335.8040000000005,112.80000000000018,2510.3,ActiveLearning,Continuing
250,2,1382.2,1334.9717500000052,125.10000000000014,2510.3,ActiveLearning,Continuing
251,135,1354.2,1346.9387500000041,110.40000000000009,2510.3,ActiveLearning,Continuing
252,94,1376.3,1334.1640000000025,141.20000000000005,2510.3,ActiveLearning,Continuing
253,53,1372.9,1327.8667500000054,133.57499999999982,2510.3,ActiveLearning,Continuing
254,81,1280.8,1310.1272500000018,293.79999999999995,2510.3,ActiveLearning,Continuing
255,251,1369.5,1329.6682499999997,106.90000000000009,2510.3,ActiveLearning,Continuing
256,286,1297.5,1327.3877500000026,106.20000000000005,2510.3,ActiveLearning,Continuing
257,5,1164.4,1277.6419999999964,616.0049999999987,2510.3,ActiveLearning,Continuing
258,225,1088.6,1282.4219999999968,528.6049999999973,2510.3,ActiveLearning,Continuing
259,13,1299.8,1325.2297500000018,117.70000000000005,2510.3,ActiveLearning,Continuing
260,44,1474.4,1286.9639999999945,399.5999999999999,2510.3,ActiveLearning,Continuing
261,235,1419.4,1358.7457500000012,527.0999999999999,2510.3,ActiveLearning,Continuing
262,181,1801.8,1383.4875000000036,411.595,2510.3,ActiveLearning,Continuing
263,245,1298.8,1347.616000000002,413.81499999999755,2510.3,ActiveLearning,Continuing
264,295,1276.7,1316.8145000000047,114.70000000000005,2510.3,ActiveLearning,Continuing
265,63,1423.8,1314.3927500000043,129.5,2510.3,ActiveLearning,Continuing
266,125,1272.6,1297.6369999999997,270.0999999999999,2510.3,ActiveLearning,Continuing
267,307,1344.0,1314.302250000002,81.20000000000005,2510.3,ActiveLearning,Continuing
268,114,1269.0,1317.5150000000033,81.20000000000005,2510.3,ActiveLearning,Continuing
269,36,1245.4,1306.699499999996,94.48000000000002,2510.3,ActiveLearning,Continuing
270,255,1280.2,1291.357999999998,154.60000000000014,2510.3,ActiveLearning,Continuing
271,88,1294.9,1293.7022500000014,88.32999999999993,2510.3,ActiveLearning,Continuing
272,101,1219.7,1265.5930000000078,327.29999999999995,2510.3,ActiveLearning,Continuing
273,195,1296.0,1290.627750000002,75.0,2510.3,ActiveLearning,Continuing
274,302,1311.1,1279.5870000000025,163.79999999999995,2510.3,ActiveLearning,Continuing
275,241,1218.8,1248.2699999999982,469.89999999999986,2510.3,ActiveLearning,Continuing
276,244,1081.1,1248.8635000000036,393.6749999999993,2510.3,ActiveLearning,Continuing
277,165,1250.8,1270.1589999999987,183.04999999999995,2510.3,ActiveLearning,Continuing
278,242,1305.4,1278.283500000002,100.90000000000009,2510.3,ActiveLearning,Continuing
279,136,1199.0,1228.4199999999996,549.8,2510.3,ActiveLearning,Continuing
280,32,1226.4,1232.8985000000002,458.70000000000005,2510.3,ActiveLearning,Continuing
281,300,1164.4,1209.484499999995,642.7,2510.3,ActiveLearning,Continuing
282,83,1096.5,1239.359000000003,306.6199999999999,2510.3,ActiveLearning,Continuing
283,211,1243.0,1232.2929999999974,258.8149999999996,2510.3,ActiveLearning,Continuing
284,143,1216.8,1240.332249999996,157.0999999999999,2510.3,ActiveLearning,Continuing
285,164,1282.2,1227.3169999999984,158.54999999999995,2510.3,ActiveLearning,Continuing
286,9,1155.0,1222.3612500000063,177.73999999999955,2510.3,ActiveLearning,Continuing
287,128,1172.0,1212.992250000001,220.5,2510.3,ActiveLearning,Continuing
288,202,1026.6,1173.837499999998,574.1,2510.3,ActiveLearning,Continuing
289,153,1194.0,1199.2124999999944,299.0,2510.3,ActiveLearning,Continuing
290,151,1109.3,1196.4875000000002,279.9000000000001,2510.3,ActiveLearning,Continuing
291,217,1178.9,1212.1822499999976,136.4000000000001,2510.3,ActiveLearning,Continuing
292,60,1340.8,1195.4922499999977,158.77499999999986,2510.3,ActiveLearning,Continuing
293,258,1224.7,1208.1614999999977,190.20000000000005,2510.3,ActiveLearning,Continuing
294,104,1032.1,1185.62525,303.89999999999986,2510.3,ActiveLearning,Continuing
295,130,1109.3,1160.6634999999978,597.4,2510.3,ActiveLearning,Continuing
296,23,1207.8,1193.3670000000006,136.4000000000001,2510.3,ActiveLearning,Continuing
297,66,1157.5,1197.8625000000004,204.58999999999992,2510.3,ActiveLearning,Continuing
298,152,1163.0,1196.6262500000014,122.0,2510.3,ActiveLearning,Continuing
299,70,1087.0,1182.729749999997,197.0999999999999,2510.3,ActiveLearning,Continuing
300,17,1188.6,1188.3864999999962,113.0,2510.3,ActiveLearning,Continuing
301,0,1167.2,1186.860749999997,113.0,2510.3,ActiveLearning,Continuing
302,62,1130.0,1178.100500000001,150.2849999999985,2510.3,ActiveLearning,Continuing
303,268,1263.6,1159.497,313.5,2510.3,ActiveLearning,Continuing
304,43,1026.6,1131.8582499999961,480.30000000000007,2510.3,ActiveLearning,Continuing
305,283,1130.4,1137.2095000000024,280.39999999999986,2510.3,ActiveLearning,Continuing
306,89,1021.0,1138.2045000000026,226.10000000000014,2510.3,ActiveLearning,Continuing
307,256,1016.4,1119.3805,207.20000000000005,2510.3,ActiveLearning,Continuing
308,207,1019.0,1096.9010000000014,313.5,2510.3,ActiveLearning,Continuing
309,290,1005.9,1095.4119999999998,199.79999999999995,2510.3,ActiveLearning,Continuing
310,236,1019.7,1080.212749999995,277.98,2510.3,ActiveLearning,Continuing
311,233,1088.6,1085.9924999999942,137.80000000000018,2510.3,ActiveLearning,Continuing
