Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
33,128,1172.0,1194.913541053519,43.96006641090868,2510.3,ActiveLearning,Continuing
34,241,1218.8,1175.4627703390993,60.509588113023504,2510.3,ActiveLearning,Continuing
35,161,1167.2,1198.403207720992,38.74494772171487,2510.3,ActiveLearning,Continuing
36,218,1169.2,1150.4186170233443,51.853903873019384,2510.3,ActiveLearning,Continuing
37,168,1258.8,1119.615095632599,71.64032719494675,2510.3,ActiveLearning,Continuing
38,182,1150.6,1195.6676657696094,46.27392698130016,2510.3,ActiveLearning,Continuing
39,243,1194.0,1151.876399360278,50.371329714779314,2510.3,ActiveLearning,Continuing
40,70,1087.0,1129.9303304308487,46.178264677824984,2510.3,ActiveLearning,Continuing
41,23,1207.8,1114.0419982432861,42.00331493394286,2510.3,ActiveLearning,Continuing
42,85,1175.4,1102.1376081540523,61.87178965744632,2510.3,ActiveLearning,Continuing
43,28,1230.6,1094.253008495816,62.6832182925934,2510.3,ActiveLearning,Continuing
44,42,1350.3,1066.8410466653731,123.574960875287,2510.3,ActiveLearning,Continuing
45,56,1357.9,1310.3749739388488,58.81343165229907,2510.3,ActiveLearning,Continuing
46,295,1276.7,1317.723570114098,62.1042671140127,2510.3,ActiveLearning,Continuing
47,140,1521.3,1283.5500637535033,83.96082900817237,2510.3,ActiveLearning,Continuing
48,72,1317.0,1376.3945627313078,54.677306475527935,2510.3,ActiveLearning,Continuing
49,195,1296.0,1335.5342261185795,53.048825218402,2510.3,ActiveLearning,Continuing
50,284,1348.6,1315.241719583351,55.7214884659306,2510.3,ActiveLearning,Continuing
51,131,1391.2,1318.1838882909224,51.10638484525526,2510.3,ActiveLearning,Continuing
52,307,1344.0,1327.5353604573502,50.82857097042765,2510.3,ActiveLearning,Continuing
53,58,1276.5,1327.7465432418562,49.034674159360556,2510.3,ActiveLearning,Continuing
54,145,1285.0,1312.8970400207124,48.485524176777304,2510.3,ActiveLearning,Continuing
55,88,1294.9,1302.1481160782046,48.32486317840536,2510.3,ActiveLearning,Continuing
56,95,1277.7,1301.020397903092,46.20646830744465,2510.3,ActiveLearning,Continuing
57,286,1297.5,1293.4980617474646,46.600547436902474,2510.3,ActiveLearning,Continuing
58,114,1269.0,1281.5089903830549,53.0948616239507,2510.3,ActiveLearning,Continuing
59,133,1312.0,1284.783661852104,44.44002699556802,2510.3,ActiveLearning,Continuing
60,137,1308.0,1278.7120091721954,45.42522158811687,2510.3,ActiveLearning,Continuing
61,7,1306.9,1264.7511870209453,47.750955684206865,2510.3,ActiveLearning,Continuing
62,242,1305.4,1226.728114138135,46.1003641023024,2510.3,ActiveLearning,Continuing
63,81,1280.8,1236.7873728499362,49.12604112983625,2510.3,ActiveLearning,Continuing
64,255,1280.2,1226.9634446811615,45.97801427289907,2510.3,ActiveLearning,Continuing
65,116,1010.8,1102.5269326640748,51.72818077186747,2510.3,ActiveLearning,Continuing
66,196,1150.6,1086.9254246458177,59.55374278118389,2510.3,ActiveLearning,Continuing
67,290,1005.9,1088.2190003400935,52.58302941525025,2510.3,ActiveLearning,Continuing
68,80,1125.0,978.0772370197901,127.72079188010726,2510.3,ActiveLearning,Continuing
69,153,1194.0,990.4537914238479,96.8610508830536,2510.3,ActiveLearning,Continuing
70,0,1167.2,1084.533553881969,78.38424237785348,2510.3,ActiveLearning,Continuing
71,217,1178.9,1046.5223112271178,96.77610912452364,2510.3,ActiveLearning,Continuing
72,152,1163.0,1086.0933669186143,70.81825669128371,2510.3,ActiveLearning,Continuing
73,17,1188.6,1079.4841173245288,66.33578644586845,2510.3,ActiveLearning,Continuing
74,132,1478.4,1018.9395559604477,183.43031874953138,2510.3,ActiveLearning,Continuing
75,55,1463.0,1358.3206588230248,109.75861765895452,2510.3,ActiveLearning,Continuing
76,65,1362.9,1249.1312921196295,147.99354698045173,2510.3,ActiveLearning,Continuing
77,303,1221.6,1081.099864284119,101.22412929347561,2510.3,ActiveLearning,Continuing
78,129,1173.8,1165.620801757818,52.208323965432506,2510.3,ActiveLearning,Continuing
79,59,1145.8,1089.4385471572698,68.19247164186943,2510.3,ActiveLearning,Continuing
80,207,1019.0,1035.6362363569024,54.99870152980508,2510.3,ActiveLearning,Continuing
81,30,1194.0,982.8729339960103,82.52520320774117,2510.3,ActiveLearning,Continuing
82,260,1599.4,709.6929867824034,259.0201009924755,2510.3,ActiveLearning,Continuing
83,45,1716.3,1563.495605112542,69.198193642035,2510.3,ActiveLearning,Continuing
84,227,1874.6,1622.380121381304,102.05387752595918,2510.3,ActiveLearning,Continuing
85,224,1792.2,1830.5577290248066,85.56865459680112,2510.3,ActiveLearning,Continuing
86,204,2005.5,1820.4913860070787,86.81136345854183,2510.3,ActiveLearning,Continuing
87,68,2006.0,1959.161994373801,58.98711161526839,2510.3,ActiveLearning,Continuing
88,64,1661.2,1895.3182539297104,73.09518356645043,2510.3,ActiveLearning,Continuing
89,19,1723.2,1855.8353904198482,56.06679652377343,2510.3,ActiveLearning,Continuing
90,275,1392.4,1759.354485844281,61.471997901954886,2510.3,ActiveLearning,Continuing
91,79,1641.2,1657.5790035021691,71.08812859694562,2510.3,ActiveLearning,Continuing
92,252,1730.2,1596.199665240556,81.77409522492455,2510.3,ActiveLearning,Continuing
93,127,1737.2,1607.5223782978733,75.47555034828899,2510.3,ActiveLearning,Continuing
94,192,1674.6,1635.0885601409182,80.38849602355755,2510.3,ActiveLearning,Continuing
95,124,1600.0,560.0386175873416,276.98984590095796,2510.3,ActiveLearning,Continuing
96,136,1199.0,999.49370038492,179.98929570594075,2510.3,ActiveLearning,Continuing
97,15,1136.9,439.8588857107666,251.63498835145944,2510.3,ActiveLearning,Continuing
98,75,1471.1,876.9185394003321,146.92726208714566,2510.3,ActiveLearning,Continuing
99,26,1236.6,998.9873117457364,220.15322473517074,2510.3,ActiveLearning,Continuing
100,122,1028.7,996.5214623185038,130.019137955039,2510.3,ActiveLearning,Continuing
101,283,1130.4,1002.8634213731589,109.26696262625842,2510.3,ActiveLearning,Continuing
102,208,1153.4,989.5583430840755,117.49155872051593,2510.3,ActiveLearning,Continuing
103,238,1188.5,84.93941586925665,321.92785003218864,2510.3,ActiveLearning,Continuing
104,245,1298.8,1115.9354592089999,112.31152069518832,2510.3,ActiveLearning,Continuing
105,160,1309.1,1102.623997976568,115.81240898378098,2510.3,ActiveLearning,Continuing
106,235,1419.4,1161.3417351819237,119.34482431777266,2510.3,ActiveLearning,Continuing
107,44,1474.4,1326.8523604958534,95.59851671274194,2510.3,ActiveLearning,Continuing
108,181,1801.8,1353.2327137191667,114.68377577188689,2510.3,ActiveLearning,Continuing
109,169,1250.5,421.5169746228748,314.5610408873954,2510.3,ActiveLearning,Continuing
110,256,1016.4,3.5999545090794825e-06,324.64116827790616,2510.3,ActiveLearning,Continuing
111,248,1155.0,929.8088506154513,121.75854927664969,2510.3,ActiveLearning,Continuing
112,1,1502.0,0.0,325.15055791266025,2510.3,ActiveLearning,Continuing
113,194,1233.3,1611.9292002507002,196.03180426730026,2510.3,ActiveLearning,Continuing
114,237,1350.4,1388.3008303482773,146.01107593243682,2510.3,ActiveLearning,Continuing
115,39,1071.4,1389.8705543904493,118.04293601264408,2510.3,ActiveLearning,Continuing
116,229,1311.4,1334.5212735836599,150.95053420098975,2510.3,ActiveLearning,Continuing
117,61,1405.6,1347.1017556368884,130.74180532093013,2510.3,ActiveLearning,Continuing
118,91,1136.8,1282.4916137118187,197.7554050714816,2510.3,ActiveLearning,Continuing
119,96,1233.3,1341.7080232412181,122.77984438782647,2510.3,ActiveLearning,Continuing
120,20,1536.5,1268.7463696831194,177.67893992393238,2510.3,ActiveLearning,Continuing
121,226,1646.7,1431.6502033658771,114.04331352458748,2510.3,ActiveLearning,Continuing
122,172,1164.4,1489.7805031444686,115.70654168592488,2510.3,ActiveLearning,Continuing
123,214,1529.6,1370.43486540268,113.28354493237879,2510.3,ActiveLearning,Continuing
124,113,1405.6,1419.7101322154035,103.6541774832505,2510.3,ActiveLearning,Continuing
125,183,1502.0,1395.6265346423477,94.34260665763564,2510.3,ActiveLearning,Continuing
126,37,1412.5,1391.4046483160946,108.98753489322434,2510.3,ActiveLearning,Continuing
127,170,1274.7,1387.2514946969895,98.22456576281034,2510.3,ActiveLearning,Continuing
128,112,1471.0,1384.4984311058513,93.04047768163208,2510.3,ActiveLearning,Continuing
129,156,1550.3,1304.1576757735932,165.60978678716168,2510.3,ActiveLearning,Continuing
130,228,1240.2,1337.6341365955877,142.85217326329334,2510.3,ActiveLearning,Continuing
131,249,1460.7,1353.4437782826226,117.29457827184669,2510.3,ActiveLearning,Continuing
132,232,1515.8,1333.7709476483815,92.65550643839421,2510.3,ActiveLearning,Continuing
133,250,1322.9,1352.2164148958132,93.38574397175701,2510.3,ActiveLearning,Continuing
134,108,1164.4,1311.682567192075,117.01023784375859,2510.3,ActiveLearning,Continuing
135,148,1237.0,1301.0724659160392,111.7014384215967,2510.3,ActiveLearning,Continuing
136,280,1730.2,1132.517469664461,198.13441207605095,2510.3,ActiveLearning,Continuing
137,203,1688.1,1505.9763400549123,131.49950347220707,2510.3,ActiveLearning,Continuing
138,150,1846.5,1170.3994826023747,216.8193403527783,2510.3,ActiveLearning,Continuing
139,193,1784.5,1698.4336403927693,142.2406073038225,2510.3,ActiveLearning,Continuing
140,266,1667.4,1736.4424583424175,129.55481542296087,2510.3,ActiveLearning,Continuing
141,46,1798.3,1715.2226028123498,107.35900655285236,2510.3,ActiveLearning,Continuing
142,158,1688.1,1716.9574278619189,109.05764248994424,2510.3,ActiveLearning,Continuing
143,33,1819.0,1704.0258641885566,103.66291050583168,2510.3,ActiveLearning,Continuing
144,119,1736.3,1721.9644128800114,102.65206330405886,2510.3,ActiveLearning,Continuing
145,188,1681.2,1708.2676574857787,101.481689732332,2510.3,ActiveLearning,Continuing
146,279,1805.2,1648.7194922584094,114.79222481194779,2510.3,ActiveLearning,Continuing
147,291,1577.8,1610.5567073982484,152.8623846934247,2510.3,ActiveLearning,Continuing
148,215,1688.1,1554.097766287157,197.07654429515915,2510.3,ActiveLearning,Continuing
149,146,1722.5,1639.5219776606639,107.93720952691817,2510.3,ActiveLearning,Continuing
150,285,1812.1,1635.5479614527935,116.21529889531509,2510.3,ActiveLearning,Continuing
151,246,1564.0,1530.6351559153443,129.4903293928792,2510.3,ActiveLearning,Continuing
152,8,1683.0,1431.2770135648118,158.82789706953952,2510.3,ActiveLearning,Continuing
153,216,1371.1,1349.4959187977488,141.87080783759743,2510.3,ActiveLearning,Continuing
154,205,1730.2,1271.3419224564861,202.44227018599946,2510.3,ActiveLearning,Continuing
155,185,1998.6,1606.0423295843937,132.1643331105173,2510.3,ActiveLearning,Continuing
156,305,1139.7,1326.8467345354056,134.86332761442281,2510.3,ActiveLearning,Continuing
157,298,1040.4,1324.7343680363983,116.27637764669912,2510.3,ActiveLearning,Continuing
158,178,1460.7,1351.8204079434906,104.3456712684824,2510.3,ActiveLearning,Continuing
159,174,1287.4,1337.6023181413836,123.74160562394073,2510.3,ActiveLearning,Continuing
160,167,1731.7,1283.7698082879235,141.02090658712115,2510.3,ActiveLearning,Continuing
161,54,1429.7,1417.648231322404,113.09685752298698,2510.3,ActiveLearning,Continuing
162,213,1405.6,1416.0764531058721,110.76063661652928,2510.3,ActiveLearning,Continuing
163,287,1615.8,1402.805742352294,107.37740915261877,2510.3,ActiveLearning,Continuing
164,126,1391.8,1426.8560765090783,116.2536983082831,2510.3,ActiveLearning,Continuing
165,14,1564.0,1429.6159134103868,105.76881610390565,2510.3,ActiveLearning,Continuing
166,173,1522.7,1437.0171999817412,104.87550362047146,2510.3,ActiveLearning,Continuing
167,49,1550.3,1431.3316300920183,109.80934349322328,2510.3,ActiveLearning,Continuing
168,102,1575.5,1445.6432173781222,109.10070799593562,2510.3,ActiveLearning,Continuing
169,262,1309.1,1444.226089987391,111.1561530026811,2510.3,ActiveLearning,Continuing
170,35,1357.3,1409.5491293346402,107.04648893572984,2510.3,ActiveLearning,Continuing
171,219,1804.2,1382.6636391525485,117.76501679282809,2510.3,ActiveLearning,Continuing
172,189,1818.0,1493.311923341119,117.0464076228452,2510.3,ActiveLearning,Continuing
173,299,1777.6,1567.5033432243397,115.4862893308179,2510.3,ActiveLearning,Continuing
174,186,1741.8,1614.094010536403,111.86659530777109,2510.3,ActiveLearning,Continuing
175,82,1746.6,1640.0633615138618,108.81421493558501,2510.3,ActiveLearning,Continuing
176,117,1810.0,1649.3387561748282,106.76987540703777,2510.3,ActiveLearning,Continuing
177,278,1743.5,1668.7347778713943,104.59727140092018,2510.3,ActiveLearning,Continuing
178,121,1795.5,1664.3453072878433,102.85369556286943,2510.3,ActiveLearning,Continuing
179,222,1792.1,1676.864624828493,101.90496971207334,2510.3,ActiveLearning,Continuing
180,231,1547.3,1627.502277071777,103.172667000738,2510.3,ActiveLearning,Continuing
181,18,1592.9,1605.3980744030487,104.73709400546399,2510.3,ActiveLearning,Continuing
182,276,1629.9,1602.3217348176468,102.59945649640993,2510.3,ActiveLearning,Continuing
183,177,1503.4,1577.2439644798487,101.36436085766671,2510.3,ActiveLearning,Continuing
184,12,1455.4,1556.1549999396789,99.64472957003277,2510.3,ActiveLearning,Continuing
185,259,1463.3,1492.168546641857,101.87761929008659,2510.3,ActiveLearning,Continuing
186,40,2157.3,1409.988969319988,158.32299601757097,2510.3,ActiveLearning,Continuing
187,212,2249.6,1620.1099976128214,149.83705794742772,2510.3,ActiveLearning,Continuing
188,289,1571.2,1769.4472984806685,132.33695999474077,2510.3,ActiveLearning,Continuing
189,288,1768.0,1677.463185930674,135.71111987963238,2510.3,ActiveLearning,Continuing
190,239,1144.8,1691.731623023597,127.64755866997439,2510.3,ActiveLearning,Continuing
191,306,2510.3,1644.0585401869791,146.29510554619617,2510.3,ActiveLearning,Max yield strength in Dataset reached
