Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
56,219,1804.2,1749.1336669921875,10.944253921508789,2510.3,ActiveLearning,Continuing
57,222,1792.1,1742.372802734375,22.64613151550293,2510.3,ActiveLearning,Continuing
58,121,1795.5,1758.375244140625,18.58864974975586,2510.3,ActiveLearning,Continuing
59,239,1144.8,1713.8336181640625,57.18906784057617,2510.3,ActiveLearning,Continuing
60,223,1412.5,1632.81103515625,114.70063018798828,2510.3,ActiveLearning,Continuing
61,216,1371.1,1569.3079833984375,140.5237579345703,2510.3,ActiveLearning,Continuing
62,262,1309.1,1556.8443603515625,160.62631225585938,2510.3,ActiveLearning,Continuing
63,198,1061.1,1522.1751708984375,136.83433532714844,2510.3,ActiveLearning,Continuing
64,266,1667.4,1512.9140625,135.66851806640625,2510.3,ActiveLearning,Continuing
65,54,1429.7,1511.59814453125,132.2644500732422,2510.3,ActiveLearning,Continuing
66,147,1736.3,1518.7862548828125,180.52159118652344,2510.3,ActiveLearning,Continuing
67,288,1768.0,1542.6517333984375,107.52486419677734,2510.3,ActiveLearning,Continuing
68,123,1729.4,1489.23046875,98.18164825439453,2510.3,ActiveLearning,Continuing
69,166,1091.4,1555.5557861328125,91.3669662475586,2510.3,ActiveLearning,Continuing
70,287,1615.8,1491.541015625,69.53314208984375,2510.3,ActiveLearning,Continuing
71,14,1564.0,1525.433349609375,53.36520004272461,2510.3,ActiveLearning,Continuing
72,213,1405.6,1522.3609619140625,48.0900993347168,2510.3,ActiveLearning,Continuing
73,100,1047.3,1462.03271484375,133.3435821533203,2510.3,ActiveLearning,Continuing
74,64,1661.2,1453.37939453125,179.02137756347656,2510.3,ActiveLearning,Continuing
75,38,1426.2,1462.6160888671875,81.04065704345703,2510.3,ActiveLearning,Continuing
76,141,1273.3,1450.1461181640625,116.14574432373047,2510.3,ActiveLearning,Continuing
77,234,1212.6,1424.46630859375,146.43505859375,2510.3,ActiveLearning,Continuing
78,201,1586.7,1409.2767333984375,174.26480102539062,2510.3,ActiveLearning,Continuing
79,80,1125.0,1451.8809814453125,135.0519561767578,2510.3,ActiveLearning,Continuing
80,111,1274.7,1438.9783935546875,146.84454345703125,2510.3,ActiveLearning,Continuing
81,49,1550.3,1427.390380859375,40.517852783203125,2510.3,ActiveLearning,Continuing
82,102,1575.5,1435.0750732421875,150.7071990966797,2510.3,ActiveLearning,Continuing
83,309,1212.0,1418.2493896484375,177.8758544921875,2510.3,ActiveLearning,Continuing
84,134,1282.2,1422.2327880859375,106.6346664428711,2510.3,ActiveLearning,Continuing
85,124,1600.0,1423.3104248046875,134.53184509277344,2510.3,ActiveLearning,Continuing
86,189,1818.0,1399.3773193359375,122.58065032958984,2510.3,ActiveLearning,Continuing
87,15,1136.9,1460.930908203125,82.87777709960938,2510.3,ActiveLearning,Continuing
88,296,1681.2,1410.5501708984375,182.9570770263672,2510.3,ActiveLearning,Continuing
89,126,1391.8,1402.7762451171875,187.07168579101562,2510.3,ActiveLearning,Continuing
90,12,1455.4,1447.5216064453125,146.7410125732422,2510.3,ActiveLearning,Continuing
91,177,1503.4,1431.63427734375,85.7855224609375,2510.3,ActiveLearning,Continuing
92,259,1463.3,1476.4393310546875,63.080406188964844,2510.3,ActiveLearning,Continuing
93,231,1547.3,1457.3228759765625,89.51168823242188,2510.3,ActiveLearning,Continuing
94,276,1629.9,1490.2154541015625,56.3707389831543,2510.3,ActiveLearning,Continuing
95,18,1592.9,1500.1546630859375,55.917755126953125,2510.3,ActiveLearning,Continuing
96,115,1536.5,1464.2381591796875,105.69598388671875,2510.3,ActiveLearning,Continuing
97,169,1250.5,1487.4478759765625,87.753662109375,2510.3,ActiveLearning,Continuing
98,6,1605.4,1456.3822021484375,130.20504760742188,2510.3,ActiveLearning,Continuing
99,71,2501.1,1456.742431640625,208.2137451171875,2510.3,ActiveLearning,Continuing
100,206,2331.1,1755.2637939453125,373.0077209472656,2510.3,ActiveLearning,Continuing
101,273,2402.3,2012.72412109375,343.0802917480469,2510.3,ActiveLearning,Continuing
102,99,2411.5,2064.659423828125,300.90570068359375,2510.3,ActiveLearning,Continuing
103,292,2372.4,2105.903076171875,287.9076843261719,2510.3,ActiveLearning,Continuing
104,306,2510.3,2209.9208984375,176.21934509277344,2510.3,ActiveLearning,Max yield strength in Dataset reached
