Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
33,234,1212.6,1206.724321087325,44.021173704303244,2510.3,ActiveLearning,Continuing
34,168,1258.8,1196.252911756784,62.441215102594455,2510.3,ActiveLearning,Continuing
35,182,1150.6,1208.2266628572124,47.81124082764651,2510.3,ActiveLearning,Continuing
36,277,1172.0,1187.7419775828193,49.55076443545373,2510.3,ActiveLearning,Continuing
37,128,1172.0,1175.8209926529048,45.83932454800281,2510.3,ActiveLearning,Continuing
38,241,1218.8,1165.714840223579,61.48939513717217,2510.3,ActiveLearning,Continuing
39,218,1169.2,1162.0713836641353,53.601021456745826,2510.3,ActiveLearning,Continuing
40,243,1194.0,1148.0755749880082,50.879973773836,2510.3,ActiveLearning,Continuing
41,70,1087.0,1143.5992915310972,45.240719057977834,2510.3,ActiveLearning,Continuing
42,23,1207.8,1125.0727770738288,43.70518397242658,2510.3,ActiveLearning,Continuing
43,28,1230.6,1094.2529903145,62.68322131828448,2510.3,ActiveLearning,Continuing
44,116,1010.8,1091.9899003418682,53.85715438195268,2510.3,ActiveLearning,Continuing
45,42,1350.3,1079.4848460540966,122.49491514368003,2510.3,ActiveLearning,Continuing
46,56,1357.9,1310.3242416787598,60.10298199167624,2510.3,ActiveLearning,Continuing
47,295,1276.7,1318.7059189994338,63.21020027745228,2510.3,ActiveLearning,Continuing
48,72,1317.0,1297.8147035448787,61.11826517705063,2510.3,ActiveLearning,Continuing
49,140,1521.3,1302.5160078364115,73.7948414347027,2510.3,ActiveLearning,Continuing
50,195,1296.0,1335.9715666632796,53.97686395873306,2510.3,ActiveLearning,Continuing
51,284,1348.6,1314.2906095690914,56.75868680585133,2510.3,ActiveLearning,Continuing
52,58,1276.5,1318.2818605815864,50.608206224790074,2510.3,ActiveLearning,Continuing
53,131,1391.2,1311.8163271729525,51.437432943734244,2510.3,ActiveLearning,Continuing
54,307,1344.0,1319.9725169455276,51.167115526037634,2510.3,ActiveLearning,Continuing
55,145,1285.0,1313.61914616366,49.60947507126372,2510.3,ActiveLearning,Continuing
56,95,1277.7,1303.1169067949686,48.381571913371715,2510.3,ActiveLearning,Continuing
57,88,1294.9,1298.952241085198,48.695607929656546,2510.3,ActiveLearning,Continuing
58,286,1297.5,1293.3240086151018,47.9800779789412,2510.3,ActiveLearning,Continuing
59,133,1312.0,1284.8161033062042,46.734734581219925,2510.3,ActiveLearning,Continuing
60,114,1269.0,1283.0206890310974,54.34061239281563,2510.3,ActiveLearning,Continuing
61,137,1308.0,1277.9133181390844,46.91736268747571,2510.3,ActiveLearning,Continuing
62,7,1306.9,1265.4037903104345,49.53082135639089,2510.3,ActiveLearning,Continuing
63,242,1305.4,1228.05727011094,47.461166008572846,2510.3,ActiveLearning,Continuing
64,81,1280.8,1235.5889811255583,50.23974034873095,2510.3,ActiveLearning,Continuing
65,255,1280.2,1228.2370023660208,47.29203145479154,2510.3,ActiveLearning,Continuing
66,196,1150.6,1086.9254341643746,59.55373998484228,2510.3,ActiveLearning,Continuing
67,290,1005.9,1088.2190003400901,52.583029415243885,2510.3,ActiveLearning,Continuing
68,207,1019.0,1025.9473373096534,59.342744452810294,2510.3,ActiveLearning,Continuing
69,153,1194.0,989.9261691206744,99.18048473625029,2510.3,ActiveLearning,Continuing
70,0,1167.2,1083.0489690625197,80.25462005304729,2510.3,ActiveLearning,Continuing
71,217,1178.9,1049.4972027167373,99.32813358098454,2510.3,ActiveLearning,Continuing
72,152,1163.0,1085.3980345066966,71.09364268463838,2510.3,ActiveLearning,Continuing
73,17,1188.6,1075.0838944299871,67.12707185821755,2510.3,ActiveLearning,Continuing
74,132,1478.4,1019.5355053911562,190.21032852922494,2510.3,ActiveLearning,Continuing
75,55,1463.0,1357.6338155561468,112.82389976823562,2510.3,ActiveLearning,Continuing
76,65,1362.9,1143.9001847107993,169.27772783483155,2510.3,ActiveLearning,Continuing
77,129,1173.8,1097.1282208165865,68.69631955356584,2510.3,ActiveLearning,Continuing
78,303,1221.6,1153.536233254029,76.22583079621711,2510.3,ActiveLearning,Continuing
79,59,1145.8,1086.737427771245,68.80950435735153,2510.3,ActiveLearning,Continuing
80,80,1125.0,1018.5670602669179,92.16365769281698,2510.3,ActiveLearning,Continuing
81,30,1194.0,982.8729339960116,82.52520320774197,2510.3,ActiveLearning,Continuing
82,260,1599.4,709.6929867823964,259.02010099247667,2510.3,ActiveLearning,Continuing
83,45,1716.3,1563.4956069677241,69.1981917831659,2510.3,ActiveLearning,Continuing
84,79,1641.2,1649.869960594151,56.075266142981214,2510.3,ActiveLearning,Continuing
85,227,1874.6,1653.4057060668986,92.20854958014253,2510.3,ActiveLearning,Continuing
86,224,1792.2,1834.7360764460393,84.44895197542031,2510.3,ActiveLearning,Continuing
87,204,2005.5,1821.3777879908155,83.95171851996422,2510.3,ActiveLearning,Continuing
88,68,2006.0,1954.917349931482,58.8391599908089,2510.3,ActiveLearning,Continuing
89,64,1661.2,1892.3513355689495,71.96937812062872,2510.3,ActiveLearning,Continuing
90,19,1723.2,1850.4638057235522,56.092885703971994,2510.3,ActiveLearning,Continuing
91,275,1392.4,1759.1976072897032,61.242937425383616,2510.3,ActiveLearning,Continuing
92,252,1730.2,1596.1996652405542,81.77409522492438,2510.3,ActiveLearning,Continuing
93,127,1737.2,1607.5223782978796,75.47555034829256,2510.3,ActiveLearning,Continuing
94,192,1674.6,1635.0885601409213,80.3884960235589,2510.3,ActiveLearning,Continuing
95,124,1600.0,560.0386175863316,276.9898459011079,2510.3,ActiveLearning,Continuing
96,136,1199.0,999.4937003849204,179.98929570594174,2510.3,ActiveLearning,Continuing
97,15,1136.9,439.85888571077123,251.6349883514605,2510.3,ActiveLearning,Continuing
98,75,1471.1,876.9185393524956,146.92726181676272,2510.3,ActiveLearning,Continuing
99,26,1236.6,998.9873117457353,220.15322473517122,2510.3,ActiveLearning,Continuing
100,122,1028.7,996.5214623185063,130.01913795503987,2510.3,ActiveLearning,Continuing
101,283,1130.4,1002.8634270900656,109.2669636026389,2510.3,ActiveLearning,Continuing
102,208,1153.4,989.5583488356174,117.49155493572471,2510.3,ActiveLearning,Continuing
103,238,1188.5,84.93941877574557,321.9278500443735,2510.3,ActiveLearning,Continuing
104,245,1298.8,1115.9354592089967,112.31152069518954,2510.3,ActiveLearning,Continuing
105,160,1309.1,1102.6239979765687,115.81240898378073,2510.3,ActiveLearning,Continuing
106,235,1419.4,1161.3417363975636,119.34482452132676,2510.3,ActiveLearning,Continuing
107,44,1474.4,1326.852360495855,95.59851671274171,2510.3,ActiveLearning,Continuing
108,181,1801.8,1353.2327137191555,114.68377577188771,2510.3,ActiveLearning,Continuing
109,169,1250.5,421.51697434950034,314.5610408226853,2510.3,ActiveLearning,Continuing
110,256,1016.4,3.5999545090793127e-06,324.641168277906,2510.3,ActiveLearning,Continuing
111,248,1155.0,929.8088506151479,121.75854927721547,2510.3,ActiveLearning,Continuing
112,1,1502.0,0.0,325.1505579126607,2510.3,ActiveLearning,Continuing
113,194,1233.3,1611.9292002506918,196.0318042673028,2510.3,ActiveLearning,Continuing
114,237,1350.4,1388.3008303482777,146.01107593243657,2510.3,ActiveLearning,Continuing
115,39,1071.4,1389.8705543904525,118.04293601264321,2510.3,ActiveLearning,Continuing
116,61,1405.6,1338.7565230669943,138.39870288324605,2510.3,ActiveLearning,Continuing
117,112,1471.0,1351.9146888938456,98.97469613229883,2510.3,ActiveLearning,Continuing
118,183,1502.0,1383.1005182131357,96.96594728955142,2510.3,ActiveLearning,Continuing
119,214,1529.6,1405.9429790657016,110.39621442961247,2510.3,ActiveLearning,Continuing
120,113,1405.6,1436.7058979364315,99.9190646000933,2510.3,ActiveLearning,Continuing
121,37,1412.5,1421.8683831138353,105.80224357630372,2510.3,ActiveLearning,Continuing
122,96,1233.3,1413.0580047325457,115.50149925471496,2510.3,ActiveLearning,Continuing
123,170,1274.7,1387.6237304070569,98.82106543668789,2510.3,ActiveLearning,Continuing
124,91,1136.8,1364.9146758454126,176.81958469428199,2510.3,ActiveLearning,Continuing
125,249,1460.7,1327.3776699234033,118.51209207417344,2510.3,ActiveLearning,Continuing
126,232,1515.8,1339.2810080604065,93.711901448155,2510.3,ActiveLearning,Continuing
127,250,1322.9,1366.5129887620037,92.78423661213078,2510.3,ActiveLearning,Continuing
128,156,1550.3,1337.7374637661624,167.4159745605515,2510.3,ActiveLearning,Continuing
129,229,1311.4,1332.6270064978237,126.55792178440504,2510.3,ActiveLearning,Continuing
130,228,1240.2,1325.2272877697492,136.2128801112208,2510.3,ActiveLearning,Continuing
131,108,1164.4,1307.9091579200367,113.17496856531481,2510.3,ActiveLearning,Continuing
132,148,1237.0,1302.950109253073,107.93265774608449,2510.3,ActiveLearning,Continuing
133,74,1312.6,1245.8274562809117,101.8215830149503,2510.3,ActiveLearning,Continuing
134,293,1123.1,1156.4505740131167,97.13986461500384,2510.3,ActiveLearning,Continuing
135,20,1536.5,1137.6373920375822,174.5649248418505,2510.3,ActiveLearning,Continuing
136,226,1646.7,1388.6778332679226,116.5062049358618,2510.3,ActiveLearning,Continuing
137,172,1164.4,1430.0735421803158,118.30785891577351,2510.3,ActiveLearning,Continuing
138,178,1460.7,1145.5106617487254,119.79580721838111,2510.3,ActiveLearning,Continuing
139,3,1341.7,1217.2829984747261,104.40533567681511,2510.3,ActiveLearning,Continuing
140,162,1258.2,1204.1624128676858,123.09503990439474,2510.3,ActiveLearning,Continuing
141,174,1287.4,1221.7507778862284,114.2908588877533,2510.3,ActiveLearning,Continuing
142,9,1155.0,1227.8562359663115,109.73098563294096,2510.3,ActiveLearning,Continuing
143,83,1096.5,1198.3051617800188,108.3996339959505,2510.3,ActiveLearning,Continuing
144,281,1338.0,1167.1361660737607,107.40338715294581,2510.3,ActiveLearning,Continuing
145,49,1550.3,1184.9782059359086,144.68124380168607,2510.3,ActiveLearning,Continuing
146,262,1309.1,1399.783042821753,123.11575960794838,2510.3,ActiveLearning,Continuing
147,54,1429.7,1360.598253637475,112.85271132900849,2510.3,ActiveLearning,Continuing
148,213,1405.6,1376.5972827184441,109.49316627432884,2510.3,ActiveLearning,Continuing
149,8,1683.0,1373.2950042274672,183.92861394487468,2510.3,ActiveLearning,Continuing
150,216,1371.1,1434.0144667935567,143.31721966786677,2510.3,ActiveLearning,Continuing
151,167,1731.7,1393.482490039194,129.26306209525535,2510.3,ActiveLearning,Continuing
152,279,1805.2,1443.7072516750734,191.715554066808,2510.3,ActiveLearning,Continuing
153,246,1564.0,1611.5265406137692,145.5652301640533,2510.3,ActiveLearning,Continuing
154,266,1667.4,1584.467807459915,152.23181013049347,2510.3,ActiveLearning,Continuing
155,46,1798.3,1627.4733769488262,124.08714115971411,2510.3,ActiveLearning,Continuing
156,150,1846.5,1673.112623193198,122.78613109658505,2510.3,ActiveLearning,Continuing
157,119,1736.3,1718.4034606213552,117.07465480390381,2510.3,ActiveLearning,Continuing
158,193,1784.5,1699.5090040421946,113.50368311640992,2510.3,ActiveLearning,Continuing
159,158,1688.1,1698.5090444777397,108.377056698671,2510.3,ActiveLearning,Continuing
160,188,1681.2,1665.7756553801598,106.55838741644277,2510.3,ActiveLearning,Continuing
161,33,1819.0,1657.5549173782822,103.89080972041124,2510.3,ActiveLearning,Continuing
162,146,1722.5,1660.721603874967,114.94303656180698,2510.3,ActiveLearning,Continuing
163,285,1812.1,1639.478935185116,114.7254888127829,2510.3,ActiveLearning,Continuing
164,215,1688.1,1596.2930727163612,172.4622013385818,2510.3,ActiveLearning,Continuing
165,291,1577.8,1579.1141629576182,141.83648870489338,2510.3,ActiveLearning,Continuing
166,280,1730.2,1517.0196965474174,155.05691764129986,2510.3,ActiveLearning,Continuing
167,203,1688.1,1584.6375419928777,128.78518246558346,2510.3,ActiveLearning,Continuing
168,287,1615.8,1429.3276770696175,105.12931144262542,2510.3,ActiveLearning,Continuing
169,14,1564.0,1451.8159963913388,105.07899490227666,2510.3,ActiveLearning,Continuing
170,173,1522.7,1458.2575354760625,103.62785684845167,2510.3,ActiveLearning,Continuing
171,126,1391.8,1449.8046320037902,110.43519049338785,2510.3,ActiveLearning,Continuing
172,102,1575.5,1433.559169726432,105.70537935127733,2510.3,ActiveLearning,Continuing
173,35,1357.3,1422.8302884164932,104.52485309784423,2510.3,ActiveLearning,Continuing
174,305,1139.7,1394.3986760891155,131.6612196585405,2510.3,ActiveLearning,Continuing
175,38,1426.2,1367.1179933015997,99.81436044028375,2510.3,ActiveLearning,Continuing
176,110,1241.0,1367.182707584825,108.10789307528721,2510.3,ActiveLearning,Continuing
177,219,1804.2,1371.7833942596276,114.88363407694162,2510.3,ActiveLearning,Continuing
178,189,1818.0,1499.4500232280684,112.94834018684945,2510.3,ActiveLearning,Continuing
179,299,1777.6,1578.9137064237807,110.92931579692804,2510.3,ActiveLearning,Continuing
180,82,1746.6,1624.2691281699585,107.38666577360486,2510.3,ActiveLearning,Continuing
181,186,1741.8,1648.9995843828124,104.56829893856363,2510.3,ActiveLearning,Continuing
182,117,1810.0,1655.84818009162,102.7872127472408,2510.3,ActiveLearning,Continuing
183,278,1743.5,1674.425153099948,100.82057917974282,2510.3,ActiveLearning,Continuing
184,121,1795.5,1668.527668576083,99.26934209356054,2510.3,ActiveLearning,Continuing
185,222,1792.1,1682.3873291801008,98.48537130325403,2510.3,ActiveLearning,Continuing
186,231,1547.3,1620.7723236740792,99.76084688324386,2510.3,ActiveLearning,Continuing
187,276,1629.9,1602.1792184891438,100.81519217320792,2510.3,ActiveLearning,Continuing
188,18,1592.9,1602.808880635043,99.49165054359634,2510.3,ActiveLearning,Continuing
189,177,1503.4,1570.2145117137466,97.9399800878743,2510.3,ActiveLearning,Continuing
190,12,1455.4,1549.681226883316,96.20876651010516,2510.3,ActiveLearning,Continuing
191,259,1463.3,1485.287498472729,98.36220089178697,2510.3,ActiveLearning,Continuing
192,239,1144.8,1407.5892377813598,126.59972115854484,2510.3,ActiveLearning,Continuing
193,223,1412.5,1367.1074054399512,99.76601756760242,2510.3,ActiveLearning,Continuing
194,267,1352.2,1309.5311809816014,115.55637990610599,2510.3,ActiveLearning,Continuing
195,270,1300.3,1305.2704574479937,106.92809757561639,2510.3,ActiveLearning,Continuing
196,36,1245.4,1300.290339196273,102.66641644052066,2510.3,ActiveLearning,Continuing
197,302,1311.1,1284.444707424909,102.36557305496063,2510.3,ActiveLearning,Continuing
198,10,1218.4,1275.110470739726,97.05897402873252,2510.3,ActiveLearning,Continuing
199,198,1061.1,1260.795379723265,116.6656218586704,2510.3,ActiveLearning,Continuing
200,165,1250.8,1259.1994945959118,96.04538275889064,2510.3,ActiveLearning,Continuing
201,16,1328.3,1243.6191602301744,106.91046799732689,2510.3,ActiveLearning,Continuing
202,40,2157.3,1238.7540254954197,150.58942627728,2510.3,ActiveLearning,Continuing
203,288,1768.0,1536.0098776566194,132.21071323933003,2510.3,ActiveLearning,Continuing
204,212,2249.6,1526.9886561750786,143.54229330784278,2510.3,ActiveLearning,Continuing
205,289,1571.2,1686.9659130514542,133.3237427295961,2510.3,ActiveLearning,Continuing
206,191,2411.5,1630.361711887548,136.5068736238867,2510.3,ActiveLearning,Continuing
207,306,2510.3,1734.868840470123,143.44976942073407,2510.3,ActiveLearning,Max yield strength in Dataset reached
