Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
56,241,1218.8,1581.0174999999997,841.0999999999999,2510.3,ActiveLearning,Continuing
57,64,1661.2,1611.5837500000011,965.0999999999999,2510.3,ActiveLearning,Continuing
58,239,1144.8,1612.0647500000011,598.2,2510.3,ActiveLearning,Continuing
59,227,1874.6,1597.637250000004,337.79999999999995,2510.3,ActiveLearning,Continuing
60,127,1737.2,1575.5162500000026,613.0999999999999,2510.3,ActiveLearning,Continuing
61,117,1810.0,1559.11,692.01,2510.3,ActiveLearning,Continuing
62,186,1741.8,1592.0847499999995,670.3,2510.3,ActiveLearning,Continuing
63,222,1792.1,1676.408750000002,570.0149999999999,2510.3,ActiveLearning,Continuing
64,278,1743.5,1747.8814999999959,386.20000000000005,2510.3,ActiveLearning,Continuing
65,121,1795.5,1750.3172499999978,50.299999999999955,2510.3,ActiveLearning,Continuing
66,82,1746.6,1755.643250000001,68.20000000000005,2510.3,ActiveLearning,Continuing
67,219,1804.2,1751.2119999999968,53.700000000000045,2510.3,ActiveLearning,Continuing
68,299,1777.6,1749.2407499999981,62.40000000000009,2510.3,ActiveLearning,Continuing
69,35,1357.3,1677.4327499999965,474.89499999999975,2510.3,ActiveLearning,Continuing
70,49,1550.3,1586.4184999999977,447.9000000000001,2510.3,ActiveLearning,Continuing
71,102,1575.5,1554.3137499999998,665.2,2510.3,ActiveLearning,Continuing
72,39,1071.4,1541.9665000000014,834.1999999999998,2510.3,ActiveLearning,Continuing
73,245,1298.8,1533.1832499999987,511.4000000000001,2510.3,ActiveLearning,Continuing
74,166,1091.4,1531.356,680.5999999999999,2510.3,ActiveLearning,Continuing
75,262,1309.1,1545.8442499999996,441.0,2510.3,ActiveLearning,Continuing
76,207,1019.0,1498.505749999998,647.3050000000001,2510.3,ActiveLearning,Continuing
77,86,1453.8,1499.5527499999994,660.4000000000001,2510.3,ActiveLearning,Continuing
78,54,1429.7,1514.8534999999986,437.9299999999996,2510.3,ActiveLearning,Continuing
79,216,1371.1,1496.5995,775.0999999999999,2510.3,ActiveLearning,Continuing
80,287,1615.8,1485.664249999999,224.97999999999593,2510.3,ActiveLearning,Continuing
81,213,1405.6,1505.3559999999984,306.70000000000005,2510.3,ActiveLearning,Continuing
82,14,1564.0,1487.6722499999978,258.5,2510.3,ActiveLearning,Continuing
83,141,1273.3,1462.3454999999988,622.7049999999999,2510.3,ActiveLearning,Continuing
84,15,1136.9,1439.3672499999943,697.3,2510.3,ActiveLearning,Continuing
85,167,1731.7,1453.7304999999967,358.3000000000002,2510.3,ActiveLearning,Continuing
86,113,1405.6,1414.9430000000002,712.8,2510.3,ActiveLearning,Continuing
87,38,1426.2,1450.021999999997,306.70000000000005,2510.3,ActiveLearning,Continuing
88,189,1818.0,1403.0382499999998,785.2,2510.3,ActiveLearning,Continuing
89,12,1455.4,1491.2042499999998,743.0999999999999,2510.3,ActiveLearning,Continuing
90,169,1250.5,1479.081749999999,678.3,2510.3,ActiveLearning,Continuing
91,126,1391.8,1449.6917500000004,743.0999999999999,2510.3,ActiveLearning,Continuing
92,67,1438.6,1431.0787499999967,491.5,2510.3,ActiveLearning,Continuing
93,231,1547.3,1397.2802500000037,799.0,2510.3,ActiveLearning,Continuing
94,276,1629.9,1464.1955000000016,592.0149999999994,2510.3,ActiveLearning,Continuing
95,18,1592.9,1526.6780000000058,394.0000000000002,2510.3,ActiveLearning,Continuing
96,177,1503.4,1508.662500000008,411.10000000000014,2510.3,ActiveLearning,Continuing
97,259,1463.3,1474.910250000009,448.10000000000036,2510.3,ActiveLearning,Continuing
98,212,2249.6,1421.754500000004,683.6099999999986,2510.3,ActiveLearning,Continuing
99,191,2411.5,1833.388749999995,1243.6999999999998,2510.3,ActiveLearning,Continuing
100,71,2501.1,1848.8907499999987,1405.6,2510.3,ActiveLearning,Continuing
101,206,2331.1,2080.0347499999934,1495.1999999999998,2510.3,ActiveLearning,Continuing
102,99,2411.5,2218.1624999999894,1346.61,2510.3,ActiveLearning,Continuing
103,273,2402.3,2322.261749999991,860.4649999999999,2510.3,ActiveLearning,Continuing
104,106,2381.6,2306.7997500000006,980.484999999999,2510.3,ActiveLearning,Continuing
105,31,2487.3,2305.698499999995,813.0,2510.3,ActiveLearning,Continuing
106,47,1228.9,2237.1932500000057,1265.1999999999998,2510.3,ActiveLearning,Continuing
107,306,2510.3,2226.528999999996,1332.8100000000002,2510.3,ActiveLearning,Max yield strength in Dataset reached
