Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
33,196,1150.6,1592.961669921875,65.04021453857422,2510.3,ActiveLearning,Continuing
34,127,1737.2,1580.338623046875,192.2420654296875,2510.3,ActiveLearning,Continuing
35,227,1874.6,1704.107666015625,84.90069580078125,2510.3,ActiveLearning,Continuing
36,275,1392.4,1745.8753662109375,91.04912567138672,2510.3,ActiveLearning,Continuing
37,79,1641.2,1702.3851318359375,47.67265701293945,2510.3,ActiveLearning,Continuing
38,203,1688.1,1653.8094482421875,47.984619140625,2510.3,ActiveLearning,Continuing
39,260,1599.4,1637.2681884765625,61.103614807128906,2510.3,ActiveLearning,Continuing
40,224,1792.2,1612.990234375,101.44212341308594,2510.3,ActiveLearning,Continuing
41,252,1730.2,1681.0567626953125,95.39920043945312,2510.3,ActiveLearning,Continuing
42,192,1674.6,1713.71484375,54.48948669433594,2510.3,ActiveLearning,Continuing
43,30,1194.0,1603.041015625,113.99943542480469,2510.3,ActiveLearning,Continuing
44,64,1661.2,1575.62255859375,160.28900146484375,2510.3,ActiveLearning,Continuing
45,185,1998.6,1579.9378662109375,144.93545532226562,2510.3,ActiveLearning,Continuing
46,45,1716.3,1562.9620361328125,120.9699935913086,2510.3,ActiveLearning,Continuing
47,289,1571.2,1529.2369384765625,179.7337646484375,2510.3,ActiveLearning,Continuing
48,216,1371.1,1600.8197021484375,92.2720718383789,2510.3,ActiveLearning,Continuing
49,108,1164.4,1524.2572021484375,92.05744171142578,2510.3,ActiveLearning,Continuing
50,128,1172.0,1443.2606201171875,169.30377197265625,2510.3,ActiveLearning,Continuing
51,166,1091.4,1425.245849609375,170.35873413085938,2510.3,ActiveLearning,Continuing
52,309,1212.0,1419.1185302734375,164.0470428466797,2510.3,ActiveLearning,Continuing
53,35,1357.3,1399.3533935546875,89.36488342285156,2510.3,ActiveLearning,Continuing
54,71,2501.1,1406.87158203125,212.637939453125,2510.3,ActiveLearning,Continuing
55,273,2402.3,1847.4874267578125,419.6042785644531,2510.3,ActiveLearning,Continuing
56,99,2411.5,2089.7646484375,262.91143798828125,2510.3,ActiveLearning,Continuing
57,206,2331.1,2154.591552734375,221.6611785888672,2510.3,ActiveLearning,Continuing
58,31,2487.3,2219.212158203125,144.3584747314453,2510.3,ActiveLearning,Continuing
59,212,2249.6,2355.58056640625,141.03298950195312,2510.3,ActiveLearning,Continuing
60,191,2411.5,2280.17578125,169.57923889160156,2510.3,ActiveLearning,Continuing
61,73,2381.6,2307.74072265625,114.73759460449219,2510.3,ActiveLearning,Continuing
62,292,2372.4,2293.69921875,119.14405059814453,2510.3,ActiveLearning,Continuing
63,106,2381.6,2334.544677734375,90.95934295654297,2510.3,ActiveLearning,Continuing
64,306,2510.3,2274.80908203125,89.16059112548828,2510.3,ActiveLearning,Max yield strength in Dataset reached
