Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,118,529.11,,,1243.67,WarmStart,WarmStart
36,119,535.99,,,1243.67,WarmStart,WarmStart
37,122,543.75,,,1243.67,WarmStart,WarmStart
38,123,552.26,,,1243.67,WarmStart,WarmStart
39,124,554.41,,,1243.67,WarmStart,WarmStart
40,125,608.87,,,1243.67,WarmStart,WarmStart
41,126,660.0,,,1243.67,WarmStart,WarmStart
42,127,1089.12,,,1243.67,WarmStart,WarmStart
43,134,278.51,,,1243.67,WarmStart,WarmStart
44,135,281.68,,,1243.67,WarmStart,WarmStart
45,136,293.6,,,1243.67,WarmStart,WarmStart
46,144,286.73,,,1243.67,WarmStart,WarmStart
47,148,328.21,,,1243.67,WarmStart,WarmStart
48,150,348.88,,,1243.67,WarmStart,WarmStart
49,152,44.1,,,1243.67,WarmStart,WarmStart
50,153,47.22,,,1243.67,WarmStart,WarmStart
51,160,189.12,,,1243.67,WarmStart,WarmStart
52,162,217.94,,,1243.67,WarmStart,WarmStart
53,163,220.57,,,1243.67,WarmStart,WarmStart
54,170,405.26,,,1243.67,WarmStart,WarmStart
55,171,419.51,,,1243.67,WarmStart,WarmStart
56,172,542.3,,,1243.67,WarmStart,WarmStart
57,178,111.8949727,,,1243.67,WarmStart,WarmStart
58,183,162.7067112,,,1243.67,WarmStart,WarmStart
59,185,311.2965408,,,1243.67,WarmStart,WarmStart
60,191,398.5758253,,,1243.67,WarmStart,WarmStart
61,192,424.1973941,,,1243.67,WarmStart,WarmStart
62,193,733.7295218,,,1243.67,WarmStart,WarmStart
63,194,745.278685,,,1243.67,WarmStart,WarmStart
64,197,192.98,,,1243.67,WarmStart,WarmStart
65,202,214.93,,,1243.67,WarmStart,WarmStart
66,203,226.25,,,1243.67,WarmStart,WarmStart
67,207,289.72,,,1243.67,WarmStart,WarmStart
68,208,297.95,,,1243.67,WarmStart,WarmStart
69,209,325.42,,,1243.67,WarmStart,WarmStart
70,210,356.76,,,1243.67,WarmStart,WarmStart
71,211,382.45,,,1243.67,WarmStart,WarmStart
72,213,406.47,,,1243.67,WarmStart,WarmStart
73,216,696.39,,,1243.67,WarmStart,WarmStart
74,219,545.18,,,1243.67,WarmStart,WarmStart
75,220,546.79,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,225,654.34,,,1243.67,WarmStart,WarmStart
79,226,658.86,,,1243.67,WarmStart,WarmStart
80,228,697.4,,,1243.67,WarmStart,WarmStart
81,229,731.11,,,1243.67,WarmStart,WarmStart
82,230,738.1,,,1243.67,WarmStart,WarmStart
83,231,772.94,,,1243.67,WarmStart,WarmStart
84,232,824.47,,,1243.67,WarmStart,WarmStart
85,17,559.01,554.3430936817524,719.63,1243.67,ActiveLearning,Continuing
86,164,220.66,582.6626420912457,726.4150272999999,1243.67,ActiveLearning,Continuing
87,222,602.48,749.1882320435642,366.80000000000007,1243.67,ActiveLearning,Continuing
88,169,385.2,573.7672866789983,551.5799999999999,1243.67,ActiveLearning,Continuing
89,115,325.56,514.6178571295067,612.0899999999999,1243.67,ActiveLearning,Continuing
90,103,562.06,547.2214465759977,574.36,1243.67,ActiveLearning,Continuing
91,227,695.67,718.2029461185837,198.10000000000002,1243.67,ActiveLearning,Continuing
92,120,540.19,555.077446914735,524.68,1243.67,ActiveLearning,Continuing
93,221,561.86,503.16023152974884,607.12,1243.67,ActiveLearning,Continuing
94,146,312.65,465.8357797452302,645.3299999999999,1243.67,ActiveLearning,Continuing
95,106,618.72,505.93753844442125,524.68,1243.67,ActiveLearning,Continuing
96,147,326.54,460.2139423471783,621.8345491,1243.67,ActiveLearning,Continuing
97,186,318.1919743,455.62461811635626,630.4964214999999,1243.67,ActiveLearning,Continuing
98,15,411.82,454.975346750781,607.12,1243.67,ActiveLearning,Continuing
99,139,336.24,439.0398374221722,612.0899999999999,1243.67,ActiveLearning,Continuing
100,137,293.93,409.6954924854784,633.3837123,1243.67,ActiveLearning,Continuing
101,105,607.72,555.7255229175208,317.12,1243.67,ActiveLearning,Continuing
102,204,240.44,427.42776023511817,557.92,1243.67,ActiveLearning,Continuing
103,138,302.25,478.6848712400839,443.549,1243.67,ActiveLearning,Continuing
104,187,322.6997586,406.27744730233314,584.4950273,1243.67,ActiveLearning,Continuing
105,179,135.2652427,397.2125460110001,518.8441034000001,1243.67,ActiveLearning,Continuing
106,98,233.89,379.22551250000214,570.6999999999999,1243.67,ActiveLearning,Continuing
107,205,248.62,358.27457201199996,561.65,1243.67,ActiveLearning,Continuing
108,182,160.6199195,421.55487011496984,417.0819554666639,1243.67,ActiveLearning,Continuing
109,218,537.77,309.7751985099165,686.5095218,1243.67,ActiveLearning,Continuing
110,130,203.82,354.98164922666695,686.5095218,1243.67,ActiveLearning,Continuing
111,184,200.7545831,350.48677730641714,584.4950273,1243.67,ActiveLearning,Continuing
112,133,215.93,321.1190039311672,579.5604999999987,1243.67,ActiveLearning,Continuing
113,166,249.23,318.7294606751663,561.1247573,1243.67,ActiveLearning,Continuing
114,177,83.28491341,309.412767155917,607.12,1243.67,ActiveLearning,Continuing
115,140,259.11,370.6257834278565,432.35,1243.67,ActiveLearning,Continuing
116,217,271.56,315.68808220781716,513.4350273,1243.67,ActiveLearning,Continuing
117,142,280.38,422.25551762824847,258.44999999999993,1243.67,ActiveLearning,Continuing
118,129,192.74,313.66982040858244,447.5185805,1243.67,ActiveLearning,Continuing
119,128,1243.67,504.38030911048753,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
