Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,126,660.0,,,1243.67,WarmStart,WarmStart
36,127,1089.12,,,1243.67,WarmStart,WarmStart
37,136,293.6,,,1243.67,WarmStart,WarmStart
38,152,44.1,,,1243.67,WarmStart,WarmStart
39,160,189.12,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,209,325.42,,,1243.67,WarmStart,WarmStart
42,216,696.39,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,220,546.79,,,1243.67,WarmStart,WarmStart
45,222,602.48,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,228,697.4,,,1243.67,WarmStart,WarmStart
48,229,731.11,,,1243.67,WarmStart,WarmStart
49,231,772.94,,,1243.67,WarmStart,WarmStart
50,232,824.47,,,1243.67,WarmStart,WarmStart
51,227,695.67,619.773418495045,163.45717837153725,1243.67,ActiveLearning,Continuing
52,139,336.24,622.854425326962,160.37837538901584,1243.67,ActiveLearning,Continuing
53,182,160.6199195,610.2009019034513,166.67250210165355,1243.67,ActiveLearning,Continuing
54,103,562.06,610.3848215127155,169.5052437736594,1243.67,ActiveLearning,Continuing
55,105,607.72,609.0351353739024,166.85206849164572,1243.67,ActiveLearning,Continuing
56,224,637.46,584.2397957518256,188.63366136172823,1243.67,ActiveLearning,Continuing
57,230,738.1,600.0450494315296,178.9087815739366,1243.67,ActiveLearning,Continuing
58,223,636.48,623.6485723784692,175.60329071747995,1243.67,ActiveLearning,Continuing
59,146,312.65,602.0551650249774,157.69237528942864,1243.67,ActiveLearning,Continuing
60,113,226.22,588.2923484594155,160.35760695466234,1243.67,ActiveLearning,Continuing
61,150,348.88,573.6018821740424,165.9854826949276,1243.67,ActiveLearning,Continuing
62,171,419.51,547.132694452396,179.73176476247116,1243.67,ActiveLearning,Continuing
63,101,484.36,560.4156577528997,165.82750295386322,1243.67,ActiveLearning,Continuing
64,104,580.44,544.4441100399852,164.18695674656811,1243.67,ActiveLearning,Continuing
65,108,659.36,546.1201039152393,162.373924704471,1243.67,ActiveLearning,Continuing
66,115,325.56,547.8204105445528,161.1000485180387,1243.67,ActiveLearning,Continuing
67,106,618.72,533.9926933675422,161.31417088692322,1243.67,ActiveLearning,Continuing
68,142,280.38,532.862710298725,160.75694830239078,1243.67,ActiveLearning,Continuing
69,153,47.22,510.3387368492332,175.60282082931238,1243.67,ActiveLearning,Continuing
70,145,291.83,546.1794720069831,176.49434378647402,1243.67,ActiveLearning,Continuing
71,219,545.18,524.3011960155341,176.9550612279879,1243.67,ActiveLearning,Continuing
72,120,540.19,523.1794732753037,175.63192773758857,1243.67,ActiveLearning,Continuing
73,109,750.9,521.7375335479902,174.01271362609828,1243.67,ActiveLearning,Continuing
74,140,259.11,529.0239339803388,176.81102468685484,1243.67,ActiveLearning,Continuing
75,204,240.44,512.6212666954077,178.72196364176042,1243.67,ActiveLearning,Continuing
76,191,398.5758253,485.0716728642865,194.90618947646152,1243.67,ActiveLearning,Continuing
77,107,625.33,499.73409075559204,174.6015551844326,1243.67,ActiveLearning,Continuing
78,169,385.2,492.3982527327529,174.44797487749523,1243.67,ActiveLearning,Continuing
79,186,318.1919743,469.03287738612494,173.2530111823347,1243.67,ActiveLearning,Continuing
80,192,424.1973941,443.783978501141,192.2246957297544,1243.67,ActiveLearning,Continuing
81,185,311.2965408,435.8722566943202,191.83442677295142,1243.67,ActiveLearning,Continuing
82,196,191.45,452.6436122503819,170.6250343613915,1243.67,ActiveLearning,Continuing
83,102,545.78,440.9536774890371,176.81505520908945,1243.67,ActiveLearning,Continuing
84,138,302.25,432.02230794465186,175.82413738051744,1243.67,ActiveLearning,Continuing
85,164,220.66,421.09947132623574,172.97254465937303,1243.67,ActiveLearning,Continuing
86,189,345.3800939,399.67053298931137,185.73747853100417,1243.67,ActiveLearning,Continuing
87,197,192.98,414.1208117882628,167.6684108311639,1243.67,ActiveLearning,Continuing
88,210,356.76,357.67888559998084,218.51285172496648,1243.67,ActiveLearning,Continuing
89,199,201.63,388.81080187322567,165.7952584491603,1243.67,ActiveLearning,Continuing
90,177,83.28491341,349.7657750397334,213.670021512098,1243.67,ActiveLearning,Continuing
91,188,339.0080085,367.6768442798343,164.32413664870546,1243.67,ActiveLearning,Continuing
92,125,608.87,354.6329280580396,167.59504508589757,1243.67,ActiveLearning,Continuing
93,202,214.93,380.78263933512204,171.46553644983211,1243.67,ActiveLearning,Continuing
94,99,374.29,354.73188104595954,171.35173936468618,1243.67,ActiveLearning,Continuing
95,148,328.21,350.1548100900731,165.29934824877088,1243.67,ActiveLearning,Continuing
96,208,297.95,324.73340352005886,185.48526522582742,1243.67,ActiveLearning,Continuing
97,117,475.46,329.40870609325424,167.1631129591644,1243.67,ActiveLearning,Continuing
98,119,535.99,361.69075538363325,167.1992700129127,1243.67,ActiveLearning,Continuing
99,128,1243.67,385.1525538132995,167.44931643039885,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
