Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
92,178,111.8949727,370.41653981525917,549.4513933333334,1243.67,ActiveLearning,Continuing
93,217,271.56,289.265732448284,686.5095218,1243.67,ActiveLearning,Continuing
94,179,135.2652427,312.5790485432502,587.3215033899983,1243.67,ActiveLearning,Continuing
95,186,318.1919743,370.7143901429159,423.70000000000005,1243.67,ActiveLearning,Continuing
96,171,419.51,295.7672323823667,561.1247573,1243.67,ActiveLearning,Continuing
97,218,537.77,256.2331093127337,621.4294760899965,1243.67,ActiveLearning,Continuing
98,117,475.46,279.94157089409157,576.9593233666667,1243.67,ActiveLearning,Continuing
99,118,529.11,397.2046419352001,379.5700805,1243.67,ActiveLearning,Continuing
100,119,535.99,469.4395229623327,366.40328880000004,1243.67,ActiveLearning,Continuing
101,191,398.5758253,371.92448652310696,482.0155,1243.67,ActiveLearning,Continuing
102,123,552.26,398.9847838690483,327.4491666666665,1243.67,ActiveLearning,Continuing
103,126,660.0,438.33038404491367,260.84999999999997,1243.67,ActiveLearning,Continuing
104,127,1089.12,490.7473850667386,246.8833333333331,1243.67,ActiveLearning,Continuing
105,229,731.11,611.7096461165224,422.4252999999997,1243.67,ActiveLearning,Continuing
106,231,772.94,633.5116544958513,369.2563749999999,1243.67,ActiveLearning,Continuing
107,128,1243.67,504.6199841189522,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
