Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
63,103,562.06,588.1106077976194,253.086,1243.67,ActiveLearning,Continuing
64,112,904.29,572.920684272187,280.29,1243.67,ActiveLearning,Continuing
65,226,658.86,718.2620020833338,357.5,1243.67,ActiveLearning,Continuing
66,102,545.78,422.11894290291696,570.6999999999999,1243.67,ActiveLearning,Continuing
67,191,398.5758253,415.3934995837504,585.5050272999999,1243.67,ActiveLearning,Continuing
68,208,297.95,377.6223148819162,650.18,1243.67,ActiveLearning,Continuing
69,109,750.9,519.409175402306,323.08000000000004,1243.67,ActiveLearning,Continuing
70,121,540.19,383.68708712091643,607.12,1243.67,ActiveLearning,Continuing
71,99,374.29,442.1761350467512,571.7396666666665,1243.67,ActiveLearning,Continuing
72,166,249.23,426.0886110180841,539.2163278399998,1243.67,ActiveLearning,Continuing
73,20,688.74,571.7514152678564,196.47528571428546,1243.67,ActiveLearning,Continuing
74,21,725.7933279,601.0778712499996,198.68,1243.67,ActiveLearning,Continuing
75,23,788.8326479,630.9324765889601,170.43053164900005,1243.67,ActiveLearning,Continuing
76,25,804.11,659.3243993622056,175.1334319333332,1243.67,ActiveLearning,Continuing
77,26,839.28,682.7748843111622,148.90316726583342,1243.67,ActiveLearning,Continuing
78,27,852.33,707.1070765855617,146.7648281004166,1243.67,ActiveLearning,Continuing
79,232,824.47,726.3052132453536,134.789216425625,1243.67,ActiveLearning,Continuing
80,205,248.62,382.5131150149999,650.18,1243.67,ActiveLearning,Continuing
81,108,659.36,578.6221545269178,152.12,1243.67,ActiveLearning,Continuing
82,171,419.51,375.5088713992499,535.7700805,1243.67,ActiveLearning,Continuing
83,129,192.74,390.58984005666645,496.9750273,1243.67,ActiveLearning,Continuing
84,212,395.74,392.67719190875044,475.73,1243.67,ActiveLearning,Continuing
85,136,293.6,421.7771736483693,416.13,1243.67,ActiveLearning,Continuing
86,219,545.18,381.0150910124994,501.66999999999996,1243.67,ActiveLearning,Continuing
87,148,328.21,414.4966244864989,464.7100805,1243.67,ActiveLearning,Continuing
88,149,328.45,370.0217724127501,496.24352730000004,1243.67,ActiveLearning,Continuing
89,187,322.6997586,375.4610324275,475.73,1243.67,ActiveLearning,Continuing
90,161,214.21,404.9236341409177,387.07900000000006,1243.67,ActiveLearning,Continuing
91,203,226.25,298.78196021174966,584.4950273,1243.67,ActiveLearning,Continuing
92,196,191.45,396.347060329444,376.1,1243.67,ActiveLearning,Continuing
93,130,203.82,321.67557407049986,496.9750273,1243.67,ActiveLearning,Continuing
94,186,318.1919743,376.1772933542495,353.72999999999996,1243.67,ActiveLearning,Continuing
95,15,411.82,269.92648916666604,600.9799999999999,1243.67,ActiveLearning,Continuing
96,98,233.89,340.78279446428775,570.6999999999999,1243.67,ActiveLearning,Continuing
97,176,76.51244504,321.82760512541705,490.9724999999997,1243.67,ActiveLearning,Continuing
98,142,280.38,414.92070712404376,232.52999999999997,1243.67,ActiveLearning,Continuing
99,155,92.38,273.9819692830005,496.9750273,1243.67,ActiveLearning,Continuing
100,13,215.37,173.11004959417053,685.449714285714,1243.67,ActiveLearning,Continuing
101,185,311.2965408,384.1919928313,260.19,1243.67,ActiveLearning,Continuing
102,184,200.7545831,272.35546947899996,496.9750273,1243.67,ActiveLearning,Continuing
103,215,457.13,394.4597120984513,237.43000000000004,1243.67,ActiveLearning,Continuing
104,202,214.93,363.4098573436789,504.94,1243.67,ActiveLearning,Continuing
105,140,259.11,335.0335301694995,353.72999999999996,1243.67,ActiveLearning,Continuing
106,177,83.28491341,216.84156608013396,561.3709999999995,1243.67,ActiveLearning,Continuing
107,204,240.44,311.75658834783235,353.73,1243.67,ActiveLearning,Continuing
108,165,233.43,255.90970962945076,447.81000000000006,1243.67,ActiveLearning,Continuing
109,206,268.25,283.70745310416595,447.81000000000006,1243.67,ActiveLearning,Continuing
110,209,325.42,251.15462554356682,476.38000000000005,1243.67,ActiveLearning,Continuing
111,179,135.2652427,227.23693795233342,516.49,1243.67,ActiveLearning,Continuing
112,145,291.83,331.53889454175055,264.79999999999995,1243.67,ActiveLearning,Continuing
113,2,14.78,137.81982273049624,637.4,1243.67,ActiveLearning,Continuing
114,132,212.66,231.97092764374207,447.81000000000006,1243.67,ActiveLearning,Continuing
115,183,162.7067112,225.7822157316783,452.79999999999995,1243.67,ActiveLearning,Continuing
116,207,289.72,202.92549735624962,433.28502729999997,1243.67,ActiveLearning,Continuing
117,170,405.26,252.98310894999966,327.13,1243.67,ActiveLearning,Continuing
118,162,217.94,334.6399287385157,284.2447573,1243.67,ActiveLearning,Continuing
119,211,382.45,298.982904731821,312.3024214,1243.67,ActiveLearning,Continuing
120,156,116.5,262.5113247425163,312.88,1243.67,ActiveLearning,Continuing
121,167,250.28,290.29184649017793,241.42985714285712,1243.67,ActiveLearning,Continuing
122,117,475.46,226.41962777974942,405.10275729999995,1243.67,ActiveLearning,Continuing
123,118,529.11,378.0957911772505,314.8400805,1243.67,ActiveLearning,Continuing
124,119,535.99,465.6920109766538,366.40328880000004,1243.67,ActiveLearning,Continuing
125,128,1243.67,498.3595645260746,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
