Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,163,220.57,,,1243.67,WarmStart,WarmStart
36,171,419.51,,,1243.67,WarmStart,WarmStart
37,172,542.3,,,1243.67,WarmStart,WarmStart
38,178,111.8949727,,,1243.67,WarmStart,WarmStart
39,193,733.7295218,,,1243.67,WarmStart,WarmStart
40,194,745.278685,,,1243.67,WarmStart,WarmStart
41,202,214.93,,,1243.67,WarmStart,WarmStart
42,212,395.74,,,1243.67,WarmStart,WarmStart
43,213,406.47,,,1243.67,WarmStart,WarmStart
44,216,696.39,,,1243.67,WarmStart,WarmStart
45,220,546.79,,,1243.67,WarmStart,WarmStart
46,223,636.48,,,1243.67,WarmStart,WarmStart
47,224,637.46,,,1243.67,WarmStart,WarmStart
48,226,658.86,,,1243.67,WarmStart,WarmStart
49,228,697.4,,,1243.67,WarmStart,WarmStart
50,229,731.11,,,1243.67,WarmStart,WarmStart
51,230,738.1,,,1243.67,WarmStart,WarmStart
52,231,772.94,,,1243.67,WarmStart,WarmStart
53,232,824.47,,,1243.67,WarmStart,WarmStart
54,137,293.93,588.4291312113668,658.4550273,1243.67,ActiveLearning,Continuing
55,183,162.7067112,656.961707410901,451.348685,1243.67,ActiveLearning,Continuing
56,102,545.78,530.4127496458572,649.2545,1243.67,ActiveLearning,Continuing
57,22,766.85,617.3146036910557,458.80695833333283,1243.67,ActiveLearning,Continuing
58,115,325.56,656.7917901679093,474.17435555555545,1243.67,ActiveLearning,Continuing
59,24,800.58,699.068809076133,441.29,1243.67,ActiveLearning,Continuing
60,113,226.22,667.3117531196881,475.02000000000004,1243.67,ActiveLearning,Continuing
61,100,433.78,627.5957096181596,574.36,1243.67,ActiveLearning,Continuing
62,222,602.48,758.4147712526443,242.23149999999998,1243.67,ActiveLearning,Continuing
63,164,220.66,508.2626978711363,654.9550273,1243.67,ActiveLearning,Continuing
64,227,695.67,718.0350630158736,198.10000000000002,1243.67,ActiveLearning,Continuing
65,104,580.44,537.714696909092,528.9458333333326,1243.67,ActiveLearning,Continuing
66,204,240.44,494.374879868397,530.3486849999999,1243.67,ActiveLearning,Continuing
67,147,326.54,415.52729356616794,677.09,1243.67,ActiveLearning,Continuing
68,108,659.36,568.6488149502715,388.69522857142834,1243.67,ActiveLearning,Continuing
69,101,484.36,489.14459380172696,544.13,1243.67,ActiveLearning,Continuing
70,103,562.06,495.1399867707764,511.88,1243.67,ActiveLearning,Continuing
71,139,336.24,458.3376115665502,540.63,1243.67,ActiveLearning,Continuing
72,107,625.33,492.9947694247988,471.17999999999995,1243.67,ActiveLearning,Continuing
73,109,750.9,483.1529915349994,511.88,1243.67,ActiveLearning,Continuing
74,120,540.19,557.7963007954268,524.68,1243.67,ActiveLearning,Continuing
75,106,618.72,511.70899579364874,524.68,1243.67,ActiveLearning,Continuing
76,182,160.6199195,446.73704315610644,576.7973922000001,1243.67,ActiveLearning,Continuing
77,138,302.25,545.7394083841081,365.76,1243.67,ActiveLearning,Continuing
78,179,135.2652427,399.6361925010338,633.3837123,1243.67,ActiveLearning,Continuing
79,169,385.2,418.26272514033315,590.2800804999999,1243.67,ActiveLearning,Continuing
80,125,608.87,392.9850956535005,615.6347573,1243.67,ActiveLearning,Continuing
81,117,475.46,504.35291260298567,373.28328880000004,1243.67,ActiveLearning,Continuing
82,192,424.1973941,444.3914526073379,486.61333333333334,1243.67,ActiveLearning,Continuing
83,105,607.72,559.1329663252902,259.482125,1243.67,ActiveLearning,Continuing
84,184,200.7545831,374.365623636798,584.4950273,1243.67,ActiveLearning,Continuing
85,219,545.18,410.6350265764731,510.46,1243.67,ActiveLearning,Continuing
86,140,259.11,436.22137715771555,525.7675169306665,1243.67,ActiveLearning,Continuing
87,111,838.31,412.7837281969792,535.7700805,1243.67,ActiveLearning,Continuing
88,150,348.88,496.5047972422006,580.1334999999999,1243.67,ActiveLearning,Continuing
89,142,280.38,437.44912328945765,477.1025918879999,1243.67,ActiveLearning,Continuing
90,186,318.1919743,415.96179281167787,493.28952180000005,1243.67,ActiveLearning,Continuing
91,191,398.5758253,374.97587949800015,497.64215007999985,1243.67,ActiveLearning,Continuing
92,155,92.38,287.41355529775,627.6091307,1243.67,ActiveLearning,Continuing
93,187,322.6997586,345.084506617179,495.6354169,1243.67,ActiveLearning,Continuing
94,203,226.25,282.47803435926204,604.01,1243.67,ActiveLearning,Continuing
95,15,411.82,271.61198214285713,584.48,1243.67,ActiveLearning,Continuing
96,98,233.89,356.5833737121238,555.0249999999999,1243.67,ActiveLearning,Continuing
97,166,249.23,332.8989589184997,493.61775729999687,1243.67,ActiveLearning,Continuing
98,190,390.2707837,292.05662203070716,533.6832888,1243.67,ActiveLearning,Continuing
99,210,356.76,276.7378199288222,564.77,1243.67,ActiveLearning,Continuing
100,208,297.95,287.19122772841644,589.57,1243.67,ActiveLearning,Continuing
101,221,561.86,281.9121150603338,602.6688499999999,1243.67,ActiveLearning,Continuing
102,225,654.34,459.40622900649873,514.64,1243.67,ActiveLearning,Continuing
103,218,537.77,352.83907244640716,686.5095218,1243.67,ActiveLearning,Continuing
104,176,76.51244504,368.93480423816715,591.0839999999993,1243.67,ActiveLearning,Continuing
105,99,374.29,331.0112693135836,570.9796666666664,1243.67,ActiveLearning,Continuing
106,130,203.82,276.53272939191675,651.9964760899983,1243.67,ActiveLearning,Continuing
107,121,540.19,341.2329483850327,454.19337774799993,1243.67,ActiveLearning,Continuing
108,129,192.74,356.4755912157834,473.6047573,1243.67,ActiveLearning,Continuing
109,205,248.62,304.4010626055839,498.55999999999995,1243.67,ActiveLearning,Continuing
110,161,214.21,328.11760399165075,532.35755496,1243.67,ActiveLearning,Continuing
111,146,312.65,332.7502816109376,455.9882222222222,1243.67,ActiveLearning,Continuing
112,133,215.93,279.75403183243435,545.81655,1243.67,ActiveLearning,Continuing
113,180,151.3841761,350.4757832459285,407.03475729999997,1243.67,ActiveLearning,Continuing
114,185,311.2965408,379.4626642281664,325.26000000000005,1243.67,ActiveLearning,Continuing
115,128,1243.67,501.96099024050784,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
