Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
72,228,697.4,525.3574830434177,522.752,1243.67,ActiveLearning,Continuing
73,114,291.41,692.2603684212096,339.1600000000001,1243.67,ActiveLearning,Continuing
74,18,617.92,554.1529012996045,526.84085,1243.67,ActiveLearning,Continuing
75,116,452.8,530.1539475000005,481.53000000000003,1243.67,ActiveLearning,Continuing
76,137,293.93,426.66006580979933,582.5719738,1243.67,ActiveLearning,Continuing
77,221,561.86,399.4436059708782,613.1050865899999,1243.67,ActiveLearning,Continuing
78,123,552.26,507.2273318154762,481.53000000000003,1243.67,ActiveLearning,Continuing
79,213,406.47,480.73772589763263,555.002,1243.67,ActiveLearning,Continuing
80,204,240.44,442.8090070745656,549.6964174166663,1243.67,ActiveLearning,Continuing
81,112,904.29,619.9898524806725,387.0526,1243.67,ActiveLearning,Continuing
82,226,658.86,740.0221561810308,357.5,1243.67,ActiveLearning,Continuing
83,178,111.8949727,386.0807221910866,582.5719737999999,1243.67,ActiveLearning,Continuing
84,138,302.25,496.6697497151669,471.53766666666627,1243.67,ActiveLearning,Continuing
85,192,424.1973941,516.2080931487509,444.5,1243.67,ActiveLearning,Continuing
86,203,226.25,367.49923652182486,584.4950273,1243.67,ActiveLearning,Continuing
87,11,140.7,260.92725334253004,677.13515,1243.67,ActiveLearning,Continuing
88,187,322.6997586,407.1246455386338,494.90416666666664,1243.67,ActiveLearning,Continuing
89,179,135.2652427,316.1554149348838,621.8345491,1243.67,ActiveLearning,Continuing
90,153,47.22,498.9513600049665,404.41999999999996,1243.67,ActiveLearning,Continuing
91,225,654.34,489.19362072957244,514.64,1243.67,ActiveLearning,Continuing
92,99,374.29,344.87667745948374,576.3841666666666,1243.67,ActiveLearning,Continuing
93,217,271.56,330.22616563479176,578.11,1243.67,ActiveLearning,Continuing
94,130,203.82,314.91110369808325,578.11,1243.67,ActiveLearning,Continuing
95,126,660.0,516.9108270039687,367.6225000000001,1243.67,ActiveLearning,Continuing
96,16,490.06,816.5321375650914,63.860234494999986,1243.67,ActiveLearning,Continuing
97,19,634.35,730.8404760279165,269.93825833333335,1243.67,ActiveLearning,Continuing
98,182,160.6199195,443.0227156496668,563.2427648899996,1243.67,ActiveLearning,Continuing
99,20,688.74,713.4157736696467,236.71682993374986,1243.67,ActiveLearning,Continuing
100,21,725.7933279,710.3928287488176,190.97676526666658,1243.67,ActiveLearning,Continuing
101,184,200.7545831,307.38504828250166,584.4950273,1243.67,ActiveLearning,Continuing
102,25,804.11,712.1705286206887,163.23606547410702,1243.67,ActiveLearning,Continuing
103,176,76.51244504,342.9447092970749,540.2284199233334,1243.67,ActiveLearning,Continuing
104,26,839.28,723.4594484565735,146.82005556083334,1243.67,ActiveLearning,Continuing
105,205,248.62,354.5647332897503,560.5574999999999,1243.67,ActiveLearning,Continuing
106,118,529.11,481.78472569999997,373.28328880000004,1243.67,ActiveLearning,Continuing
107,15,411.82,238.81284901403848,601.4259999999999,1243.67,ActiveLearning,Continuing
108,171,419.51,371.49958970683286,503.40999999999997,1243.67,ActiveLearning,Continuing
109,133,215.93,246.10063612356134,591.41,1243.67,ActiveLearning,Continuing
110,161,214.21,374.9235331025094,503.92755496000007,1243.67,ActiveLearning,Continuing
111,2,14.78,145.15604504906233,683.62,1243.67,ActiveLearning,Continuing
112,127,1089.12,545.5886026587306,281.7859666666666,1243.67,ActiveLearning,Continuing
113,229,731.11,642.1782916549422,366.5929880952377,1243.67,ActiveLearning,Continuing
114,149,328.45,313.79195963219155,496.24352730000004,1243.67,ActiveLearning,Continuing
115,168,331.17,300.24015541201675,425.8750273,1243.67,ActiveLearning,Continuing
116,142,280.38,425.26029269713706,258.59079999999994,1243.67,ActiveLearning,Continuing
117,7,33.44,149.8014788501825,521.0799999999999,1243.67,ActiveLearning,Continuing
118,121,540.19,299.86166391029155,384.64955495999635,1243.67,ActiveLearning,Continuing
119,209,325.42,330.57493311336606,337.0154169,1243.67,ActiveLearning,Continuing
120,129,192.74,317.44192593905035,336.37000000000006,1243.67,ActiveLearning,Continuing
121,200,207.58,181.7877952243921,521.0799999999999,1243.67,ActiveLearning,Continuing
122,174,41.89833748,144.09434295932587,521.0799999999999,1243.67,ActiveLearning,Continuing
123,214,451.64,407.59523893600164,242.92,1243.67,ActiveLearning,Continuing
124,156,116.5,311.85186310773156,339.83652729999994,1243.67,ActiveLearning,Continuing
125,132,212.66,255.04485654826738,423.69000000000005,1243.67,ActiveLearning,Continuing
126,166,249.23,333.7392234197737,344.3266666666667,1243.67,ActiveLearning,Continuing
127,162,217.94,365.7945392182501,288.9321514,1243.67,ActiveLearning,Continuing
128,98,233.89,298.4488047412676,335.30755496,1243.67,ActiveLearning,Continuing
129,165,233.43,262.69159393210094,404.92475730000007,1243.67,ActiveLearning,Continuing
130,145,291.83,337.95560350616734,264.79999999999995,1243.67,ActiveLearning,Continuing
131,151,36.88,220.36014802787514,364.6,1243.67,ActiveLearning,Continuing
132,12,179.53,195.8025495670502,399.05,1243.67,ActiveLearning,Continuing
133,14,218.67,185.33399499999945,397.04,1243.67,ActiveLearning,Continuing
134,134,278.51,239.54228973533333,342.4900273,1243.67,ActiveLearning,Continuing
135,195,179.12,182.60479464589184,395.13,1243.67,ActiveLearning,Continuing
136,128,1243.67,499.90668876029304,67.89249999999959,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
