Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
106,129,192.74,329.7195129394531,101.87452697753906,1243.67,ActiveLearning,Continuing
107,147,326.54,299.97430419921875,99.23072052001953,1243.67,ActiveLearning,Continuing
108,130,203.82,292.4073791503906,74.83619689941406,1243.67,ActiveLearning,Continuing
109,155,92.38,267.857421875,84.82796478271484,1243.67,ActiveLearning,Continuing
110,196,191.45,309.1074523925781,39.24650573730469,1243.67,ActiveLearning,Continuing
111,176,76.51244504,224.10537719726562,114.3818130493164,1243.67,ActiveLearning,Continuing
112,206,268.25,280.6736755371094,55.500518798828125,1243.67,ActiveLearning,Continuing
113,188,339.0080085,291.32012939453125,44.17878723144531,1243.67,ActiveLearning,Continuing
114,165,233.43,253.18495178222656,70.58271789550781,1243.67,ActiveLearning,Continuing
115,141,279.69,267.5862121582031,43.76482009887695,1243.67,ActiveLearning,Continuing
116,117,475.46,229.70643615722656,82.69524383544922,1243.67,ActiveLearning,Continuing
117,118,529.11,405.5545349121094,120.84089660644531,1243.67,ActiveLearning,Continuing
118,119,535.99,468.7295227050781,101.74874877929688,1243.67,ActiveLearning,Continuing
119,128,1243.67,478.5718688964844,104.28700256347656,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
