Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,162,217.94,,,1243.67,WarmStart,WarmStart
36,163,220.57,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,172,542.3,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,179,135.2652427,,,1243.67,WarmStart,WarmStart
42,185,311.2965408,,,1243.67,WarmStart,WarmStart
43,191,398.5758253,,,1243.67,WarmStart,WarmStart
44,192,424.1973941,,,1243.67,WarmStart,WarmStart
45,193,733.7295218,,,1243.67,WarmStart,WarmStart
46,194,745.278685,,,1243.67,WarmStart,WarmStart
47,202,214.93,,,1243.67,WarmStart,WarmStart
48,204,240.44,,,1243.67,WarmStart,WarmStart
49,208,297.95,,,1243.67,WarmStart,WarmStart
50,209,325.42,,,1243.67,WarmStart,WarmStart
51,211,382.45,,,1243.67,WarmStart,WarmStart
52,212,395.74,,,1243.67,WarmStart,WarmStart
53,213,406.47,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,222,602.48,,,1243.67,WarmStart,WarmStart
56,224,637.46,,,1243.67,WarmStart,WarmStart
57,226,658.86,,,1243.67,WarmStart,WarmStart
58,229,731.11,,,1243.67,WarmStart,WarmStart
59,230,738.1,,,1243.67,WarmStart,WarmStart
60,231,772.94,,,1243.67,WarmStart,WarmStart
61,232,824.47,,,1243.67,WarmStart,WarmStart
62,113,226.22,755.700927734375,71.03876495361328,1243.67,ActiveLearning,Continuing
63,22,766.85,677.6146850585938,110.5999755859375,1243.67,ActiveLearning,Continuing
64,100,433.78,680.465087890625,128.7275390625,1243.67,ActiveLearning,Continuing
65,227,695.67,718.8203735351562,71.72103881835938,1243.67,ActiveLearning,Continuing
66,139,336.24,605.0663452148438,135.337158203125,1243.67,ActiveLearning,Continuing
67,150,348.88,556.6798095703125,134.47698974609375,1243.67,ActiveLearning,Continuing
68,223,636.48,555.0037231445312,128.494140625,1243.67,ActiveLearning,Continuing
69,183,162.7067112,598.4578247070312,92.87332153320312,1243.67,ActiveLearning,Continuing
70,104,580.44,494.1935119628906,121.74333190917969,1243.67,ActiveLearning,Continuing
71,108,659.36,561.5643920898438,80.92570495605469,1243.67,ActiveLearning,Continuing
72,106,618.72,545.18359375,97.95414733886719,1243.67,ActiveLearning,Continuing
73,169,385.2,504.0380554199219,126.29157257080078,1243.67,ActiveLearning,Continuing
74,146,312.65,499.9175720214844,123.50592803955078,1243.67,ActiveLearning,Continuing
75,101,484.36,467.2615661621094,143.24974060058594,1243.67,ActiveLearning,Continuing
76,228,697.4,443.38409423828125,131.26837158203125,1243.67,ActiveLearning,Continuing
77,180,151.3841761,480.5054626464844,129.89620971679688,1243.67,ActiveLearning,Continuing
78,120,540.19,491.8966369628906,87.03518676757812,1243.67,ActiveLearning,Continuing
79,109,750.9,509.0796813964844,75.99815368652344,1243.67,ActiveLearning,Continuing
80,115,325.56,489.7132263183594,120.93390655517578,1243.67,ActiveLearning,Continuing
81,103,562.06,493.44635009765625,97.5315170288086,1243.67,ActiveLearning,Continuing
82,105,607.72,533.9347534179688,67.28459930419922,1243.67,ActiveLearning,Continuing
83,107,625.33,462.1512756347656,108.95972442626953,1243.67,ActiveLearning,Continuing
84,186,318.1919743,463.94964599609375,88.81693267822266,1243.67,ActiveLearning,Continuing
85,119,535.99,491.3495788574219,56.355690002441406,1243.67,ActiveLearning,Continuing
86,141,279.69,452.7313232421875,91.46017456054688,1243.67,ActiveLearning,Continuing
87,128,1243.67,513.8988037109375,19.994216918945312,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
