Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
90,215,457.13,404.47998046875,81.98979949951172,1243.67,ActiveLearning,Continuing
91,187,322.6997586,344.6327209472656,52.093658447265625,1243.67,ActiveLearning,Continuing
92,191,398.5758253,288.06591796875,91.83378601074219,1243.67,ActiveLearning,Continuing
93,185,311.2965408,298.86932373046875,86.46635437011719,1243.67,ActiveLearning,Continuing
94,167,250.28,302.1309509277344,67.14305877685547,1243.67,ActiveLearning,Continuing
95,189,345.3800939,305.45977783203125,56.83196258544922,1243.67,ActiveLearning,Continuing
96,176,76.51244504,259.04052734375,96.37005615234375,1243.67,ActiveLearning,Continuing
97,212,395.74,278.04010009765625,44.32347869873047,1243.67,ActiveLearning,Continuing
98,141,279.69,268.2125244140625,40.3322868347168,1243.67,ActiveLearning,Continuing
99,12,179.53,222.5977020263672,113.81781005859375,1243.67,ActiveLearning,Continuing
100,203,226.25,237.974853515625,80.74208068847656,1243.67,ActiveLearning,Continuing
101,211,382.45,249.47496032714844,74.86966705322266,1243.67,ActiveLearning,Continuing
102,170,405.26,292.9668884277344,61.36555862426758,1243.67,ActiveLearning,Continuing
103,135,281.68,270.4955749511719,61.513179779052734,1243.67,ActiveLearning,Continuing
104,172,542.3,254.44357299804688,45.66105270385742,1243.67,ActiveLearning,Continuing
105,134,278.51,278.11163330078125,56.0682258605957,1243.67,ActiveLearning,Continuing
106,180,151.3841761,281.67327880859375,38.01393127441406,1243.67,ActiveLearning,Continuing
107,137,293.93,255.3137664794922,62.25328063964844,1243.67,ActiveLearning,Continuing
108,178,111.8949727,262.963623046875,53.81017303466797,1243.67,ActiveLearning,Continuing
109,159,180.26,249.18365478515625,66.59215545654297,1243.67,ActiveLearning,Continuing
110,208,297.95,202.9466094970703,98.0793228149414,1243.67,ActiveLearning,Continuing
111,147,326.54,220.52078247070312,91.04984283447266,1243.67,ActiveLearning,Continuing
112,209,325.42,224.99932861328125,97.18282318115234,1243.67,ActiveLearning,Continuing
113,221,561.86,233.40203857421875,90.61624145507812,1243.67,ActiveLearning,Continuing
114,225,654.34,493.7565002441406,133.7332305908203,1243.67,ActiveLearning,Continuing
115,161,214.21,325.4825134277344,84.58755493164062,1243.67,ActiveLearning,Continuing
116,99,374.29,271.7785339355469,110.19860076904297,1243.67,ActiveLearning,Continuing
117,121,540.19,285.9207458496094,84.79727935791016,1243.67,ActiveLearning,Continuing
118,129,192.74,300.83050537109375,100.35315704345703,1243.67,ActiveLearning,Continuing
119,205,248.62,278.84869384765625,104.77096557617188,1243.67,ActiveLearning,Continuing
120,206,268.25,268.8553466796875,54.49132537841797,1243.67,ActiveLearning,Continuing
121,130,203.82,240.91273498535156,90.41184997558594,1243.67,ActiveLearning,Continuing
122,218,537.77,230.97836303710938,91.60699462890625,1243.67,ActiveLearning,Continuing
123,156,116.5,243.3437957763672,63.16590118408203,1243.67,ActiveLearning,Continuing
124,28,5.09,215.57821655273438,96.97146606445312,1243.67,ActiveLearning,Continuing
125,117,475.46,233.53460693359375,53.8206787109375,1243.67,ActiveLearning,Continuing
126,118,529.11,360.2489318847656,130.3092041015625,1243.67,ActiveLearning,Continuing
127,119,535.99,444.7225341796875,115.80013275146484,1243.67,ActiveLearning,Continuing
128,128,1243.67,473.9322814941406,95.30380249023438,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
