Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
62,17,559.01,482.4665742694805,187.2911243894171,1243.67,ActiveLearning,Continuing
63,18,617.92,509.06632172027577,174.5498061403123,1243.67,ActiveLearning,Continuing
64,153,47.22,512.7029173393818,168.26713664649208,1243.67,ActiveLearning,Continuing
65,107,625.33,496.80791885012184,166.38145497804896,1243.67,ActiveLearning,Continuing
66,109,750.9,486.00185490317403,168.03474015439872,1243.67,ActiveLearning,Continuing
67,145,291.83,555.3195623165939,182.22167450060164,1243.67,ActiveLearning,Continuing
68,120,540.19,492.2126224248286,169.1313952766504,1243.67,ActiveLearning,Continuing
69,191,398.5758253,453.7059716074774,223.3372725038194,1243.67,ActiveLearning,Continuing
70,177,83.28491341,427.35164226022783,230.65487062358457,1243.67,ActiveLearning,Continuing
71,219,545.18,526.4319230006538,179.35580098624254,1243.67,ActiveLearning,Continuing
72,140,259.11,515.2152115920173,178.93969243146634,1243.67,ActiveLearning,Continuing
73,169,385.2,503.41765724543814,178.55916505740566,1243.67,ActiveLearning,Continuing
74,138,302.25,452.9286120193989,179.91471155348623,1243.67,ActiveLearning,Continuing
75,164,220.66,427.65139753494736,176.43265546904195,1243.67,ActiveLearning,Continuing
76,210,356.76,367.4009840176961,266.2463559264398,1243.67,ActiveLearning,Continuing
77,125,608.87,401.27521053459816,179.5744573583274,1243.67,ActiveLearning,Continuing
78,204,240.44,466.1119800738228,178.621350697422,1243.67,ActiveLearning,Continuing
79,136,293.6,412.4628423144818,200.77056355060088,1243.67,ActiveLearning,Continuing
80,99,374.29,362.6280147086993,173.55291146715956,1243.67,ActiveLearning,Continuing
81,121,540.19,360.703709584206,173.99348393526793,1243.67,ActiveLearning,Continuing
82,161,214.21,339.3780991099975,195.1647256594439,1243.67,ActiveLearning,Continuing
83,185,311.2965408,331.2396606318655,215.5892628221458,1243.67,ActiveLearning,Continuing
84,186,318.1919743,351.47391406230895,165.12784880719724,1243.67,ActiveLearning,Continuing
85,189,345.3800939,323.1116172231175,187.1131768660407,1243.67,ActiveLearning,Continuing
86,188,339.0080085,331.665144199823,159.4052947596067,1243.67,ActiveLearning,Continuing
87,130,203.82,312.92851071185083,194.25285811518708,1243.67,ActiveLearning,Continuing
88,141,279.69,323.7683478055401,160.19659883228513,1243.67,ActiveLearning,Continuing
89,144,286.73,318.52459870246514,158.24439661529206,1243.67,ActiveLearning,Continuing
90,208,297.95,288.25570813632845,194.45428234899313,1243.67,ActiveLearning,Continuing
91,218,537.77,293.267281470791,180.37622786252172,1243.67,ActiveLearning,Continuing
92,132,212.66,305.68070822851814,179.39165922460913,1243.67,ActiveLearning,Continuing
93,196,191.45,298.8667265044508,157.02837005028118,1243.67,ActiveLearning,Continuing
94,129,192.74,286.1375827522884,172.7034351888162,1243.67,ActiveLearning,Continuing
95,197,192.98,280.964563614035,154.5038522843635,1243.67,ActiveLearning,Continuing
96,199,201.63,269.5893707790174,152.87404960970892,1243.67,ActiveLearning,Continuing
97,147,326.54,210.45884819902395,256.879652663889,1243.67,ActiveLearning,Continuing
98,149,328.45,258.2051600990046,155.90065616311117,1243.67,ActiveLearning,Continuing
99,148,328.21,265.9570667491894,153.45446166203317,1243.67,ActiveLearning,Continuing
100,159,180.26,260.92903643761474,158.4525993688424,1243.67,ActiveLearning,Continuing
101,117,475.46,253.15392337871842,157.45839548484253,1243.67,ActiveLearning,Continuing
102,118,529.11,290.95744403647325,156.38542876586618,1243.67,ActiveLearning,Continuing
103,119,535.99,324.82685468484397,156.09401762538312,1243.67,ActiveLearning,Continuing
104,128,1243.67,351.4588388807879,155.55479977685167,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
