Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
107,178,111.8949727,211.27024841308594,18.093902587890625,1243.67,ActiveLearning,Continuing
108,180,151.3841761,225.1807098388672,24.202377319335938,1243.67,ActiveLearning,Continuing
109,181,155.3457121,185.73216247558594,23.128387451171875,1243.67,ActiveLearning,Continuing
110,187,322.6997586,127.75841522216797,51.913516998291016,1243.67,ActiveLearning,Continuing
111,81,6.31,74.8815689086914,114.35237121582031,1243.67,ActiveLearning,Continuing
112,3,16.34,44.424434661865234,177.2339630126953,1243.67,ActiveLearning,Continuing
113,197,192.98,171.4711151123047,22.98004150390625,1243.67,ActiveLearning,Continuing
114,199,201.63,178.35568237304688,24.953962326049805,1243.67,ActiveLearning,Continuing
115,205,248.62,98.5963363647461,78.36178588867188,1243.67,ActiveLearning,Continuing
116,206,268.25,273.7699890136719,70.86172485351562,1243.67,ActiveLearning,Continuing
117,157,118.34,115.96220397949219,27.16910171508789,1243.67,ActiveLearning,Continuing
118,158,142.23,108.1378402709961,31.114469528198242,1243.67,ActiveLearning,Continuing
119,117,475.46,105.1136245727539,24.72091293334961,1243.67,ActiveLearning,Continuing
120,118,529.11,396.9962158203125,38.85158920288086,1243.67,ActiveLearning,Continuing
121,128,1243.67,458.239013671875,38.26265335083008,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
