Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
62,120,540.19,476.8249816894531,148.8503875732422,1243.67,ActiveLearning,Continuing
63,192,424.1973941,467.0699768066406,88.39892578125,1243.67,ActiveLearning,Continuing
64,139,336.24,441.56903076171875,138.91725158691406,1243.67,ActiveLearning,Continuing
65,204,240.44,439.18072509765625,124.76718139648438,1243.67,ActiveLearning,Continuing
66,111,838.31,413.9925537109375,123.67405700683594,1243.67,ActiveLearning,Continuing
67,216,696.39,494.72186279296875,165.607666015625,1243.67,ActiveLearning,Continuing
68,140,259.11,480.5823059082031,96.82867431640625,1243.67,ActiveLearning,Continuing
69,146,312.65,407.71533203125,125.5836410522461,1243.67,ActiveLearning,Continuing
70,125,608.87,408.8114318847656,92.56719207763672,1243.67,ActiveLearning,Continuing
71,136,293.6,422.9154052734375,73.83854675292969,1243.67,ActiveLearning,Continuing
72,153,47.22,383.1639404296875,209.78904724121094,1243.67,ActiveLearning,Continuing
73,182,160.6199195,360.93487548828125,98.56153106689453,1243.67,ActiveLearning,Continuing
74,187,322.6997586,345.3216552734375,96.9668197631836,1243.67,ActiveLearning,Continuing
75,169,385.2,338.78826904296875,66.93231201171875,1243.67,ActiveLearning,Continuing
76,219,545.18,341.9873962402344,53.35457992553711,1243.67,ActiveLearning,Continuing
77,142,280.38,401.3011474609375,78.13399505615234,1243.67,ActiveLearning,Continuing
78,186,318.1919743,346.8679504394531,71.95433807373047,1243.67,ActiveLearning,Continuing
79,149,328.45,323.3183288574219,52.401004791259766,1243.67,ActiveLearning,Continuing
80,145,291.83,315.83026123046875,65.5913314819336,1243.67,ActiveLearning,Continuing
81,190,390.2707837,296.0228271484375,124.81681823730469,1243.67,ActiveLearning,Continuing
82,171,419.51,319.03582763671875,63.66250991821289,1243.67,ActiveLearning,Continuing
83,185,311.2965408,356.4421081542969,79.29035186767578,1243.67,ActiveLearning,Continuing
84,189,345.3800939,332.5622253417969,59.38113784790039,1243.67,ActiveLearning,Continuing
85,191,398.5758253,324.7739562988281,37.82657241821289,1243.67,ActiveLearning,Continuing
86,214,451.64,321.62493896484375,51.50788879394531,1243.67,ActiveLearning,Continuing
87,215,457.13,409.6722717285156,66.25484466552734,1243.67,ActiveLearning,Continuing
88,166,249.23,351.2400207519531,50.44609451293945,1243.67,ActiveLearning,Continuing
89,211,382.45,330.4632873535156,81.13115692138672,1243.67,ActiveLearning,Continuing
90,162,217.94,326.0234375,73.28187561035156,1243.67,ActiveLearning,Continuing
91,202,214.93,330.2700500488281,57.34690856933594,1243.67,ActiveLearning,Continuing
92,179,135.2652427,320.0807189941406,70.61675262451172,1243.67,ActiveLearning,Continuing
93,13,215.37,279.0766296386719,274.4828796386719,1243.67,ActiveLearning,Continuing
94,205,248.62,301.7093505859375,128.23953247070312,1243.67,ActiveLearning,Continuing
95,161,214.21,295.30908203125,136.85939025878906,1243.67,ActiveLearning,Continuing
96,148,328.21,289.47650146484375,47.31328582763672,1243.67,ActiveLearning,Continuing
97,167,250.28,290.9925231933594,57.73588180541992,1243.67,ActiveLearning,Continuing
98,147,326.54,278.63916015625,126.71443176269531,1243.67,ActiveLearning,Continuing
99,188,339.0080085,285.16192626953125,26.011024475097656,1243.67,ActiveLearning,Continuing
100,196,191.45,281.9747314453125,32.75812911987305,1243.67,ActiveLearning,Continuing
101,155,92.38,267.466064453125,75.25560760498047,1243.67,ActiveLearning,Continuing
102,212,395.74,269.65728759765625,54.71998596191406,1243.67,ActiveLearning,Continuing
103,170,405.26,278.01953125,56.19866180419922,1243.67,ActiveLearning,Continuing
104,184,200.7545831,280.4845886230469,78.52708435058594,1243.67,ActiveLearning,Continuing
105,163,220.57,268.97998046875,76.26105499267578,1243.67,ActiveLearning,Continuing
106,206,268.25,254.94537353515625,69.20790100097656,1243.67,ActiveLearning,Continuing
107,11,140.7,249.07171630859375,185.06793212890625,1243.67,ActiveLearning,Continuing
108,135,281.68,252.89096069335938,60.87823486328125,1243.67,ActiveLearning,Continuing
109,203,226.25,258.5306396484375,49.27117919921875,1243.67,ActiveLearning,Continuing
110,141,279.69,245.4615020751953,80.11686706542969,1243.67,ActiveLearning,Continuing
111,144,286.73,258.7712707519531,70.9181900024414,1243.67,ActiveLearning,Continuing
112,172,542.3,242.942138671875,45.916038513183594,1243.67,ActiveLearning,Continuing
113,180,151.3841761,326.5380859375,72.1849365234375,1243.67,ActiveLearning,Continuing
114,207,289.72,275.0036315917969,60.49983596801758,1243.67,ActiveLearning,Continuing
115,159,180.26,262.76568603515625,73.26492309570312,1243.67,ActiveLearning,Continuing
116,15,411.82,241.91671752929688,177.70111083984375,1243.67,ActiveLearning,Continuing
117,98,233.89,316.47515869140625,120.02909088134766,1243.67,ActiveLearning,Continuing
118,210,356.76,268.1853942871094,75.66561889648438,1243.67,ActiveLearning,Continuing
119,117,475.46,260.2350158691406,119.90301513671875,1243.67,ActiveLearning,Continuing
120,118,529.11,426.70989990234375,108.8995132446289,1243.67,ActiveLearning,Continuing
121,119,535.99,502.3223571777344,19.12346839904785,1243.67,ActiveLearning,Continuing
122,128,1243.67,511.3653869628906,16.210145950317383,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
