Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,126,660.0,,,1243.67,WarmStart,WarmStart
36,127,1089.12,,,1243.67,WarmStart,WarmStart
37,136,293.6,,,1243.67,WarmStart,WarmStart
38,152,44.1,,,1243.67,WarmStart,WarmStart
39,160,189.12,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,209,325.42,,,1243.67,WarmStart,WarmStart
42,216,696.39,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,220,546.79,,,1243.67,WarmStart,WarmStart
45,222,602.48,,,1243.67,WarmStart,WarmStart
46,226,658.86,,,1243.67,WarmStart,WarmStart
47,228,697.4,,,1243.67,WarmStart,WarmStart
48,229,731.11,,,1243.67,WarmStart,WarmStart
49,231,772.94,,,1243.67,WarmStart,WarmStart
50,232,824.47,,,1243.67,WarmStart,WarmStart
51,164,220.66,614.7352540108996,726.4150272999999,1243.67,ActiveLearning,Continuing
52,140,259.11,605.8871613694996,617.65,1243.67,ActiveLearning,Continuing
53,115,325.56,626.3560917688702,579.1999999999999,1243.67,ActiveLearning,Continuing
54,150,348.88,606.3990190530988,579.1999999999999,1243.67,ActiveLearning,Continuing
55,223,636.48,601.3583604622082,511.24,1243.67,ActiveLearning,Continuing
56,151,36.88,519.1574308928582,617.65,1243.67,ActiveLearning,Continuing
57,227,695.67,715.4071894845665,198.10000000000002,1243.67,ActiveLearning,Continuing
58,139,336.24,564.981430639499,512.75,1243.67,ActiveLearning,Continuing
59,183,162.7067112,463.57105297990506,658.4550273,1243.67,ActiveLearning,Continuing
60,103,562.06,550.2116398268398,487.03149999999926,1243.67,ActiveLearning,Continuing
61,101,484.36,564.2293934650065,434.11,1243.67,ActiveLearning,Continuing
62,224,637.46,536.4549340685986,438.28999999999996,1243.67,ActiveLearning,Continuing
63,230,738.1,603.1949466866106,373.57099999999986,1243.67,ActiveLearning,Continuing
64,120,540.19,531.4482418706024,579.1999999999999,1243.67,ActiveLearning,Continuing
65,192,424.1973941,470.2075646548339,575.3932888,1243.67,ActiveLearning,Continuing
66,113,226.22,519.8006575950984,458.15500000000003,1243.67,ActiveLearning,Continuing
67,104,580.44,524.2173190293831,485.4321249999997,1243.67,ActiveLearning,Continuing
68,190,390.2707837,459.3631647943315,549.9767876088462,1243.67,ActiveLearning,Continuing
69,105,607.72,540.0138046130934,370.32966666666584,1243.67,ActiveLearning,Continuing
70,169,385.2,429.91832701331913,579.1999999999999,1243.67,ActiveLearning,Continuing
71,102,545.78,507.0875798596672,397.26,1243.67,ActiveLearning,Continuing
72,213,406.47,408.2484787260461,626.2050273,1243.67,ActiveLearning,Continuing
73,153,47.22,511.922336339881,397.26,1243.67,ActiveLearning,Continuing
74,107,625.33,451.9715115049996,445.8912083333323,1243.67,ActiveLearning,Continuing
75,109,750.9,508.12762251541704,399.11,1243.67,ActiveLearning,Continuing
76,106,618.72,516.5572356249982,524.68,1243.67,ActiveLearning,Continuing
77,138,302.25,520.613509970833,511.88,1243.67,ActiveLearning,Continuing
78,125,608.87,425.6793924309167,561.78,1243.67,ActiveLearning,Continuing
79,182,160.6199195,420.0136240464994,533.6832888,1243.67,ActiveLearning,Continuing
80,221,561.86,336.7940231814776,679.5334,1243.67,ActiveLearning,Continuing
81,225,654.34,483.2934588028918,514.64,1243.67,ActiveLearning,Continuing
82,210,356.76,377.6967973822277,640.56,1243.67,ActiveLearning,Continuing
83,187,322.6997586,434.20449049683316,507.27,1243.67,ActiveLearning,Continuing
84,121,540.19,376.44685809158335,591.0839999999993,1243.67,ActiveLearning,Continuing
85,99,374.29,454.7310629557508,562.1424999999996,1243.67,ActiveLearning,Continuing
86,205,248.62,367.89211094850066,650.18,1243.67,ActiveLearning,Continuing
87,204,240.44,417.8523626992547,588.1932888,1243.67,ActiveLearning,Continuing
88,146,312.65,361.0330330135554,597.8699999999999,1243.67,ActiveLearning,Continuing
89,176,76.51244504,362.27475654750043,596.95,1243.67,ActiveLearning,Continuing
90,108,659.36,575.629677916668,140.97000000000003,1243.67,ActiveLearning,Continuing
91,147,326.54,409.1769938322682,475.73,1243.67,ActiveLearning,Continuing
92,171,419.51,377.8353002890008,533.6832888,1243.67,ActiveLearning,Continuing
93,208,297.95,352.014852689285,536.7800804999999,1243.67,ActiveLearning,Continuing
94,191,398.5758253,401.64999011450027,455.95,1243.67,ActiveLearning,Continuing
95,129,192.74,365.40843855524986,446.16328880000003,1243.67,ActiveLearning,Continuing
96,214,451.64,349.7701946972507,475.73,1243.67,ActiveLearning,Continuing
97,184,200.7545831,291.5236093924998,584.4950273,1243.67,ActiveLearning,Continuing
98,117,475.46,397.3704870854984,368.4900805,1243.67,ActiveLearning,Continuing
99,119,535.99,457.1643705184279,366.40328880000004,1243.67,ActiveLearning,Continuing
100,161,214.21,395.4034765552509,369.12,1243.67,ActiveLearning,Continuing
101,202,214.93,389.3014351476315,455.95000000000005,1243.67,ActiveLearning,Continuing
102,130,203.82,302.97556442658316,561.65,1243.67,ActiveLearning,Continuing
103,128,1243.67,499.3484719814039,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
