Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
71,117,475.46,506.0601932192774,577.9908057306666,1243.67,ActiveLearning,Continuing
72,223,636.48,533.8036123641591,536.0414999999999,1243.67,ActiveLearning,Continuing
73,136,293.6,526.7710504761912,543.52,1243.67,ActiveLearning,Continuing
74,112,904.29,593.8345885474952,446.49749999999995,1243.67,ActiveLearning,Continuing
75,226,658.86,721.1088550391431,357.5,1243.67,ActiveLearning,Continuing
76,25,804.11,714.7275970534232,147.5411813479169,1243.67,ActiveLearning,Continuing
77,26,839.28,726.021108655254,128.78765244743045,1243.67,ActiveLearning,Continuing
78,116,452.8,532.5884962500003,481.53000000000003,1243.67,ActiveLearning,Continuing
79,228,697.4,507.5919050854172,523.1700000000001,1243.67,ActiveLearning,Continuing
80,123,552.26,506.60043935515836,481.53000000000003,1243.67,ActiveLearning,Continuing
81,192,424.1973941,518.5193055473177,444.5,1243.67,ActiveLearning,Continuing
82,216,696.39,419.4412031622144,641.0049999999999,1243.67,ActiveLearning,Continuing
83,2,14.78,439.54895936125,677.5797104684416,1243.67,ActiveLearning,Continuing
84,221,561.86,425.6778003136423,613.1050865899999,1243.67,ActiveLearning,Continuing
85,204,240.44,446.52415606617586,555.0366666666666,1243.67,ActiveLearning,Continuing
86,137,293.93,442.4576797798973,582.5719738,1243.67,ActiveLearning,Continuing
87,138,302.25,492.4535898152502,433.14,1243.67,ActiveLearning,Continuing
88,225,654.34,497.5905855517229,411.6704999999997,1243.67,ActiveLearning,Continuing
89,153,47.22,490.0838260184215,410.49033333333284,1243.67,ActiveLearning,Continuing
90,10,45.97,312.2509744314194,730.498685,1243.67,ActiveLearning,Continuing
91,139,336.24,415.6558834147661,541.4826666666665,1243.67,ActiveLearning,Continuing
92,126,660.0,515.8161401884925,290.495,1243.67,ActiveLearning,Continuing
93,127,1089.12,546.8817570147911,254.5045714285714,1243.67,ActiveLearning,Continuing
94,229,731.11,637.201448179529,355.959559523809,1243.67,ActiveLearning,Continuing
95,187,322.6997586,430.9156879954672,475.73,1243.67,ActiveLearning,Continuing
96,178,111.8949727,360.2362566051556,578.7222527333333,1243.67,ActiveLearning,Continuing
97,182,160.6199195,434.8739324092093,496.09221737142855,1243.67,ActiveLearning,Continuing
98,162,217.94,405.2792671240669,573.1096023,1243.67,ActiveLearning,Continuing
99,118,529.11,482.9012312510021,373.28328880000004,1243.67,ActiveLearning,Continuing
100,203,226.25,360.5413242961082,584.4950273,1243.67,ActiveLearning,Continuing
101,130,203.82,332.06784933900906,651.9964760899983,1243.67,ActiveLearning,Continuing
102,217,271.56,310.0166910357602,652.2478540604999,1243.67,ActiveLearning,Continuing
103,176,76.51244504,345.3572845850004,571.05508659,1243.67,ActiveLearning,Continuing
104,205,248.62,350.16497047935695,578.6674999999994,1243.67,ActiveLearning,Continuing
105,99,374.29,327.85004481666726,561.65,1243.67,ActiveLearning,Continuing
106,184,200.7545831,317.6932912619532,584.4950273,1243.67,ActiveLearning,Continuing
107,15,411.82,267.6563515981045,603.14,1243.67,ActiveLearning,Continuing
108,98,233.89,329.5420156749683,505.39116992333305,1243.67,ActiveLearning,Continuing
109,213,406.47,356.21899074992643,418.54,1243.67,ActiveLearning,Continuing
110,171,419.51,351.4841595471067,499.085,1243.67,ActiveLearning,Continuing
111,161,214.21,361.9103037294004,530.3403882933334,1243.67,ActiveLearning,Continuing
112,11,140.7,262.5528103767498,571.9860833333331,1243.67,ActiveLearning,Continuing
113,142,280.38,425.2613162011195,306.07000000000005,1243.67,ActiveLearning,Continuing
114,149,328.45,314.7560511422014,496.9750273,1243.67,ActiveLearning,Continuing
115,179,135.2652427,298.1836918241266,496.9750273,1243.67,ActiveLearning,Continuing
116,128,1243.67,508.0105961862018,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
