Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
93,217,271.56,315.3065652091342,578.11,1243.67,ActiveLearning,Continuing
94,178,111.8949727,312.8244073293996,576.7973922000001,1243.67,ActiveLearning,Continuing
95,27,852.33,711.1154605182966,140.01205963736118,1243.67,ActiveLearning,Continuing
96,232,824.47,730.4394320092426,139.91455254291657,1243.67,ActiveLearning,Continuing
97,117,475.46,283.9540901762986,580.8090444333333,1243.67,ActiveLearning,Continuing
98,118,529.11,405.33609565248366,383.13008049999996,1243.67,ActiveLearning,Continuing
99,119,535.99,463.0821087423087,366.40328880000004,1243.67,ActiveLearning,Continuing
100,15,411.82,196.25718917113295,585.0933333333332,1243.67,ActiveLearning,Continuing
101,191,398.5758253,307.33203963510033,499.085,1243.67,ActiveLearning,Continuing
102,171,419.51,303.3221709761829,482.3558666666662,1243.67,ActiveLearning,Continuing
103,128,1243.67,493.57968263307083,297.5342708449999,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
