Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
71,138,302.25,526.0128784179688,127.427978515625,1243.67,ActiveLearning,Continuing
72,123,552.26,515.2379760742188,108.29652404785156,1243.67,ActiveLearning,Continuing
73,17,559.01,451.81195068359375,162.85694885253906,1243.67,ActiveLearning,Continuing
74,18,617.92,501.07904052734375,125.82938385009766,1243.67,ActiveLearning,Continuing
75,117,475.46,527.2937622070312,90.3266372680664,1243.67,ActiveLearning,Continuing
76,124,554.41,506.45086669921875,102.68640899658203,1243.67,ActiveLearning,Continuing
77,126,660.0,521.6237182617188,82.87418365478516,1243.67,ActiveLearning,Continuing
78,127,1089.12,551.0421752929688,77.03077697753906,1243.67,ActiveLearning,Continuing
79,229,731.11,648.3815307617188,76.30974578857422,1243.67,ActiveLearning,Continuing
80,224,637.46,485.51141357421875,114.65953063964844,1243.67,ActiveLearning,Continuing
81,230,738.1,591.298583984375,90.85894775390625,1243.67,ActiveLearning,Continuing
82,223,636.48,564.7149658203125,66.73058319091797,1243.67,ActiveLearning,Continuing
83,228,697.4,528.8775024414062,104.14691925048828,1243.67,ActiveLearning,Continuing
84,192,424.1973941,568.6589965820312,81.9638442993164,1243.67,ActiveLearning,Continuing
85,13,215.37,465.0567321777344,110.02262115478516,1243.67,ActiveLearning,Continuing
86,142,280.38,452.4366149902344,113.43797302246094,1243.67,ActiveLearning,Continuing
87,213,406.47,464.4880676269531,93.72469329833984,1243.67,ActiveLearning,Continuing
88,118,529.11,487.4393615722656,68.82144165039062,1243.67,ActiveLearning,Continuing
89,128,1243.67,492.7438659667969,64.48577117919922,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
