Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
63,18,617.92,489.2961977443107,637.4449999999999,1243.67,ActiveLearning,Continuing
64,138,302.25,505.4484400099168,578.11,1243.67,ActiveLearning,Continuing
65,102,545.78,439.19224281925034,576.2933333333333,1243.67,ActiveLearning,Continuing
66,99,374.29,402.2777878965842,561.65,1243.67,ActiveLearning,Continuing
67,202,214.93,408.5656910252502,535.7700805,1243.67,ActiveLearning,Continuing
68,24,800.58,660.1445677380974,282.49,1243.67,ActiveLearning,Continuing
69,227,695.67,705.1792449603176,241.57000000000005,1243.67,ActiveLearning,Continuing
70,106,618.72,482.1932976839817,442.0083249999997,1243.67,ActiveLearning,Continuing
71,109,750.9,508.6820895139172,411.24,1243.67,ActiveLearning,Continuing
72,148,328.21,384.6380726738564,590.2800804999999,1243.67,ActiveLearning,Continuing
73,166,249.23,403.50950980417923,481.46,1243.67,ActiveLearning,Continuing
74,230,738.1,624.8101525486298,297.10060589999864,1243.67,ActiveLearning,Continuing
75,213,406.47,428.8106211560526,530.72,1243.67,ActiveLearning,Continuing
76,187,322.6997586,396.5914727178336,475.73,1243.67,ActiveLearning,Continuing
77,130,203.82,304.43379303849986,561.65,1243.67,ActiveLearning,Continuing
78,212,395.74,353.6550300725003,535.7700805,1243.67,ActiveLearning,Continuing
79,203,226.25,270.0391889330001,584.4950273,1243.67,ActiveLearning,Continuing
80,162,217.94,306.28678274199973,584.4950273,1243.67,ActiveLearning,Continuing
81,185,311.2965408,371.9761468046661,481.46,1243.67,ActiveLearning,Continuing
82,112,904.29,572.8102466468267,280.29,1243.67,ActiveLearning,Continuing
83,226,658.86,722.6957323214287,357.5,1243.67,ActiveLearning,Continuing
84,13,215.37,157.07227792288145,684.1999999999999,1243.67,ActiveLearning,Continuing
85,171,419.51,347.88336235149933,481.46,1243.67,ActiveLearning,Continuing
86,136,293.6,415.3639252343614,401.49,1243.67,ActiveLearning,Continuing
87,219,545.18,374.8795051312508,501.66999999999996,1243.67,ActiveLearning,Continuing
88,108,659.36,585.2390454761916,213.03999999999996,1243.67,ActiveLearning,Continuing
89,140,259.11,420.2280839837491,385.89649999999995,1243.67,ActiveLearning,Continuing
90,20,688.74,573.5489933333324,219.31092857142852,1243.67,ActiveLearning,Continuing
91,21,725.7933279,601.3878959126974,198.68,1243.67,ActiveLearning,Continuing
92,23,788.8326479,629.5895200613518,164.43815199899984,1243.67,ActiveLearning,Continuing
93,25,804.11,661.1961136303917,156.01344422,1243.67,ActiveLearning,Continuing
94,26,839.28,684.2456109500802,152.85120622416662,1243.67,ActiveLearning,Continuing
95,27,852.33,706.4035698654029,148.59301564428574,1243.67,ActiveLearning,Continuing
96,232,824.47,726.1182404710178,125.2320097948118,1243.67,ActiveLearning,Continuing
97,2,14.78,151.2305101316649,679.4499999999999,1243.67,ActiveLearning,Continuing
98,15,411.82,204.96061416666632,600.9799999999999,1243.67,ActiveLearning,Continuing
99,98,233.89,321.4855262500016,551.6285499999997,1243.67,ActiveLearning,Continuing
100,177,83.28491341,274.9900262259167,577.3509999999995,1243.67,ActiveLearning,Continuing
101,159,180.26,284.6051384219174,481.6008606333326,1243.67,ActiveLearning,Continuing
102,161,214.21,384.2788814676089,369.12,1243.67,ActiveLearning,Continuing
103,149,328.45,350.8810120073251,433.28502729999997,1243.67,ActiveLearning,Continuing
104,209,325.42,288.12110179712545,456.90508659000005,1243.67,ActiveLearning,Continuing
105,218,537.77,252.59173262495833,498.55999999999995,1243.67,ActiveLearning,Continuing
106,176,76.51244504,287.92392124567465,476.38000000000005,1243.67,ActiveLearning,Continuing
107,179,135.2652427,266.17590022525036,428.54452729999986,1243.67,ActiveLearning,Continuing
108,193,733.7295218,268.39025097874986,433.28502729999997,1243.67,ActiveLearning,Continuing
109,194,745.278685,563.9606987865033,621.8345491,1243.67,ActiveLearning,Continuing
110,183,162.7067112,559.4937891017313,610.1345080499998,1243.67,ActiveLearning,Continuing
111,137,293.93,430.58758204937214,633.3837123,1243.67,ActiveLearning,Continuing
112,204,240.44,441.15343945096555,535.97,1243.67,ActiveLearning,Continuing
113,186,318.1919743,398.41346009358307,493.48200785333324,1243.67,ActiveLearning,Continuing
114,117,475.46,288.0439303285488,580.8571659466666,1243.67,ActiveLearning,Continuing
115,118,529.11,408.9197969291664,508.98505658999693,1243.67,ActiveLearning,Continuing
116,184,200.7545831,279.02543376835837,584.4950273,1243.67,ActiveLearning,Continuing
117,119,535.99,479.56815693107086,366.40328880000004,1243.67,ActiveLearning,Continuing
118,196,191.45,332.0959635126669,493.2895218000001,1243.67,ActiveLearning,Continuing
119,217,271.56,264.23533501592567,525.6765865899993,1243.67,ActiveLearning,Continuing
120,208,297.95,314.44152399659964,428.61,1243.67,ActiveLearning,Continuing
121,188,339.0080085,352.27208842441615,353.72999999999996,1243.67,ActiveLearning,Continuing
122,142,280.38,405.46106665549837,286.06999999999994,1243.67,ActiveLearning,Continuing
123,180,151.3841761,274.3406740288335,404.6978606333327,1243.67,ActiveLearning,Continuing
124,215,457.13,389.4242989587515,237.43000000000004,1243.67,ActiveLearning,Continuing
125,143,283.86,213.01579948190027,461.89267721199997,1243.67,ActiveLearning,Continuing
126,175,52.47346448,140.53204500975872,490.54999999999995,1243.67,ActiveLearning,Continuing
127,141,279.69,244.97390556921619,360.8758406333328,1243.67,ActiveLearning,Continuing
128,198,195.33,245.10712506854208,364.6,1243.67,ActiveLearning,Continuing
129,12,179.53,205.39067500000039,399.63,1243.67,ActiveLearning,Continuing
130,132,212.66,223.82049231975031,385.5007705699999,1243.67,ActiveLearning,Continuing
131,145,291.83,329.730786657084,264.79999999999995,1243.67,ActiveLearning,Continuing
132,11,140.7,187.6212471840289,399.63,1243.67,ActiveLearning,Continuing
133,128,1243.67,502.6887877739158,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
