Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,162,217.94,,,1243.67,WarmStart,WarmStart
36,163,220.57,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,172,542.3,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,179,135.2652427,,,1243.67,WarmStart,WarmStart
42,185,311.2965408,,,1243.67,WarmStart,WarmStart
43,191,398.5758253,,,1243.67,WarmStart,WarmStart
44,192,424.1973941,,,1243.67,WarmStart,WarmStart
45,193,733.7295218,,,1243.67,WarmStart,WarmStart
46,194,745.278685,,,1243.67,WarmStart,WarmStart
47,202,214.93,,,1243.67,WarmStart,WarmStart
48,204,240.44,,,1243.67,WarmStart,WarmStart
49,208,297.95,,,1243.67,WarmStart,WarmStart
50,209,325.42,,,1243.67,WarmStart,WarmStart
51,211,382.45,,,1243.67,WarmStart,WarmStart
52,212,395.74,,,1243.67,WarmStart,WarmStart
53,213,406.47,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,222,602.48,,,1243.67,WarmStart,WarmStart
56,224,637.46,,,1243.67,WarmStart,WarmStart
57,226,658.86,,,1243.67,WarmStart,WarmStart
58,229,731.11,,,1243.67,WarmStart,WarmStart
59,230,738.1,,,1243.67,WarmStart,WarmStart
60,231,772.94,,,1243.67,WarmStart,WarmStart
61,232,824.47,,,1243.67,WarmStart,WarmStart
62,107,625.33,487.1824761487541,791.0899999999999,1243.67,ActiveLearning,Continuing
63,140,259.11,540.4853279656136,703.0447572999999,1243.67,ActiveLearning,Continuing
64,150,348.88,622.3231027204996,579.1999999999999,1243.67,ActiveLearning,Continuing
65,139,336.24,680.5805499750037,489.42999999999995,1243.67,ActiveLearning,Continuing
66,100,433.78,667.0565756827011,502.06999999999994,1243.67,ActiveLearning,Continuing
67,164,220.66,425.5279163094888,791.0899999999999,1243.67,ActiveLearning,Continuing
68,137,293.93,599.3224750835188,529.9100000000001,1243.67,ActiveLearning,Continuing
69,169,385.2,486.68125269240954,597.8699999999999,1243.67,ActiveLearning,Continuing
70,228,697.4,449.3858452313449,602.8347573000001,1243.67,ActiveLearning,Continuing
71,223,636.48,605.0768840011012,478.99,1243.67,ActiveLearning,Continuing
72,138,302.25,487.29351538383685,589.26,1243.67,ActiveLearning,Continuing
73,22,766.85,681.5134288938233,366.80000000000007,1243.67,ActiveLearning,Continuing
74,183,162.7067112,632.3443106815483,421.4725848009816,1243.67,ActiveLearning,Continuing
75,120,540.19,516.3551724051534,580.1334999999999,1243.67,ActiveLearning,Continuing
76,216,696.39,366.95760052108386,726.4150272999999,1243.67,ActiveLearning,Continuing
77,103,562.06,545.5963082426197,579.9200000000001,1243.67,ActiveLearning,Continuing
78,147,326.54,377.3305651203342,689.4449341133333,1243.67,ActiveLearning,Continuing
79,182,160.6199195,450.49169702152324,571.2152966533332,1243.67,ActiveLearning,Continuing
80,101,484.36,590.2380019200424,434.11,1243.67,ActiveLearning,Continuing
81,146,312.65,367.97210046212416,625.9911644399998,1243.67,ActiveLearning,Continuing
82,115,325.56,475.9638978470547,525.66,1243.67,ActiveLearning,Continuing
83,102,545.78,396.2443062936668,578.11,1243.67,ActiveLearning,Continuing
84,113,226.22,517.2446304071985,444.79,1243.67,ActiveLearning,Continuing
85,109,750.9,508.88891088850767,477.5549341133333,1243.67,ActiveLearning,Continuing
86,125,608.87,430.3940364054998,615.6347573,1243.67,ActiveLearning,Continuing
87,106,618.72,495.7119478056282,524.68,1243.67,ActiveLearning,Continuing
88,180,151.3841761,372.36122216241677,621.8345491,1243.67,ActiveLearning,Continuing
89,184,200.7545831,403.2057003913335,584.4950273,1243.67,ActiveLearning,Continuing
90,218,537.77,241.66701445016207,725.3395218,1243.67,ActiveLearning,Continuing
91,133,215.93,330.565192161655,726.5075007499997,1243.67,ActiveLearning,Continuing
92,221,561.86,353.0385573695003,677.093,1243.67,ActiveLearning,Continuing
93,225,654.34,465.26266701274784,571.0704999999996,1243.67,ActiveLearning,Continuing
94,151,36.88,325.5129811753333,791.0899999999999,1243.67,ActiveLearning,Continuing
95,217,271.56,391.76608248163325,690.4554858933333,1243.67,ActiveLearning,Continuing
96,99,374.29,377.4211066134165,578.11,1243.67,ActiveLearning,Continuing
97,205,248.62,377.0771579730837,650.18,1243.67,ActiveLearning,Continuing
98,105,607.72,541.7413361624706,415.06149999999997,1243.67,ActiveLearning,Continuing
99,104,580.44,561.0752080363255,438.49649999999974,1243.67,ActiveLearning,Continuing
100,130,203.82,338.6481541278499,621.8345491,1243.67,ActiveLearning,Continuing
101,210,356.76,347.0823331370003,589.26,1243.67,ActiveLearning,Continuing
102,196,191.45,342.59600643566625,586.7860290699999,1243.67,ActiveLearning,Continuing
103,227,695.67,709.7770919047621,220.14,1243.67,ActiveLearning,Continuing
104,187,322.6997586,415.2171767332501,495.6354169,1243.67,ActiveLearning,Continuing
105,176,76.51244504,318.1712726479997,594.015,1243.67,ActiveLearning,Continuing
106,203,226.25,343.91651920983276,561.1247573,1243.67,ActiveLearning,Continuing
107,119,535.99,477.62292162112215,366.40328880000004,1243.67,ActiveLearning,Continuing
108,219,545.18,375.97559667575035,505.1197507499997,1243.67,ActiveLearning,Continuing
109,149,328.45,371.9341097272505,513.4350273,1243.67,ActiveLearning,Continuing
110,190,390.2707837,285.2099269864155,545.0058239,1243.67,ActiveLearning,Continuing
111,143,283.86,292.54582068068345,532.35755496,1243.67,ActiveLearning,Continuing
112,186,318.1919743,380.32397532823745,445.92299999999926,1243.67,ActiveLearning,Continuing
113,12,179.53,201.3023613963326,566.8279999999999,1243.67,ActiveLearning,Continuing
114,128,1243.67,495.5002240493209,296.8254999999999,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
