Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
72,138,302.25,536.4327002256631,434.4485999999988,1243.67,ActiveLearning,Continuing
73,116,452.8,526.1812950331197,481.53000000000003,1243.67,ActiveLearning,Continuing
74,13,215.37,500.5962135519965,821.6199999999999,1243.67,ActiveLearning,Continuing
75,224,637.46,506.05460233664985,573.0450000000001,1243.67,ActiveLearning,Continuing
76,230,738.1,588.970240038686,474.4259999999998,1243.67,ActiveLearning,Continuing
77,213,406.47,534.5028314563128,461.17999999999995,1243.67,ActiveLearning,Continuing
78,192,424.1973941,512.2383561400836,440.15000000000003,1243.67,ActiveLearning,Continuing
79,123,552.26,503.8158918188329,481.53000000000003,1243.67,ActiveLearning,Continuing
80,223,636.48,500.95538343157534,523.1700000000001,1243.67,ActiveLearning,Continuing
81,228,697.4,503.28345863208335,523.1700000000001,1243.67,ActiveLearning,Continuing
82,126,660.0,514.8015208035708,321.63983333333306,1243.67,ActiveLearning,Continuing
83,127,1089.12,542.1939429265877,260.0115238095238,1243.67,ActiveLearning,Continuing
84,229,731.11,631.269192102342,369.5894166666665,1243.67,ActiveLearning,Continuing
85,117,475.46,484.4855208232225,574.8985695233334,1243.67,ActiveLearning,Continuing
86,118,529.11,492.9391897226666,315.6165,1243.67,ActiveLearning,Continuing
87,128,1243.67,512.0193280406421,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
