Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,118,529.11,,,1243.67,WarmStart,WarmStart
36,119,535.99,,,1243.67,WarmStart,WarmStart
37,122,543.75,,,1243.67,WarmStart,WarmStart
38,123,552.26,,,1243.67,WarmStart,WarmStart
39,124,554.41,,,1243.67,WarmStart,WarmStart
40,125,608.87,,,1243.67,WarmStart,WarmStart
41,126,660.0,,,1243.67,WarmStart,WarmStart
42,127,1089.12,,,1243.67,WarmStart,WarmStart
43,134,278.51,,,1243.67,WarmStart,WarmStart
44,135,281.68,,,1243.67,WarmStart,WarmStart
45,136,293.6,,,1243.67,WarmStart,WarmStart
46,144,286.73,,,1243.67,WarmStart,WarmStart
47,148,328.21,,,1243.67,WarmStart,WarmStart
48,150,348.88,,,1243.67,WarmStart,WarmStart
49,152,44.1,,,1243.67,WarmStart,WarmStart
50,153,47.22,,,1243.67,WarmStart,WarmStart
51,160,189.12,,,1243.67,WarmStart,WarmStart
52,162,217.94,,,1243.67,WarmStart,WarmStart
53,163,220.57,,,1243.67,WarmStart,WarmStart
54,170,405.26,,,1243.67,WarmStart,WarmStart
55,171,419.51,,,1243.67,WarmStart,WarmStart
56,172,542.3,,,1243.67,WarmStart,WarmStart
57,178,111.8949727,,,1243.67,WarmStart,WarmStart
58,183,162.7067112,,,1243.67,WarmStart,WarmStart
59,185,311.2965408,,,1243.67,WarmStart,WarmStart
60,191,398.5758253,,,1243.67,WarmStart,WarmStart
61,192,424.1973941,,,1243.67,WarmStart,WarmStart
62,193,733.7295218,,,1243.67,WarmStart,WarmStart
63,194,745.278685,,,1243.67,WarmStart,WarmStart
64,197,192.98,,,1243.67,WarmStart,WarmStart
65,202,214.93,,,1243.67,WarmStart,WarmStart
66,203,226.25,,,1243.67,WarmStart,WarmStart
67,207,289.72,,,1243.67,WarmStart,WarmStart
68,208,297.95,,,1243.67,WarmStart,WarmStart
69,209,325.42,,,1243.67,WarmStart,WarmStart
70,210,356.76,,,1243.67,WarmStart,WarmStart
71,211,382.45,,,1243.67,WarmStart,WarmStart
72,213,406.47,,,1243.67,WarmStart,WarmStart
73,216,696.39,,,1243.67,WarmStart,WarmStart
74,219,545.18,,,1243.67,WarmStart,WarmStart
75,220,546.79,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,225,654.34,,,1243.67,WarmStart,WarmStart
79,226,658.86,,,1243.67,WarmStart,WarmStart
80,228,697.4,,,1243.67,WarmStart,WarmStart
81,229,731.11,,,1243.67,WarmStart,WarmStart
82,230,738.1,,,1243.67,WarmStart,WarmStart
83,231,772.94,,,1243.67,WarmStart,WarmStart
84,232,824.47,,,1243.67,WarmStart,WarmStart
85,17,559.01,554.3430936817524,719.63,1243.67,ActiveLearning,Continuing
86,164,220.66,582.6626420912457,726.4150272999999,1243.67,ActiveLearning,Continuing
87,115,325.56,526.7015342176576,612.0899999999999,1243.67,ActiveLearning,Continuing
88,186,318.1919743,472.4071922811657,639.0050272999999,1243.67,ActiveLearning,Continuing
89,222,602.48,749.6097166581332,366.80000000000007,1243.67,ActiveLearning,Continuing
90,221,561.86,506.4839626360821,607.12,1243.67,ActiveLearning,Continuing
91,146,312.65,470.4904324300047,645.3299999999999,1243.67,ActiveLearning,Continuing
92,169,385.2,554.6055067128374,551.5799999999999,1243.67,ActiveLearning,Continuing
93,103,562.06,545.2132330045813,552.1544166666664,1243.67,ActiveLearning,Continuing
94,147,326.54,450.1748148795119,627.6091307,1243.67,ActiveLearning,Continuing
95,217,271.56,394.9029074268337,686.5095218,1243.67,ActiveLearning,Continuing
96,139,336.24,435.0437487623473,612.0899999999999,1243.67,ActiveLearning,Continuing
97,137,293.93,404.80591219963344,633.3837123,1243.67,ActiveLearning,Continuing
98,120,540.19,566.1725883221746,464.16999999999996,1243.67,ActiveLearning,Continuing
99,151,36.88,320.55926477158346,791.0899999999999,1243.67,ActiveLearning,Continuing
100,106,618.72,479.6161280126713,524.68,1243.67,ActiveLearning,Continuing
101,130,203.82,371.08897774472626,686.5095218,1243.67,ActiveLearning,Continuing
102,138,302.25,448.24985986086205,589.26,1243.67,ActiveLearning,Continuing
103,204,240.44,443.81452161926615,557.92,1243.67,ActiveLearning,Continuing
104,187,322.6997586,387.15739519924966,584.4950273,1243.67,ActiveLearning,Continuing
105,179,135.2652427,367.6876624588336,576.7973922000001,1243.67,ActiveLearning,Continuing
106,205,248.62,362.5342388767502,561.65,1243.67,ActiveLearning,Continuing
107,227,695.67,711.7817326190475,198.10000000000002,1243.67,ActiveLearning,Continuing
108,184,200.7545831,326.40426402869036,584.4950273,1243.67,ActiveLearning,Continuing
109,105,607.72,563.4808319846885,317.12,1243.67,ActiveLearning,Continuing
110,149,328.45,320.74864059608393,513.4350273,1243.67,ActiveLearning,Continuing
111,218,537.77,255.44018047150007,571.22,1243.67,ActiveLearning,Continuing
112,176,76.51244504,309.40365210458333,576.1073333333326,1243.67,ActiveLearning,Continuing
113,182,160.6199195,413.5651894311625,510.5737387999999,1243.67,ActiveLearning,Continuing
114,140,259.11,371.4659209828327,432.35,1243.67,ActiveLearning,Continuing
115,15,411.82,191.2295342381334,600.5699999999999,1243.67,ActiveLearning,Continuing
116,98,233.89,311.67317300600234,556.0864999999997,1243.67,ActiveLearning,Continuing
117,129,192.74,309.5143225802495,473.6047573,1243.67,ActiveLearning,Continuing
118,190,390.2707837,278.2634122951658,503.40999999999997,1243.67,ActiveLearning,Continuing
119,133,215.93,190.19632698166674,529.437,1243.67,ActiveLearning,Continuing
120,177,83.28491341,171.01260738543806,550.0479999999992,1243.67,ActiveLearning,Continuing
121,161,214.21,309.29546242058274,404.1599999999993,1243.67,ActiveLearning,Continuing
122,188,339.0080085,352.39533949800006,352.19999999999993,1243.67,ActiveLearning,Continuing
123,143,283.86,234.5724892665148,461.25755496,1243.67,ActiveLearning,Continuing
124,141,279.69,297.60866499249926,381.6800804999999,1243.67,ActiveLearning,Continuing
125,166,249.23,281.9904556688327,407.03475729999997,1243.67,ActiveLearning,Continuing
126,206,268.25,286.5065618529992,501.7144999999971,1243.67,ActiveLearning,Continuing
127,13,215.37,124.64456128243916,542.4499999999997,1243.67,ActiveLearning,Continuing
128,168,331.17,262.2835345976572,402.5047573,1243.67,ActiveLearning,Continuing
129,142,280.38,430.90664127640315,306.07000000000005,1243.67,ActiveLearning,Continuing
130,180,151.3841761,297.83110683164983,349.31999999999994,1243.67,ActiveLearning,Continuing
131,132,212.66,264.78418943110074,391.7217705699999,1243.67,ActiveLearning,Continuing
132,155,92.38,241.52703449691708,407.03475729999997,1243.67,ActiveLearning,Continuing
133,121,540.19,288.1207657357418,386.3858239,1243.67,ActiveLearning,Continuing
134,198,195.33,259.06509975542554,374.94,1243.67,ActiveLearning,Continuing
135,12,179.53,222.14800708333377,399.63,1243.67,ActiveLearning,Continuing
136,214,451.64,287.5794622687505,326.652770845,1243.67,ActiveLearning,Continuing
137,215,457.13,397.3591195922519,237.43000000000004,1243.67,ActiveLearning,Continuing
138,145,291.83,330.89651484100085,264.79999999999995,1243.67,ActiveLearning,Continuing
139,201,213.5,219.85073679225107,366.28999999999996,1243.67,ActiveLearning,Continuing
140,156,116.5,283.10955033404105,293.3650273,1243.67,ActiveLearning,Continuing
141,128,1243.67,500.4743469332378,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
