Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
71,229,731.11,614.6512397910806,173.28353946410053,1243.67,ActiveLearning,Continuing
72,139,336.24,543.5978280928275,172.1968855925876,1243.67,ActiveLearning,Continuing
73,182,160.6199195,527.7329287318647,174.07733289736353,1243.67,ActiveLearning,Continuing
74,124,554.41,500.9027200807511,178.8662618444969,1243.67,ActiveLearning,Continuing
75,142,280.38,502.1686506685596,175.21667549675524,1243.67,ActiveLearning,Continuing
76,17,559.01,460.2180434543243,178.890612729539,1243.67,ActiveLearning,Continuing
77,18,617.92,477.63920269252066,175.406101537474,1243.67,ActiveLearning,Continuing
78,138,302.25,475.1064319562995,173.2217396712065,1243.67,ActiveLearning,Continuing
79,145,291.83,452.767135302426,165.8458247395314,1243.67,ActiveLearning,Continuing
80,153,47.22,433.9978697336842,171.1725981980193,1243.67,ActiveLearning,Continuing
81,230,738.1,402.62215311245063,210.6968095140525,1243.67,ActiveLearning,Continuing
82,224,637.46,522.1005023844898,190.5519758432816,1243.67,ActiveLearning,Continuing
83,223,636.48,529.4362107838232,191.791361230354,1243.67,ActiveLearning,Continuing
84,228,697.4,510.8650108760464,184.8470114116205,1243.67,ActiveLearning,Continuing
85,192,424.1973941,453.35110803729106,193.5606587855213,1243.67,ActiveLearning,Continuing
86,203,226.25,304.99447469199055,289.2489254427878,1243.67,ActiveLearning,Continuing
87,117,475.46,460.26183362622953,176.82858817625973,1243.67,ActiveLearning,Continuing
88,118,529.11,461.53922746543867,175.61351955735833,1243.67,ActiveLearning,Continuing
89,128,1243.67,468.9018557148279,174.90978478055175,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
