Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
90,149,328.45,367.5726013183594,49.96734619140625,1243.67,ActiveLearning,Continuing
91,161,214.21,309.6532287597656,84.25283813476562,1243.67,ActiveLearning,Continuing
92,166,249.23,301.0146179199219,48.71316146850586,1243.67,ActiveLearning,Continuing
93,203,226.25,263.8490295410156,84.8263168334961,1243.67,ActiveLearning,Continuing
94,155,92.38,280.72430419921875,66.26764678955078,1243.67,ActiveLearning,Continuing
95,171,419.51,288.9015197753906,67.61427307128906,1243.67,ActiveLearning,Continuing
96,191,398.5758253,305.99505615234375,76.07300567626953,1243.67,ActiveLearning,Continuing
97,185,311.2965408,312.55352783203125,69.3447036743164,1243.67,ActiveLearning,Continuing
98,189,345.3800939,308.3227844238281,43.472251892089844,1243.67,ActiveLearning,Continuing
99,209,325.42,262.20867919921875,74.5184326171875,1243.67,ActiveLearning,Continuing
100,184,200.7545831,305.3519592285156,43.88849639892578,1243.67,ActiveLearning,Continuing
101,38,12.19,226.06973266601562,105.63485717773438,1243.67,ActiveLearning,Continuing
102,221,561.86,235.42694091796875,99.11207580566406,1243.67,ActiveLearning,Continuing
103,225,654.34,454.4166564941406,155.61984252929688,1243.67,ActiveLearning,Continuing
104,99,374.29,320.7764587402344,102.42340087890625,1243.67,ActiveLearning,Continuing
105,121,540.19,328.7960510253906,70.48519897460938,1243.67,ActiveLearning,Continuing
106,176,76.51244504,298.1501159667969,125.33904266357422,1243.67,ActiveLearning,Continuing
107,130,203.82,281.6869201660156,102.2738265991211,1243.67,ActiveLearning,Continuing
108,129,192.74,295.3887023925781,70.17675018310547,1243.67,ActiveLearning,Continuing
109,212,395.74,301.68072509765625,59.28855895996094,1243.67,ActiveLearning,Continuing
110,117,475.46,255.27288818359375,83.18934631347656,1243.67,ActiveLearning,Continuing
111,118,529.11,374.3168029785156,130.85641479492188,1243.67,ActiveLearning,Continuing
112,119,535.99,483.30255126953125,83.32827758789062,1243.67,ActiveLearning,Continuing
113,128,1243.67,505.1640319824219,60.5821533203125,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
