Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
75,16,490.06,821.7486820435969,37.82085880249997,1243.67,ActiveLearning,Continuing
76,19,634.35,768.4438962613654,166.63001745660733,1243.67,ActiveLearning,Continuing
77,20,688.74,749.8345465299637,160.2638954413094,1243.67,ActiveLearning,Continuing
78,21,725.7933279,742.0716872247623,144.80463317694432,1243.67,ActiveLearning,Continuing
79,18,617.92,543.1834773462874,505.816775,1243.67,ActiveLearning,Continuing
80,136,293.6,534.4941633551631,543.52,1243.67,ActiveLearning,Continuing
81,228,697.4,530.8734771524165,535.97,1243.67,ActiveLearning,Continuing
82,13,215.37,459.1267078398635,624.81,1243.67,ActiveLearning,Continuing
83,230,738.1,628.0374568433049,326.7026059,1243.67,ActiveLearning,Continuing
84,112,904.29,603.9436273386499,233.91646028424998,1243.67,ActiveLearning,Continuing
85,226,658.86,724.8815313648499,357.5,1243.67,ActiveLearning,Continuing
86,139,336.24,444.0253897533725,580.278,1243.67,ActiveLearning,Continuing
87,216,696.39,373.1019246101671,703.0447572999999,1243.67,ActiveLearning,Continuing
88,184,200.7545831,417.1729082701004,625.6842701666667,1243.67,ActiveLearning,Continuing
89,204,240.44,451.66445630403314,555.0727083333334,1243.67,ActiveLearning,Continuing
90,97,86.01,409.9866499383004,633.3837123,1243.67,ActiveLearning,Continuing
91,2,14.78,443.29432127198015,541.81425789375,1243.67,ActiveLearning,Continuing
92,176,76.51244504,393.40072026900066,610.38,1243.67,ActiveLearning,Continuing
93,221,561.86,390.6982546511671,619.87755496,1243.67,ActiveLearning,Continuing
94,213,406.47,414.7894473433228,530.72,1243.67,ActiveLearning,Continuing
95,137,293.93,378.31568708564737,633.3837123,1243.67,ActiveLearning,Continuing
96,138,302.25,470.7126733901956,399.11,1243.67,ActiveLearning,Continuing
97,225,654.34,493.15802344113087,341.20000000000005,1243.67,ActiveLearning,Continuing
98,187,322.6997586,432.84145553098585,475.73,1243.67,ActiveLearning,Continuing
99,153,47.22,439.1299368143768,404.7904999999996,1243.67,ActiveLearning,Continuing
100,182,160.6199195,410.75954501289385,481.4893602285713,1243.67,ActiveLearning,Continuing
101,162,217.94,323.5862177923505,584.4950273,1243.67,ActiveLearning,Continuing
102,128,1243.67,496.596040805837,242.06,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
