Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,122,543.75,,,1243.67,WarmStart,WarmStart
36,123,552.26,,,1243.67,WarmStart,WarmStart
37,124,554.41,,,1243.67,WarmStart,WarmStart
38,125,608.87,,,1243.67,WarmStart,WarmStart
39,126,660.0,,,1243.67,WarmStart,WarmStart
40,127,1089.12,,,1243.67,WarmStart,WarmStart
41,134,278.51,,,1243.67,WarmStart,WarmStart
42,135,281.68,,,1243.67,WarmStart,WarmStart
43,136,293.6,,,1243.67,WarmStart,WarmStart
44,148,328.21,,,1243.67,WarmStart,WarmStart
45,152,44.1,,,1243.67,WarmStart,WarmStart
46,153,47.22,,,1243.67,WarmStart,WarmStart
47,160,189.12,,,1243.67,WarmStart,WarmStart
48,162,217.94,,,1243.67,WarmStart,WarmStart
49,163,220.57,,,1243.67,WarmStart,WarmStart
50,170,405.26,,,1243.67,WarmStart,WarmStart
51,171,419.51,,,1243.67,WarmStart,WarmStart
52,191,398.5758253,,,1243.67,WarmStart,WarmStart
53,192,424.1973941,,,1243.67,WarmStart,WarmStart
54,193,733.7295218,,,1243.67,WarmStart,WarmStart
55,194,745.278685,,,1243.67,WarmStart,WarmStart
56,202,214.93,,,1243.67,WarmStart,WarmStart
57,209,325.42,,,1243.67,WarmStart,WarmStart
58,211,382.45,,,1243.67,WarmStart,WarmStart
59,212,395.74,,,1243.67,WarmStart,WarmStart
60,213,406.47,,,1243.67,WarmStart,WarmStart
61,219,545.18,,,1243.67,WarmStart,WarmStart
62,220,546.79,,,1243.67,WarmStart,WarmStart
63,223,636.48,,,1243.67,WarmStart,WarmStart
64,224,637.46,,,1243.67,WarmStart,WarmStart
65,226,658.86,,,1243.67,WarmStart,WarmStart
66,228,697.4,,,1243.67,WarmStart,WarmStart
67,229,731.11,,,1243.67,WarmStart,WarmStart
68,230,738.1,,,1243.67,WarmStart,WarmStart
69,231,772.94,,,1243.67,WarmStart,WarmStart
70,232,824.47,,,1243.67,WarmStart,WarmStart
71,140,259.11,586.3717514173309,559.8,1243.67,ActiveLearning,Continuing
72,22,766.85,716.6121174387251,404.53,1243.67,ActiveLearning,Continuing
73,139,336.24,613.1024311457433,512.75,1243.67,ActiveLearning,Continuing
74,164,220.66,466.0339302656305,649.1899999999999,1243.67,ActiveLearning,Continuing
75,222,602.48,755.4202857239966,316.22,1243.67,ActiveLearning,Continuing
76,182,160.6199195,539.7568291302841,559.8,1243.67,ActiveLearning,Continuing
77,183,162.7067112,556.0664919394466,584.6587655,1243.67,ActiveLearning,Continuing
78,169,385.2,563.4455673028641,579.1999999999999,1243.67,ActiveLearning,Continuing
79,150,348.88,466.89643546681043,579.1999999999999,1243.67,ActiveLearning,Continuing
80,102,545.78,465.03000549483363,570.6999999999999,1243.67,ActiveLearning,Continuing
81,120,540.19,616.0413748285098,417.97,1243.67,ActiveLearning,Continuing
82,137,293.93,431.7844651984667,582.5719738,1243.67,ActiveLearning,Continuing
83,107,625.33,546.7370540084979,483.92637499999967,1243.67,ActiveLearning,Continuing
84,216,696.39,350.7562714193325,649.1899999999999,1243.67,ActiveLearning,Continuing
85,113,226.22,559.5555967369049,463.91720833333324,1243.67,ActiveLearning,Continuing
86,147,326.54,426.54511516246697,552.3089639333333,1243.67,ActiveLearning,Continuing
87,204,240.44,444.4019944133883,530.3486849999999,1243.67,ActiveLearning,Continuing
88,138,302.25,510.66052159291627,433.14,1243.67,ActiveLearning,Continuing
89,179,135.2652427,442.45360775303266,504.8386849999999,1243.67,ActiveLearning,Continuing
90,178,111.8949727,364.5540244861153,610.0134423,1243.67,ActiveLearning,Continuing
91,186,318.1919743,384.2081744830828,604.2388607,1243.67,ActiveLearning,Continuing
92,203,226.25,363.3435122685828,584.4950273,1243.67,ActiveLearning,Continuing
93,227,695.67,712.3464321361552,198.10000000000002,1243.67,ActiveLearning,Continuing
94,146,312.65,400.0576846473164,497.7302051699999,1243.67,ActiveLearning,Continuing
95,184,200.7545831,309.6467964387498,584.4950273,1243.67,ActiveLearning,Continuing
96,105,607.72,574.5365012138496,317.12,1243.67,ActiveLearning,Continuing
97,180,151.3841761,290.26565009316596,621.8345491,1243.67,ActiveLearning,Continuing
98,196,191.45,333.6760361873499,588.1199273000001,1243.67,ActiveLearning,Continuing
99,208,297.95,246.13144966624998,689.01,1243.67,ActiveLearning,Continuing
100,15,411.82,301.57912770833286,572.39,1243.67,ActiveLearning,Continuing
101,221,561.86,280.56371769034547,681.55585,1243.67,ActiveLearning,Continuing
102,218,537.77,319.0935163025234,686.5095218,1243.67,ActiveLearning,Continuing
103,225,654.34,476.93431084449804,570.6999999999999,1243.67,ActiveLearning,Continuing
104,151,36.88,334.8486353984179,684.4329999999991,1243.67,ActiveLearning,Continuing
105,205,248.62,363.3352248550835,650.18,1243.67,ActiveLearning,Continuing
106,176,76.51244504,337.99375301208374,642.15,1243.67,ActiveLearning,Continuing
107,217,271.56,349.36891709630004,607.12,1243.67,ActiveLearning,Continuing
108,210,356.76,350.79099056559863,588.6761818181818,1243.67,ActiveLearning,Continuing
109,99,374.29,343.5733908216503,578.11,1243.67,ActiveLearning,Continuing
110,187,322.6997586,408.3779468508328,495.6354169,1243.67,ActiveLearning,Continuing
111,166,249.23,307.1706930547349,561.1247573,1243.67,ActiveLearning,Continuing
112,130,203.82,300.4608457858832,561.65,1243.67,ActiveLearning,Continuing
113,104,580.44,618.9141610164959,253.9534999999999,1243.67,ActiveLearning,Continuing
114,143,283.86,292.6288776894998,532.35755496,1243.67,ActiveLearning,Continuing
115,190,390.2707837,289.24079159433194,535.7700805,1243.67,ActiveLearning,Continuing
116,98,233.89,286.3547971414017,508.9,1243.67,ActiveLearning,Continuing
117,121,540.19,332.24830434199947,469.69905495999956,1243.67,ActiveLearning,Continuing
118,149,328.45,309.420221433501,496.9750273,1243.67,ActiveLearning,Continuing
119,129,192.74,332.6068854024832,419.75,1243.67,ActiveLearning,Continuing
120,142,280.38,419.1394099519151,333.9475833333328,1243.67,ActiveLearning,Continuing
121,161,214.21,344.96602400466713,391.92299999999955,1243.67,ActiveLearning,Continuing
122,177,83.28491341,150.75363875288315,553.47,1243.67,ActiveLearning,Continuing
123,188,339.0080085,318.6627072593329,348.9894999999999,1243.67,ActiveLearning,Continuing
124,198,195.33,275.7379567573426,374.94,1243.67,ActiveLearning,Continuing
125,155,92.38,243.58117115258318,405.2042572999998,1243.67,ActiveLearning,Continuing
126,12,179.53,214.21452375000013,396.965,1243.67,ActiveLearning,Continuing
127,145,291.83,324.6514064145723,264.79999999999995,1243.67,ActiveLearning,Continuing
128,141,279.69,238.89668321058255,398.54826063333337,1243.67,ActiveLearning,Continuing
129,168,331.17,256.2891954759331,312.88,1243.67,ActiveLearning,Continuing
130,128,1243.67,501.8831180252294,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
