Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,118,529.11,,,1243.67,WarmStart,WarmStart
36,119,535.99,,,1243.67,WarmStart,WarmStart
37,122,543.75,,,1243.67,WarmStart,WarmStart
38,123,552.26,,,1243.67,WarmStart,WarmStart
39,124,554.41,,,1243.67,WarmStart,WarmStart
40,125,608.87,,,1243.67,WarmStart,WarmStart
41,126,660.0,,,1243.67,WarmStart,WarmStart
42,127,1089.12,,,1243.67,WarmStart,WarmStart
43,134,278.51,,,1243.67,WarmStart,WarmStart
44,135,281.68,,,1243.67,WarmStart,WarmStart
45,136,293.6,,,1243.67,WarmStart,WarmStart
46,144,286.73,,,1243.67,WarmStart,WarmStart
47,148,328.21,,,1243.67,WarmStart,WarmStart
48,150,348.88,,,1243.67,WarmStart,WarmStart
49,152,44.1,,,1243.67,WarmStart,WarmStart
50,153,47.22,,,1243.67,WarmStart,WarmStart
51,160,189.12,,,1243.67,WarmStart,WarmStart
52,162,217.94,,,1243.67,WarmStart,WarmStart
53,163,220.57,,,1243.67,WarmStart,WarmStart
54,170,405.26,,,1243.67,WarmStart,WarmStart
55,171,419.51,,,1243.67,WarmStart,WarmStart
56,172,542.3,,,1243.67,WarmStart,WarmStart
57,178,111.8949727,,,1243.67,WarmStart,WarmStart
58,183,162.7067112,,,1243.67,WarmStart,WarmStart
59,185,311.2965408,,,1243.67,WarmStart,WarmStart
60,191,398.5758253,,,1243.67,WarmStart,WarmStart
61,192,424.1973941,,,1243.67,WarmStart,WarmStart
62,193,733.7295218,,,1243.67,WarmStart,WarmStart
63,194,745.278685,,,1243.67,WarmStart,WarmStart
64,197,192.98,,,1243.67,WarmStart,WarmStart
65,202,214.93,,,1243.67,WarmStart,WarmStart
66,203,226.25,,,1243.67,WarmStart,WarmStart
67,207,289.72,,,1243.67,WarmStart,WarmStart
68,208,297.95,,,1243.67,WarmStart,WarmStart
69,209,325.42,,,1243.67,WarmStart,WarmStart
70,210,356.76,,,1243.67,WarmStart,WarmStart
71,211,382.45,,,1243.67,WarmStart,WarmStart
72,213,406.47,,,1243.67,WarmStart,WarmStart
73,216,696.39,,,1243.67,WarmStart,WarmStart
74,219,545.18,,,1243.67,WarmStart,WarmStart
75,220,546.79,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,225,654.34,,,1243.67,WarmStart,WarmStart
79,226,658.86,,,1243.67,WarmStart,WarmStart
80,228,697.4,,,1243.67,WarmStart,WarmStart
81,229,731.11,,,1243.67,WarmStart,WarmStart
82,230,738.1,,,1243.67,WarmStart,WarmStart
83,231,772.94,,,1243.67,WarmStart,WarmStart
84,232,824.47,,,1243.67,WarmStart,WarmStart
85,222,602.48,648.2295532226562,8.42397689819336,1243.67,ActiveLearning,Continuing
86,227,695.67,648.7346801757812,20.14871597290039,1243.67,ActiveLearning,Continuing
87,217,271.56,895.1849975585938,51.498260498046875,1243.67,ActiveLearning,Continuing
88,1,13.19,1120.9395751953125,156.44395446777344,1243.67,ActiveLearning,Continuing
89,221,561.86,643.5255737304688,39.93985366821289,1243.67,ActiveLearning,Continuing
90,177,83.28491341,623.7748413085938,63.128135681152344,1243.67,ActiveLearning,Continuing
91,103,562.06,654.4765014648438,30.953548431396484,1243.67,ActiveLearning,Continuing
92,105,607.72,585.903564453125,31.660106658935547,1243.67,ActiveLearning,Continuing
93,131,207.38,586.0719604492188,54.826202392578125,1243.67,ActiveLearning,Continuing
94,147,326.54,580.63330078125,53.5322151184082,1243.67,ActiveLearning,Continuing
95,120,540.19,659.455810546875,30.994117736816406,1243.67,ActiveLearning,Continuing
96,17,559.01,595.597900390625,59.919097900390625,1243.67,ActiveLearning,Continuing
97,205,248.62,554.5140380859375,65.45118713378906,1243.67,ActiveLearning,Continuing
98,164,220.66,538.7081298828125,34.630130767822266,1243.67,ActiveLearning,Continuing
99,146,312.65,528.4835205078125,37.86487579345703,1243.67,ActiveLearning,Continuing
100,138,302.25,551.449462890625,40.15964126586914,1243.67,ActiveLearning,Continuing
101,169,385.2,526.2896118164062,41.74658966064453,1243.67,ActiveLearning,Continuing
102,128,1243.67,503.7833251953125,39.85848617553711,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
