Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
62,17,559.01,487.1094718619456,188.57085286070085,1243.67,ActiveLearning,Continuing
63,18,617.92,512.3249513318063,175.3683013902951,1243.67,ActiveLearning,Continuing
64,153,47.22,515.1064328786541,169.0429524138345,1243.67,ActiveLearning,Continuing
65,145,291.83,554.0652634860935,182.5892375587146,1243.67,ActiveLearning,Continuing
66,109,750.9,476.5787755083354,167.59198358630664,1243.67,ActiveLearning,Continuing
67,120,540.19,491.56999783331673,169.91545261371672,1243.67,ActiveLearning,Continuing
68,191,398.5758253,453.92393672994785,227.77785316421318,1243.67,ActiveLearning,Continuing
69,171,419.51,440.69287751392164,230.86606958864658,1243.67,ActiveLearning,Continuing
70,138,302.25,442.31841855340076,179.17452945391352,1243.67,ActiveLearning,Continuing
71,219,545.18,440.6336797005955,165.82499992415973,1243.67,ActiveLearning,Continuing
72,140,259.11,518.7590747948998,177.7414427579266,1243.67,ActiveLearning,Continuing
73,177,83.28491341,430.967467248583,228.2704933192715,1243.67,ActiveLearning,Continuing
74,169,385.2,499.1040383240229,177.24115768445853,1243.67,ActiveLearning,Continuing
75,164,220.66,427.6513975349443,176.4326554690414,1243.67,ActiveLearning,Continuing
76,125,608.87,399.88025547230745,181.29653778506704,1243.67,ActiveLearning,Continuing
77,196,191.45,463.52034060965644,178.38267160261108,1243.67,ActiveLearning,Continuing
78,136,293.6,412.70687582951564,205.310822292534,1243.67,ActiveLearning,Continuing
79,210,356.76,361.12414044890807,268.8078141885635,1243.67,ActiveLearning,Continuing
80,99,374.29,364.2025369883729,174.28999403761344,1243.67,ActiveLearning,Continuing
81,121,540.19,364.09565345081955,174.82145894227668,1243.67,ActiveLearning,Continuing
82,186,318.1919743,338.6422986381431,166.53385033056333,1243.67,ActiveLearning,Continuing
83,161,214.21,336.24932331629566,196.49483694169635,1243.67,ActiveLearning,Continuing
84,185,311.2965408,320.5178603756918,216.01866226143093,1243.67,ActiveLearning,Continuing
85,189,345.3800939,319.33254054909423,187.17483293119915,1243.67,ActiveLearning,Continuing
86,188,339.0080085,321.1584496828628,159.29369217803864,1243.67,ActiveLearning,Continuing
87,144,286.73,319.95381706562307,160.85725350654974,1243.67,ActiveLearning,Continuing
88,130,203.82,314.57516632074305,194.6828345175272,1243.67,ActiveLearning,Continuing
89,141,279.69,312.2400583950511,158.2365883023898,1243.67,ActiveLearning,Continuing
90,218,537.77,295.95026758866476,182.4510203983138,1243.67,ActiveLearning,Continuing
91,132,212.66,311.4909536895758,181.56769437613664,1243.67,ActiveLearning,Continuing
92,208,297.95,288.4645646328921,194.96909855766376,1243.67,ActiveLearning,Continuing
93,129,192.74,286.94641020077864,173.62801938095157,1243.67,ActiveLearning,Continuing
94,197,192.98,283.6963171744253,156.61665087710105,1243.67,ActiveLearning,Continuing
95,199,201.63,269.6350077144857,154.75803223162103,1243.67,ActiveLearning,Continuing
96,207,289.72,250.04141424100408,158.84526859810606,1243.67,ActiveLearning,Continuing
97,148,328.21,247.8133076196225,156.33168529322816,1243.67,ActiveLearning,Continuing
98,149,328.45,259.5992893149233,155.86394374338434,1243.67,ActiveLearning,Continuing
99,117,475.46,253.76132337723527,158.69363095326366,1243.67,ActiveLearning,Continuing
100,118,529.11,292.02459917074816,157.56869105430687,1243.67,ActiveLearning,Continuing
101,119,535.99,325.7891113727855,157.26989986415828,1243.67,ActiveLearning,Continuing
102,128,1243.67,352.1858319369894,156.7259499660687,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
