Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,162,217.94,,,1243.67,WarmStart,WarmStart
36,163,220.57,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,172,542.3,,,1243.67,WarmStart,WarmStart
40,178,111.8949727,,,1243.67,WarmStart,WarmStart
41,179,135.2652427,,,1243.67,WarmStart,WarmStart
42,185,311.2965408,,,1243.67,WarmStart,WarmStart
43,191,398.5758253,,,1243.67,WarmStart,WarmStart
44,192,424.1973941,,,1243.67,WarmStart,WarmStart
45,193,733.7295218,,,1243.67,WarmStart,WarmStart
46,194,745.278685,,,1243.67,WarmStart,WarmStart
47,202,214.93,,,1243.67,WarmStart,WarmStart
48,204,240.44,,,1243.67,WarmStart,WarmStart
49,208,297.95,,,1243.67,WarmStart,WarmStart
50,209,325.42,,,1243.67,WarmStart,WarmStart
51,211,382.45,,,1243.67,WarmStart,WarmStart
52,212,395.74,,,1243.67,WarmStart,WarmStart
53,213,406.47,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,222,602.48,,,1243.67,WarmStart,WarmStart
56,224,637.46,,,1243.67,WarmStart,WarmStart
57,226,658.86,,,1243.67,WarmStart,WarmStart
58,229,731.11,,,1243.67,WarmStart,WarmStart
59,230,738.1,,,1243.67,WarmStart,WarmStart
60,231,772.94,,,1243.67,WarmStart,WarmStart
61,232,824.47,,,1243.67,WarmStart,WarmStart
62,115,325.56,713.2382458823796,309.19999999999993,1243.67,ActiveLearning,Continuing
63,22,766.85,687.7869648890546,306.9987499999996,1243.67,ActiveLearning,Continuing
64,227,695.67,721.1800950382166,198.10000000000002,1243.67,ActiveLearning,Continuing
65,100,433.78,672.900886243521,512.75,1243.67,ActiveLearning,Continuing
66,183,162.7067112,642.5515297437936,417.34350074999986,1243.67,ActiveLearning,Continuing
67,139,336.24,559.780168311122,512.75,1243.67,ActiveLearning,Continuing
68,223,636.48,561.2537827061745,523.1700000000001,1243.67,ActiveLearning,Continuing
69,103,562.06,542.5544008912732,540.3599999999999,1243.67,ActiveLearning,Continuing
70,105,607.72,558.8933381505265,442.1344166666664,1243.67,ActiveLearning,Continuing
71,101,484.36,547.8709435146441,444.79,1243.67,ActiveLearning,Continuing
72,104,580.44,548.2432044814984,375.8931666666666,1243.67,ActiveLearning,Continuing
73,108,659.36,564.9201060733939,123.36000000000001,1243.67,ActiveLearning,Continuing
74,228,697.4,507.1616281339425,635.0847573000001,1243.67,ActiveLearning,Continuing
75,140,259.11,518.8578408312615,597.8699999999999,1243.67,ActiveLearning,Continuing
76,109,750.9,528.3132414134634,480.39410340000006,1243.67,ActiveLearning,Continuing
77,120,540.19,545.3862377448407,510.46,1243.67,ActiveLearning,Continuing
78,106,618.72,527.4125800263305,425.51333333333315,1243.67,ActiveLearning,Continuing
79,113,226.22,537.2899924610069,444.79,1243.67,ActiveLearning,Continuing
80,107,625.33,511.97497902983224,478.4692428666667,1243.67,ActiveLearning,Continuing
81,169,385.2,507.41067939383225,510.46,1243.67,ActiveLearning,Continuing
82,164,220.66,471.24283846254775,791.0899999999999,1243.67,ActiveLearning,Continuing
83,138,302.25,472.42519413533483,578.11,1243.67,ActiveLearning,Continuing
84,182,160.6199195,454.19467823836186,675.6032888,1243.67,ActiveLearning,Continuing
85,137,293.93,455.50359200405023,633.3837123,1243.67,ActiveLearning,Continuing
86,119,535.99,475.8499174537442,366.40328880000004,1243.67,ActiveLearning,Continuing
87,128,1243.67,505.38372700886424,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
