Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
106,217,271.56,272.2593684136836,559.5943333333333,1243.67,ActiveLearning,Continuing
107,176,76.51244504,309.7507015217331,512.8841625199997,1243.67,ActiveLearning,Continuing
108,151,36.88,277.89348366655895,498.55999999999995,1243.67,ActiveLearning,Continuing
109,161,214.21,356.3540653941672,415.3985,1243.67,ActiveLearning,Continuing
110,179,135.2652427,275.8703704227504,496.9750273,1243.67,ActiveLearning,Continuing
111,149,328.45,306.1296356015415,433.28502729999997,1243.67,ActiveLearning,Continuing
112,3,16.34,127.1114355859803,593.8109999999996,1243.67,ActiveLearning,Continuing
113,142,280.38,415.5997992520819,286.06999999999994,1243.67,ActiveLearning,Continuing
114,123,552.26,396.8074435189885,252.33999999999997,1243.67,ActiveLearning,Continuing
115,126,660.0,438.5612596797024,260.84999999999997,1243.67,ActiveLearning,Continuing
116,127,1089.12,494.07145186958905,236.88933333333262,1243.67,ActiveLearning,Continuing
117,229,731.11,614.5142573445303,424.6286999999996,1243.67,ActiveLearning,Continuing
118,231,772.94,634.8951754994036,363.87938888888874,1243.67,ActiveLearning,Continuing
119,98,233.89,266.1760629910591,374.94,1243.67,ActiveLearning,Continuing
120,191,398.5758253,381.6350752632026,341.0754999999955,1243.67,ActiveLearning,Continuing
121,209,325.42,301.0944571411408,344.78999999999996,1243.67,ActiveLearning,Continuing
122,12,179.53,245.01711500000005,395.519,1243.67,ActiveLearning,Continuing
123,214,451.64,381.3706670505018,242.92,1243.67,ActiveLearning,Continuing
124,211,382.45,313.23353831479955,288.9321514,1243.67,ActiveLearning,Continuing
125,198,195.33,236.6022056796503,366.28999999999996,1243.67,ActiveLearning,Continuing
126,121,540.19,304.92461932409014,345.03,1243.67,ActiveLearning,Continuing
127,132,212.66,247.09023317441745,402.62575729999986,1243.67,ActiveLearning,Continuing
128,166,249.23,316.58932675935716,347.21000000000004,1243.67,ActiveLearning,Continuing
129,156,116.5,293.1957227186247,319.16550729999994,1243.67,ActiveLearning,Continuing
130,165,233.43,255.8600757215342,359.4537989666654,1243.67,ActiveLearning,Continuing
131,206,268.25,283.0953427914995,307.6973941,1243.67,ActiveLearning,Continuing
132,145,291.83,323.00586004250084,264.79999999999995,1243.67,ActiveLearning,Continuing
133,128,1243.67,504.8158311960284,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
