Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
106,215,457.13,440.6564025878906,30.868715286254883,1243.67,ActiveLearning,Continuing
107,166,249.23,352.8252258300781,24.120620727539062,1243.67,ActiveLearning,Continuing
108,167,250.28,307.42547607421875,24.753225326538086,1243.67,ActiveLearning,Continuing
109,149,328.45,260.1091003417969,20.3132381439209,1243.67,ActiveLearning,Continuing
110,172,542.3,249.64120483398438,19.610187530517578,1243.67,ActiveLearning,Continuing
111,197,192.98,194.2595672607422,22.905704498291016,1243.67,ActiveLearning,Continuing
112,181,155.3457121,171.69203186035156,22.082860946655273,1243.67,ActiveLearning,Continuing
113,199,201.63,193.2415008544922,22.500699996948242,1243.67,ActiveLearning,Continuing
114,157,118.34,125.0883560180664,47.60581970214844,1243.67,ActiveLearning,Continuing
115,158,142.23,89.8039321899414,31.832029342651367,1243.67,ActiveLearning,Continuing
116,81,6.31,70.81498718261719,95.34416198730469,1243.67,ActiveLearning,Continuing
117,117,475.46,122.62604522705078,28.216014862060547,1243.67,ActiveLearning,Continuing
118,118,529.11,409.26226806640625,39.106014251708984,1243.67,ActiveLearning,Continuing
119,119,535.99,472.3937072753906,38.568603515625,1243.67,ActiveLearning,Continuing
120,128,1243.67,499.6567077636719,40.48609161376953,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
