Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
90,216,696.39,322.6739196777344,117.05182647705078,1243.67,ActiveLearning,Continuing
91,166,249.23,327.1802062988281,64.27831268310547,1243.67,ActiveLearning,Continuing
92,204,240.44,281.7264404296875,56.841087341308594,1243.67,ActiveLearning,Continuing
93,208,297.95,270.4250183105469,99.38701629638672,1243.67,ActiveLearning,Continuing
94,205,248.62,278.1769104003906,88.55289459228516,1243.67,ActiveLearning,Continuing
95,161,214.21,271.5943603515625,76.10616302490234,1243.67,ActiveLearning,Continuing
96,141,279.69,275.63226318359375,37.43231964111328,1243.67,ActiveLearning,Continuing
97,212,395.74,277.3218078613281,52.934844970703125,1243.67,ActiveLearning,Continuing
98,167,250.28,277.1341552734375,49.987403869628906,1243.67,ActiveLearning,Continuing
99,209,325.42,253.407470703125,70.87713623046875,1243.67,ActiveLearning,Continuing
100,147,326.54,269.7274169921875,82.98289489746094,1243.67,ActiveLearning,Continuing
101,172,542.3,253.10427856445312,41.604827880859375,1243.67,ActiveLearning,Continuing
102,159,180.26,289.1507263183594,73.56207275390625,1243.67,ActiveLearning,Continuing
103,180,151.3841761,280.1880798339844,72.48471069335938,1243.67,ActiveLearning,Continuing
104,206,268.25,250.83197021484375,31.986276626586914,1243.67,ActiveLearning,Continuing
105,117,475.46,250.75881958007812,91.851318359375,1243.67,ActiveLearning,Continuing
106,118,529.11,384.8013000488281,130.4434051513672,1243.67,ActiveLearning,Continuing
107,119,535.99,476.8958435058594,83.36554718017578,1243.67,ActiveLearning,Continuing
108,128,1243.67,480.4945983886719,102.47067260742188,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
