Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
63,190,390.2707837,507.2904842179221,639.0050272999999,1243.67,ActiveLearning,Continuing
64,106,618.72,502.18484573531947,524.68,1243.67,ActiveLearning,Continuing
65,219,545.18,497.4103858444484,402.02000000000004,1243.67,ActiveLearning,Continuing
66,186,318.1919743,476.8087799556066,639.0050272999999,1243.67,ActiveLearning,Continuing
67,182,160.6199195,494.7112574461974,530.3962513649997,1243.67,ActiveLearning,Continuing
68,139,336.24,467.3928545105591,535.0344999999998,1243.67,ActiveLearning,Continuing
69,142,280.38,466.8703310949547,362.4271828428568,1243.67,ActiveLearning,Continuing
70,125,608.87,452.7402202930471,641.4092759349999,1243.67,ActiveLearning,Continuing
71,136,293.6,458.6618466078712,475.8600805,1243.67,ActiveLearning,Continuing
72,169,385.2,416.08228740874887,590.2800804999999,1243.67,ActiveLearning,Continuing
73,147,326.54,382.36727143400094,542.4450273,1243.67,ActiveLearning,Continuing
74,121,540.19,376.43112762650037,636.09,1243.67,ActiveLearning,Continuing
75,99,374.29,435.78618350866753,561.65,1243.67,ActiveLearning,Continuing
76,210,356.76,402.33652611256423,650.18,1243.67,ActiveLearning,Continuing
77,208,297.95,386.0866038861665,585.5050272999999,1243.67,ActiveLearning,Continuing
78,185,311.2965408,378.77247178325,585.5050272999999,1243.67,ActiveLearning,Continuing
79,129,192.74,378.63145658824993,496.24352730000004,1243.67,ActiveLearning,Continuing
80,205,248.62,360.7629309885835,650.18,1243.67,ActiveLearning,Continuing
81,216,696.39,372.3037681682272,626.5562272999997,1243.67,ActiveLearning,Continuing
82,166,249.23,409.3723329589411,585.5050272999999,1243.67,ActiveLearning,Continuing
83,111,838.31,405.1546834447986,491.94733333333306,1243.67,ActiveLearning,Continuing
84,115,325.56,427.3827896243966,612.0899999999999,1243.67,ActiveLearning,Continuing
85,146,312.65,394.2543498555032,470.52,1243.67,ActiveLearning,Continuing
86,187,322.6997586,359.22778442441665,475.73,1243.67,ActiveLearning,Continuing
87,202,214.93,344.70237978783376,535.7700805,1243.67,ActiveLearning,Continuing
88,130,203.82,329.63342304574974,561.65,1243.67,ActiveLearning,Continuing
89,149,328.45,337.5075642327507,433.8850273,1243.67,ActiveLearning,Continuing
90,161,214.21,348.40741617808385,405.05,1243.67,ActiveLearning,Continuing
91,148,328.21,354.9952794887496,330.24999999999994,1243.67,ActiveLearning,Continuing
92,212,395.74,337.31301181850046,405.05,1243.67,ActiveLearning,Continuing
93,188,339.0080085,347.84991002574964,325.26000000000005,1243.67,ActiveLearning,Continuing
94,191,398.5758253,327.1363579710002,481.46,1243.67,ActiveLearning,Continuing
95,171,419.51,341.80995056174913,481.46000000000004,1243.67,ActiveLearning,Continuing
96,204,240.44,352.9418636707215,325.26000000000005,1243.67,ActiveLearning,Continuing
97,140,259.11,342.9285801068329,304.73999999999995,1243.67,ActiveLearning,Continuing
98,13,215.37,292.24588998101405,758.16,1243.67,ActiveLearning,Continuing
99,145,291.83,325.55458846225076,264.79999999999995,1243.67,ActiveLearning,Continuing
100,189,345.3800939,334.85302443950013,123.5019999999999,1243.67,ActiveLearning,Continuing
101,184,200.7545831,286.0945836088218,584.4950273,1243.67,ActiveLearning,Continuing
102,15,411.82,282.4559955685829,586.68,1243.67,ActiveLearning,Continuing
103,98,233.89,342.3742341666684,551.5351666666662,1243.67,ActiveLearning,Continuing
104,209,325.42,309.44985947130397,347.45000000000005,1243.67,ActiveLearning,Continuing
105,218,537.77,308.33718362027105,514.64,1243.67,ActiveLearning,Continuing
106,176,76.51244504,368.5201860844172,499.591333333332,1243.67,ActiveLearning,Continuing
107,203,226.25,260.9289737969712,584.4950273,1243.67,ActiveLearning,Continuing
108,217,271.56,270.476650711834,496.20502730000004,1243.67,ActiveLearning,Continuing
109,196,191.45,302.80731936100005,179.07000000000002,1243.67,ActiveLearning,Continuing
110,214,451.64,285.52143448155084,205.29999999999998,1243.67,ActiveLearning,Continuing
111,215,457.13,386.6812829737471,237.43000000000004,1243.67,ActiveLearning,Continuing
112,206,268.25,284.5430543067491,220.3773941,1243.67,ActiveLearning,Continuing
113,167,250.28,281.8265716821422,262.935,1243.67,ActiveLearning,Continuing
114,198,195.33,253.9922680674671,513.48,1243.67,ActiveLearning,Continuing
115,162,217.94,270.5966324745379,312.3024214,1243.67,ActiveLearning,Continuing
116,177,83.28491341,237.61167303435062,584.0,1243.67,ActiveLearning,Continuing
117,155,92.38,258.11295059924373,385.16008049999994,1243.67,ActiveLearning,Continuing
118,141,279.69,238.7875148000828,433.28502729999997,1243.67,ActiveLearning,Continuing
119,144,286.73,263.957856274584,273.3050273,1243.67,ActiveLearning,Continuing
120,172,542.3,275.3587772665003,273.3050273,1243.67,ActiveLearning,Continuing
121,207,289.72,345.3226275816311,381.6800804999999,1243.67,ActiveLearning,Continuing
122,132,212.66,298.6382131538849,449.91999999999996,1243.67,ActiveLearning,Continuing
123,117,475.46,290.35433748574974,433.28502729999997,1243.67,ActiveLearning,Continuing
124,118,529.11,410.36319399625006,381.6800804999999,1243.67,ActiveLearning,Continuing
125,119,535.99,476.4715112235939,249.42000000000002,1243.67,ActiveLearning,Continuing
126,128,1243.67,503.2451093261423,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
