Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
35,122,543.75,,,1243.67,WarmStart,WarmStart
36,123,552.26,,,1243.67,WarmStart,WarmStart
37,124,554.41,,,1243.67,WarmStart,WarmStart
38,125,608.87,,,1243.67,WarmStart,WarmStart
39,126,660.0,,,1243.67,WarmStart,WarmStart
40,127,1089.12,,,1243.67,WarmStart,WarmStart
41,134,278.51,,,1243.67,WarmStart,WarmStart
42,135,281.68,,,1243.67,WarmStart,WarmStart
43,136,293.6,,,1243.67,WarmStart,WarmStart
44,148,328.21,,,1243.67,WarmStart,WarmStart
45,152,44.1,,,1243.67,WarmStart,WarmStart
46,153,47.22,,,1243.67,WarmStart,WarmStart
47,160,189.12,,,1243.67,WarmStart,WarmStart
48,162,217.94,,,1243.67,WarmStart,WarmStart
49,163,220.57,,,1243.67,WarmStart,WarmStart
50,170,405.26,,,1243.67,WarmStart,WarmStart
51,171,419.51,,,1243.67,WarmStart,WarmStart
52,191,398.5758253,,,1243.67,WarmStart,WarmStart
53,192,424.1973941,,,1243.67,WarmStart,WarmStart
54,193,733.7295218,,,1243.67,WarmStart,WarmStart
55,194,745.278685,,,1243.67,WarmStart,WarmStart
56,202,214.93,,,1243.67,WarmStart,WarmStart
57,209,325.42,,,1243.67,WarmStart,WarmStart
58,211,382.45,,,1243.67,WarmStart,WarmStart
59,212,395.74,,,1243.67,WarmStart,WarmStart
60,213,406.47,,,1243.67,WarmStart,WarmStart
61,219,545.18,,,1243.67,WarmStart,WarmStart
62,220,546.79,,,1243.67,WarmStart,WarmStart
63,223,636.48,,,1243.67,WarmStart,WarmStart
64,224,637.46,,,1243.67,WarmStart,WarmStart
65,226,658.86,,,1243.67,WarmStart,WarmStart
66,228,697.4,,,1243.67,WarmStart,WarmStart
67,229,731.11,,,1243.67,WarmStart,WarmStart
68,230,738.1,,,1243.67,WarmStart,WarmStart
69,231,772.94,,,1243.67,WarmStart,WarmStart
70,232,824.47,,,1243.67,WarmStart,WarmStart
71,22,766.85,721.1874665983897,404.53,1243.67,ActiveLearning,Continuing
72,222,602.48,753.6863677628894,316.22,1243.67,ActiveLearning,Continuing
73,140,259.11,580.9751740960331,559.8,1243.67,ActiveLearning,Continuing
74,183,162.7067112,626.3555040605949,444.79,1243.67,ActiveLearning,Continuing
75,169,385.2,574.240383295164,514.637999999997,1243.67,ActiveLearning,Continuing
76,139,336.24,562.058816959928,512.75,1243.67,ActiveLearning,Continuing
77,164,220.66,493.6335377000523,649.1899999999999,1243.67,ActiveLearning,Continuing
78,227,695.67,713.2656402678572,198.10000000000002,1243.67,ActiveLearning,Continuing
79,120,540.19,606.2285244294977,365.7,1243.67,ActiveLearning,Continuing
80,150,348.88,507.9229142041567,579.1999999999999,1243.67,ActiveLearning,Continuing
81,107,625.33,568.3430757441639,474.83804570999985,1243.67,ActiveLearning,Continuing
82,113,226.22,554.786142680753,444.79,1243.67,ActiveLearning,Continuing
83,138,302.25,472.93381728644135,578.6674999999994,1243.67,ActiveLearning,Continuing
84,204,240.44,486.0342124798187,535.97,1243.67,ActiveLearning,Continuing
85,105,607.72,574.3474973235167,314.4837499999999,1243.67,ActiveLearning,Continuing
86,104,580.44,627.9449143185789,175.0,1243.67,ActiveLearning,Continuing
87,137,293.93,413.23112277905005,582.5719738,1243.67,ActiveLearning,Continuing
88,216,696.39,393.61922177799903,623.3799999999999,1243.67,ActiveLearning,Continuing
89,147,326.54,360.279543544881,686.5095218,1243.67,ActiveLearning,Continuing
90,179,135.2652427,452.2212332869162,486.16868499999987,1243.67,ActiveLearning,Continuing
91,182,160.6199195,431.82993914592845,530.097132299999,1243.67,ActiveLearning,Continuing
92,102,545.78,403.17219348875057,570.6999999999999,1243.67,ActiveLearning,Continuing
93,178,111.8949727,371.6228326775921,610.0134423,1243.67,ActiveLearning,Continuing
94,186,318.1919743,386.8719001361164,605.4073742,1243.67,ActiveLearning,Continuing
95,146,312.65,399.08133380130806,571.127150185,1243.67,ActiveLearning,Continuing
96,203,226.25,376.2658986137501,562.2932708,1243.67,ActiveLearning,Continuing
97,187,322.6997586,353.46948398691666,561.1247573,1243.67,ActiveLearning,Continuing
98,196,191.45,359.18312380021615,499.0641034000001,1243.67,ActiveLearning,Continuing
99,184,200.7545831,294.45741273399983,584.4950273,1243.67,ActiveLearning,Continuing
100,208,297.95,234.67444684508328,689.01,1243.67,ActiveLearning,Continuing
101,15,411.82,315.5140970833331,572.39,1243.67,ActiveLearning,Continuing
102,98,233.89,359.36169666666865,551.3087916666664,1243.67,ActiveLearning,Continuing
103,221,561.86,273.6188655435002,598.86,1243.67,ActiveLearning,Continuing
104,225,654.34,444.05559944674843,514.64,1243.67,ActiveLearning,Continuing
105,218,537.77,317.23024228649984,686.5095218,1243.67,ActiveLearning,Continuing
106,176,76.51244504,356.01402582641674,610.7723333333333,1243.67,ActiveLearning,Continuing
107,205,248.62,363.1876052377001,561.65,1243.67,ActiveLearning,Continuing
108,217,271.56,331.88964294028307,607.12,1243.67,ActiveLearning,Continuing
109,99,374.29,343.696147526,576.2933333333333,1243.67,ActiveLearning,Continuing
110,210,356.76,344.24712714941643,561.65,1243.67,ActiveLearning,Continuing
111,161,214.21,315.33728401311646,531.58755496,1243.67,ActiveLearning,Continuing
112,188,339.0080085,351.81266258258313,545.93018624,1243.67,ActiveLearning,Continuing
113,133,215.93,286.57976512176754,576.5173333333325,1243.67,ActiveLearning,Continuing
114,130,203.82,285.2218206603829,560.9185,1243.67,ActiveLearning,Continuing
115,190,390.2707837,305.68076957215146,504.94,1243.67,ActiveLearning,Continuing
116,142,280.38,410.67322001274823,286.06999999999994,1243.67,ActiveLearning,Continuing
117,149,328.45,298.00836871998393,496.9750273,1243.67,ActiveLearning,Continuing
118,128,1243.67,504.8271022194279,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
