Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
71,17,559.01,522.2052001953125,139.52023315429688,1243.67,ActiveLearning,Continuing
72,138,302.25,553.5678100585938,115.03572082519531,1243.67,ActiveLearning,Continuing
73,18,617.92,533.8421630859375,121.94635009765625,1243.67,ActiveLearning,Continuing
74,123,552.26,512.9730834960938,109.78340911865234,1243.67,ActiveLearning,Continuing
75,126,660.0,529.64794921875,89.64466857910156,1243.67,ActiveLearning,Continuing
76,127,1089.12,561.135986328125,70.61048889160156,1243.67,ActiveLearning,Continuing
77,229,731.11,655.4440307617188,118.39387512207031,1243.67,ActiveLearning,Continuing
78,124,554.41,529.0193481445312,94.4819107055664,1243.67,ActiveLearning,Continuing
79,224,637.46,509.63006591796875,119.43759155273438,1243.67,ActiveLearning,Continuing
80,230,738.1,611.8430786132812,77.63766479492188,1243.67,ActiveLearning,Continuing
81,223,636.48,559.3451538085938,51.27540969848633,1243.67,ActiveLearning,Continuing
82,192,424.1973941,537.4912719726562,80.78648376464844,1243.67,ActiveLearning,Continuing
83,228,697.4,521.27392578125,77.86558532714844,1243.67,ActiveLearning,Continuing
84,117,475.46,477.8437805175781,90.27448272705078,1243.67,ActiveLearning,Continuing
85,118,529.11,488.96453857421875,49.65144729614258,1243.67,ActiveLearning,Continuing
86,128,1243.67,509.7131042480469,21.625274658203125,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
