Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
71,223,636.48,689.052978515625,55.82688903808594,1243.67,ActiveLearning,Continuing
72,26,839.28,747.949462890625,50.925048828125,1243.67,ActiveLearning,Continuing
73,112,904.29,596.1758422851562,39.80119323730469,1243.67,ActiveLearning,Continuing
74,226,658.86,710.302490234375,50.211273193359375,1243.67,ActiveLearning,Continuing
75,230,738.1,616.5247802734375,44.874263763427734,1243.67,ActiveLearning,Continuing
76,13,215.37,507.0074462890625,249.20864868164062,1243.67,ActiveLearning,Continuing
77,132,212.66,641.7048950195312,52.065311431884766,1243.67,ActiveLearning,Continuing
78,124,554.41,572.8372802734375,42.170658111572266,1243.67,ActiveLearning,Continuing
79,17,559.01,572.54541015625,53.6535530090332,1243.67,ActiveLearning,Continuing
80,18,617.92,564.0308837890625,50.96171188354492,1243.67,ActiveLearning,Continuing
81,116,452.8,594.2691650390625,43.786746978759766,1243.67,ActiveLearning,Continuing
82,117,475.46,542.7984619140625,50.08489990234375,1243.67,ActiveLearning,Continuing
83,123,552.26,566.7933959960938,40.02119445800781,1243.67,ActiveLearning,Continuing
84,126,660.0,593.432861328125,42.42273712158203,1243.67,ActiveLearning,Continuing
85,127,1089.12,612.7484741210938,42.24623107910156,1243.67,ActiveLearning,Continuing
86,178,111.8949727,518.075927734375,59.42228698730469,1243.67,ActiveLearning,Continuing
87,216,696.39,508.4399719238281,57.99546432495117,1243.67,ActiveLearning,Continuing
88,138,302.25,505.5605773925781,43.423583984375,1243.67,ActiveLearning,Continuing
89,118,529.11,523.6378173828125,48.472293853759766,1243.67,ActiveLearning,Continuing
90,2,14.78,298.55804443359375,331.20330810546875,1243.67,ActiveLearning,Continuing
91,228,697.4,542.6810302734375,53.7637825012207,1243.67,ActiveLearning,Continuing
92,128,1243.67,507.08831787109375,45.16101837158203,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
