Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,230,738.1,620.9642326648291,385.15000000000003,1243.67,ActiveLearning,Continuing
75,183,162.7067112,611.071761376977,519.058685,1243.67,ActiveLearning,Continuing
76,228,697.4,616.8735977302622,623.3799999999999,1243.67,ActiveLearning,Continuing
77,223,636.48,655.7040136605216,327.38358581499995,1243.67,ActiveLearning,Continuing
78,17,559.01,632.8984257936517,532.96,1243.67,ActiveLearning,Continuing
79,208,297.95,623.3119101659125,623.3799999999999,1243.67,ActiveLearning,Continuing
80,213,406.47,609.8175223297459,562.97,1243.67,ActiveLearning,Continuing
81,112,904.29,602.2664843613337,234.97126917590276,1243.67,ActiveLearning,Continuing
82,226,658.86,733.6896274955993,357.5,1243.67,ActiveLearning,Continuing
83,192,424.1973941,585.7164801980006,331.63,1243.67,ActiveLearning,Continuing
84,18,617.92,532.2828236867717,487.4810208333331,1243.67,ActiveLearning,Continuing
85,153,47.22,544.1729386626228,361.99233333333285,1243.67,ActiveLearning,Continuing
86,138,302.25,532.6584045437382,404.117499999999,1243.67,ActiveLearning,Continuing
87,136,293.6,467.67902044933356,410.53999999999996,1243.67,ActiveLearning,Continuing
88,128,1243.67,505.90875094469413,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
