Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
62,139,336.24,442.0690002441406,132.22254943847656,1243.67,ActiveLearning,Continuing
63,192,424.1973941,428.0530700683594,100.36967468261719,1243.67,ActiveLearning,Continuing
64,109,750.9,432.9373779296875,86.97838592529297,1243.67,ActiveLearning,Continuing
65,120,540.19,500.81719970703125,143.93496704101562,1243.67,ActiveLearning,Continuing
66,204,240.44,394.7672424316406,138.6595001220703,1243.67,ActiveLearning,Continuing
67,125,608.87,390.4825134277344,106.77790069580078,1243.67,ActiveLearning,Continuing
68,136,293.6,429.56964111328125,74.48992919921875,1243.67,ActiveLearning,Continuing
69,171,419.51,369.2690734863281,106.40339660644531,1243.67,ActiveLearning,Continuing
70,205,248.62,321.02630615234375,187.3963165283203,1243.67,ActiveLearning,Continuing
71,216,696.39,373.9245300292969,95.1579818725586,1243.67,ActiveLearning,Continuing
72,111,838.31,430.4569396972656,94.8423843383789,1243.67,ActiveLearning,Continuing
73,140,259.11,463.94439697265625,117.67195892333984,1243.67,ActiveLearning,Continuing
74,146,312.65,380.4955139160156,84.37947845458984,1243.67,ActiveLearning,Continuing
75,169,385.2,366.1000671386719,95.52230834960938,1243.67,ActiveLearning,Continuing
76,182,160.6199195,352.75885009765625,105.82596588134766,1243.67,ActiveLearning,Continuing
77,214,451.64,336.8514709472656,100.3884506225586,1243.67,ActiveLearning,Continuing
78,215,457.13,407.62115478515625,77.57685852050781,1243.67,ActiveLearning,Continuing
79,187,322.6997586,430.5718078613281,60.90882873535156,1243.67,ActiveLearning,Continuing
80,149,328.45,367.82659912109375,59.943321228027344,1243.67,ActiveLearning,Continuing
81,185,311.2965408,333.20501708984375,86.00472259521484,1243.67,ActiveLearning,Continuing
82,190,390.2707837,326.7911376953125,85.35784149169922,1243.67,ActiveLearning,Continuing
83,166,249.23,355.1509704589844,56.769161224365234,1243.67,ActiveLearning,Continuing
84,162,217.94,330.34576416015625,82.3677749633789,1243.67,ActiveLearning,Continuing
85,161,214.21,309.6769104003906,128.90760803222656,1243.67,ActiveLearning,Continuing
86,13,215.37,242.7633819580078,249.61329650878906,1243.67,ActiveLearning,Continuing
87,202,214.93,326.26531982421875,61.379920959472656,1243.67,ActiveLearning,Continuing
88,142,280.38,315.9573059082031,50.653953552246094,1243.67,ActiveLearning,Continuing
89,189,345.3800939,315.40966796875,41.10087203979492,1243.67,ActiveLearning,Continuing
90,191,398.5758253,325.4012756347656,40.44474411010742,1243.67,ActiveLearning,Continuing
91,219,545.18,311.4910888671875,47.19236755371094,1243.67,ActiveLearning,Continuing
92,145,291.83,353.3799743652344,84.26631927490234,1243.67,ActiveLearning,Continuing
93,186,318.1919743,357.0511779785156,63.54356384277344,1243.67,ActiveLearning,Continuing
94,211,382.45,314.9429016113281,79.4218521118164,1243.67,ActiveLearning,Continuing
95,179,135.2652427,319.2228088378906,83.23573303222656,1243.67,ActiveLearning,Continuing
96,15,411.82,233.28956604003906,209.19940185546875,1243.67,ActiveLearning,Continuing
97,98,233.89,303.4303283691406,141.4415740966797,1243.67,ActiveLearning,Continuing
98,210,356.76,253.35777282714844,106.4305419921875,1243.67,ActiveLearning,Continuing
99,206,268.25,279.6540832519531,71.23900604248047,1243.67,ActiveLearning,Continuing
100,148,328.21,294.4294128417969,43.79183578491211,1243.67,ActiveLearning,Continuing
101,167,250.28,284.1654052734375,50.49070739746094,1243.67,ActiveLearning,Continuing
102,155,92.38,267.8453369140625,85.61363983154297,1243.67,ActiveLearning,Continuing
103,208,297.95,245.80992126464844,112.65040588378906,1243.67,ActiveLearning,Continuing
104,188,339.0080085,288.6818542480469,44.43693542480469,1243.67,ActiveLearning,Continuing
105,196,191.45,294.5369873046875,31.44074058532715,1243.67,ActiveLearning,Continuing
106,141,279.69,263.9675598144531,84.07833099365234,1243.67,ActiveLearning,Continuing
107,212,395.74,282.18743896484375,56.72678756713867,1243.67,ActiveLearning,Continuing
108,184,200.7545831,296.18414306640625,67.08480072021484,1243.67,ActiveLearning,Continuing
109,99,374.29,263.0248718261719,92.56121826171875,1243.67,ActiveLearning,Continuing
110,176,76.51244504,269.0273132324219,90.80859375,1243.67,ActiveLearning,Continuing
111,12,179.53,237.54214477539062,130.66009521484375,1243.67,ActiveLearning,Continuing
112,170,405.26,264.68170166015625,48.95027542114258,1243.67,ActiveLearning,Continuing
113,135,281.68,270.9612731933594,67.06813049316406,1243.67,ActiveLearning,Continuing
114,203,226.25,270.05535888671875,74.90377044677734,1243.67,ActiveLearning,Continuing
115,163,220.57,263.5901794433594,71.69449615478516,1243.67,ActiveLearning,Continuing
116,144,286.73,277.2610778808594,25.146034240722656,1243.67,ActiveLearning,Continuing
117,207,289.72,265.0915832519531,63.11506652832031,1243.67,ActiveLearning,Continuing
118,129,192.74,249.18539428710938,87.26531219482422,1243.67,ActiveLearning,Continuing
119,147,326.54,248.14703369140625,70.8033218383789,1243.67,ActiveLearning,Continuing
120,172,542.3,263.6481628417969,40.415931701660156,1243.67,ActiveLearning,Continuing
121,180,151.3841761,291.06201171875,48.59731674194336,1243.67,ActiveLearning,Continuing
122,117,475.46,240.40943908691406,119.3738021850586,1243.67,ActiveLearning,Continuing
123,118,529.11,397.1095275878906,125.39691925048828,1243.67,ActiveLearning,Continuing
124,119,535.99,450.7464904785156,110.38567352294922,1243.67,ActiveLearning,Continuing
125,128,1243.67,491.67950439453125,77.5621566772461,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
