Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
55,81,489801.0,275289.9730416667,599128.0,23707.0,ActiveLearning,Continuing
56,13,714735.0,487901.1569166666,671099.5266666665,23707.0,ActiveLearning,Continuing
57,8,351227.0,194806.46458333332,320715.6,23707.0,ActiveLearning,Continuing
58,28,57484.0,78079.43278030303,200713.0,23707.0,ActiveLearning,Continuing
59,72,339668.0,177923.96417857148,297146.2666666666,23707.0,ActiveLearning,Continuing
60,57,237318.0,126236.64686958879,280457.0,23707.0,ActiveLearning,Continuing
61,71,87667.0,139966.20625,282184.0,23707.0,ActiveLearning,Continuing
62,21,1167261.0,1029671.3627500002,1157230.7333333334,23707.0,ActiveLearning,Continuing
63,29,286689.0,65682.07658333333,194574.0,23707.0,ActiveLearning,Continuing
64,66,284939.0,187866.95190476195,312546.0,23707.0,ActiveLearning,Continuing
65,59,123157.0,200734.07441666667,315563.0,23707.0,ActiveLearning,Continuing
66,60,38893.0,158825.56933333335,277734.64999999997,23707.0,ActiveLearning,Continuing
67,61,449878.0,98569.35583333332,303792.0,23707.0,ActiveLearning,Continuing
68,54,376516.0,268854.52247619047,374185.0,23707.0,ActiveLearning,Continuing
69,116,26197.0,216609.4353154762,315563.0,23707.0,ActiveLearning,Continuing
70,117,38370.0,99204.37175,259445.14999999997,23707.0,ActiveLearning,Continuing
71,56,133495.0,237594.58872420635,410373.0,23707.0,ActiveLearning,Continuing
72,118,107494.0,62001.92608333333,201715.63749999998,23707.0,ActiveLearning,Continuing
73,119,119938.0,67448.92253769841,195499.0,23707.0,ActiveLearning,Continuing
74,98,147202.0,202302.7533730158,315563.0,23707.0,ActiveLearning,Continuing
75,74,140574.0,212900.09088988087,331546.0,23707.0,ActiveLearning,Continuing
76,102,129483.0,281642.32507142855,365074.4666666667,23707.0,ActiveLearning,Continuing
77,2,144074.0,235157.635,410985.0,23707.0,ActiveLearning,Continuing
78,87,183180.0,187450.3675,410985.0,23707.0,ActiveLearning,Continuing
79,101,239057.0,154309.51599531024,287199.91749999986,23707.0,ActiveLearning,Continuing
80,75,59256.0,134038.34587301585,239989.1,23707.0,ActiveLearning,Continuing
81,105,141683.0,321908.83271428564,473093.0,23707.0,ActiveLearning,Continuing
82,100,175885.0,232280.31291666665,326721.0,23707.0,ActiveLearning,Continuing
83,73,96638.0,232806.50174999994,308195.0,23707.0,ActiveLearning,Continuing
84,124,55524.0,88469.46713888891,179801.0,23707.0,ActiveLearning,Continuing
85,120,91655.0,172668.8219166667,247009.0,23707.0,ActiveLearning,Continuing
86,104,208028.0,225191.24520833336,324750.0,23707.0,ActiveLearning,Continuing
87,121,107908.0,125324.26666666669,251030.0,23707.0,ActiveLearning,Continuing
88,103,145224.0,194380.54126190473,260827.34999999998,23707.0,ActiveLearning,Continuing
89,86,91681.0,125669.56312301589,194574.0,23707.0,ActiveLearning,Continuing
90,93,211852.0,293788.5126011905,331641.0,23707.0,ActiveLearning,Continuing
91,78,127394.0,153928.06729166664,191037.63999999996,23707.0,ActiveLearning,Continuing
92,79,548909.0,431039.649125,502883.0,23707.0,ActiveLearning,Continuing
93,55,463506.0,316218.7219583334,374185.0,23707.0,ActiveLearning,Continuing
94,38,224858.0,249742.83352777784,272029.3,23707.0,ActiveLearning,Continuing
95,95,163985.0,325009.4826666666,353240.0,23707.0,ActiveLearning,Continuing
96,62,40621.0,315328.568125,317237.0,23707.0,ActiveLearning,Continuing
97,36,190636.0,284556.6140833333,342858.0,23707.0,ActiveLearning,Continuing
98,125,88158.0,65993.746375,89700.0,23707.0,ActiveLearning,Continuing
99,70,286563.0,250139.90929166664,269502.0,23707.0,ActiveLearning,Continuing
100,49,234879.0,383102.30666666664,356212.3333333333,23707.0,ActiveLearning,Continuing
101,50,199330.0,306190.71625000006,331641.0,23707.0,ActiveLearning,Continuing
102,51,293210.0,253986.6992083333,318950.0,23707.0,ActiveLearning,Continuing
103,42,482218.0,279357.5031666667,292373.50999999815,23707.0,ActiveLearning,Continuing
104,65,349707.0,254627.00088492062,337662.0,23707.0,ActiveLearning,Continuing
105,94,136004.0,242004.8270833333,240895.0,23707.0,ActiveLearning,Continuing
106,53,374938.0,285935.8724404762,264176.0,23707.0,ActiveLearning,Continuing
107,14,925193.0,623623.5404821428,594878.7095238094,23707.0,ActiveLearning,Continuing
108,99,192477.0,271515.87317857146,240895.0,23707.0,ActiveLearning,Continuing
109,126,93928.0,71455.14407738094,33164.74999999997,23707.0,ActiveLearning,Continuing
110,127,184086.0,73949.65884523802,35236.66666666667,23707.0,ActiveLearning,Continuing
111,122,168856.0,105398.63721428573,65798.11666666667,23707.0,ActiveLearning,Continuing
112,84,24723.0,81706.02582539679,39228.0,23707.0,ActiveLearning,Continuing
113,112,23707.0,68187.67749801584,56597.039999999884,23707.0,ActiveLearning,Min Instability index in Dataset reached
