Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
35,231,772.94,613.11945,40.481487,1243.67,Continuing
36,222,602.48,570.3961,37.824398,1243.67,Continuing
37,22,766.85,585.4714,37.9294,1243.67,Continuing
38,24,800.58,624.7225,40.6893,1243.67,Continuing
39,227,695.67,650.6626,40.83376,1243.67,Continuing
40,100,433.78,672.5054,42.35801,1243.67,Continuing
41,104,580.44,574.3732,36.147858,1243.67,Continuing
42,108,659.36,557.75714,33.65354,1243.67,Continuing
43,124,554.41,559.5624,41.983482,1243.67,Continuing
44,103,562.06,592.9572,35.5156,1243.67,Continuing
45,105,607.72,595.7862,35.062668,1243.67,Continuing
46,101,484.36,586.72833,33.82667,1243.67,Continuing
47,113,226.22,583.5524,33.010746,1243.67,Continuing
48,17,559.01,532.34595,42.067024,1243.67,Continuing
49,18,617.92,541.9625,39.585274,1243.67,Continuing
50,153,47.22,516.7998,32.09557,1243.67,Continuing
51,106,618.72,452.5878,26.020784,1243.67,Continuing
52,122,543.75,455.35992,24.250795,1243.67,Continuing
53,139,336.24,382.8313,21.489248,1243.67,Continuing
54,109,750.9,347.7275,19.50111,1243.67,Continuing
55,138,302.25,423.65213,35.275185,1243.67,Continuing
56,120,540.19,392.07416,21.463799,1243.67,Continuing
57,136,293.6,416.75742,24.572588,1243.67,Continuing
58,111,838.31,395.15994,21.053885,1243.67,Continuing
59,107,625.33,436.34003,22.491972,1243.67,Continuing
60,115,325.56,465.3681,24.800133,1243.67,Continuing
61,150,348.88,413.02945,21.591103,1243.67,Continuing
62,125,608.87,408.4908,21.364601,1243.67,Continuing
63,169,385.2,397.42902,19.387188,1243.67,Continuing
64,142,280.38,390.30444,20.605291,1243.67,Continuing
65,219,545.18,353.80237,19.878998,1243.67,Continuing
66,145,291.83,360.61166,19.585459,1243.67,Continuing
67,146,312.65,350.5497,19.097296,1243.67,Continuing
68,140,259.11,330.53638,17.077349,1243.67,Continuing
69,179,135.2652427,316.8205,16.948324,1243.67,Continuing
70,170,405.26,288.06412,15.270811,1243.67,Continuing
71,190,390.2707837,319.84772,17.249678,1243.67,Continuing
72,171,419.51,324.73962,16.695765,1243.67,Continuing
73,216,696.39,348.2358,18.73391,1243.67,Continuing
74,184,200.7545831,362.46317,23.850136,1243.67,Continuing
75,202,214.93,349.2888,16.900934,1243.67,Continuing
76,149,328.45,333.3033,17.31428,1243.67,Continuing
77,166,249.23,324.13257,16.881424,1243.67,Continuing
78,167,250.28,301.8725,15.923304,1243.67,Continuing
79,135,281.68,281.72894,14.145329,1243.67,Continuing
80,164,220.66,269.85925,16.401604,1243.67,Continuing
81,213,406.47,266.4475,20.96507,1243.67,Continuing
82,214,451.64,319.73056,18.630249,1243.67,Continuing
83,215,457.13,375.83994,20.14117,1243.67,Continuing
84,206,268.25,261.05292,28.023203,1243.67,Continuing
85,141,279.69,259.3309,12.320573,1243.67,Continuing
86,144,286.73,264.49054,13.103922,1243.67,Continuing
87,207,289.72,249.75421,11.785988,1243.67,Continuing
88,186,318.1919743,259.852,12.075757,1243.67,Continuing
89,188,339.0080085,248.1669,11.950384,1243.67,Continuing
90,196,191.45,270.4368,12.597136,1243.67,Continuing
91,197,192.98,251.55292,11.68159,1243.67,Continuing
92,148,328.21,248.6335,11.253791,1243.67,Continuing
93,183,162.7067112,248.499,12.166761,1243.67,Continuing
94,199,201.63,246.36172,11.389479,1243.67,Continuing
95,162,217.94,242.81013,18.187613,1243.67,Continuing
96,204,240.44,224.37885,10.479466,1243.67,Continuing
97,134,278.51,222.18703,9.976924,1243.67,Continuing
98,172,542.3,222.3475,10.516278,1243.67,Continuing
99,178,111.8949727,270.55658,11.804829,1243.67,Continuing
100,102,545.78,214.12462,29.806297,1243.67,Continuing
101,180,151.3841761,219.89641,10.025806,1243.67,Continuing
102,152,44.1,174.02226,52.663376,1243.67,Continuing
103,193,733.7295218,213.75177,9.80987,1243.67,Continuing
104,194,745.278685,281.70438,11.600668,1243.67,Continuing
105,137,293.93,335.3895,13.496998,1243.67,Continuing
106,117,475.46,273.62738,11.536315,1243.67,Continuing
107,118,529.11,306.66272,13.25644,1243.67,Continuing
108,119,535.99,357.3328,14.249119,1243.67,Continuing
109,128,1243.67,402.3413,16.063908,1243.67,Max Conductivity reached
