Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
45,103,562.06,595.0576,40.552746,1243.67,Continuing
46,105,607.72,584.7111,40.543274,1243.67,Continuing
47,101,484.36,583.27234,38.855076,1243.67,Continuing
48,113,226.22,577.6935,37.35845,1243.67,Continuing
49,124,554.41,524.8505,36.81212,1243.67,Continuing
50,106,618.72,527.7172,35.753445,1243.67,Continuing
51,17,559.01,477.77368,34.87766,1243.67,Continuing
52,18,617.92,533.60376,39.410652,1243.67,Continuing
53,153,47.22,469.92563,34.418747,1243.67,Continuing
54,109,750.9,467.0139,30.589603,1243.67,Continuing
55,120,540.19,447.0015,29.255894,1243.67,Continuing
56,107,625.33,416.91794,28.65762,1243.67,Continuing
57,139,336.24,448.0467,30.22893,1243.67,Continuing
58,111,838.31,393.6046,27.075947,1243.67,Continuing
59,115,325.56,428.30225,29.136147,1243.67,Continuing
60,125,608.87,378.2583,25.043558,1243.67,Continuing
61,179,135.2652427,399.6078,24.763632,1243.67,Continuing
62,150,348.88,396.62332,25.991497,1243.67,Continuing
63,169,385.2,382.46988,24.426693,1243.67,Continuing
64,138,302.25,380.39447,33.900494,1243.67,Continuing
65,219,545.18,344.85,24.119415,1243.67,Continuing
66,142,280.38,385.53806,26.593134,1243.67,Continuing
67,145,291.83,347.39166,23.764492,1243.67,Continuing
68,146,312.65,366.53812,25.427246,1243.67,Continuing
69,171,419.51,376.0379,24.672832,1243.67,Continuing
70,140,259.11,340.34647,23.23102,1243.67,Continuing
71,15,411.82,307.37244,78.0469,1243.67,Continuing
72,98,233.89,405.70175,70.193726,1243.67,Continuing
73,136,293.6,395.8821,28.261576,1243.67,Continuing
74,210,356.76,357.36218,23.400312,1243.67,Continuing
75,198,195.33,286.58618,62.791103,1243.67,Continuing
76,1,13.19,294.42273,58.389675,1243.67,Continuing
77,214,451.64,278.84164,20.908085,1243.67,Continuing
78,215,457.13,408.8404,25.164705,1243.67,Continuing
79,161,214.21,338.70734,24.095455,1243.67,Continuing
80,166,249.23,333.91284,21.111248,1243.67,Continuing
81,167,250.28,312.43835,19.934732,1243.67,Continuing
82,164,220.66,290.37662,22.310043,1243.67,Continuing
83,170,405.26,279.12943,16.421234,1243.67,Continuing
84,208,297.95,284.11774,17.24504,1243.67,Continuing
85,201,213.5,250.2936,32.886303,1243.67,Continuing
86,162,217.94,218.4778,20.278244,1243.67,Continuing
87,213,406.47,218.92053,14.358285,1243.67,Continuing
88,155,92.38,269.41162,13.874592,1243.67,Continuing
89,129,192.74,203.807,13.59493,1243.67,Continuing
90,14,218.67,191.75223,64.72843,1243.67,Continuing
91,121,540.19,300.68637,21.088726,1243.67,Continuing
92,202,214.93,195.6915,13.488368,1243.67,Continuing
93,99,374.29,179.45229,20.216866,1243.67,Continuing
94,196,191.45,176.71706,12.718228,1243.67,Continuing
95,197,192.98,183.51587,13.023835,1243.67,Continuing
96,199,201.63,189.8421,12.538946,1243.67,Continuing
97,141,279.69,172.64522,12.022202,1243.67,Continuing
98,144,286.73,185.08485,11.36688,1243.67,Continuing
99,207,289.72,175.05759,10.826974,1243.67,Continuing
100,188,339.0080085,191.82216,13.146805,1243.67,Continuing
101,152,44.1,157.41415,51.110607,1243.67,Continuing
102,204,240.44,187.42041,12.224236,1243.67,Continuing
103,180,151.3841761,181.27502,11.816779,1243.67,Continuing
104,186,318.1919743,170.69385,13.513808,1243.67,Continuing
105,181,155.3457121,180.82503,11.065573,1243.67,Continuing
106,158,142.23,143.19257,9.062268,1243.67,Continuing
107,135,281.68,134.9453,11.317665,1243.67,Continuing
108,216,696.39,155.14197,19.074532,1243.67,Continuing
109,190,390.2707837,407.02988,32.48858,1243.67,Continuing
110,183,162.7067112,158.3723,16.476208,1243.67,Continuing
111,117,475.46,163.85332,14.661791,1243.67,Continuing
112,118,529.11,238.0774,15.948047,1243.67,Continuing
113,119,535.99,306.53943,17.815382,1243.67,Continuing
114,128,1243.67,352.43234,18.415583,1243.67,Max Conductivity reached
