Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
100,172,542.3,148.64484,13.279872,1243.67,Continuing
101,148,328.21,201.91006,14.4675,1243.67,Continuing
102,149,328.45,233.80872,14.99921,1243.67,Continuing
103,117,475.46,246.56319,14.290438,1243.67,Continuing
104,193,733.7295218,302.0528,18.73992,1243.67,Continuing
105,203,226.25,355.65778,62.81393,1243.67,Continuing
106,194,745.278685,414.42618,24.137917,1243.67,Continuing
107,137,293.93,509.2013,32.162636,1243.67,Continuing
108,183,162.7067112,502.62143,26.836605,1243.67,Continuing
109,178,111.8949727,470.7745,29.792154,1243.67,Continuing
110,118,529.11,418.61432,21.502575,1243.67,Continuing
111,119,535.99,453.17606,23.29193,1243.67,Continuing
112,128,1243.67,472.55313,23.77568,1243.67,Max Conductivity reached
