Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
57,142,280.38,399.46268,20.337835,1243.67,Continuing
58,145,291.83,388.44492,18.67175,1243.67,Continuing
59,219,545.18,377.67728,19.07818,1243.67,Continuing
60,169,385.2,377.43442,18.230822,1243.67,Continuing
61,125,608.87,373.20447,19.033924,1243.67,Continuing
62,102,545.78,376.85413,44.523643,1243.67,Continuing
63,146,312.65,365.54147,17.85194,1243.67,Continuing
64,149,328.45,369.5663,19.316366,1243.67,Continuing
65,179,135.2652427,347.84366,17.862213,1243.67,Continuing
66,140,259.11,356.18777,17.178024,1243.67,Continuing
67,136,293.6,314.34125,23.633024,1243.67,Continuing
68,184,200.7545831,343.0943,26.914904,1243.67,Continuing
69,210,356.76,327.598,20.760313,1243.67,Continuing
70,189,345.3800939,329.20172,17.078045,1243.67,Continuing
71,191,398.5758253,319.90707,15.5626745,1243.67,Continuing
72,164,220.66,287.63812,18.467253,1243.67,Continuing
73,216,696.39,278.41803,15.415086,1243.67,Continuing
74,190,390.2707837,448.38187,24.306932,1243.67,Continuing
75,171,419.51,331.06192,16.18974,1243.67,Continuing
76,166,249.23,300.08026,13.827745,1243.67,Continuing
77,167,250.28,301.42102,13.654038,1243.67,Continuing
78,172,542.3,268.04495,13.040071,1243.67,Continuing
79,186,318.1919743,312.2973,13.920227,1243.67,Continuing
80,135,281.68,346.23163,19.193739,1243.67,Continuing
81,141,279.69,287.63882,13.305555,1243.67,Continuing
82,148,328.21,310.36743,15.274828,1243.67,Continuing
83,178,111.8949727,302.23755,18.018705,1243.67,Continuing
84,144,286.73,282.69174,12.821474,1243.67,Continuing
85,193,733.7295218,271.533,13.533795,1243.67,Continuing
86,194,745.278685,514.90454,24.620853,1243.67,Continuing
87,137,293.93,572.39667,37.14855,1243.67,Continuing
88,183,162.7067112,457.80072,22.319563,1243.67,Continuing
89,207,289.72,255.10559,12.529999,1243.67,Continuing
90,188,339.0080085,244.49294,11.982498,1243.67,Continuing
91,202,214.93,241.08588,12.085607,1243.67,Continuing
92,208,297.95,235.98317,13.683582,1243.67,Continuing
93,117,475.46,230.48969,10.943382,1243.67,Continuing
94,170,405.26,263.2597,11.881604,1243.67,Continuing
95,118,529.11,285.32205,12.162989,1243.67,Continuing
96,134,278.51,307.61047,12.761806,1243.67,Continuing
97,180,151.3841761,311.23718,12.630469,1243.67,Continuing
98,119,535.99,295.82132,11.859218,1243.67,Continuing
99,128,1243.67,309.533,12.779534,1243.67,Max Conductivity reached
