Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,110,1241.0,,,2510.3,WarmStart,WarmStart
48,112,1471.0,,,2510.3,WarmStart,WarmStart
49,113,1405.6,,,2510.3,WarmStart,WarmStart
50,117,1810.0,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,142,1340.1,,,2510.3,WarmStart,WarmStart
60,146,1722.5,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,158,1688.1,,,2510.3,WarmStart,WarmStart
66,162,1258.2,,,2510.3,WarmStart,WarmStart
67,167,1731.7,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,177,1503.4,,,2510.3,WarmStart,WarmStart
72,178,1460.7,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,222,1792.1,,,2510.3,WarmStart,WarmStart
86,223,1412.5,,,2510.3,WarmStart,WarmStart
87,224,1792.2,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,244,1081.1,,,2510.3,WarmStart,WarmStart
96,248,1155.0,,,2510.3,WarmStart,WarmStart
97,249,1460.7,,,2510.3,WarmStart,WarmStart
98,250,1322.9,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,260,1599.4,,,2510.3,WarmStart,WarmStart
101,262,1309.1,,,2510.3,WarmStart,WarmStart
102,263,1123.1,,,2510.3,WarmStart,WarmStart
103,268,1263.6,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,293,1123.1,,,2510.3,WarmStart,WarmStart
112,295,1276.7,,,2510.3,WarmStart,WarmStart
113,296,1681.2,,,2510.3,WarmStart,WarmStart
114,298,1040.4,,,2510.3,WarmStart,WarmStart
115,299,1777.6,,,2510.3,WarmStart,WarmStart
116,304,1302.8,,,2510.3,WarmStart,WarmStart
117,308,1258.6,,,2510.3,WarmStart,WarmStart
118,309,1212.0,,,2510.3,WarmStart,WarmStart
119,311,1376.7,,,2510.3,WarmStart,WarmStart
120,285,1812.1,1659.3611790181978,185.74519261796743,2510.3,ActiveLearning,Continuing
121,33,1819.0,1649.6886739255597,181.49669791065634,2510.3,ActiveLearning,Continuing
122,279,1805.2,1657.9957856553456,180.49205099939888,2510.3,ActiveLearning,Continuing
123,291,1577.8,1629.7661626703464,183.04544989503145,2510.3,ActiveLearning,Continuing
124,266,1667.4,1627.3197840215164,178.71954809083425,2510.3,ActiveLearning,Continuing
125,246,1564.0,1611.2403447513575,180.24035259308513,2510.3,ActiveLearning,Continuing
126,305,1139.7,1604.636026098454,181.34151109487735,2510.3,ActiveLearning,Continuing
127,173,1522.7,1506.1928006176422,179.95108888578815,2510.3,ActiveLearning,Continuing
128,219,1804.2,1490.0629598523162,180.77932719268483,2510.3,ActiveLearning,Continuing
129,82,1746.6,1498.0305660920403,181.70439443369094,2510.3,ActiveLearning,Continuing
130,49,1550.3,1498.8790913441858,180.68147323413336,2510.3,ActiveLearning,Continuing
131,121,1795.5,1498.1176046935134,180.81798000475223,2510.3,ActiveLearning,Continuing
132,38,1426.2,1491.8712676830628,180.5208870969138,2510.3,ActiveLearning,Continuing
133,18,1592.9,1479.3341250415795,181.37694614616268,2510.3,ActiveLearning,Continuing
134,231,1547.3,1480.7500833382007,180.18687112959935,2510.3,ActiveLearning,Continuing
135,126,1391.8,1472.4111707224386,179.27600371850056,2510.3,ActiveLearning,Continuing
136,259,1463.3,1466.7164312488337,179.52215986258312,2510.3,ActiveLearning,Continuing
137,97,1420.0,1451.2004638652566,185.41237637973012,2510.3,ActiveLearning,Continuing
138,202,1026.6,1447.8810600188406,182.42008450022342,2510.3,ActiveLearning,Continuing
139,203,1688.1,1423.8620404411827,191.75717902272774,2510.3,ActiveLearning,Continuing
140,280,1730.2,1445.815871308417,191.8728420300114,2510.3,ActiveLearning,Continuing
141,205,1730.2,1481.086142072772,210.65497596199936,2510.3,ActiveLearning,Continuing
142,185,1998.6,1540.161310208097,200.55111339600884,2510.3,ActiveLearning,Continuing
143,6,1605.4,1609.421466568304,239.60800168486645,2510.3,ActiveLearning,Continuing
144,115,1536.5,1575.440809730848,209.5061926518051,2510.3,ActiveLearning,Continuing
145,192,1674.6,1496.5870214469812,193.42763729987385,2510.3,ActiveLearning,Continuing
146,19,1723.2,1514.7366673214733,191.08666727862746,2510.3,ActiveLearning,Continuing
147,252,1730.2,1535.2552265882878,190.17638976105232,2510.3,ActiveLearning,Continuing
148,204,2005.5,1545.0102564955828,192.02758885556938,2510.3,ActiveLearning,Continuing
149,68,2006.0,1595.078329763297,192.68083383727947,2510.3,ActiveLearning,Continuing
150,275,1392.4,1607.3995775963372,190.1636359036975,2510.3,ActiveLearning,Continuing
151,127,1737.2,1587.5592194968756,190.3446625139802,2510.3,ActiveLearning,Continuing
152,227,1874.6,1592.189139497513,189.52249471990663,2510.3,ActiveLearning,Continuing
153,64,1661.2,1591.895262585941,190.49699786019488,2510.3,ActiveLearning,Continuing
154,124,1600.0,1586.9594527950965,192.24081084900638,2510.3,ActiveLearning,Continuing
155,79,1641.2,1572.377529700097,187.62254895256703,2510.3,ActiveLearning,Continuing
156,45,1716.3,1566.5089799512043,187.19769801637838,2510.3,ActiveLearning,Continuing
157,194,1233.3,1531.7625446220754,189.23774270475306,2510.3,ActiveLearning,Continuing
158,108,1164.4,1502.3148656248538,189.7152948579386,2510.3,ActiveLearning,Continuing
159,149,1304.3,1501.3821311705851,192.6257805778908,2510.3,ActiveLearning,Continuing
160,198,1061.1,1493.478440046238,189.3790544651492,2510.3,ActiveLearning,Continuing
161,80,1125.0,1489.0139695799357,194.6955600239641,2510.3,ActiveLearning,Continuing
162,106,2381.6,1477.4939581303927,196.82442010262363,2510.3,ActiveLearning,Continuing
163,273,2402.3,1518.884970825119,210.52830915910084,2510.3,ActiveLearning,Continuing
164,71,2501.1,1547.5617305977212,222.62461957682578,2510.3,ActiveLearning,Continuing
165,289,1571.2,1594.243433948118,230.53718705289145,2510.3,ActiveLearning,Continuing
166,99,2411.5,1591.1552951182664,230.24852712339458,2510.3,ActiveLearning,Continuing
167,292,2372.4,1625.3073671485704,236.50889579409466,2510.3,ActiveLearning,Continuing
168,212,2249.6,1640.0797535098234,242.17017146876105,2510.3,ActiveLearning,Continuing
169,191,2411.5,1677.9147480425834,244.26020990654655,2510.3,ActiveLearning,Continuing
170,206,2331.1,1714.5385116891541,245.24550263147458,2510.3,ActiveLearning,Continuing
171,73,2381.6,1738.0844588049831,245.80870255583747,2510.3,ActiveLearning,Continuing
172,31,2487.3,1766.1700165862364,249.22092400891455,2510.3,ActiveLearning,Continuing
173,306,2510.3,1765.8947516131857,254.60287740381088,2510.3,ActiveLearning,Max yield strength in Dataset reached
