Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,110,1241.0,,,2510.3,WarmStart,WarmStart
48,112,1471.0,,,2510.3,WarmStart,WarmStart
49,113,1405.6,,,2510.3,WarmStart,WarmStart
50,117,1810.0,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,142,1340.1,,,2510.3,WarmStart,WarmStart
60,146,1722.5,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,158,1688.1,,,2510.3,WarmStart,WarmStart
66,162,1258.2,,,2510.3,WarmStart,WarmStart
67,167,1731.7,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,177,1503.4,,,2510.3,WarmStart,WarmStart
72,178,1460.7,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,222,1792.1,,,2510.3,WarmStart,WarmStart
86,223,1412.5,,,2510.3,WarmStart,WarmStart
87,224,1792.2,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,244,1081.1,,,2510.3,WarmStart,WarmStart
96,248,1155.0,,,2510.3,WarmStart,WarmStart
97,249,1460.7,,,2510.3,WarmStart,WarmStart
98,250,1322.9,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,260,1599.4,,,2510.3,WarmStart,WarmStart
101,262,1309.1,,,2510.3,WarmStart,WarmStart
102,263,1123.1,,,2510.3,WarmStart,WarmStart
103,268,1263.6,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,293,1123.1,,,2510.3,WarmStart,WarmStart
112,295,1276.7,,,2510.3,WarmStart,WarmStart
113,296,1681.2,,,2510.3,WarmStart,WarmStart
114,298,1040.4,,,2510.3,WarmStart,WarmStart
115,299,1777.6,,,2510.3,WarmStart,WarmStart
116,304,1302.8,,,2510.3,WarmStart,WarmStart
117,308,1258.6,,,2510.3,WarmStart,WarmStart
118,309,1212.0,,,2510.3,WarmStart,WarmStart
119,311,1376.7,,,2510.3,WarmStart,WarmStart
120,185,1998.6,1611.603750000002,739.6099999999999,2510.3,ActiveLearning,Continuing
121,205,1730.2,1633.996999999997,958.1999999999998,2510.3,ActiveLearning,Continuing
122,252,1730.2,1688.3684999999966,875.5,2510.3,ActiveLearning,Continuing
123,204,2005.5,1656.8327499999982,910.0,2510.3,ActiveLearning,Continuing
124,68,2006.0,1864.6824999999988,872.6149999999998,2510.3,ActiveLearning,Continuing
125,34,1730.2,1700.5794999999976,965.5999999999999,2510.3,ActiveLearning,Continuing
126,280,1730.2,1739.78025,965.5999999999999,2510.3,ActiveLearning,Continuing
127,64,1661.2,1575.4684999999963,965.125,2510.3,ActiveLearning,Continuing
128,30,1194.0,1608.7462499999992,976.905,2510.3,ActiveLearning,Continuing
129,15,1136.9,1549.4170000000013,969.8999999999999,2510.3,ActiveLearning,Continuing
130,71,2501.1,1470.234499999999,965.0999999999999,2510.3,ActiveLearning,Continuing
131,273,2402.3,1816.8584999999955,1460.6999999999998,2510.3,ActiveLearning,Continuing
132,99,2411.5,1831.2859999999994,1460.6999999999998,2510.3,ActiveLearning,Continuing
133,292,2372.4,2162.7387499999963,1331.9499999999998,2510.3,ActiveLearning,Continuing
134,194,1233.3,2141.732749999999,1461.3899999999999,2510.3,ActiveLearning,Continuing
135,108,1164.4,1849.1782500000018,1361.9,2510.3,ActiveLearning,Continuing
136,206,2331.1,1790.3005000000019,1364.8899999999999,2510.3,ActiveLearning,Continuing
137,31,2487.3,1938.0209999999972,1378.0,2510.3,ActiveLearning,Continuing
138,191,2411.5,2239.0627499999987,1281.465,2510.3,ActiveLearning,Continuing
139,212,2249.6,2291.1444999999994,1192.0,2510.3,ActiveLearning,Continuing
140,106,2381.6,2264.8257500000054,1254.0000000000002,2510.3,ActiveLearning,Continuing
141,306,2510.3,2309.5412500000048,1004.7849999999999,2510.3,ActiveLearning,Max yield strength in Dataset reached
