Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,89,1021.0,,,2510.3,WarmStart,WarmStart
48,91,1136.8,,,2510.3,WarmStart,WarmStart
49,92,1280.7,,,2510.3,WarmStart,WarmStart
50,93,1755.2,,,2510.3,WarmStart,WarmStart
51,94,1376.3,,,2510.3,WarmStart,WarmStart
52,96,1233.3,,,2510.3,WarmStart,WarmStart
53,98,1243.4,,,2510.3,WarmStart,WarmStart
54,99,2411.5,,,2510.3,WarmStart,WarmStart
55,101,1219.7,,,2510.3,WarmStart,WarmStart
56,102,1575.5,,,2510.3,WarmStart,WarmStart
57,103,1314.2,,,2510.3,WarmStart,WarmStart
58,105,1358.2,,,2510.3,WarmStart,WarmStart
59,106,2381.6,,,2510.3,WarmStart,WarmStart
60,107,1309.1,,,2510.3,WarmStart,WarmStart
61,110,1241.0,,,2510.3,WarmStart,WarmStart
62,112,1471.0,,,2510.3,WarmStart,WarmStart
63,113,1405.6,,,2510.3,WarmStart,WarmStart
64,117,1810.0,,,2510.3,WarmStart,WarmStart
65,118,1603.3,,,2510.3,WarmStart,WarmStart
66,119,1736.3,,,2510.3,WarmStart,WarmStart
67,120,1275.3,,,2510.3,WarmStart,WarmStart
68,121,1795.5,,,2510.3,WarmStart,WarmStart
69,122,1028.7,,,2510.3,WarmStart,WarmStart
70,123,1729.4,,,2510.3,WarmStart,WarmStart
71,126,1391.8,,,2510.3,WarmStart,WarmStart
72,130,1109.3,,,2510.3,WarmStart,WarmStart
73,134,1282.2,,,2510.3,WarmStart,WarmStart
74,135,1354.2,,,2510.3,WarmStart,WarmStart
75,141,1273.3,,,2510.3,WarmStart,WarmStart
76,146,1722.5,,,2510.3,WarmStart,WarmStart
77,147,1736.3,,,2510.3,WarmStart,WarmStart
78,148,1237.0,,,2510.3,WarmStart,WarmStart
79,150,1846.5,,,2510.3,WarmStart,WarmStart
80,154,1123.1,,,2510.3,WarmStart,WarmStart
81,155,1344.4,,,2510.3,WarmStart,WarmStart
82,156,1550.3,,,2510.3,WarmStart,WarmStart
83,157,1779.7,,,2510.3,WarmStart,WarmStart
84,158,1688.1,,,2510.3,WarmStart,WarmStart
85,162,1258.2,,,2510.3,WarmStart,WarmStart
86,170,1274.7,,,2510.3,WarmStart,WarmStart
87,172,1164.4,,,2510.3,WarmStart,WarmStart
88,174,1287.4,,,2510.3,WarmStart,WarmStart
89,175,1074.9,,,2510.3,WarmStart,WarmStart
90,176,1026.6,,,2510.3,WarmStart,WarmStart
91,177,1503.4,,,2510.3,WarmStart,WarmStart
92,178,1460.7,,,2510.3,WarmStart,WarmStart
93,185,1998.6,,,2510.3,WarmStart,WarmStart
94,186,1741.8,,,2510.3,WarmStart,WarmStart
95,188,1681.2,,,2510.3,WarmStart,WarmStart
96,189,1818.0,,,2510.3,WarmStart,WarmStart
97,191,2411.5,,,2510.3,WarmStart,WarmStart
98,193,1784.5,,,2510.3,WarmStart,WarmStart
99,194,1233.3,,,2510.3,WarmStart,WarmStart
100,197,1348.9,,,2510.3,WarmStart,WarmStart
101,198,1061.1,,,2510.3,WarmStart,WarmStart
102,199,1369.5,,,2510.3,WarmStart,WarmStart
103,200,1133.4,,,2510.3,WarmStart,WarmStart
104,202,1026.6,,,2510.3,WarmStart,WarmStart
105,204,2005.5,,,2510.3,WarmStart,WarmStart
106,206,2331.1,,,2510.3,WarmStart,WarmStart
107,210,1580.0,,,2510.3,WarmStart,WarmStart
108,212,2249.6,,,2510.3,WarmStart,WarmStart
109,213,1405.6,,,2510.3,WarmStart,WarmStart
110,214,1529.6,,,2510.3,WarmStart,WarmStart
111,215,1688.1,,,2510.3,WarmStart,WarmStart
112,216,1371.1,,,2510.3,WarmStart,WarmStart
113,219,1804.2,,,2510.3,WarmStart,WarmStart
114,222,1792.1,,,2510.3,WarmStart,WarmStart
115,223,1412.5,,,2510.3,WarmStart,WarmStart
116,224,1792.2,,,2510.3,WarmStart,WarmStart
117,225,1088.6,,,2510.3,WarmStart,WarmStart
118,226,1646.7,,,2510.3,WarmStart,WarmStart
119,227,1874.6,,,2510.3,WarmStart,WarmStart
120,228,1240.2,,,2510.3,WarmStart,WarmStart
121,229,1311.4,,,2510.3,WarmStart,WarmStart
122,232,1515.8,,,2510.3,WarmStart,WarmStart
123,233,1088.6,,,2510.3,WarmStart,WarmStart
124,234,1212.6,,,2510.3,WarmStart,WarmStart
125,236,1019.7,,,2510.3,WarmStart,WarmStart
126,237,1350.4,,,2510.3,WarmStart,WarmStart
127,239,1144.8,,,2510.3,WarmStart,WarmStart
128,248,1155.0,,,2510.3,WarmStart,WarmStart
129,249,1460.7,,,2510.3,WarmStart,WarmStart
130,250,1322.9,,,2510.3,WarmStart,WarmStart
131,251,1369.5,,,2510.3,WarmStart,WarmStart
132,257,1287.4,,,2510.3,WarmStart,WarmStart
133,259,1463.3,,,2510.3,WarmStart,WarmStart
134,260,1599.4,,,2510.3,WarmStart,WarmStart
135,261,1287.3,,,2510.3,WarmStart,WarmStart
136,263,1123.1,,,2510.3,WarmStart,WarmStart
137,264,1288.4,,,2510.3,WarmStart,WarmStart
138,267,1352.2,,,2510.3,WarmStart,WarmStart
139,269,1368.5,,,2510.3,WarmStart,WarmStart
140,270,1300.3,,,2510.3,WarmStart,WarmStart
141,273,2402.3,,,2510.3,WarmStart,WarmStart
142,274,1486.2,,,2510.3,WarmStart,WarmStart
143,276,1629.9,,,2510.3,WarmStart,WarmStart
144,277,1172.0,,,2510.3,WarmStart,WarmStart
145,278,1743.5,,,2510.3,WarmStart,WarmStart
146,281,1338.0,,,2510.3,WarmStart,WarmStart
147,287,1615.8,,,2510.3,WarmStart,WarmStart
148,289,1571.2,,,2510.3,WarmStart,WarmStart
149,292,2372.4,,,2510.3,WarmStart,WarmStart
150,293,1123.1,,,2510.3,WarmStart,WarmStart
151,295,1276.7,,,2510.3,WarmStart,WarmStart
152,298,1040.4,,,2510.3,WarmStart,WarmStart
153,300,1164.4,,,2510.3,WarmStart,WarmStart
154,304,1302.8,,,2510.3,WarmStart,WarmStart
155,308,1258.6,,,2510.3,WarmStart,WarmStart
156,309,1212.0,,,2510.3,WarmStart,WarmStart
157,311,1376.7,,,2510.3,WarmStart,WarmStart
158,159,2356.4,2016.2792499999998,1254.0000000000002,2510.3,ActiveLearning,Continuing
159,108,1164.4,1727.9874999999968,1148.3,2510.3,ActiveLearning,Continuing
160,19,1723.2,1835.7877499999915,775.6449999999998,2510.3,ActiveLearning,Continuing
161,64,1661.2,1895.5797499999912,772.2,2510.3,ActiveLearning,Continuing
162,127,1737.2,1832.795499999991,772.2,2510.3,ActiveLearning,Continuing
163,306,2510.3,2350.6677500000037,237.70000000000027,2510.3,ActiveLearning,Max yield strength in Dataset reached
