Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,200,1133.4,,,2510.3,WarmStart,WarmStart
74,210,1580.0,,,2510.3,WarmStart,WarmStart
75,213,1405.6,,,2510.3,WarmStart,WarmStart
76,214,1529.6,,,2510.3,WarmStart,WarmStart
77,215,1688.1,,,2510.3,WarmStart,WarmStart
78,216,1371.1,,,2510.3,WarmStart,WarmStart
79,222,1792.1,,,2510.3,WarmStart,WarmStart
80,223,1412.5,,,2510.3,WarmStart,WarmStart
81,226,1646.7,,,2510.3,WarmStart,WarmStart
82,228,1240.2,,,2510.3,WarmStart,WarmStart
83,229,1311.4,,,2510.3,WarmStart,WarmStart
84,232,1515.8,,,2510.3,WarmStart,WarmStart
85,233,1088.6,,,2510.3,WarmStart,WarmStart
86,236,1019.7,,,2510.3,WarmStart,WarmStart
87,237,1350.4,,,2510.3,WarmStart,WarmStart
88,244,1081.1,,,2510.3,WarmStart,WarmStart
89,248,1155.0,,,2510.3,WarmStart,WarmStart
90,249,1460.7,,,2510.3,WarmStart,WarmStart
91,250,1322.9,,,2510.3,WarmStart,WarmStart
92,251,1369.5,,,2510.3,WarmStart,WarmStart
93,257,1287.4,,,2510.3,WarmStart,WarmStart
94,260,1599.4,,,2510.3,WarmStart,WarmStart
95,263,1123.1,,,2510.3,WarmStart,WarmStart
96,269,1368.5,,,2510.3,WarmStart,WarmStart
97,270,1300.3,,,2510.3,WarmStart,WarmStart
98,274,1486.2,,,2510.3,WarmStart,WarmStart
99,276,1629.9,,,2510.3,WarmStart,WarmStart
100,278,1743.5,,,2510.3,WarmStart,WarmStart
101,281,1338.0,,,2510.3,WarmStart,WarmStart
102,282,1143.7,,,2510.3,WarmStart,WarmStart
103,287,1615.8,,,2510.3,WarmStart,WarmStart
104,293,1123.1,,,2510.3,WarmStart,WarmStart
105,300,1164.4,,,2510.3,WarmStart,WarmStart
106,304,1302.8,,,2510.3,WarmStart,WarmStart
107,308,1258.6,,,2510.3,WarmStart,WarmStart
108,309,1212.0,,,2510.3,WarmStart,WarmStart
109,311,1376.7,,,2510.3,WarmStart,WarmStart
110,285,1812.1,1602.3401270222648,191.42702316907733,2510.3,ActiveLearning,Continuing
111,33,1819.0,1621.0672399507398,185.61282704629627,2510.3,ActiveLearning,Continuing
112,193,1784.5,1624.4340585512723,185.06277591222985,2510.3,ActiveLearning,Continuing
113,279,1805.2,1631.1606126130116,183.74752086628123,2510.3,ActiveLearning,Continuing
114,266,1667.4,1629.161096500959,182.75679214435712,2510.3,ActiveLearning,Continuing
115,291,1577.8,1618.7103345645198,185.30711319161088,2510.3,ActiveLearning,Continuing
116,246,1564.0,1588.9024747027945,181.83956639097283,2510.3,ActiveLearning,Continuing
117,305,1139.7,1569.7693950305134,185.20814879729943,2510.3,ActiveLearning,Continuing
118,115,1536.5,1501.6440392835761,214.91137834987347,2510.3,ActiveLearning,Continuing
119,167,1731.7,1499.319646254929,184.01865178849968,2510.3,ActiveLearning,Continuing
120,173,1522.7,1506.6089196082512,181.39731213993664,2510.3,ActiveLearning,Continuing
121,219,1804.2,1494.0813174845357,182.50316713437607,2510.3,ActiveLearning,Continuing
122,82,1746.6,1504.753916143237,183.3366180377684,2510.3,ActiveLearning,Continuing
123,189,1818.0,1516.1746507404703,183.2461664785957,2510.3,ActiveLearning,Continuing
124,299,1777.6,1529.139121051127,183.97933082705782,2510.3,ActiveLearning,Continuing
125,121,1795.5,1530.0764451677,183.6455108046784,2510.3,ActiveLearning,Continuing
126,49,1550.3,1538.0161014305143,182.72370124269594,2510.3,ActiveLearning,Continuing
127,262,1309.1,1537.7390861198276,182.36711608799757,2510.3,ActiveLearning,Continuing
128,231,1547.3,1501.8052857616608,184.1360791629654,2510.3,ActiveLearning,Continuing
129,18,1592.9,1503.0536376885539,183.76171235963886,2510.3,ActiveLearning,Continuing
130,12,1455.4,1504.5737591629572,182.53538366815022,2510.3,ActiveLearning,Continuing
131,38,1426.2,1504.048232582842,180.75158699952777,2510.3,ActiveLearning,Continuing
132,259,1463.3,1485.3539228914628,181.77983886729893,2510.3,ActiveLearning,Continuing
133,126,1391.8,1470.4536165677973,180.0289471901106,2510.3,ActiveLearning,Continuing
134,242,1305.4,1436.7996507978432,192.71707094465714,2510.3,ActiveLearning,Continuing
135,63,1423.8,1439.1079008187548,178.42066966935354,2510.3,ActiveLearning,Continuing
136,202,1026.6,1433.6682774758947,182.76479272060138,2510.3,ActiveLearning,Continuing
137,50,1371.4,1433.9049132703924,180.49422981749925,2510.3,ActiveLearning,Continuing
138,92,1280.7,1423.3404660325198,179.91296055488198,2510.3,ActiveLearning,Continuing
139,13,1299.8,1416.9823111374762,178.99523824762434,2510.3,ActiveLearning,Continuing
140,183,1502.0,1413.055190671977,178.95486093226214,2510.3,ActiveLearning,Continuing
141,301,1359.7,1412.1073337151674,178.26749166018908,2510.3,ActiveLearning,Continuing
142,190,1243.6,1405.147489231745,183.82796335619818,2510.3,ActiveLearning,Continuing
143,198,1061.1,1397.7100418412688,180.70572789650063,2510.3,ActiveLearning,Continuing
144,255,1280.2,1388.852748736549,188.8251982756433,2510.3,ActiveLearning,Continuing
145,302,1311.1,1393.7659566360294,178.3250140978664,2510.3,ActiveLearning,Continuing
146,81,1280.8,1374.018542543662,186.1270898169056,2510.3,ActiveLearning,Continuing
147,239,1144.8,1379.5063721634517,180.8038314942214,2510.3,ActiveLearning,Continuing
148,267,1352.2,1373.109677619347,179.28565689724695,2510.3,ActiveLearning,Continuing
149,241,1218.8,1367.4921843442298,181.3463300744247,2510.3,ActiveLearning,Continuing
150,240,1267.1,1364.3742895812177,179.98306758791975,2510.3,ActiveLearning,Continuing
151,165,1250.8,1365.1285375842626,177.37939983766753,2510.3,ActiveLearning,Continuing
152,298,1040.4,1359.8593905684268,181.1692706161017,2510.3,ActiveLearning,Continuing
153,137,1308.0,1355.2730855616537,186.86911708616614,2510.3,ActiveLearning,Continuing
154,36,1245.4,1359.0909389806843,177.98393037148838,2510.3,ActiveLearning,Continuing
155,133,1312.0,1348.7562182658094,184.72504186078513,2510.3,ActiveLearning,Continuing
156,88,1294.9,1345.3071010528988,182.77380867416818,2510.3,ActiveLearning,Continuing
157,294,1390.4,1345.2839927290631,178.4677801915144,2510.3,ActiveLearning,Continuing
158,297,1404.2,1348.2969483153242,177.38523952463848,2510.3,ActiveLearning,Continuing
159,97,1420.0,1350.6492963348817,178.11237846016033,2510.3,ActiveLearning,Continuing
160,310,1390.4,1355.5489586844908,176.428639791683,2510.3,ActiveLearning,Continuing
161,149,1304.3,1357.4264676755772,175.9977993274052,2510.3,ActiveLearning,Continuing
162,29,1254.0,1353.9380541332,175.1154773255298,2510.3,ActiveLearning,Continuing
163,286,1297.5,1346.5726259337712,177.60389327496836,2510.3,ActiveLearning,Continuing
164,109,1437.3,1347.40863977052,173.49279734360002,2510.3,ActiveLearning,Continuing
165,209,1309.8,1350.951010545679,173.31118551845378,2510.3,ActiveLearning,Continuing
166,307,1344.0,1345.5064269774393,175.12230333606954,2510.3,ActiveLearning,Continuing
167,131,1391.2,1346.0190079970585,173.65855848220218,2510.3,ActiveLearning,Continuing
168,284,1348.6,1348.1355622860951,172.84099562530184,2510.3,ActiveLearning,Continuing
169,125,1272.6,1347.7802734729378,170.37196806121977,2510.3,ActiveLearning,Continuing
170,114,1269.0,1343.8581106951053,171.64778096674027,2510.3,ActiveLearning,Continuing
171,155,1344.4,1343.7862354034999,170.12985147369346,2510.3,ActiveLearning,Continuing
172,184,1012.8,1340.932276095037,171.08676450566298,2510.3,ActiveLearning,Continuing
173,7,1306.9,1341.2289972583992,171.78603631503324,2510.3,ActiveLearning,Continuing
174,295,1276.7,1339.352199896195,170.87314087038635,2510.3,ActiveLearning,Continuing
175,272,1555.8,1336.270662266285,169.2053972760177,2510.3,ActiveLearning,Continuing
176,56,1357.9,1343.0210789713574,170.54729141047983,2510.3,ActiveLearning,Continuing
177,58,1276.5,1342.9856698503575,169.6826534167443,2510.3,ActiveLearning,Continuing
178,95,1277.7,1339.726154626149,169.02768675360454,2510.3,ActiveLearning,Continuing
179,234,1212.6,1338.6721095772507,168.3481450158425,2510.3,ActiveLearning,Continuing
180,195,1296.0,1335.323436689212,167.97636854955158,2510.3,ActiveLearning,Continuing
181,145,1285.0,1333.7857652108917,167.17526339741534,2510.3,ActiveLearning,Continuing
182,83,1096.5,1332.94579210455,166.47142243671001,2510.3,ActiveLearning,Continuing
183,72,1317.0,1331.5070999488157,166.7738774505416,2510.3,ActiveLearning,Continuing
184,91,1136.8,1329.9449791897318,167.4885869751223,2510.3,ActiveLearning,Continuing
185,42,1350.3,1329.1941941877767,166.31186213852584,2510.3,ActiveLearning,Continuing
186,180,1182.0,1328.5961999238539,165.20688090875146,2510.3,ActiveLearning,Continuing
187,140,1521.3,1323.7909281453292,166.81259012594117,2510.3,ActiveLearning,Continuing
188,48,1451.7,1328.3771958667685,165.21127775867123,2510.3,ActiveLearning,Continuing
189,221,1506.8,1329.354732678607,164.4948778927493,2510.3,ActiveLearning,Continuing
190,230,1475.8,1333.2328759372253,164.66955622368107,2510.3,ActiveLearning,Continuing
191,143,1216.8,1335.2803671206248,165.84340967027478,2510.3,ActiveLearning,Continuing
192,30,1194.0,1327.8392869737709,168.41551284798538,2510.3,ActiveLearning,Continuing
193,264,1288.4,1323.3245579002394,169.9501242768801,2510.3,ActiveLearning,Continuing
194,153,1194.0,1327.6602014491098,164.83055826924948,2510.3,ActiveLearning,Continuing
195,265,1680.6,1311.5006347806689,177.8576955665195,2510.3,ActiveLearning,Continuing
196,187,1870.6,1346.475017880602,167.393458289914,2510.3,ActiveLearning,Continuing
197,171,1837.9,1372.5704386983139,170.36276676302944,2510.3,ActiveLearning,Continuing
198,288,1768.0,1545.4552750936396,153.60628710942163,2510.3,ActiveLearning,Continuing
199,157,1779.7,1612.1478070698477,117.02683794930505,2510.3,ActiveLearning,Continuing
200,201,1586.7,1605.7694798048306,117.90039317625471,2510.3,ActiveLearning,Continuing
201,40,2157.3,1508.1056946006313,152.95143776823025,2510.3,ActiveLearning,Continuing
202,212,2249.6,1560.6921403501246,183.24498365794682,2510.3,ActiveLearning,Continuing
203,191,2411.5,1892.103985510767,142.45493408961286,2510.3,ActiveLearning,Continuing
204,289,1571.2,2020.5703509993864,149.29551633741647,2510.3,ActiveLearning,Continuing
205,31,2487.3,1857.8591524512658,129.73976166896847,2510.3,ActiveLearning,Continuing
206,206,2331.1,2013.8742223152444,124.68945820516761,2510.3,ActiveLearning,Continuing
207,99,2411.5,2052.0043552652005,131.86642873708482,2510.3,ActiveLearning,Continuing
208,71,2501.1,2087.652367911178,155.6617438937671,2510.3,ActiveLearning,Continuing
209,292,2372.4,2153.5552022195375,127.76673635841198,2510.3,ActiveLearning,Continuing
210,273,2402.3,2074.244152082895,144.3840967092256,2510.3,ActiveLearning,Continuing
211,73,2381.6,2092.1466880265234,120.1261770151733,2510.3,ActiveLearning,Continuing
212,306,2510.3,2115.324358056292,132.15071484101287,2510.3,ActiveLearning,Max yield strength in Dataset reached
