Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,110,1241.0,,,2510.3,WarmStart,WarmStart
48,112,1471.0,,,2510.3,WarmStart,WarmStart
49,113,1405.6,,,2510.3,WarmStart,WarmStart
50,117,1810.0,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,142,1340.1,,,2510.3,WarmStart,WarmStart
60,146,1722.5,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,158,1688.1,,,2510.3,WarmStart,WarmStart
66,162,1258.2,,,2510.3,WarmStart,WarmStart
67,167,1731.7,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,177,1503.4,,,2510.3,WarmStart,WarmStart
72,178,1460.7,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,222,1792.1,,,2510.3,WarmStart,WarmStart
86,223,1412.5,,,2510.3,WarmStart,WarmStart
87,224,1792.2,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,244,1081.1,,,2510.3,WarmStart,WarmStart
96,248,1155.0,,,2510.3,WarmStart,WarmStart
97,249,1460.7,,,2510.3,WarmStart,WarmStart
98,250,1322.9,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,260,1599.4,,,2510.3,WarmStart,WarmStart
101,262,1309.1,,,2510.3,WarmStart,WarmStart
102,263,1123.1,,,2510.3,WarmStart,WarmStart
103,268,1263.6,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,293,1123.1,,,2510.3,WarmStart,WarmStart
112,295,1276.7,,,2510.3,WarmStart,WarmStart
113,296,1681.2,,,2510.3,WarmStart,WarmStart
114,298,1040.4,,,2510.3,WarmStart,WarmStart
115,299,1777.6,,,2510.3,WarmStart,WarmStart
116,304,1302.8,,,2510.3,WarmStart,WarmStart
117,308,1258.6,,,2510.3,WarmStart,WarmStart
118,309,1212.0,,,2510.3,WarmStart,WarmStart
119,311,1376.7,,,2510.3,WarmStart,WarmStart
120,6,1605.4,2619.031005859375,49.76266098022461,2510.3,ActiveLearning,Continuing
121,291,1577.8,2059.512451171875,44.15312957763672,2510.3,ActiveLearning,Continuing
122,265,1680.6,2111.561767578125,59.73064422607422,2510.3,ActiveLearning,Continuing
123,34,1730.2,2213.33642578125,108.80070495605469,2510.3,ActiveLearning,Continuing
124,285,1812.1,1988.127197265625,54.519962310791016,2510.3,ActiveLearning,Continuing
125,246,1564.0,1920.3499755859375,46.33845901489258,2510.3,ActiveLearning,Continuing
126,288,1768.0,1854.129638671875,61.05630874633789,2510.3,ActiveLearning,Continuing
127,187,1870.6,1815.5736083984375,52.69611358642578,2510.3,ActiveLearning,Continuing
128,305,1139.7,1839.107177734375,59.21211624145508,2510.3,ActiveLearning,Continuing
129,171,1837.9,1860.6756591796875,54.20909118652344,2510.3,ActiveLearning,Continuing
130,219,1804.2,1819.9326171875,46.21671676635742,2510.3,ActiveLearning,Continuing
131,82,1746.6,1809.3948974609375,50.96342086791992,2510.3,ActiveLearning,Continuing
132,192,1674.6,1728.95654296875,66.31538391113281,2510.3,ActiveLearning,Continuing
133,121,1795.5,1828.282958984375,54.68040466308594,2510.3,ActiveLearning,Continuing
134,19,1723.2,1737.6334228515625,68.11123657226562,2510.3,ActiveLearning,Continuing
135,147,1736.3,1806.850830078125,76.34796142578125,2510.3,ActiveLearning,Continuing
136,279,1805.2,1838.7535400390625,61.422672271728516,2510.3,ActiveLearning,Continuing
137,33,1819.0,1719.811767578125,61.191810607910156,2510.3,ActiveLearning,Continuing
138,275,1392.4,1756.1729736328125,62.90712356567383,2510.3,ActiveLearning,Continuing
139,266,1667.4,1776.154541015625,55.392208099365234,2510.3,ActiveLearning,Continuing
140,201,1586.7,1715.992919921875,58.995513916015625,2510.3,ActiveLearning,Continuing
141,240,1267.1,1661.752685546875,67.26217651367188,2510.3,ActiveLearning,Continuing
142,252,1730.2,1638.0584716796875,61.507320404052734,2510.3,ActiveLearning,Continuing
143,157,1779.7,1584.829345703125,57.763771057128906,2510.3,ActiveLearning,Continuing
144,227,1874.6,1605.552490234375,60.689735412597656,2510.3,ActiveLearning,Continuing
145,45,1716.3,1633.69140625,59.597938537597656,2510.3,ActiveLearning,Continuing
146,124,1600.0,1645.053466796875,82.56873321533203,2510.3,ActiveLearning,Continuing
147,169,1250.5,1636.7886962890625,232.75856018066406,2510.3,ActiveLearning,Continuing
148,127,1737.2,1607.4537353515625,74.9254379272461,2510.3,ActiveLearning,Continuing
149,79,1641.2,1593.6644287109375,55.940433502197266,2510.3,ActiveLearning,Continuing
150,231,1547.3,1585.43310546875,51.244510650634766,2510.3,ActiveLearning,Continuing
151,173,1522.7,1558.8555908203125,42.031349182128906,2510.3,ActiveLearning,Continuing
152,205,1730.2,1619.1212158203125,78.10890197753906,2510.3,ActiveLearning,Continuing
153,185,1998.6,1665.4140625,72.50080871582031,2510.3,ActiveLearning,Continuing
154,136,1199.0,1567.9749755859375,54.0466423034668,2510.3,ActiveLearning,Continuing
155,207,1019.0,1503.99609375,43.69670867919922,2510.3,ActiveLearning,Continuing
156,68,2006.0,1524.337158203125,81.87322235107422,2510.3,ActiveLearning,Continuing
157,204,2005.5,1895.5479736328125,70.5091552734375,2510.3,ActiveLearning,Continuing
158,64,1661.2,1602.959716796875,58.042755126953125,2510.3,ActiveLearning,Continuing
159,18,1592.9,1505.7923583984375,49.72453308105469,2510.3,ActiveLearning,Continuing
160,80,1125.0,1514.5289306640625,40.43872833251953,2510.3,ActiveLearning,Continuing
161,140,1521.3,1499.5667724609375,52.82821273803711,2510.3,ActiveLearning,Continuing
162,280,1730.2,1518.61474609375,54.227012634277344,2510.3,ActiveLearning,Continuing
163,203,1688.1,1597.3804931640625,47.52337646484375,2510.3,ActiveLearning,Continuing
164,115,1536.5,1484.5552978515625,68.40179443359375,2510.3,ActiveLearning,Continuing
165,183,1502.0,1524.468017578125,44.69717025756836,2510.3,ActiveLearning,Continuing
166,38,1426.2,1458.2281494140625,41.05984878540039,2510.3,ActiveLearning,Continuing
167,259,1463.3,1460.1416015625,49.90005111694336,2510.3,ActiveLearning,Continuing
168,138,1525.0,1419.424072265625,42.54850387573242,2510.3,ActiveLearning,Continuing
169,72,1317.0,1392.7796630859375,46.25687789916992,2510.3,ActiveLearning,Continuing
170,78,1580.1,1404.954345703125,51.66901397705078,2510.3,ActiveLearning,Continuing
171,39,1071.4,1420.2716064453125,41.844749450683594,2510.3,ActiveLearning,Continuing
172,154,1123.1,1410.2225341796875,44.947059631347656,2510.3,ActiveLearning,Continuing
173,286,1297.5,1351.604736328125,40.82520294189453,2510.3,ActiveLearning,Continuing
174,220,1373.9,1326.5804443359375,44.46240997314453,2510.3,ActiveLearning,Continuing
175,26,1236.6,1350.568115234375,109.31378936767578,2510.3,ActiveLearning,Continuing
176,225,1088.6,1360.25634765625,56.16737365722656,2510.3,ActiveLearning,Continuing
177,40,2157.3,1407.7762451171875,93.72862243652344,2510.3,ActiveLearning,Continuing
178,239,1144.8,1383.7879638671875,66.58712005615234,2510.3,ActiveLearning,Continuing
179,65,1362.9,1394.842529296875,47.622344970703125,2510.3,ActiveLearning,Continuing
180,198,1061.1,1416.7501220703125,39.1485595703125,2510.3,ActiveLearning,Continuing
181,118,1603.3,1371.7216796875,59.76120376586914,2510.3,ActiveLearning,Continuing
182,251,1369.5,1345.0369873046875,30.67761993408203,2510.3,ActiveLearning,Continuing
183,212,2249.6,1339.19873046875,81.65586853027344,2510.3,ActiveLearning,Continuing
184,71,2501.1,2087.55078125,117.2220687866211,2510.3,ActiveLearning,Continuing
185,191,2411.5,2194.972412109375,88.1822509765625,2510.3,ActiveLearning,Continuing
186,99,2411.5,2221.41552734375,88.2713394165039,2510.3,ActiveLearning,Continuing
187,273,2402.3,2147.140869140625,68.91462707519531,2510.3,ActiveLearning,Continuing
188,289,1571.2,2282.28759765625,105.43811798095703,2510.3,ActiveLearning,Continuing
189,31,2487.3,2195.52490234375,69.31865692138672,2510.3,ActiveLearning,Continuing
190,292,2372.4,2227.96728515625,59.264827728271484,2510.3,ActiveLearning,Continuing
191,206,2331.1,2194.40673828125,62.1080207824707,2510.3,ActiveLearning,Continuing
192,106,2381.6,2157.75537109375,57.55795669555664,2510.3,ActiveLearning,Continuing
193,73,2381.6,2116.10595703125,54.96382522583008,2510.3,ActiveLearning,Continuing
194,306,2510.3,2051.423095703125,47.33489227294922,2510.3,ActiveLearning,Max yield strength in Dataset reached
