Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
73,200,1133.4,,,2510.3,WarmStart,WarmStart
74,210,1580.0,,,2510.3,WarmStart,WarmStart
75,213,1405.6,,,2510.3,WarmStart,WarmStart
76,214,1529.6,,,2510.3,WarmStart,WarmStart
77,215,1688.1,,,2510.3,WarmStart,WarmStart
78,216,1371.1,,,2510.3,WarmStart,WarmStart
79,222,1792.1,,,2510.3,WarmStart,WarmStart
80,223,1412.5,,,2510.3,WarmStart,WarmStart
81,226,1646.7,,,2510.3,WarmStart,WarmStart
82,228,1240.2,,,2510.3,WarmStart,WarmStart
83,229,1311.4,,,2510.3,WarmStart,WarmStart
84,232,1515.8,,,2510.3,WarmStart,WarmStart
85,233,1088.6,,,2510.3,WarmStart,WarmStart
86,236,1019.7,,,2510.3,WarmStart,WarmStart
87,237,1350.4,,,2510.3,WarmStart,WarmStart
88,244,1081.1,,,2510.3,WarmStart,WarmStart
89,248,1155.0,,,2510.3,WarmStart,WarmStart
90,249,1460.7,,,2510.3,WarmStart,WarmStart
91,250,1322.9,,,2510.3,WarmStart,WarmStart
92,251,1369.5,,,2510.3,WarmStart,WarmStart
93,257,1287.4,,,2510.3,WarmStart,WarmStart
94,260,1599.4,,,2510.3,WarmStart,WarmStart
95,263,1123.1,,,2510.3,WarmStart,WarmStart
96,269,1368.5,,,2510.3,WarmStart,WarmStart
97,270,1300.3,,,2510.3,WarmStart,WarmStart
98,274,1486.2,,,2510.3,WarmStart,WarmStart
99,276,1629.9,,,2510.3,WarmStart,WarmStart
100,278,1743.5,,,2510.3,WarmStart,WarmStart
101,281,1338.0,,,2510.3,WarmStart,WarmStart
102,282,1143.7,,,2510.3,WarmStart,WarmStart
103,287,1615.8,,,2510.3,WarmStart,WarmStart
104,293,1123.1,,,2510.3,WarmStart,WarmStart
105,300,1164.4,,,2510.3,WarmStart,WarmStart
106,304,1302.8,,,2510.3,WarmStart,WarmStart
107,308,1258.6,,,2510.3,WarmStart,WarmStart
108,309,1212.0,,,2510.3,WarmStart,WarmStart
109,311,1376.7,,,2510.3,WarmStart,WarmStart
110,166,1091.4,1620.1477500000017,799.2,2510.3,ActiveLearning,Continuing
111,291,1577.8,1601.9012499999976,833.7,2510.3,ActiveLearning,Continuing
112,171,1837.9,1653.3262500000023,702.7,2510.3,ActiveLearning,Continuing
113,285,1812.1,1688.7232500000014,768.8999999999999,2510.3,ActiveLearning,Continuing
114,187,1870.6,1685.2470000000042,746.5,2510.3,ActiveLearning,Continuing
115,157,1779.7,1663.684750000003,662.9499999999998,2510.3,ActiveLearning,Continuing
116,169,1250.5,1556.503000000002,783.3999999999999,2510.3,ActiveLearning,Continuing
117,305,1139.7,1681.2502499999991,609.8,2510.3,ActiveLearning,Continuing
118,193,1784.5,1726.2539999999985,520.2,2510.3,ActiveLearning,Continuing
119,288,1768.0,1670.434500000002,616.3349999999998,2510.3,ActiveLearning,Continuing
120,201,1586.7,1566.265000000004,746.5,2510.3,ActiveLearning,Continuing
121,266,1667.4,1625.6195000000007,592.565,2510.3,ActiveLearning,Continuing
122,121,1795.5,1724.606999999997,415.39999999999986,2510.3,ActiveLearning,Continuing
123,273,2402.3,1544.0270000000012,749.3000000000002,2510.3,ActiveLearning,Continuing
124,206,2331.1,1885.3742500000048,1293.0000000000002,2510.3,ActiveLearning,Continuing
125,71,2501.1,2186.804749999997,1008.8000000000002,2510.3,ActiveLearning,Continuing
126,185,1998.6,2060.4674999999993,1409.6999999999998,2510.3,ActiveLearning,Continuing
127,127,1737.2,2076.656249999993,1362.2299999999998,2510.3,ActiveLearning,Continuing
128,64,1661.2,1876.2002499999912,1392.695,2510.3,ActiveLearning,Continuing
129,45,1716.3,1791.021999999998,1378.0,2510.3,ActiveLearning,Continuing
130,207,1019.0,1801.7897500000006,1409.6999999999998,2510.3,ActiveLearning,Continuing
131,99,2411.5,1927.3057499999986,1336.6999999999998,2510.3,ActiveLearning,Continuing
132,292,2372.4,2043.306749999997,1336.6999999999998,2510.3,ActiveLearning,Continuing
133,191,2411.5,2052.971999999994,1412.5,2510.3,ActiveLearning,Continuing
134,106,2381.6,2271.5722500000034,1103.945,2510.3,ActiveLearning,Continuing
135,159,2356.4,2227.5702499999998,1302.2,2510.3,ActiveLearning,Continuing
136,31,2487.3,2294.43775,998.5599999999997,2510.3,ActiveLearning,Continuing
137,212,2249.6,2259.6354999999953,839.8999999999999,2510.3,ActiveLearning,Continuing
138,194,1233.3,2204.597499999995,750.3,2510.3,ActiveLearning,Continuing
139,289,1571.2,2008.3727499999977,1178.2,2510.3,ActiveLearning,Continuing
140,73,2381.6,2304.4200000000046,831.5,2510.3,ActiveLearning,Continuing
141,306,2510.3,2369.007750000006,156.20000000000027,2510.3,ActiveLearning,Max yield strength in Dataset reached
