Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,83,1096.5,,,2510.3,WarmStart,WarmStart
48,84,1278.2,,,2510.3,WarmStart,WarmStart
49,86,1453.8,,,2510.3,WarmStart,WarmStart
50,87,1393.5,,,2510.3,WarmStart,WarmStart
51,88,1294.9,,,2510.3,WarmStart,WarmStart
52,89,1021.0,,,2510.3,WarmStart,WarmStart
53,91,1136.8,,,2510.3,WarmStart,WarmStart
54,92,1280.7,,,2510.3,WarmStart,WarmStart
55,93,1755.2,,,2510.3,WarmStart,WarmStart
56,94,1376.3,,,2510.3,WarmStart,WarmStart
57,96,1233.3,,,2510.3,WarmStart,WarmStart
58,98,1243.4,,,2510.3,WarmStart,WarmStart
59,99,2411.5,,,2510.3,WarmStart,WarmStart
60,101,1219.7,,,2510.3,WarmStart,WarmStart
61,102,1575.5,,,2510.3,WarmStart,WarmStart
62,103,1314.2,,,2510.3,WarmStart,WarmStart
63,105,1358.2,,,2510.3,WarmStart,WarmStart
64,106,2381.6,,,2510.3,WarmStart,WarmStart
65,107,1309.1,,,2510.3,WarmStart,WarmStart
66,108,1164.4,,,2510.3,WarmStart,WarmStart
67,110,1241.0,,,2510.3,WarmStart,WarmStart
68,112,1471.0,,,2510.3,WarmStart,WarmStart
69,113,1405.6,,,2510.3,WarmStart,WarmStart
70,117,1810.0,,,2510.3,WarmStart,WarmStart
71,118,1603.3,,,2510.3,WarmStart,WarmStart
72,119,1736.3,,,2510.3,WarmStart,WarmStart
73,120,1275.3,,,2510.3,WarmStart,WarmStart
74,121,1795.5,,,2510.3,WarmStart,WarmStart
75,122,1028.7,,,2510.3,WarmStart,WarmStart
76,123,1729.4,,,2510.3,WarmStart,WarmStart
77,130,1109.3,,,2510.3,WarmStart,WarmStart
78,134,1282.2,,,2510.3,WarmStart,WarmStart
79,135,1354.2,,,2510.3,WarmStart,WarmStart
80,141,1273.3,,,2510.3,WarmStart,WarmStart
81,142,1340.1,,,2510.3,WarmStart,WarmStart
82,146,1722.5,,,2510.3,WarmStart,WarmStart
83,147,1736.3,,,2510.3,WarmStart,WarmStart
84,148,1237.0,,,2510.3,WarmStart,WarmStart
85,150,1846.5,,,2510.3,WarmStart,WarmStart
86,155,1344.4,,,2510.3,WarmStart,WarmStart
87,156,1550.3,,,2510.3,WarmStart,WarmStart
88,157,1779.7,,,2510.3,WarmStart,WarmStart
89,158,1688.1,,,2510.3,WarmStart,WarmStart
90,162,1258.2,,,2510.3,WarmStart,WarmStart
91,167,1731.7,,,2510.3,WarmStart,WarmStart
92,170,1274.7,,,2510.3,WarmStart,WarmStart
93,172,1164.4,,,2510.3,WarmStart,WarmStart
94,174,1287.4,,,2510.3,WarmStart,WarmStart
95,175,1074.9,,,2510.3,WarmStart,WarmStart
96,176,1026.6,,,2510.3,WarmStart,WarmStart
97,177,1503.4,,,2510.3,WarmStart,WarmStart
98,178,1460.7,,,2510.3,WarmStart,WarmStart
99,183,1502.0,,,2510.3,WarmStart,WarmStart
100,185,1998.6,,,2510.3,WarmStart,WarmStart
101,186,1741.8,,,2510.3,WarmStart,WarmStart
102,188,1681.2,,,2510.3,WarmStart,WarmStart
103,189,1818.0,,,2510.3,WarmStart,WarmStart
104,191,2411.5,,,2510.3,WarmStart,WarmStart
105,193,1784.5,,,2510.3,WarmStart,WarmStart
106,194,1233.3,,,2510.3,WarmStart,WarmStart
107,197,1348.9,,,2510.3,WarmStart,WarmStart
108,198,1061.1,,,2510.3,WarmStart,WarmStart
109,199,1369.5,,,2510.3,WarmStart,WarmStart
110,200,1133.4,,,2510.3,WarmStart,WarmStart
111,201,1586.7,,,2510.3,WarmStart,WarmStart
112,202,1026.6,,,2510.3,WarmStart,WarmStart
113,204,2005.5,,,2510.3,WarmStart,WarmStart
114,206,2331.1,,,2510.3,WarmStart,WarmStart
115,210,1580.0,,,2510.3,WarmStart,WarmStart
116,213,1405.6,,,2510.3,WarmStart,WarmStart
117,214,1529.6,,,2510.3,WarmStart,WarmStart
118,215,1688.1,,,2510.3,WarmStart,WarmStart
119,216,1371.1,,,2510.3,WarmStart,WarmStart
120,219,1804.2,,,2510.3,WarmStart,WarmStart
121,222,1792.1,,,2510.3,WarmStart,WarmStart
122,223,1412.5,,,2510.3,WarmStart,WarmStart
123,224,1792.2,,,2510.3,WarmStart,WarmStart
124,225,1088.6,,,2510.3,WarmStart,WarmStart
125,226,1646.7,,,2510.3,WarmStart,WarmStart
126,228,1240.2,,,2510.3,WarmStart,WarmStart
127,229,1311.4,,,2510.3,WarmStart,WarmStart
128,231,1547.3,,,2510.3,WarmStart,WarmStart
129,232,1515.8,,,2510.3,WarmStart,WarmStart
130,233,1088.6,,,2510.3,WarmStart,WarmStart
131,236,1019.7,,,2510.3,WarmStart,WarmStart
132,237,1350.4,,,2510.3,WarmStart,WarmStart
133,244,1081.1,,,2510.3,WarmStart,WarmStart
134,246,1564.0,,,2510.3,WarmStart,WarmStart
135,248,1155.0,,,2510.3,WarmStart,WarmStart
136,249,1460.7,,,2510.3,WarmStart,WarmStart
137,250,1322.9,,,2510.3,WarmStart,WarmStart
138,251,1369.5,,,2510.3,WarmStart,WarmStart
139,256,1016.4,,,2510.3,WarmStart,WarmStart
140,257,1287.4,,,2510.3,WarmStart,WarmStart
141,259,1463.3,,,2510.3,WarmStart,WarmStart
142,260,1599.4,,,2510.3,WarmStart,WarmStart
143,261,1287.3,,,2510.3,WarmStart,WarmStart
144,262,1309.1,,,2510.3,WarmStart,WarmStart
145,263,1123.1,,,2510.3,WarmStart,WarmStart
146,264,1288.4,,,2510.3,WarmStart,WarmStart
147,267,1352.2,,,2510.3,WarmStart,WarmStart
148,269,1368.5,,,2510.3,WarmStart,WarmStart
149,270,1300.3,,,2510.3,WarmStart,WarmStart
150,274,1486.2,,,2510.3,WarmStart,WarmStart
151,276,1629.9,,,2510.3,WarmStart,WarmStart
152,277,1172.0,,,2510.3,WarmStart,WarmStart
153,278,1743.5,,,2510.3,WarmStart,WarmStart
154,281,1338.0,,,2510.3,WarmStart,WarmStart
155,282,1143.7,,,2510.3,WarmStart,WarmStart
156,287,1615.8,,,2510.3,WarmStart,WarmStart
157,289,1571.2,,,2510.3,WarmStart,WarmStart
158,291,1577.8,,,2510.3,WarmStart,WarmStart
159,292,2372.4,,,2510.3,WarmStart,WarmStart
160,293,1123.1,,,2510.3,WarmStart,WarmStart
161,295,1276.7,,,2510.3,WarmStart,WarmStart
162,297,1404.2,,,2510.3,WarmStart,WarmStart
163,298,1040.4,,,2510.3,WarmStart,WarmStart
164,299,1777.6,,,2510.3,WarmStart,WarmStart
165,300,1164.4,,,2510.3,WarmStart,WarmStart
166,304,1302.8,,,2510.3,WarmStart,WarmStart
167,308,1258.6,,,2510.3,WarmStart,WarmStart
168,309,1212.0,,,2510.3,WarmStart,WarmStart
169,311,1376.7,,,2510.3,WarmStart,WarmStart
170,212,2249.6,2323.8994999999977,902.6699999999998,2510.3,ActiveLearning,Continuing
171,273,2402.3,2341.8594999999914,495.5999999999999,2510.3,ActiveLearning,Continuing
172,306,2510.3,2342.7110000000016,237.70000000000027,2510.3,ActiveLearning,Max yield strength in Dataset reached
