Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,110,1241.0,,,2510.3,WarmStart,WarmStart
48,112,1471.0,,,2510.3,WarmStart,WarmStart
49,113,1405.6,,,2510.3,WarmStart,WarmStart
50,117,1810.0,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,142,1340.1,,,2510.3,WarmStart,WarmStart
60,146,1722.5,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,158,1688.1,,,2510.3,WarmStart,WarmStart
66,162,1258.2,,,2510.3,WarmStart,WarmStart
67,167,1731.7,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,177,1503.4,,,2510.3,WarmStart,WarmStart
72,178,1460.7,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,222,1792.1,,,2510.3,WarmStart,WarmStart
86,223,1412.5,,,2510.3,WarmStart,WarmStart
87,224,1792.2,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,244,1081.1,,,2510.3,WarmStart,WarmStart
96,248,1155.0,,,2510.3,WarmStart,WarmStart
97,249,1460.7,,,2510.3,WarmStart,WarmStart
98,250,1322.9,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,260,1599.4,,,2510.3,WarmStart,WarmStart
101,262,1309.1,,,2510.3,WarmStart,WarmStart
102,263,1123.1,,,2510.3,WarmStart,WarmStart
103,268,1263.6,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,293,1123.1,,,2510.3,WarmStart,WarmStart
112,295,1276.7,,,2510.3,WarmStart,WarmStart
113,296,1681.2,,,2510.3,WarmStart,WarmStart
114,298,1040.4,,,2510.3,WarmStart,WarmStart
115,299,1777.6,,,2510.3,WarmStart,WarmStart
116,304,1302.8,,,2510.3,WarmStart,WarmStart
117,308,1258.6,,,2510.3,WarmStart,WarmStart
118,309,1212.0,,,2510.3,WarmStart,WarmStart
119,311,1376.7,,,2510.3,WarmStart,WarmStart
120,285,1812.1,1752.710693359375,57.449188232421875,2510.3,ActiveLearning,Continuing
121,279,1805.2,1773.112548828125,50.602962493896484,2510.3,ActiveLearning,Continuing
122,219,1804.2,1755.7764892578125,41.263755798339844,2510.3,ActiveLearning,Continuing
123,82,1746.6,1771.961181640625,21.71891975402832,2510.3,ActiveLearning,Continuing
124,246,1564.0,1752.1343994140625,43.78226089477539,2510.3,ActiveLearning,Continuing
125,121,1795.5,1731.077392578125,79.25651550292969,2510.3,ActiveLearning,Continuing
126,187,1870.6,1636.495849609375,207.80067443847656,2510.3,ActiveLearning,Continuing
127,157,1779.7,1652.518310546875,136.15817260742188,2510.3,ActiveLearning,Continuing
128,147,1736.3,1654.2432861328125,121.37434387207031,2510.3,ActiveLearning,Continuing
129,171,1837.9,1657.8985595703125,110.622802734375,2510.3,ActiveLearning,Continuing
130,127,1737.2,1608.060302734375,215.7821502685547,2510.3,ActiveLearning,Continuing
131,275,1392.4,1663.36572265625,137.45115661621094,2510.3,ActiveLearning,Continuing
132,166,1091.4,1677.4339599609375,108.29930114746094,2510.3,ActiveLearning,Continuing
133,33,1819.0,1629.8341064453125,126.71886444091797,2510.3,ActiveLearning,Continuing
134,288,1768.0,1658.4217529296875,79.42210388183594,2510.3,ActiveLearning,Continuing
135,305,1139.7,1647.43994140625,71.3187255859375,2510.3,ActiveLearning,Continuing
136,291,1577.8,1623.5377197265625,83.50816345214844,2510.3,ActiveLearning,Continuing
137,265,1680.6,1587.8895263671875,98.50949096679688,2510.3,ActiveLearning,Continuing
138,201,1586.7,1519.3787841796875,156.0916748046875,2510.3,ActiveLearning,Continuing
139,231,1547.3,1542.59326171875,66.95641326904297,2510.3,ActiveLearning,Continuing
140,18,1592.9,1538.8734130859375,67.75663757324219,2510.3,ActiveLearning,Continuing
141,138,1525.0,1510.095458984375,99.84072875976562,2510.3,ActiveLearning,Continuing
142,266,1667.4,1506.3333740234375,113.79320526123047,2510.3,ActiveLearning,Continuing
143,19,1723.2,1474.2916259765625,151.81813049316406,2510.3,ActiveLearning,Continuing
144,68,2006.0,1546.576171875,126.7350082397461,2510.3,ActiveLearning,Continuing
145,204,2005.5,1715.8011474609375,234.92007446289062,2510.3,ActiveLearning,Continuing
146,227,1874.6,1556.628173828125,143.73634338378906,2510.3,ActiveLearning,Continuing
147,79,1641.2,1529.5440673828125,157.92539978027344,2510.3,ActiveLearning,Continuing
148,239,1144.8,1519.0660400390625,143.08135986328125,2510.3,ActiveLearning,Continuing
149,185,1998.6,1518.0914306640625,149.80618286132812,2510.3,ActiveLearning,Continuing
150,209,1309.8,1538.3328857421875,145.8754119873047,2510.3,ActiveLearning,Continuing
151,205,1730.2,1479.5914306640625,243.02488708496094,2510.3,ActiveLearning,Continuing
152,252,1730.2,1689.9244384765625,86.4942398071289,2510.3,ActiveLearning,Continuing
153,192,1674.6,1616.170654296875,100.9521255493164,2510.3,ActiveLearning,Continuing
154,280,1730.2,1538.486328125,116.17081451416016,2510.3,ActiveLearning,Continuing
155,173,1522.7,1514.6953125,81.08917999267578,2510.3,ActiveLearning,Continuing
156,34,1730.2,1479.1978759765625,143.32176208496094,2510.3,ActiveLearning,Continuing
157,203,1688.1,1510.9898681640625,105.07115936279297,2510.3,ActiveLearning,Continuing
158,45,1716.3,1538.656005859375,85.6716537475586,2510.3,ActiveLearning,Continuing
159,220,1373.9,1516.6265869140625,82.8941879272461,2510.3,ActiveLearning,Continuing
160,30,1194.0,1462.0140380859375,161.41751098632812,2510.3,ActiveLearning,Continuing
161,71,2501.1,1448.9820556640625,145.51266479492188,2510.3,ActiveLearning,Continuing
162,273,2402.3,1522.0880126953125,129.0806427001953,2510.3,ActiveLearning,Continuing
163,206,2331.1,1704.4310302734375,248.83059692382812,2510.3,ActiveLearning,Continuing
164,99,2411.5,1816.1412353515625,247.22494506835938,2510.3,ActiveLearning,Continuing
165,292,2372.4,1718.5689697265625,306.590576171875,2510.3,ActiveLearning,Continuing
166,31,2487.3,1760.760009765625,214.24623107910156,2510.3,ActiveLearning,Continuing
167,306,2510.3,2059.063232421875,329.72076416015625,2510.3,ActiveLearning,Max yield strength in Dataset reached
